N,Nx,num_blocks,num_threads_per_block,runtime-avg,runtime-std,eff-bandwidth,eff-bw-std,speedup,speedup-std
131072,1024,64,32,0.3755763200000001,0.006340774497383322,37.73950309148351,10.40404818012532,62.37044561275853,14.90290694977916
131072,1024,64,64,0.21080448,0.011040173447912855,67.23796235131245,10.40404818012532,111.12127427272893,26.204855855945418
131072,1024,64,128,0.1670272,0.011861742199188112,84.86081123151199,10.40404818012532,140.2457949363936,37.60529315869293
131072,1024,64,256,0.1544704,0.010139995003282793,91.75909229035466,10.40404818012532,151.64628589037122,37.433599090791894
131072,1024,64,512,0.1521728,0.0036345013413121748,93.14452838962022,10.40404818012532,153.93593625141943,36.36980612275496
131072,1024,128,32,0.20677888,0.004100712705534655,68.54696035556437,10.40404818012532,113.2845986978941,26.560203922174626
131072,1024,128,64,0.18720896,0.026109574266412312,75.71252834120762,10.40404818012532,125.12682320333386,17.47705765704444
131072,1024,128,128,0.15981568,0.0141054566235872,88.69006902031141,10.40404818012532,146.57424377883322,38.96132989597355
131072,1024,128,256,0.17313792,0.019029642179854565,81.86573853797019,10.40404818012532,135.29596774640703,26.05098891089583
131072,1024,128,512,0.15558144,0.011232375758195592,91.10382118669168,10.40404818012532,150.56334765894957,32.96374050546754
131072,1024,256,32,0.18385408,0.018897826792869596,77.09409380378177,10.40404818012532,127.41007673041577,38.238966394661155
131072,1024,256,64,0.1625011199999999,0.008490593031506496,87.2244061439577,10.40404818012532,144.1520060907889,36.15990838879531
131072,1024,256,128,0.16276864,0.014998308512625682,87.08104761290627,10.40404818012532,143.91508364264763,39.99460295253888
131072,1024,256,256,0.17308416,0.014955171612967201,81.89116606469362,10.40404818012532,135.33799072081467,38.970212453278606
131072,1024,256,512,0.19035648,0.02963993540973563,74.46063138868715,10.40404818012532,123.0578672183894,41.174523503278785
131072,2048,8,32,3.1360632000000006,0.11668420068429701,5.018244339014595,4.4744847160874315,7.799610824169614,0.2795562715425309
131072,2048,8,64,1.6153328,0.10991096337945547,9.742593848272008,4.4744847160874315,15.142435342116498,0.8735796947704569
131072,2048,8,128,0.80710016,0.012535242929700246,19.49885798584404,4.4744847160874315,30.30611774380023,0.4400127651063655
131072,2048,8,256,0.44704896,0.03075741127554951,35.203149561497696,4.4744847160874315,54.714527196305305,3.448058863431517
131072,2048,8,512,0.24085632,0.016181552044226166,65.3399146852032,4.4744847160874315,101.5546217761693,6.355146493799157
131072,2048,16,32,1.6286192,0.11682053511405133,9.663113022486778,4.4744847160874315,15.018902196412766,0.9205152501673052
131072,2048,16,64,0.7902476799999999,0.008649142224906852,19.914682192033773,4.4744847160874315,30.95241289414479,0.40304294339436436
131072,2048,16,128,0.43093504,0.07494268346125124,36.519498159611246,4.4744847160874315,56.760463201135835,5.5401933194679325
131072,2048,16,256,0.22800384,0.0037535981813010635,69.02309803287523,4.4744847160874315,107.27921284132758,1.8372685745650779
131072,2048,16,512,0.2251264,0.02532177139669735,69.90531274960199,4.4744847160874315,108.65039586649989,9.281163542286212
131072,2048,32,32,0.79529856,0.018918200720644655,19.78820557677358,4.4744847160874315,30.755836499942866,0.6751790016613572
131072,2048,32,64,0.41378304,0.008929397835613924,38.03329252013809,4.4744847160874315,59.11327946162318,1.1789265218368685
131072,2048,32,128,0.25576576,0.04209652676219144,61.53103292712832,4.4744847160874315,95.6346638424158,13.637393588914207
131072,2048,32,256,0.1830694399999999,0.00693118276390593,85.96481968914091,4.4744847160874315,133.61089912112047,4.807857104795805
131072,2048,32,512,0.17570048,0.005314263614086151,89.57022428277939,4.4744847160874315,139.21460248714178,3.6926922439026457
131072,2048,64,32,0.4112076800000001,0.00762221751810675,38.27149191423662,4.4744847160874315,59.483501086361024,0.9492051828766065
131072,2048,64,64,0.2451571199999999,0.020009910461901124,64.19365425810192,4.4744847160874315,99.77304546569975,7.086405530566799
131072,2048,64,128,0.18227968,0.013857734394914632,86.33727796862492,4.4744847160874315,134.18979274047442,8.225126188467216
131072,2048,64,256,0.1854553599999999,0.01468348549357066,84.8588652287645,4.4744847160874315,131.89196839606046,9.144875582476622
131072,2048,64,512,0.18522112,0.011217158970073483,84.96618204334366,4.4744847160874315,132.05876565264265,7.458544651824039
131072,2048,128,32,0.23005184,0.004855284472270051,68.408630855515,4.4744847160874315,106.32417667252737,2.2558404192654042
131072,2048,128,64,0.18791168,0.011507805694106067,83.74961790662506,4.4744847160874315,130.16791973761292,7.460769397148001
131072,2048,128,128,0.17458432,0.0037640067162533087,90.14286850154696,4.4744847160874315,140.10463528454332,3.205915124663108
131072,2048,128,256,0.18039808,0.00858929854489488,87.23779876255888,4.4744847160874315,135.5894280027814,5.826331688745455
131072,2048,128,512,0.1945599999999999,0.020534641689917553,80.88780530526317,4.4744847160874315,125.71994490131586,11.878966575443616
131072,2048,256,32,0.18112128,0.009846629658246862,86.8894665507664,4.4744847160874315,135.04803234606115,6.960907018141116
131072,2048,256,64,0.1873152,0.01895294383466326,84.01630727347275,4.4744847160874315,130.58242192838597,10.222736305273564
131072,2048,256,128,0.19259264,0.013452090181083384,81.7140852329144,4.4744847160874315,127.00419122973753,8.342699392456034
131072,2048,256,256,0.18379008,0.01522718713879553,85.6277520538214,4.4744847160874315,133.08701144261977,10.182241202017853
131072,2048,256,512,0.17892352,0.0095727519080635,87.95675046071082,4.4744847160874315,136.70685933297088,6.781888563515823
131072,4096,8,32,3.4612055999999995,0.15867341176349176,4.9978504340060015,7.780794336584287,8.05226726779825,1.7521877454201267
131072,4096,8,64,2.0220548,0.22203929466650718,8.554955043821762,7.780794336584287,13.783282510444327,3.9313116243875244
131072,4096,8,128,0.8618444800000001,0.0074477544105589375,20.07158868168883,7.780794336584287,32.338261956495906,7.455603261247627
131072,4096,8,256,0.4474688,0.008380060142982272,38.65875768353906,7.780794336584287,62.28490692535435,14.748838873096316
131072,4096,8,512,0.25411328,0.006895340912045855,68.07431673836172,7.780794336584287,109.677670368113,23.121551881009825
131072,4096,16,32,1.7359196000000003,0.08430450667471223,9.965085888853377,7.780794336584287,16.055209331123397,3.8248174891435403
131072,4096,16,64,0.8756416800000001,0.07559149963604771,19.75532721346019,7.780794336584287,31.828718523311952,7.705750147075555
131072,4096,16,128,0.46775424,0.03544114215766755,36.982215084023615,7.780794336584287,59.583751843703226,15.36816145154551
131072,4096,16,256,0.2532736,0.008886311270712948,68.30000406731692,7.780794336584287,110.0412856294537,25.82802238116598
131072,4096,16,512,0.2064064,0.009053158564832499,83.80838922700072,7.780794336584287,135.0275599981396,32.572720092945374
131072,4096,32,32,0.8586291199999999,0.0049279539391786815,20.146751964508265,7.780794336584287,32.4593609869649,7.412385485814091
131072,4096,32,64,0.4463232,0.002882458210162526,38.75798504344834,7.780794336584287,62.44477669993404,14.2264181961924
131072,4096,32,128,0.25303296,0.0048959783877518676,68.36495889762344,7.780794336584287,110.14593735140276,25.51089606273927
131072,4096,32,256,0.20550912,0.007669580042392586,84.17430773945215,7.780794336584287,135.6171081847852,32.818840631549364
131072,4096,32,512,0.1984499199999999,0.0012589631289279283,87.16853052973771,7.780794336584287,140.4412385754553,31.748909938858485
131072,4096,64,32,0.4452032000000001,0.007949730058310157,38.85548870750255,7.780794336584287,62.60186934864798,14.832067708123898
131072,4096,64,64,0.25199104,0.006247718440092082,68.64763092427413,7.780794336584287,110.60136328656765,25.190407181880584
131072,4096,64,128,0.2062694399999999,0.013588446606338048,83.86403681584632,7.780794336584287,135.11721639424636,33.032577687541924
131072,4096,64,256,0.23237264,0.17377544994112373,74.44330756901502,7.780794336584287,119.93904514748381,40.03773042168807
131072,4096,64,512,0.20307968,0.011268019282908598,85.1812840661557,7.780794336584287,137.23949417292758,33.354308718609715
131072,4096,128,32,0.25476992,0.008445959753633684,67.89886306100816,7.780794336584287,109.39498885896735,23.060447990416208
131072,4096,128,64,0.2127974399999999,0.03551125648542022,81.29133466146962,7.780794336584287,130.97221733494544,35.09997665036919
131072,4096,128,128,0.19608832,0.010564004412465947,88.21834931394179,7.780794336584287,142.13265002219407,32.46587802404007
131072,4096,128,256,0.19654528,0.00646947279871655,88.01324514200495,7.780794336584287,141.8021972341437,30.776573422301134
131072,4096,128,512,0.2070105599999999,0.010708407343764992,83.56379457233487,7.780794336584287,134.63348227259524,37.275980035580744
131072,4096,256,32,0.21170304,0.010618382129119294,81.71157065172045,7.780794336584287,131.64927891446433,32.31940362210253
131072,4096,256,64,0.20401024,0.014464409197748105,84.7927432963365,7.780794336584287,136.61349822440286,33.305573811769946
131072,4096,256,128,0.20251392,0.011923593480712934,85.41925369941977,7.780794336584287,137.6228980210348,33.38681564780129
131072,4096,256,256,0.19811328,0.009569834740474882,87.31664989920918,7.780794336584287,140.6798805208818,32.18034800267373
131072,4096,256,512,0.2129856,0.020730386071334997,81.21951864419002,7.780794336584287,130.85651123831846,38.51266363053346
131072,8192,8,32,3.9880648,0.23650663616693718,4.733688409428052,10.2080533703259,7.372622511048466,0.4596744760231631
131072,8192,8,64,1.9150944,0.1479829443742305,9.857611259167172,10.2080533703259,15.353027151037566,1.124013161245187
131072,8192,8,128,0.93663104,0.012982175332866984,20.15548846193267,10.2080533703259,31.3917594701965,0.8982424603745738
131072,8192,8,256,0.4830041599999999,0.00776928829687765,39.0850797637188,10.2080533703259,60.87420928217266,1.8523175611673548
131072,8192,8,512,0.2769267199999999,0.012226322571672972,68.17058361074005,10.2080533703259,106.17428437385892,5.106080206090298
131072,8192,16,32,2.0481052,0.2501587924052773,9.217425022800583,10.2080533703259,14.355950231462717,1.5158789818310288
131072,8192,16,64,0.97183,0.09705354603516504,19.425471656367883,10.2080533703259,30.254773283393185,2.279529252350603
131072,8192,16,128,0.48167808,0.007553599152721839,39.1926826311216,10.2080533703259,61.041798538974405,2.015022618550484
131072,8192,16,256,0.27323264,0.009089446457659923,69.09224359069252,10.2080533703259,107.60975087017421,4.52738237647317
131072,8192,16,512,0.22044672,0.008972046568462889,85.63636655518394,10.2080533703259,133.3768827225009,6.028104610440582
131072,8192,32,32,0.93789184,0.01513531307813948,20.128393610725944,10.2080533703259,31.349559795722286,0.9480193322492372
131072,8192,32,64,0.48182144,0.0067572360108750585,39.181021333978,10.2080533703259,61.02363630808957,1.5069937203604764
131072,8192,32,128,0.2819328,0.011780770772742333,66.96012709343502,10.2080533703259,104.28902319985473,4.970551373811373
131072,8192,32,256,0.23471616,0.009735730787841936,80.43015069694391,10.2080533703259,125.26830841131688,5.961257399662484
131072,8192,32,512,0.22631424,0.05887735118679593,83.41612140627122,10.2080533703259,129.91889648658432,16.967120969367645
131072,8192,64,32,0.5310400000000001,0.10703186097606637,35.54959347658932,10.2080533703259,55.36776197649893,7.891645828872214
131072,8192,64,64,0.27279488,0.008426470951313684,69.2031174478348,10.2080533703259,107.78243462633901,4.254634830863164
131072,8192,64,128,0.21665152,0.006543666690778193,87.13650437258876,10.2080533703259,135.71331657400788,5.227677694407188
131072,8192,64,256,0.2199807999999999,0.010137604713801974,85.81774463865938,10.2080533703259,133.65937536366818,7.335867407373763
131072,8192,64,512,0.22190464,0.011920512275342868,85.07373311260189,10.2080533703259,132.50059268702088,7.637086016995155
131072,8192,128,32,0.2732249599999999,0.008065436485811954,69.09418568423618,10.2080533703259,107.61277564099564,4.462666005597554
131072,8192,128,64,0.22664192,0.021992704885027217,83.2955179686441,10.2080533703259,129.7310591085709,10.987107137671169
131072,8192,128,128,0.21337088,0.007564812182731308,88.47625374094159,10.2080533703259,137.7999487090272,5.66185704324543
131072,8192,128,256,0.23148288,0.010503528519502387,81.55357372349954,10.2080533703259,127.01801671035024,5.467924674698938
131072,8192,128,512,0.2320332799999999,0.013791695217050004,81.36012265054391,10.2080533703259,126.71672063593641,7.661879646760805
131072,8192,256,32,0.2344294399999999,0.00981515310663398,80.52852116102824,10.2080533703259,125.42151838949924,5.705492162632156
131072,8192,256,64,0.22272512,0.009292146900833338,84.76033650720673,10.2080533703259,132.01248390841587,6.651075037442873
131072,8192,256,128,0.23108736,0.011147538543252497,81.69315759982717,10.2080533703259,127.23541573195523,6.494752959403434
131072,8192,256,256,0.26565248,0.07501053970671921,71.06373002731989,10.2080533703259,110.68030051893359,19.7896381588149
131072,8192,256,512,0.26235776,0.04718588780670127,71.95615681353583,10.2080533703259,112.0702369161865,16.064444983557863
131072,16384,8,32,4.050832400000001,0.09781508916828681,5.047297600751883,7.22484608079198,7.907450458824215,0.2318039998633742
131072,16384,8,64,2.1629551999999994,0.2431287710439332,9.452695392659082,7.22484608079198,14.80925565171207,1.4100778441459003
131072,16384,8,128,1.0179728,0.011788825047471864,20.08477697397023,7.22484608079198,31.466220433394692,0.6636266189829481
131072,16384,8,256,0.52995456,0.029043640425630186,38.5802070531632,7.22484608079198,60.442458538332055,3.0005716434220253
131072,16384,8,512,0.59930624,0.7684713090136199,34.11570794518676,7.22484608079198,53.44806107808923,28.724239215909048
131072,16384,16,32,2.2005924,0.17993292943205255,9.29102393226842,7.22484608079198,14.555969801586155,1.166550862109323
131072,16384,16,64,1.01197984,0.01566447040194146,20.20371932860639,7.22484608079198,31.65256386925653,0.8590696087752739
131072,16384,16,128,0.52763136,0.015171971688168945,38.75007856539838,7.22484608079198,60.70859116486177,2.112203734299069
131072,16384,16,256,0.30271872,0.010935222522957637,67.54044366191823,7.22484608079198,105.81359659554587,4.634364974484672
131072,16384,16,512,0.24700544,0.01310204273539054,82.77451967684597,7.22484608079198,129.68036865908704,6.674245073414199
131072,16384,32,32,1.00421168,0.008611980602238573,20.36000682004416,7.22484608079198,31.89741481596789,0.5365848450083739
131072,16384,32,64,0.53945728,0.006885458175991875,37.90060383199944,7.22484608079198,59.37774446198964,1.258792972868919
131072,16384,32,128,0.31112832,0.008885995717607193,65.7148685583106,7.22484608079198,102.95352258515072,3.790205640301704
131072,16384,32,256,0.244928,0.010268564326783955,83.47659987248495,7.22484608079198,130.78029674026655,5.912943863367421
131072,16384,32,512,0.2310131199999999,0.007673072875973484,88.50474230021221,7.22484608079198,138.65773736141054,4.782243025280449
131072,16384,64,32,0.5438246400000001,0.07006134127253488,37.596230751089166,7.22484608079198,58.90089224349966,5.127006991153833
131072,16384,64,64,0.29589504,0.008791829030791407,69.09800398671095,7.22484608079198,108.25377985382926,3.6364162456315716
131072,16384,64,128,0.2459276799999999,0.011571305309255304,83.13727293148946,7.22484608079198,130.2486833527646,6.704262462785039
131072,16384,64,256,0.237696,0.01215594318292908,86.01641026171244,7.22484608079198,134.75934184841142,7.532994164821261
131072,16384,64,512,0.2352,0.00897361346764316,86.92923747265304,7.22484608079198,136.18944098639457,5.188975566841854
131072,16384,128,32,0.31503616,0.06576651407801161,64.89971390448639,7.22484608079198,101.67644412628698,13.428657047314237
131072,16384,128,64,0.2395199999999999,0.00662421899799013,85.3613754741483,7.22484608079198,133.73311840347367,4.477171277104963
131072,16384,128,128,0.2379008,0.01184975093971599,85.9423619154202,7.22484608079198,134.6433325150651,6.620989010349364
131072,16384,128,256,0.26340224,0.029191236997426127,77.62180250846765,7.22484608079198,121.60776051107236,12.465989586400621
131072,16384,128,512,0.2936256,0.036596506354204084,69.63206428038971,7.22484608079198,109.09047617101508,12.874856881149734
131072,16384,256,32,0.2695616,0.03669489919139444,75.84817961300125,7.22484608079198,118.82907847408534,13.164443016760336
131072,16384,256,64,0.24369792,0.010551111734153894,83.8979530624143,7.22484608079198,131.44041820299492,6.35022609837828
131072,16384,256,128,0.24720512,0.01076220024096374,82.70765853703999,7.22484608079198,129.57561930756125,6.155025332734112
131072,16384,256,256,0.2646528,0.03230132529788677,77.25501734184562,7.22484608079198,121.0331291412749,13.803066040849568
131072,16384,256,512,0.26633984,0.026308400799742657,76.76567145781871,7.22484608079198,120.26648555469585,11.223996874480425
131072,32768,8,32,4.255843199999999,0.07554981936444322,5.172489525283262,10.859206395872588,8.190524303151019,0.21761385272172865
131072,32768,8,64,2.1936588,0.10789338427046072,10.034971880425523,10.859206395872588,15.890159016525269,0.6930478711635613
131072,32768,8,128,1.1310632,0.1138352610398026,19.4624883678012,10.859206395872588,30.818425672411582,2.5116106060613412
131072,32768,8,256,0.5743078399999999,0.016584544310088836,38.33014777100728,10.859206395872588,60.69495265814238,1.915267517537815
131072,32768,8,512,0.3162752,0.007697995583267117,69.60174042494639,10.859206395872588,110.21283730118581,3.3361467430815908
131072,32768,16,32,2.4011628,0.16955973191671012,9.167768371743891,10.859206395872588,14.516961182307174,1.0676057512516903
131072,32768,16,64,1.2828196,0.2184680450027722,17.160093572976276,10.859206395872588,27.17263375146435,4.10181626118151
131072,32768,16,128,0.5657945600000001,0.012723705690819794,38.90688587258244,10.859206395872588,61.60820485796116,1.655688433313174
131072,32768,16,256,0.3436608,0.08682452642734828,64.05532540588858,10.859206395872588,101.43021013743785,15.083706240140092
131072,32768,16,512,0.28687616,0.09812733662257424,76.73451977762113,10.859206395872588,121.50743777384639,17.42111081288658
131072,32768,32,32,1.2238332,0.18093907850710414,17.987176988864167,10.859206395872588,28.482302294136158,3.9642313050768037
131072,32768,32,64,0.5608716800000001,0.00240784991780358,39.24837918942171,10.859206395872588,62.14895207402876,1.1131614967694026
131072,32768,32,128,0.3659123199999999,0.0667902212595025,60.16005247718362,10.859206395872588,95.262130446988,11.70891300796448
131072,32768,32,256,0.2651007999999999,0.011180817859172916,83.03748752643523,10.859206395872588,131.48804967770752,5.466650332973649
131072,32768,32,512,0.26305664,0.01295027823021189,83.68275506464312,10.859206395872588,132.50981674516942,6.687074713367334
131072,32768,64,32,0.5596864,0.010812476743711406,39.33149773381665,10.859206395872588,62.28056847548913,1.6572936488039762
131072,32768,64,64,0.32377216,0.025972480730700333,67.9901087642866,10.859206395872588,107.66085373121643,6.77578894118486
131072,32768,64,128,0.28510208,0.036342464805787456,77.21200902234037,10.859206395872588,122.26353157437507,12.254947850803806
131072,32768,64,256,0.269664,0.014275915755796544,81.63234385475258,10.859206395872588,129.26303533285866,7.233735150954811
131072,32768,64,512,0.26828288,0.010111905822341305,82.05258707990608,10.859206395872588,129.92848131047347,5.397110118783108
131072,32768,128,32,0.3501913599999999,0.09074460201157973,62.86078666603312,10.859206395872588,99.53868410688378,13.495627082909254
131072,32768,128,64,0.2816896,0.057863079212913476,78.1473805680011,10.859206395872588,123.74467200777026,14.379967448232486
131072,32768,128,128,0.27573376,0.010202020066633863,79.83536137630733,10.859206395872588,126.41755278715236,5.184021291587907
131072,32768,128,256,0.28329856,0.04739749229484509,77.70355194621533,10.859206395872588,123.0418790692053,12.429588368203595
131072,32768,128,512,0.2761728,0.008972919257410044,79.70844476084538,10.859206395872588,126.2165830958009,3.803341591985251
131072,32768,256,32,0.28640896,0.015872017526870993,76.85969172629235,10.859206395872588,121.70564482340218,6.923133288958508
131072,32768,256,64,0.4012249599999999,0.1153360272900012,54.86524161719152,10.859206395872588,86.87791297929225,21.379338917586065
131072,32768,256,128,0.27951104,0.018627565569338363,78.7564754982415,10.859206395872588,124.7091605397769,7.760012470436675
131072,32768,256,256,0.27987328,0.01625272008905894,78.65454098815007,10.859206395872588,124.54774946718744,6.648827295709974
131072,32768,256,512,0.2880512,0.08552124576579377,76.42149858514041,10.859206395872588,121.01177554545859,17.096921740682884
131072,65536,8,32,4.5749008,0.11665833006833802,5.15781136741588,2.6178948423985644,8.392701332452935,0.2146716686147074
131072,65536,8,64,2.3510992,0.15808714400397428,10.0363588873834,2.6178948423985644,16.330989368717407,0.9809752050295308
131072,65536,8,128,1.1825632,0.08898005908254557,19.95366958065328,2.6178948423985644,32.46826557768752,1.9863961847676983
131072,65536,8,256,0.68495744,0.10810843817130975,34.44954966988899,2.6178948423985644,56.05571061466242,8.001108100064094
131072,65536,8,512,0.36333824,0.0345787044692727,64.94355053583129,2.6178948423985644,105.67502071898626,8.748417684768155
131072,65536,16,32,2.5791004,0.15493816956235573,9.14911081051362,2.6178948423985644,14.887274663677305,0.9042611250400293
131072,65536,16,64,1.3276963999999998,0.18237814925039678,17.772493283133105,2.6178948423985644,28.91909328066266,3.889432962377881
131072,65536,16,128,0.7054771200000001,0.4155614684151552,33.44754164534776,2.6178948423985644,54.42526051022037,10.470573599688969
131072,65536,16,256,0.34028544,0.0063543567080652135,69.34318245012187,2.6178948423985644,112.83402557570493,2.1753976538282287
131072,65536,16,512,0.29738368,0.04327412926788129,79.34690750696205,2.6178948423985644,129.11191374052538,14.304283592456445
131072,65536,32,32,1.3205424,0.19134236328023807,17.86877524798901,2.6178948423985644,29.075761626434716,3.9969480896737646
131072,65536,32,64,0.5970329600000001,0.003998789363461564,39.52290230515917,2.6178948423985644,64.31098216085088,0.4591916163725768
131072,65536,32,128,0.3467136,0.008700945542487515,68.05754187617677,2.6178948423985644,110.74205349891092,2.739296281777844
131072,65536,32,256,0.29725824,0.020453188115953952,79.38039110720699,2.6178948423985644,129.16639767496437,8.658932887893316
131072,65536,32,512,0.2871872,0.041570158527482186,82.16409140463084,2.6178948423985644,133.6959865899316,12.143797692199328
131072,65536,64,32,0.66743944,0.14865684322349004,35.35373239411803,2.6178948423985644,57.52698108460597,8.616224646775619
131072,65536,64,64,0.34323712,0.013121182645882192,68.74686325022189,2.6178948423985644,111.8637053008719,4.039638912395443
131072,65536,64,128,0.31190912,0.07426806634994546,75.65176469043293,2.6178948423985644,123.09924134311944,15.563653842199294
131072,65536,64,256,0.2787136,0.008947133619210124,84.66208807550116,2.6178948423985644,137.7606835116765,4.311070683677242
131072,65536,64,512,0.289568,0.018181705677226767,81.4885462172616,2.6178948423985644,132.59675116034924,7.810660097716689
131072,65536,128,32,0.3408089599999999,0.007737895775984578,69.23666370461622,2.6178948423985644,112.66070011774342,2.5840762940083972
131072,65536,128,64,0.33118464,0.07701578857766762,71.24870087888135,2.6178948423985644,115.93465216261238,19.114758254760318
131072,65536,128,128,0.2970752,0.011289913374331089,79.4293005644362,2.6178948423985644,129.24598229673833,4.595255286243047
131072,65536,128,256,0.2952857599999999,0.007205992883704503,79.91064435697815,2.6178948423985644,130.0292165798988,3.164823057193239
131072,65536,128,512,0.3289382399999999,0.03776127536829099,71.73527574975778,2.6178948423985644,116.72639836584526,12.204291841869104
131072,65536,256,32,0.3009408,0.011868225815175578,78.40902712772744,2.6178948423985644,127.58581102994343,5.183920113850801
131072,65536,256,64,0.34080896,0.023221565186408086,69.2366637046162,2.6178948423985644,112.66070011774339,6.935041256316717
131072,65536,256,128,0.29832448,0.008006908377145325,79.09667805685943,2.6178948423985644,128.70474471287105,3.554399452933009
131072,65536,256,256,0.29970944,0.01364024451784498,78.73117160086784,2.6178948423985644,128.10999893763776,5.165812615421304
131072,65536,256,512,0.2876403199999999,0.00997270420832116,82.03465825319624,2.6178948423985644,133.4853752074814,4.0756333215737275
131072,131072,8,32,4.8344256,0.1250733702032531,5.207208997231853,5.277474254372512,8.795061369855397,0.23600277352180551
131072,131072,8,64,2.5007492,0.1313332633646172,10.066529054880034,5.277474254372512,17.00253261702533,0.864331268368862
131072,131072,8,128,1.2706004,0.10466602690144161,19.81257402466425,5.277474254372512,33.46376235990481,2.198896155091572
131072,131072,8,256,0.65595264,0.05401960818912518,38.37756408872446,5.277474254372512,64.8203349558895,4.193266882943783
131072,131072,8,512,0.3670335999999999,0.01030227314721853,68.58735679994422,5.277474254372512,115.8451701424611,3.543425659435692
131072,131072,16,32,2.700036,0.18404131562867426,9.323529197672922,5.277474254372512,15.747593676528759,1.1056836963120467
131072,131072,16,64,1.428202,0.1792671439965132,17.62626328822394,5.277474254372512,29.77104768093029,3.5784962383897025
131072,131072,16,128,0.67295104,0.08648576707011738,37.40816639612891,5.277474254372512,63.18300635957113,5.387985725508038
131072,131072,16,256,0.37956224,0.016789240287755726,66.32341636714969,5.277474254372512,112.02133763358546,5.123368465168046
131072,131072,16,512,0.31886336,0.013341953863906141,78.94875247117763,5.277474254372512,133.3457373089213,5.570347406738809
131072,131072,32,32,1.4245596,0.1878625699032849,17.67133118247071,5.277474254372512,29.847168093212805,3.9522238799442566
131072,131072,32,64,0.64729344,0.009143968130594801,38.89096184995788,5.277474254372512,65.6874721919011,0.7178327821094941
131072,131072,32,128,0.42818816,0.07867808983005752,58.79159405240912,5.277474254372512,99.29996625782461,11.640240994189442
131072,131072,32,256,0.3084364799999999,0.0063649364825319864,81.6176623490451,5.277474254372512,137.85356985010338,3.0820236905289824
131072,131072,32,512,0.30077952,0.014102257801263597,83.69540745582678,5.277474254372512,141.362915400623,6.122783366518269
131072,131072,64,32,0.6407641599999999,0.028104864691127763,39.2872542696021,5.277474254372512,66.35681658599633,2.6842029023944756
131072,131072,64,64,0.3979392,0.06904451495472541,63.26057970857861,5.277474254372512,106.84815630126411,13.266811008626911
131072,131072,64,128,0.31891072,0.017528707680830324,78.9370281462097,5.277474254372512,133.32593473182715,6.256054363770405
131072,131072,64,256,0.30107904,0.008938147256189802,83.61214543784914,5.277474254372512,141.22228448715657,4.357554447606811
131072,131072,64,512,0.30442624,0.009773170217829353,82.69282070023924,5.277474254372512,139.66952993276794,3.9396220193404647
131072,131072,128,32,0.36242944,0.0052451611834146645,69.45866340429741,5.277474254372512,117.31682128250951,2.0836055568599408
131072,131072,128,64,0.31199104,0.009364263507612335,80.68778026692048,5.277474254372512,136.28298376773895,4.024911075301018
131072,131072,128,128,0.29986688,0.003599000513105458,83.95013307494312,5.277474254372512,141.79315114760257,2.2152210121705656
131072,131072,128,256,0.31303936,0.02058000815289683,80.41756947358952,5.277474254372512,135.82659330762752,8.336019484658362
131072,131072,128,512,0.3547328,0.021695887905312843,70.96570850163276,5.277474254372512,119.86224516030093,7.0875300332036595
131072,131072,256,32,0.3425190399999999,0.03408141282830423,73.49624850276355,5.277474254372512,124.13636871106497,10.212231011118307
131072,131072,256,64,0.35080576,0.029599745901612063,71.76012298306618,5.277474254372512,121.20402424407169,9.53926374405035
131072,131072,256,128,0.34717568,0.0236810977763553,72.51044912122877,5.277474254372512,122.47133739321832,8.635182377613761
131072,131072,256,256,0.31929472,0.009430958291357953,78.84209447863091,5.277474254372512,133.16559021082466,3.909116434645534
131072,131072,256,512,0.3112767999999999,0.027161777065083572,80.8729223660999,5.277474254372512,136.59569180870534,8.79032134716649
131072,262144,8,32,5.5977028,0.16117421869207216,4.776197788541399,2.1944192449737274,8.349905614853292,0.22586551919342282
131072,262144,8,64,3.0210172000000006,0.12156669464125443,8.849911789403912,2.1944192449737274,15.471706033318842,0.6233942926290463
131072,262144,8,128,1.6885255999999995,0.20366048244320742,15.833775771165094,2.1944192449737274,27.681126090122657,3.1023195143865756
131072,262144,8,256,0.79301632,0.008393654898791111,33.7139792208463,2.1944192449737274,58.939884162787465,0.4626036713909804
131072,262144,8,512,0.45866368,0.012101615204591493,58.29050107972795,2.1944192449737274,101.90536569191612,2.7118446813174635
131072,262144,16,32,3.1993648,0.14227447332298687,8.35657619733517,2.1944192449737274,14.60924057175349,0.7187598673831255
131072,262144,16,64,1.7074011999999998,0.1842643763798814,15.658730785870365,2.1944192449737274,27.37510670602785,3.016075567536582
131072,262144,16,128,0.79093376,0.009597740711924518,33.80274946699961,2.1944192449737274,59.09507521843548,0.8223404565437633
131072,262144,16,256,0.4629235199999999,0.04130541014314348,57.75410965135667,2.1944192449737274,100.96762860526077,6.326035822274886
131072,262144,16,512,0.3827801599999999,0.005350362041332659,69.84618987115738,2.1944192449737274,122.1073998192592,1.7172772760186878
131072,262144,32,32,1.4656804,0.006865961622380353,18.241177090361585,2.1944192449737274,31.889824029849887,0.23984506235116765
131072,262144,32,64,0.8201189600000001,0.05189229004107065,32.59982641331935,2.1944192449737274,56.99208568474017,2.9610187614899024
131072,262144,32,128,0.4687334399999999,0.041104501276299416,57.03825128045485,2.1944192449737274,99.71614152384777,6.953105807301908
131072,262144,32,256,0.38410368,0.0069814796827033804,69.60551831805412,2.1944192449737274,121.68664991702241,1.9676520411585832
