nrun,num_blocks,num_threads_per_block,taukern
15,128,128,14.3911
16,128,128,14.6571
17,128,128,14.6018
18,128,128,14.5681
19,128,128,14.6045
20,128,128,14.6087
21,128,128,15.0658
22,128,128,14.706
23,128,128,14.8859
24,128,128,15.526
0,128,256,14.4452
1,128,256,15.4033
2,128,256,14.4345
3,128,256,14.6914
4,128,256,15.1048
5,128,256,15.198
6,128,256,14.7312
7,128,256,15.3387
8,128,256,14.4396
9,128,256,14.4684
10,128,256,15.5147
11,128,256,14.4596
12,128,256,14.651
13,128,256,15.3291
14,128,256,15.3631
15,128,256,14.4652
16,128,256,14.6958
17,128,256,14.8806
18,128,256,14.8207
19,128,256,15.0667
20,128,256,14.8046
21,128,256,14.8724
22,128,256,14.4043
23,128,256,15.4089
24,128,256,14.4617
0,128,512,14.4852
1,128,512,14.4862
2,128,512,14.4267
3,128,512,15.3882
4,128,512,14.4534
5,128,512,14.4313
6,128,512,15.3307
7,128,512,15.1329
8,128,512,15.5881
9,128,512,14.5068
10,128,512,15.4074
11,128,512,14.5158
12,128,512,14.9665
13,128,512,15.3362
14,128,512,14.6332
15,128,512,15.173
16,128,512,15.0276
17,128,512,15.6411
18,128,512,15.454
19,128,512,14.5247
20,128,512,14.5932
21,128,512,15.1786
22,128,512,15.1118
23,128,512,15.4808
24,128,512,14.5388
0,256,32,14.4942
1,256,32,14.7196
2,256,32,15.252
3,256,32,15.4328
4,256,32,14.5019
5,256,32,15.3133
6,256,32,14.4639
7,256,32,14.636
8,256,32,14.6966
9,256,32,14.6748
10,256,32,14.6634
11,256,32,14.6565
12,256,32,16.0337
13,256,32,15.3441
14,256,32,14.7638
15,256,32,14.8655
16,256,32,14.6469
17,256,32,14.6713
18,256,32,14.4774
19,256,32,14.708
20,256,32,14.6266
21,256,32,15.1941
22,256,32,14.6567
23,256,32,14.6632
24,256,32,14.6385
0,256,64,14.4152
1,256,64,15.4276
2,256,64,14.4315
3,256,64,14.6384
4,256,64,14.5983
5,256,64,14.6442
6,256,64,14.607
7,256,64,14.8242
8,256,64,15.8386
9,256,64,14.4679
10,256,64,14.6619
11,256,64,14.5779
12,256,64,14.5701
13,256,64,14.5718
14,256,64,15.5863
15,256,64,14.3989
16,256,64,14.4145
17,256,64,15.3948
18,256,64,14.4644
19,256,64,15.3949
20,256,64,14.429
21,256,64,14.4023
22,256,64,14.6457
23,256,64,14.5637
24,256,64,14.5996
0,256,128,14.486
1,256,128,15.4126
2,256,128,14.4185
3,256,128,15.465
4,256,128,14.442
5,256,128,14.8463
6,256,128,14.8613
7,256,128,14.8197
8,256,128,14.9633
9,256,128,14.856
10,256,128,15.4746
11,256,128,14.699
12,256,128,14.9478
13,256,128,14.8259
14,256,128,14.8362
15,256,128,14.8996
16,256,128,14.838
17,256,128,14.4108
18,256,128,14.4907
19,256,128,15.4576
20,256,128,14.5089
21,256,128,14.6103
22,256,128,14.8445
23,256,128,14.8335
24,256,128,14.918
0,256,256,14.4475
1,256,256,15.3838
2,256,256,14.6372
3,256,256,14.5035
4,256,256,15.7666
5,256,256,15.5762
6,256,256,14.7644
7,256,256,14.4861
8,256,256,15.4474
9,256,256,14.479
10,256,256,14.9275
11,256,256,15.2964
12,256,256,14.821
13,256,256,15.3753
14,256,256,15.0509
15,256,256,15.7096
16,256,256,15.3358
17,256,256,15.3081
18,256,256,14.5339
19,256,256,15.2738
20,256,256,15.1838
21,256,256,15.1577
22,256,256,15.1102
23,256,256,15.5546
24,256,256,14.6152
0,256,512,14.5676
1,256,512,15.4588
