num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
8,8192,120,60,512,1024,0.012992
9,8192,120,60,512,1024,0.0104
10,8192,120,60,512,1024,0.013248
11,8192,120,60,512,1024,0.237824
12,8192,120,60,512,1024,0.013312
13,8192,120,60,512,1024,0.017824
14,8192,120,60,512,1024,0.01408
15,8192,120,60,512,1024,0.01088
16,8192,120,60,512,1024,0.011328
17,8192,120,60,512,1024,0.010592
18,8192,120,60,512,1024,0.013664
19,8192,120,60,512,1024,0.010528
20,8192,120,60,512,1024,0.010912
21,8192,120,60,512,1024,0.01392
22,8192,120,60,512,1024,0.015168
23,8192,120,60,512,1024,0.014336
24,8192,120,60,512,1024,0.009152
25,8192,120,60,512,1024,0.01024
26,8192,120,60,512,1024,0.014336
27,8192,120,60,512,1024,0.01072
28,8192,120,60,512,1024,0.014336
29,8192,120,60,512,1024,0.010496
30,8192,120,60,512,1024,0.014304
31,8192,120,60,512,1024,0.014336
32,8192,120,60,512,1024,0.012128
1,8192,120,60,1024,32,0.010784
2,8192,120,60,1024,32,0.016416
3,8192,120,60,1024,32,0.014336
4,8192,120,60,1024,32,0.0144
5,8192,120,60,1024,32,0.01024
6,8192,120,60,1024,32,0.012512
7,8192,120,60,1024,32,0.013152
8,8192,120,60,1024,32,0.011136
9,8192,120,60,1024,32,0.01024
10,8192,120,60,1024,32,0.014336
11,8192,120,60,1024,32,0.009696
12,8192,120,60,1024,32,0.014336
13,8192,120,60,1024,32,0.019456
14,8192,120,60,1024,32,0.012416
15,8192,120,60,1024,32,0.01408
16,8192,120,60,1024,32,0.014368
17,8192,120,60,1024,32,0.014336
18,8192,120,60,1024,32,0.012256
19,8192,120,60,1024,32,0.015616
20,8192,120,60,1024,32,0.014336
21,8192,120,60,1024,32,0.014336
22,8192,120,60,1024,32,0.014336
23,8192,120,60,1024,32,0.014336
24,8192,120,60,1024,32,0.014336
25,8192,120,60,1024,32,0.014272
26,8192,120,60,1024,32,0.012288
27,8192,120,60,1024,32,0.012064
28,8192,120,60,1024,32,0.014336
29,8192,120,60,1024,32,0.012288
30,8192,120,60,1024,32,0.014336
31,8192,120,60,1024,32,0.014336
32,8192,120,60,1024,32,0.014336
1,8192,120,60,1024,64,0.013056
2,8192,120,60,1024,64,0.013248
3,8192,120,60,1024,64,0.012288
4,8192,120,60,1024,64,0.012832
5,8192,120,60,1024,64,0.014272
6,8192,120,60,1024,64,0.010144
7,8192,120,60,1024,64,0.014336
8,8192,120,60,1024,64,0.014336
9,8192,120,60,1024,64,0.01024
10,8192,120,60,1024,64,0.01536
11,8192,120,60,1024,64,0.014336
12,8192,120,60,1024,64,0.014336
13,8192,120,60,1024,64,0.0144
14,8192,120,60,1024,64,0.014336
15,8192,120,60,1024,64,0.014624
16,8192,120,60,1024,64,0.011872
17,8192,120,60,1024,64,0.011968
18,8192,120,60,1024,64,0.014336
19,8192,120,60,1024,64,0.01024
20,8192,120,60,1024,64,0.341472
21,8192,120,60,1024,64,0.014336
22,8192,120,60,1024,64,0.010336
23,8192,120,60,1024,64,0.013216
24,8192,120,60,1024,64,0.01392
25,8192,120,60,1024,64,0.014176
26,8192,120,60,1024,64,0.01024
27,8192,120,60,1024,64,0.014016
28,8192,120,60,1024,64,0.014144
29,8192,120,60,1024,64,0.010528
30,8192,120,60,1024,64,0.013952
31,8192,120,60,1024,64,0.012224
32,8192,120,60,1024,64,0.008448
1,8192,120,60,1024,128,0.013728
2,8192,120,60,1024,128,0.01024
3,8192,120,60,1024,128,0.014336
4,8192,120,60,1024,128,0.011808
5,8192,120,60,1024,128,0.014336
6,8192,120,60,1024,128,0.01088
7,8192,120,60,1024,128,0.012832
8,8192,120,60,1024,128,0.00848
9,8192,120,60,1024,128,0.024576
10,8192,120,60,1024,128,0.014336
11,8192,120,60,1024,128,0.012224
12,8192,120,60,1024,128,0.014336
13,8192,120,60,1024,128,0.01456
14,8192,120,60,1024,128,0.011008
15,8192,120,60,1024,128,0.011872
16,8192,120,60,1024,128,0.01104
17,8192,120,60,1024,128,0.014336
18,8192,120,60,1024,128,0.014272
19,8192,120,60,1024,128,0.014432
20,8192,120,60,1024,128,0.014336
21,8192,120,60,1024,128,0.014368
22,8192,120,60,1024,128,0.011264
23,8192,120,60,1024,128,0.012352
24,8192,120,60,1024,128,0.014336
25,8192,120,60,1024,128,0.014432
26,8192,120,60,1024,128,0.014336
27,8192,120,60,1024,128,0.01392
28,8192,120,60,1024,128,0.01552
29,8192,120,60,1024,128,0.014336
30,8192,120,60,1024,128,0.014336
31,8192,120,60,1024,128,0.014176
32,8192,120,60,1024,128,0.01392
1,8192,120,60,1024,256,0.009184
2,8192,120,60,1024,256,0.009504
3,8192,120,60,1024,256,0.013152
4,8192,120,60,1024,256,0.013024
5,8192,120,60,1024,256,0.01184
6,8192,120,60,1024,256,0.010976
7,8192,120,60,1024,256,0.011712
8,8192,120,60,1024,256,0.010688
9,8192,120,60,1024,256,0.01072
10,8192,120,60,1024,256,0.014336
11,8192,120,60,1024,256,0.01168
12,8192,120,60,1024,256,0.014592
13,8192,120,60,1024,256,0.01408
14,8192,120,60,1024,256,0.013216
15,8192,120,60,1024,256,0.012928
16,8192,120,60,1024,256,0.00832
17,8192,120,60,1024,256,0.011008
18,8192,120,60,1024,256,0.012032
19,8192,120,60,1024,256,0.014336
20,8192,120,60,1024,256,0.010912
21,8192,120,60,1024,256,0.011552
22,8192,120,60,1024,256,0.008192
23,8192,120,60,1024,256,0.01024
24,8192,120,60,1024,256,0.014336
25,8192,120,60,1024,256,0.014112
26,8192,120,60,1024,256,0.010976
27,8192,120,60,1024,256,0.012288
28,8192,120,60,1024,256,0.014144
29,8192,120,60,1024,256,0.014336
30,8192,120,60,1024,256,0.011456
31,8192,120,60,1024,256,0.009056
32,8192,120,60,1024,256,0.01024
1,8192,120,60,1024,512,0.01376
2,8192,120,60,1024,512,0.011424
3,8192,120,60,1024,512,0.014272
4,8192,120,60,1024,512,0.012992
5,8192,120,60,1024,512,0.014336
6,8192,120,60,1024,512,0.013632
7,8192,120,60,1024,512,0.01104
8,8192,120,60,1024,512,0.011744
9,8192,120,60,1024,512,0.01056
10,8192,120,60,1024,512,0.012288
11,8192,120,60,1024,512,0.013856
12,8192,120,60,1024,512,0.014272
13,8192,120,60,1024,512,0.013824
14,8192,120,60,1024,512,0.020384
15,8192,120,60,1024,512,0.014272
16,8192,120,60,1024,512,0.01376
17,8192,120,60,1024,512,0.014208
18,8192,120,60,1024,512,0.014368
19,8192,120,60,1024,512,0.014336
20,8192,120,60,1024,512,0.01168
21,8192,120,60,1024,512,0.014432
22,8192,120,60,1024,512,0.014208
23,8192,120,60,1024,512,0.012352
24,8192,120,60,1024,512,0.014336
25,8192,120,60,1024,512,0.012288
26,8192,120,60,1024,512,0.012384
27,8192,120,60,1024,512,0.014336
28,8192,120,60,1024,512,0.012128
29,8192,120,60,1024,512,0.014784
30,8192,120,60,1024,512,0.013952
31,8192,120,60,1024,512,0.01024
32,8192,120,60,1024,512,0.009664
1,8192,120,60,1024,1024,0.014176
2,8192,120,60,1024,1024,0.013568
3,8192,120,60,1024,1024,0.014336
4,8192,120,60,1024,1024,0.010432
5,8192,120,60,1024,1024,0.01024
6,8192,120,60,1024,1024,0.014336
7,8192,120,60,1024,1024,0.014336
8,8192,120,60,1024,1024,0.010336
9,8192,120,60,1024,1024,0.014496
10,8192,120,60,1024,1024,0.014368
11,8192,120,60,1024,1024,0.01408
12,8192,120,60,1024,1024,0.014592
13,8192,120,60,1024,1024,0.01024
14,8192,120,60,1024,1024,0.010848
15,8192,120,60,1024,1024,0.014336
16,8192,120,60,1024,1024,0.01312
17,8192,120,60,1024,1024,0.01392
18,8192,120,60,1024,1024,0.012192
19,8192,120,60,1024,1024,0.011296
20,8192,120,60,1024,1024,0.011872
21,8192,120,60,1024,1024,0.013888
22,8192,120,60,1024,1024,0.011776
23,8192,120,60,1024,1024,0.015744
24,8192,120,60,1024,1024,0.01856
25,8192,120,60,1024,1024,0.013504
26,8192,120,60,1024,1024,0.009248
27,8192,120,60,1024,1024,0.013952
28,8192,120,60,1024,1024,0.014336
29,8192,120,60,1024,1024,0.014112
30,8192,120,60,1024,1024,0.014336
31,8192,120,60,1024,1024,0.01168
32,8192,120,60,1024,1024,0.014208
1,8192,120,120,32,32,40743.8
2,8192,120,120,32,32,41250.1
3,8192,120,120,32,32,40718.6
4,8192,120,120,32,32,40068.4
5,8192,120,120,32,32,40274.2
6,8192,120,120,32,32,41235.6
7,8192,120,120,32,32,41358.9
8,8192,120,120,32,32,40912.3
9,8192,120,120,32,32,41091.1
10,8192,120,120,32,32,41638.8
11,8192,120,120,32,32,41438.5
12,8192,120,120,32,32,41277.8
13,8192,120,120,32,32,41214.4
14,8192,120,120,32,32,41401.3
15,8192,120,120,32,32,42084.5
16,8192,120,120,32,32,41196.7
17,8192,120,120,32,32,40241.9
18,8192,120,120,32,32,40158.7
19,8192,120,120,32,32,40159.9
20,8192,120,120,32,32,40116.5
21,8192,120,120,32,32,40119.8
22,8192,120,120,32,32,40266.0
23,8192,120,120,32,32,40185.4
24,8192,120,120,32,32,40206.0
25,8192,120,120,32,32,40169.2
26,8192,120,120,32,32,40156.1
27,8192,120,120,32,32,40127.3
28,8192,120,120,32,32,40238.6
29,8192,120,120,32,32,40151.8
30,8192,120,120,32,32,40250.7
31,8192,120,120,32,32,40180.8
32,8192,120,120,32,32,40231.3
1,8192,120,120,32,64,0.014336
2,8192,120,120,32,64,0.012288
3,8192,120,120,32,64,0.01392
4,8192,120,120,32,64,0.014336
5,8192,120,120,32,64,0.012288
6,8192,120,120,32,64,0.012288
7,8192,120,120,32,64,0.011136
8,8192,120,120,32,64,0.014336
9,8192,120,120,32,64,0.012288
10,8192,120,120,32,64,0.013184
11,8192,120,120,32,64,0.014528
12,8192,120,120,32,64,0.014432
13,8192,120,120,32,64,0.014336
14,8192,120,120,32,64,0.014528
15,8192,120,120,32,64,0.011744
16,8192,120,120,32,64,0.014272
17,8192,120,120,32,64,0.011136
18,8192,120,120,32,64,0.014336
19,8192,120,120,32,64,0.008864
20,8192,120,120,32,64,0.012896
21,8192,120,120,32,64,0.01024
22,8192,120,120,32,64,0.012128
23,8192,120,120,32,64,0.014336
24,8192,120,120,32,64,0.010496
25,8192,120,120,32,64,0.01472
26,8192,120,120,32,64,0.01024
27,8192,120,120,32,64,0.014272
28,8192,120,120,32,64,0.01392
29,8192,120,120,32,64,0.010656
30,8192,120,120,32,64,0.014496
31,8192,120,120,32,64,0.014272
32,8192,120,120,32,64,0.01184
1,8192,120,120,32,128,0.01376
2,8192,120,120,32,128,0.012288
3,8192,120,120,32,128,0.01408
4,8192,120,120,32,128,0.01024
5,8192,120,120,32,128,0.010976
6,8192,120,120,32,128,0.013152
7,8192,120,120,32,128,0.01072
8,8192,120,120,32,128,0.014304
9,8192,120,120,32,128,0.014336
10,8192,120,120,32,128,0.013056
11,8192,120,120,32,128,0.01296
12,8192,120,120,32,128,0.010304
13,8192,120,120,32,128,0.012896
14,8192,120,120,32,128,0.012832
15,8192,120,120,32,128,0.013024
16,8192,120,120,32,128,0.012928
17,8192,120,120,32,128,0.012032
18,8192,120,120,32,128,0.008544
19,8192,120,120,32,128,0.012672
20,8192,120,120,32,128,0.01024
21,8192,120,120,32,128,0.01024
22,8192,120,120,32,128,0.010464
23,8192,120,120,32,128,0.014016
24,8192,120,120,32,128,0.011264
25,8192,120,120,32,128,0.009696
26,8192,120,120,32,128,0.010432
27,8192,120,120,32,128,0.01024
28,8192,120,120,32,128,0.014336
29,8192,120,120,32,128,0.014336
30,8192,120,120,32,128,0.014336
31,8192,120,120,32,128,0.01296
32,8192,120,120,32,128,0.012448
1,8192,120,120,32,256,0.014336
2,8192,120,120,32,256,0.01024
3,8192,120,120,32,256,0.011904
4,8192,120,120,32,256,0.013824
5,8192,120,120,32,256,0.010368
6,8192,120,120,32,256,0.014304
7,8192,120,120,32,256,0.010368
8,8192,120,120,32,256,0.014336
9,8192,120,120,32,256,0.018304
10,8192,120,120,32,256,0.008896
11,8192,120,120,32,256,0.009984
12,8192,120,120,32,256,0.013216
13,8192,120,120,32,256,0.014336
14,8192,120,120,32,256,0.010976
15,8192,120,120,32,256,0.011712
16,8192,120,120,32,256,0.01104
17,8192,120,120,32,256,0.013952
18,8192,120,120,32,256,0.0144
19,8192,120,120,32,256,0.011456
20,8192,120,120,32,256,0.011264
21,8192,120,120,32,256,0.011264
22,8192,120,120,32,256,0.011392
23,8192,120,120,32,256,0.014304
24,8192,120,120,32,256,0.014336
25,8192,120,120,32,256,0.0104
26,8192,120,120,32,256,0.014336
27,8192,120,120,32,256,0.014336
28,8192,120,120,32,256,0.011264
29,8192,120,120,32,256,0.012128
30,8192,120,120,32,256,0.014272
31,8192,120,120,32,256,0.014336
32,8192,120,120,32,256,0.0104
1,8192,120,120,32,512,0.010496
2,8192,120,120,32,512,0.00992
3,8192,120,120,32,512,0.0128
4,8192,120,120,32,512,0.014208
5,8192,120,120,32,512,0.014336
6,8192,120,120,32,512,0.011424
7,8192,120,120,32,512,0.011424
8,8192,120,120,32,512,0.014048
9,8192,120,120,32,512,0.014016
10,8192,120,120,32,512,0.01024
11,8192,120,120,32,512,0.014336
12,8192,120,120,32,512,0.014144
13,8192,120,120,32,512,0.011168
14,8192,120,120,32,512,0.014336
15,8192,120,120,32,512,0.011552
16,8192,120,120,32,512,0.013856
17,8192,120,120,32,512,0.014336
18,8192,120,120,32,512,0.015872
19,8192,120,120,32,512,0.014336
20,8192,120,120,32,512,0.013792
21,8192,120,120,32,512,0.013984
22,8192,120,120,32,512,0.013088
23,8192,120,120,32,512,0.01024
24,8192,120,120,32,512,0.011008
25,8192,120,120,32,512,0.014336
26,8192,120,120,32,512,0.01424
27,8192,120,120,32,512,0.01008
28,8192,120,120,32,512,0.012992
29,8192,120,120,32,512,0.011264
30,8192,120,120,32,512,0.01024
31,8192,120,120,32,512,0.012928
32,8192,120,120,32,512,0.010976
1,8192,120,120,32,1024,0.014528
2,8192,120,120,32,1024,0.01312
3,8192,120,120,32,1024,0.01168
4,8192,120,120,32,1024,0.010688
5,8192,120,120,32,1024,0.011744
6,8192,120,120,32,1024,0.013504
7,8192,120,120,32,1024,0.014272
8,8192,120,120,32,1024,0.01424
9,8192,120,120,32,1024,0.014336
10,8192,120,120,32,1024,0.01056
11,8192,120,120,32,1024,0.013824
12,8192,120,120,32,1024,0.013088
13,8192,120,120,32,1024,0.010592
14,8192,120,120,32,1024,0.012
15,8192,120,120,32,1024,0.014336
16,8192,120,120,32,1024,0.01312
17,8192,120,120,32,1024,0.014272
18,8192,120,120,32,1024,0.00864
19,8192,120,120,32,1024,0.014336
20,8192,120,120,32,1024,0.014144
21,8192,120,120,32,1024,0.01056
22,8192,120,120,32,1024,0.014336
23,8192,120,120,32,1024,0.01408
24,8192,120,120,32,1024,0.016
25,8192,120,120,32,1024,0.012288
26,8192,120,120,32,1024,0.014432
27,8192,120,120,32,1024,0.010432
28,8192,120,120,32,1024,0.014304
29,8192,120,120,32,1024,0.01392
30,8192,120,120,32,1024,0.011136
31,8192,120,120,32,1024,0.012288
32,8192,120,120,32,1024,0.012288
1,8192,120,120,64,32,0.014336
2,8192,120,120,64,32,0.01056
3,8192,120,120,64,32,0.013312
4,8192,120,120,64,32,0.013728
5,8192,120,120,64,32,0.010368
6,8192,120,120,64,32,0.011008
7,8192,120,120,64,32,0.012288
8,8192,120,120,64,32,0.00992
9,8192,120,120,64,32,0.010592
10,8192,120,120,64,32,0.01296
11,8192,120,120,64,32,0.013088
12,8192,120,120,64,32,0.012096
13,8192,120,120,64,32,0.013632
14,8192,120,120,64,32,0.010592
15,8192,120,120,64,32,0.013984
16,8192,120,120,64,32,0.013856
17,8192,120,120,64,32,0.013312
18,8192,120,120,64,32,0.013184
19,8192,120,120,64,32,0.01216
20,8192,120,120,64,32,0.01024
21,8192,120,120,64,32,0.013216
22,8192,120,120,64,32,0.01136
23,8192,120,120,64,32,0.010912
24,8192,120,120,64,32,0.010816
25,8192,120,120,64,32,0.010624
26,8192,120,120,64,32,0.012448
27,8192,120,120,64,32,0.010944
28,8192,120,120,64,32,0.013856
29,8192,120,120,64,32,0.012864
30,8192,120,120,64,32,0.01376
31,8192,120,120,64,32,0.013728
32,8192,120,120,64,32,0.014336
1,8192,120,120,64,64,0.01408
2,8192,120,120,64,64,0.013856
3,8192,120,120,64,64,0.014112
4,8192,120,120,64,64,0.01328
5,8192,120,120,64,64,0.01024
6,8192,120,120,64,64,0.013824
7,8192,120,120,64,64,0.00976
8,8192,120,120,64,64,0.014336
9,8192,120,120,64,64,0.010848
10,8192,120,120,64,64,0.01024
11,8192,120,120,64,64,0.011392
12,8192,120,120,64,64,0.01056
13,8192,120,120,64,64,0.012928
14,8192,120,120,64,64,0.014336
15,8192,120,120,64,64,0.01024
16,8192,120,120,64,64,0.01024
17,8192,120,120,64,64,0.0104
18,8192,120,120,64,64,0.013984
19,8192,120,120,64,64,0.008704
20,8192,120,120,64,64,0.01024
21,8192,120,120,64,64,0.013952
22,8192,120,120,64,64,0.009824
23,8192,120,120,64,64,0.014272
24,8192,120,120,64,64,0.01024
25,8192,120,120,64,64,0.01024
26,8192,120,120,64,64,0.014016
27,8192,120,120,64,64,0.014336
28,8192,120,120,64,64,0.01328
29,8192,120,120,64,64,0.014336
30,8192,120,120,64,64,0.013024
31,8192,120,120,64,64,0.011232
32,8192,120,120,64,64,0.010496
1,8192,120,120,64,128,0.012288
2,8192,120,120,64,128,0.01328
3,8192,120,120,64,128,0.010464
4,8192,120,120,64,128,0.012288
5,8192,120,120,64,128,0.01024
6,8192,120,120,64,128,0.012288
7,8192,120,120,64,128,0.010656
8,8192,120,120,64,128,0.014208
9,8192,120,120,64,128,0.01392
10,8192,120,120,64,128,0.01024
11,8192,120,120,64,128,0.01424
12,8192,120,120,64,128,0.010432
13,8192,120,120,64,128,0.01024
14,8192,120,120,64,128,0.014272
15,8192,120,120,64,128,0.014048
16,8192,120,120,64,128,0.011968
17,8192,120,120,64,128,0.014016
18,8192,120,120,64,128,0.012576
19,8192,120,120,64,128,0.01328
20,8192,120,120,64,128,0.01392
21,8192,120,120,64,128,0.010752
22,8192,120,120,64,128,0.014432
23,8192,120,120,64,128,0.014528
24,8192,120,120,64,128,0.011584
25,8192,120,120,64,128,0.014752
26,8192,120,120,64,128,0.012288
27,8192,120,120,64,128,0.01024
28,8192,120,120,64,128,0.01024
29,8192,120,120,64,128,0.01376
30,8192,120,120,64,128,0.010176
31,8192,120,120,64,128,0.014336
32,8192,120,120,64,128,0.010336
1,8192,120,120,64,256,0.014016
2,8192,120,120,64,256,0.013952
3,8192,120,120,64,256,0.014016
4,8192,120,120,64,256,0.008192
5,8192,120,120,64,256,0.01024
6,8192,120,120,64,256,0.010432
7,8192,120,120,64,256,0.014336
8,8192,120,120,64,256,0.011712
9,8192,120,120,64,256,0.014336
10,8192,120,120,64,256,0.014336
11,8192,120,120,64,256,0.010528
12,8192,120,120,64,256,0.013184
13,8192,120,120,64,256,0.013888
14,8192,120,120,64,256,0.01424
15,8192,120,120,64,256,0.014336
16,8192,120,120,64,256,0.010592
17,8192,120,120,64,256,0.014336
18,8192,120,120,64,256,0.010848
19,8192,120,120,64,256,0.012128
20,8192,120,120,64,256,0.013216
21,8192,120,120,64,256,0.01024
22,8192,120,120,64,256,0.011488
23,8192,120,120,64,256,0.011936
24,8192,120,120,64,256,0.01024
25,8192,120,120,64,256,0.013824
26,8192,120,120,64,256,0.012576
27,8192,120,120,64,256,0.01392
28,8192,120,120,64,256,0.013536
29,8192,120,120,64,256,0.014336
30,8192,120,120,64,256,0.01024
31,8192,120,120,64,256,0.01408
32,8192,120,120,64,256,0.010368
1,8192,120,120,64,512,0.01312
2,8192,120,120,64,512,0.011552
3,8192,120,120,64,512,0.014336
4,8192,120,120,64,512,0.013856
5,8192,120,120,64,512,0.01056
6,8192,120,120,64,512,0.01184
7,8192,120,120,64,512,0.014016
8,8192,120,120,64,512,0.010464
9,8192,120,120,64,512,0.014144
10,8192,120,120,64,512,0.01024
11,8192,120,120,64,512,0.012032
12,8192,120,120,64,512,0.01296
13,8192,120,120,64,512,0.010848
14,8192,120,120,64,512,0.010528
15,8192,120,120,64,512,0.01024
16,8192,120,120,64,512,0.008352
17,8192,120,120,64,512,0.01024
18,8192,120,120,64,512,0.010464
19,8192,120,120,64,512,0.013536
20,8192,120,120,64,512,0.010208
21,8192,120,120,64,512,0.014336
22,8192,120,120,64,512,0.012064
23,8192,120,120,64,512,0.013824
24,8192,120,120,64,512,0.014336
25,8192,120,120,64,512,0.015712
26,8192,120,120,64,512,0.011648
27,8192,120,120,64,512,0.01312
28,8192,120,120,64,512,0.014304
29,8192,120,120,64,512,0.01024
30,8192,120,120,64,512,0.014336
31,8192,120,120,64,512,0.01376
32,8192,120,120,64,512,0.012672
1,8192,120,120,64,1024,0.013184
2,8192,120,120,64,1024,0.012288
3,8192,120,120,64,1024,0.014272
4,8192,120,120,64,1024,0.0112
5,8192,120,120,64,1024,0.014336
6,8192,120,120,64,1024,0.014336
7,8192,120,120,64,1024,0.01024
8,8192,120,120,64,1024,0.014336
9,8192,120,120,64,1024,0.009344
10,8192,120,120,64,1024,0.013248
11,8192,120,120,64,1024,0.009792
12,8192,120,120,64,1024,0.010336
13,8192,120,120,64,1024,0.014336
14,8192,120,120,64,1024,0.011712
15,8192,120,120,64,1024,0.014336
16,8192,120,120,64,1024,0.010464
17,8192,120,120,64,1024,0.011328
18,8192,120,120,64,1024,0.010368
19,8192,120,120,64,1024,0.013312
20,8192,120,120,64,1024,0.011936
21,8192,120,120,64,1024,0.011328
22,8192,120,120,64,1024,0.014336
23,8192,120,120,64,1024,0.019456
24,8192,120,120,64,1024,0.0088
25,8192,120,120,64,1024,0.01392
26,8192,120,120,64,1024,0.012864
27,8192,120,120,64,1024,0.014336
28,8192,120,120,64,1024,0.013952
29,8192,120,120,64,1024,0.010944
30,8192,120,120,64,1024,0.013312
31,8192,120,120,64,1024,0.012896
32,8192,120,120,64,1024,0.010624
1,8192,120,120,128,32,0.014336
2,8192,120,120,128,32,0.01104
3,8192,120,120,128,32,0.014336
4,8192,120,120,128,32,0.014432
5,8192,120,120,128,32,0.013984
6,8192,120,120,128,32,0.014336
7,8192,120,120,128,32,0.01392
8,8192,120,120,128,32,0.01024
9,8192,120,120,128,32,0.014016
10,8192,120,120,128,32,0.011968
11,8192,120,120,128,32,0.01408
12,8192,120,120,128,32,0.012224
13,8192,120,120,128,32,0.01392
14,8192,120,120,128,32,0.014336
15,8192,120,120,128,32,0.010336
16,8192,120,120,128,32,0.013888
17,8192,120,120,128,32,0.010464
18,8192,120,120,128,32,0.012064
19,8192,120,120,128,32,0.014336
20,8192,120,120,128,32,0.013024
21,8192,120,120,128,32,0.014336
22,8192,120,120,128,32,0.014432
23,8192,120,120,128,32,0.011552
24,8192,120,120,128,32,0.015392
25,8192,120,120,128,32,0.011424
26,8192,120,120,128,32,0.012672
27,8192,120,120,128,32,0.01424
28,8192,120,120,128,32,0.014528
29,8192,120,120,128,32,0.013888
30,8192,120,120,128,32,0.014592
31,8192,120,120,128,32,0.011872
32,8192,120,120,128,32,0.014304
1,8192,120,120,128,64,0.013952
2,8192,120,120,128,64,0.014336
3,8192,120,120,128,64,0.0104
4,8192,120,120,128,64,0.014336
5,8192,120,120,128,64,0.01024
6,8192,120,120,128,64,0.012288
7,8192,120,120,128,64,0.014336
8,8192,120,120,128,64,0.0104
9,8192,120,120,128,64,0.010848
10,8192,120,120,128,64,0.013632
11,8192,120,120,128,64,0.011872
12,8192,120,120,128,64,0.014112
13,8192,120,120,128,64,0.01376
14,8192,120,120,128,64,0.013024
15,8192,120,120,128,64,0.013024
16,8192,120,120,128,64,0.014016
17,8192,120,120,128,64,0.010528
18,8192,120,120,128,64,0.014336
19,8192,120,120,128,64,0.014336
20,8192,120,120,128,64,0.01184
21,8192,120,120,128,64,0.012992
22,8192,120,120,128,64,0.011488
23,8192,120,120,128,64,0.014336
24,8192,120,120,128,64,0.013984
25,8192,120,120,128,64,0.011328
26,8192,120,120,128,64,0.014336
27,8192,120,120,128,64,0.014432
28,8192,120,120,128,64,0.014336
29,8192,120,120,128,64,0.014336
30,8192,120,120,128,64,0.01024
31,8192,120,120,128,64,0.012352
32,8192,120,120,128,64,0.014176
1,8192,120,120,128,128,0.012288
2,8192,120,120,128,128,0.018368
3,8192,120,120,128,128,0.010528
4,8192,120,120,128,128,0.014336
5,8192,120,120,128,128,0.011616
6,8192,120,120,128,128,0.0104
7,8192,120,120,128,128,0.013088
8,8192,120,120,128,128,0.01408
9,8192,120,120,128,128,0.012736
10,8192,120,120,128,128,0.013888
11,8192,120,120,128,128,0.01024
12,8192,120,120,128,128,0.010464
13,8192,120,120,128,128,0.013824
14,8192,120,120,128,128,0.014336
15,8192,120,120,128,128,0.01408
16,8192,120,120,128,128,0.01024
17,8192,120,120,128,128,0.010304
18,8192,120,120,128,128,0.014336
19,8192,120,120,128,128,0.011808
20,8192,120,120,128,128,0.014368
21,8192,120,120,128,128,0.012288
22,8192,120,120,128,128,0.010496
23,8192,120,120,128,128,0.013856
24,8192,120,120,128,128,0.014336
25,8192,120,120,128,128,0.033792
26,8192,120,120,128,128,0.0096
27,8192,120,120,128,128,0.014336
28,8192,120,120,128,128,0.01056
29,8192,120,120,128,128,0.0136
30,8192,120,120,128,128,0.01376
31,8192,120,120,128,128,0.012256
32,8192,120,120,128,128,0.008736
1,8192,120,120,128,256,0.014112
2,8192,120,120,128,256,0.0104
3,8192,120,120,128,256,0.012288
4,8192,120,120,128,256,0.014624
5,8192,120,120,128,256,0.012256
6,8192,120,120,128,256,0.009568
7,8192,120,120,128,256,0.012288
8,8192,120,120,128,256,0.010112
9,8192,120,120,128,256,0.01024
10,8192,120,120,128,256,0.010272
11,8192,120,120,128,256,0.013952
12,8192,120,120,128,256,0.012672
13,8192,120,120,128,256,0.012288
14,8192,120,120,128,256,0.01376
15,8192,120,120,128,256,0.014336
16,8192,120,120,128,256,0.014368
17,8192,120,120,128,256,0.01392
18,8192,120,120,128,256,0.010528
19,8192,120,120,128,256,0.01456
20,8192,120,120,128,256,0.014016
21,8192,120,120,128,256,0.0128
22,8192,120,120,128,256,0.014368
23,8192,120,120,128,256,0.013248
24,8192,120,120,128,256,0.012928
25,8192,120,120,128,256,0.014336
26,8192,120,120,128,256,0.010176
27,8192,120,120,128,256,0.011328
28,8192,120,120,128,256,0.012032
29,8192,120,120,128,256,0.014336
30,8192,120,120,128,256,0.01168
31,8192,120,120,128,256,0.013312
32,8192,120,120,128,256,0.014336
1,8192,120,120,128,512,0.011136
2,8192,120,120,128,512,0.014336
3,8192,120,120,128,512,0.01008
4,8192,120,120,128,512,0.010304
5,8192,120,120,128,512,0.01024
6,8192,120,120,128,512,0.014336
7,8192,120,120,128,512,0.01024
8,8192,120,120,128,512,0.009024
9,8192,120,120,128,512,0.013696
10,8192,120,120,128,512,0.014336
11,8192,120,120,128,512,0.01456
12,8192,120,120,128,512,0.014336
13,8192,120,120,128,512,0.012288
14,8192,120,120,128,512,0.013312
15,8192,120,120,128,512,0.01392
16,8192,120,120,128,512,0.00992
17,8192,120,120,128,512,0.013952
18,8192,120,120,128,512,0.01168
19,8192,120,120,128,512,0.014144
20,8192,120,120,128,512,0.014336
21,8192,120,120,128,512,0.013088
22,8192,120,120,128,512,0.013888
23,8192,120,120,128,512,0.013216
24,8192,120,120,128,512,0.014336
25,8192,120,120,128,512,0.014336
26,8192,120,120,128,512,0.014336
27,8192,120,120,128,512,0.013984
28,8192,120,120,128,512,0.013984
