num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
21,256,240,30,128,128,0.010368
22,256,240,30,128,128,0.009792
23,256,240,30,128,128,0.01024
24,256,240,30,128,128,0.011872
25,256,240,30,128,128,0.01024
26,256,240,30,128,128,0.009216
27,256,240,30,128,128,0.01024
28,256,240,30,128,128,0.011264
29,256,240,30,128,128,0.013984
30,256,240,30,128,128,0.009696
31,256,240,30,128,128,0.008864
32,256,240,30,128,128,0.011392
1,256,240,30,128,256,0.010592
2,256,240,30,128,256,0.010016
3,256,240,30,128,256,0.01024
4,256,240,30,128,256,0.008608
5,256,240,30,128,256,0.01392
6,256,240,30,128,256,0.012288
7,256,240,30,128,256,0.009472
8,256,240,30,128,256,0.01024
9,256,240,30,128,256,0.011712
10,256,240,30,128,256,0.00896
11,256,240,30,128,256,0.009696
12,256,240,30,128,256,0.009504
13,256,240,30,128,256,0.012704
14,256,240,30,128,256,0.009216
15,256,240,30,128,256,0.010336
16,256,240,30,128,256,0.010176
17,256,240,30,128,256,0.011392
18,256,240,30,128,256,0.012288
19,256,240,30,128,256,0.00832
20,256,240,30,128,256,0.011232
21,256,240,30,128,256,0.014336
22,256,240,30,128,256,0.010336
23,256,240,30,128,256,0.009088
24,256,240,30,128,256,0.009216
25,256,240,30,128,256,0.010368
26,256,240,30,128,256,0.01152
27,256,240,30,128,256,0.0104
28,256,240,30,128,256,0.00992
29,256,240,30,128,256,0.01024
30,256,240,30,128,256,0.010976
31,256,240,30,128,256,0.01024
32,256,240,30,128,256,0.011104
1,256,240,30,128,512,0.01024
2,256,240,30,128,512,0.01168
3,256,240,30,128,512,0.01024
4,256,240,30,128,512,0.011488
5,256,240,30,128,512,0.010368
6,256,240,30,128,512,0.010336
7,256,240,30,128,512,0.01024
8,256,240,30,128,512,0.01024
9,256,240,30,128,512,0.012288
10,256,240,30,128,512,0.01024
11,256,240,30,128,512,0.01024
12,256,240,30,128,512,0.012288
13,256,240,30,128,512,0.008192
14,256,240,30,128,512,0.011584
15,256,240,30,128,512,0.01264
16,256,240,30,128,512,0.010528
17,256,240,30,128,512,0.010208
18,256,240,30,128,512,0.010848
19,256,240,30,128,512,0.01024
20,256,240,30,128,512,0.01024
21,256,240,30,128,512,0.01024
22,256,240,30,128,512,0.00944
23,256,240,30,128,512,0.0104
24,256,240,30,128,512,0.008768
25,256,240,30,128,512,0.010432
26,256,240,30,128,512,0.011328
27,256,240,30,128,512,0.010528
28,256,240,30,128,512,0.009824
29,256,240,30,128,512,0.011936
30,256,240,30,128,512,0.010656
31,256,240,30,128,512,0.01024
32,256,240,30,128,512,0.011072
1,256,240,30,128,1024,0.009184
2,256,240,30,128,1024,0.009696
3,256,240,30,128,1024,0.012096
4,256,240,30,128,1024,0.011264
5,256,240,30,128,1024,0.011296
6,256,240,30,128,1024,0.010304
7,256,240,30,128,1024,0.008288
8,256,240,30,128,1024,0.010272
9,256,240,30,128,1024,0.009984
10,256,240,30,128,1024,0.008992
11,256,240,30,128,1024,0.0096
12,256,240,30,128,1024,0.01024
13,256,240,30,128,1024,0.010176
14,256,240,30,128,1024,0.010304
15,256,240,30,128,1024,0.01008
16,256,240,30,128,1024,0.010336
17,256,240,30,128,1024,0.010464
18,256,240,30,128,1024,0.010496
19,256,240,30,128,1024,0.012448
20,256,240,30,128,1024,0.01024
21,256,240,30,128,1024,0.01264
22,256,240,30,128,1024,0.01184
23,256,240,30,128,1024,0.010464
24,256,240,30,128,1024,0.01024
25,256,240,30,128,1024,0.01024
26,256,240,30,128,1024,0.008192
27,256,240,30,128,1024,0.011872
28,256,240,30,128,1024,0.016
29,256,240,30,128,1024,0.010592
30,256,240,30,128,1024,0.010592
31,256,240,30,128,1024,0.010464
32,256,240,30,128,1024,0.012288
1,256,240,30,256,32,0.012352
2,256,240,30,256,32,0.01024
3,256,240,30,256,32,0.010912
4,256,240,30,256,32,0.008352
5,256,240,30,256,32,0.01024
6,256,240,30,256,32,0.010944
7,256,240,30,256,32,0.013632
8,256,240,30,256,32,0.011616
9,256,240,30,256,32,0.009728
10,256,240,30,256,32,0.01024
11,256,240,30,256,32,0.01136
12,256,240,30,256,32,0.010592
13,256,240,30,256,32,0.010912
14,256,240,30,256,32,0.01024
15,256,240,30,256,32,0.010432
16,256,240,30,256,32,0.010016
17,256,240,30,256,32,0.010848
18,256,240,30,256,32,0.009056
19,256,240,30,256,32,0.010752
20,256,240,30,256,32,0.009792
21,256,240,30,256,32,0.013696
22,256,240,30,256,32,0.012288
23,256,240,30,256,32,0.012096
24,256,240,30,256,32,0.009376
25,256,240,30,256,32,0.014464
26,256,240,30,256,32,0.011936
27,256,240,30,256,32,0.01024
28,256,240,30,256,32,0.01056
29,256,240,30,256,32,0.01056
30,256,240,30,256,32,0.008416
31,256,240,30,256,32,0.01024
32,256,240,30,256,32,0.01152
1,256,240,30,256,64,0.013536
2,256,240,30,256,64,0.010016
3,256,240,30,256,64,0.01024
4,256,240,30,256,64,0.010688
5,256,240,30,256,64,0.010016
6,256,240,30,256,64,0.010592
7,256,240,30,256,64,0.010432
8,256,240,30,256,64,0.011776
9,256,240,30,256,64,0.01216
10,256,240,30,256,64,0.01184
11,256,240,30,256,64,0.01024
12,256,240,30,256,64,0.014336
13,256,240,30,256,64,0.0112
14,256,240,30,256,64,0.009696
15,256,240,30,256,64,0.01024
16,256,240,30,256,64,0.01024
17,256,240,30,256,64,0.01072
18,256,240,30,256,64,0.010368
19,256,240,30,256,64,0.010016
20,256,240,30,256,64,0.011904
21,256,240,30,256,64,0.010208
22,256,240,30,256,64,0.008928
23,256,240,30,256,64,0.012288
24,256,240,30,256,64,0.01024
25,256,240,30,256,64,0.009568
26,256,240,30,256,64,0.0104
27,256,240,30,256,64,0.01152
28,256,240,30,256,64,0.009184
29,256,240,30,256,64,0.010464
30,256,240,30,256,64,0.009056
31,256,240,30,256,64,0.009664
32,256,240,30,256,64,0.009568
1,256,240,30,256,128,0.010752
2,256,240,30,256,128,0.012288
3,256,240,30,256,128,0.012416
4,256,240,30,256,128,0.011424
5,256,240,30,256,128,0.01376
6,256,240,30,256,128,0.011584
7,256,240,30,256,128,0.008224
8,256,240,30,256,128,0.01408
9,256,240,30,256,128,0.012288
10,256,240,30,256,128,0.012992
11,256,240,30,256,128,0.012
12,256,240,30,256,128,0.01024
13,256,240,30,256,128,0.010176
14,256,240,30,256,128,0.01024
15,256,240,30,256,128,0.010432
16,256,240,30,256,128,0.012384
17,256,240,30,256,128,0.010272
18,256,240,30,256,128,0.009056
19,256,240,30,256,128,0.012416
20,256,240,30,256,128,0.012064
21,256,240,30,256,128,0.011968
22,256,240,30,256,128,0.01024
23,256,240,30,256,128,0.0136
24,256,240,30,256,128,0.01024
25,256,240,30,256,128,0.010272
26,256,240,30,256,128,0.01024
27,256,240,30,256,128,0.014336
28,256,240,30,256,128,0.009536
29,256,240,30,256,128,0.011872
30,256,240,30,256,128,0.014336
31,256,240,30,256,128,0.0104
32,256,240,30,256,128,0.012128
1,256,240,30,256,256,0.0104
2,256,240,30,256,256,0.01024
3,256,240,30,256,256,0.01712
4,256,240,30,256,256,0.0104
5,256,240,30,256,256,0.01024
6,256,240,30,256,256,0.010528
7,256,240,30,256,256,0.009056
8,256,240,30,256,256,0.008384
9,256,240,30,256,256,0.010464
10,256,240,30,256,256,0.01024
11,256,240,30,256,256,0.01152
12,256,240,30,256,256,0.012288
13,256,240,30,256,256,0.01024
14,256,240,30,256,256,0.01024
15,256,240,30,256,256,0.010048
16,256,240,30,256,256,0.011776
17,256,240,30,256,256,0.010464
18,256,240,30,256,256,0.008192
19,256,240,30,256,256,0.01024
20,256,240,30,256,256,0.010944
21,256,240,30,256,256,0.008192
22,256,240,30,256,256,0.01024
23,256,240,30,256,256,0.01056
24,256,240,30,256,256,0.011744
25,256,240,30,256,256,0.011904
26,256,240,30,256,256,0.01024
27,256,240,30,256,256,0.010624
28,256,240,30,256,256,0.0104
29,256,240,30,256,256,0.010624
30,256,240,30,256,256,0.014112
31,256,240,30,256,256,0.010496
32,256,240,30,256,256,0.010368
1,256,240,30,256,512,0.01024
2,256,240,30,256,512,0.01024
3,256,240,30,256,512,0.010624
4,256,240,30,256,512,0.01024
5,256,240,30,256,512,0.009472
6,256,240,30,256,512,0.008672
7,256,240,30,256,512,0.01024
8,256,240,30,256,512,0.011552
9,256,240,30,256,512,0.01024
10,256,240,30,256,512,0.012288
11,256,240,30,256,512,0.011872
12,256,240,30,256,512,0.01136
13,256,240,30,256,512,0.01024
14,256,240,30,256,512,0.011968
15,256,240,30,256,512,0.009408
16,256,240,30,256,512,0.012288
17,256,240,30,256,512,0.01024
18,256,240,30,256,512,0.011488
19,256,240,30,256,512,0.008864
20,256,240,30,256,512,0.010336
21,256,240,30,256,512,0.011392
22,256,240,30,256,512,0.014016
23,256,240,30,256,512,0.01024
24,256,240,30,256,512,0.011744
25,256,240,30,256,512,0.009856
26,256,240,30,256,512,0.008992
27,256,240,30,256,512,0.010752
28,256,240,30,256,512,0.01072
29,256,240,30,256,512,0.01024
30,256,240,30,256,512,0.013024
31,256,240,30,256,512,0.01024
32,256,240,30,256,512,0.009024
1,256,240,30,256,1024,0.010464
2,256,240,30,256,1024,0.010496
3,256,240,30,256,1024,0.010944
4,256,240,30,256,1024,0.009696
5,256,240,30,256,1024,0.008928
6,256,240,30,256,1024,0.011936
7,256,240,30,256,1024,0.01024
8,256,240,30,256,1024,0.01024
9,256,240,30,256,1024,0.010272
10,256,240,30,256,1024,0.012288
11,256,240,30,256,1024,0.013856
12,256,240,30,256,1024,0.012032
13,256,240,30,256,1024,0.011904
14,256,240,30,256,1024,0.011264
15,256,240,30,256,1024,0.01024
16,256,240,30,256,1024,0.013344
17,256,240,30,256,1024,0.009024
18,256,240,30,256,1024,0.0104
19,256,240,30,256,1024,0.011008
20,256,240,30,256,1024,0.01024
21,256,240,30,256,1024,0.01008
22,256,240,30,256,1024,0.011264
23,256,240,30,256,1024,0.011552
24,256,240,30,256,1024,0.010656
25,256,240,30,256,1024,0.01024
26,256,240,30,256,1024,0.010624
27,256,240,30,256,1024,0.01184
28,256,240,30,256,1024,0.009504
29,256,240,30,256,1024,0.011296
30,256,240,30,256,1024,0.012512
31,256,240,30,256,1024,0.01024
32,256,240,30,256,1024,0.012384
1,256,240,30,512,32,0.01264
2,256,240,30,512,32,0.00928
3,256,240,30,512,32,0.010624
4,256,240,30,512,32,0.011232
5,256,240,30,512,32,0.01024
6,256,240,30,512,32,0.012416
7,256,240,30,512,32,0.00896
8,256,240,30,512,32,0.01184
9,256,240,30,512,32,0.015424
10,256,240,30,512,32,0.009888
11,256,240,30,512,32,0.010368
12,256,240,30,512,32,0.01168
13,256,240,30,512,32,0.01024
14,256,240,30,512,32,0.01024
15,256,240,30,512,32,0.01024
16,256,240,30,512,32,0.011424
17,256,240,30,512,32,0.0104
18,256,240,30,512,32,0.013184
19,256,240,30,512,32,0.010336
20,256,240,30,512,32,0.011968
21,256,240,30,512,32,0.009632
22,256,240,30,512,32,0.010848
23,256,240,30,512,32,0.0104
24,256,240,30,512,32,0.01024
25,256,240,30,512,32,0.008192
26,256,240,30,512,32,0.01168
27,256,240,30,512,32,0.01024
28,256,240,30,512,32,0.01056
29,256,240,30,512,32,0.01024
30,256,240,30,512,32,0.012896
31,256,240,30,512,32,0.009952
32,256,240,30,512,32,0.01024
1,256,240,30,512,64,0.0104
2,256,240,30,512,64,0.011008
3,256,240,30,512,64,0.0104
4,256,240,30,512,64,0.009664
5,256,240,30,512,64,0.010528
6,256,240,30,512,64,0.011744
7,256,240,30,512,64,0.009504
8,256,240,30,512,64,0.01376
9,256,240,30,512,64,0.012224
10,256,240,30,512,64,0.009984
11,256,240,30,512,64,0.01024
12,256,240,30,512,64,0.009056
13,256,240,30,512,64,0.010336
14,256,240,30,512,64,0.00912
15,256,240,30,512,64,0.009376
16,256,240,30,512,64,0.012224
17,256,240,30,512,64,0.009888
18,256,240,30,512,64,0.012544
19,256,240,30,512,64,0.010464
20,256,240,30,512,64,0.01024
21,256,240,30,512,64,0.012288
22,256,240,30,512,64,0.010944
23,256,240,30,512,64,0.01024
24,256,240,30,512,64,0.009216
25,256,240,30,512,64,0.008544
26,256,240,30,512,64,0.008928
27,256,240,30,512,64,0.011744
28,256,240,30,512,64,0.0104
29,256,240,30,512,64,0.00912
30,256,240,30,512,64,0.0104
31,256,240,30,512,64,0.009728
32,256,240,30,512,64,0.0128
1,256,240,30,512,128,0.011584
2,256,240,30,512,128,0.009408
3,256,240,30,512,128,0.01024
4,256,240,30,512,128,0.00848
5,256,240,30,512,128,0.008192
6,256,240,30,512,128,0.009184
7,256,240,30,512,128,0.01024
8,256,240,30,512,128,0.01024
9,256,240,30,512,128,0.012224
10,256,240,30,512,128,0.011872
11,256,240,30,512,128,0.012448
12,256,240,30,512,128,0.009824
13,256,240,30,512,128,0.008256
14,256,240,30,512,128,0.01216
15,256,240,30,512,128,0.011264
16,256,240,30,512,128,0.010368
17,256,240,30,512,128,0.010176
18,256,240,30,512,128,0.010272
19,256,240,30,512,128,0.010592
20,256,240,30,512,128,0.011808
21,256,240,30,512,128,0.011264
22,256,240,30,512,128,0.01024
23,256,240,30,512,128,0.010496
24,256,240,30,512,128,0.011648
25,256,240,30,512,128,0.010464
26,256,240,30,512,128,0.01088
27,256,240,30,512,128,0.00944
28,256,240,30,512,128,0.011072
29,256,240,30,512,128,0.012288
30,256,240,30,512,128,0.013088
31,256,240,30,512,128,0.012288
32,256,240,30,512,128,0.011936
1,256,240,30,512,256,0.010752
2,256,240,30,512,256,0.010944
3,256,240,30,512,256,0.009856
4,256,240,30,512,256,0.010464
5,256,240,30,512,256,0.010976
6,256,240,30,512,256,0.008896
7,256,240,30,512,256,0.014336
8,256,240,30,512,256,0.01024
9,256,240,30,512,256,0.012288
10,256,240,30,512,256,0.011776
11,256,240,30,512,256,0.00848
12,256,240,30,512,256,0.01024
13,256,240,30,512,256,0.012288
14,256,240,30,512,256,0.014336
15,256,240,30,512,256,0.008896
16,256,240,30,512,256,0.009632
17,256,240,30,512,256,0.01024
18,256,240,30,512,256,0.01232
19,256,240,30,512,256,0.012288
20,256,240,30,512,256,0.0104
21,256,240,30,512,256,0.01024
22,256,240,30,512,256,0.013824
23,256,240,30,512,256,0.010176
24,256,240,30,512,256,0.012288
25,256,240,30,512,256,0.010176
26,256,240,30,512,256,0.008192
27,256,240,30,512,256,0.011072
28,256,240,30,512,256,0.010752
29,256,240,30,512,256,0.008192
30,256,240,30,512,256,0.012288
31,256,240,30,512,256,0.010688
32,256,240,30,512,256,0.01024
1,256,240,30,512,512,0.01024
2,256,240,30,512,512,0.011328
3,256,240,30,512,512,0.012288
4,256,240,30,512,512,0.01024
5,256,240,30,512,512,0.009408
6,256,240,30,512,512,0.008864
7,256,240,30,512,512,0.010336
8,256,240,30,512,512,0.011424
9,256,240,30,512,512,0.013216
10,256,240,30,512,512,0.008672
11,256,240,30,512,512,0.013408
12,256,240,30,512,512,0.01024
13,256,240,30,512,512,0.010624
14,256,240,30,512,512,0.010208
15,256,240,30,512,512,0.010944
16,256,240,30,512,512,0.01024
17,256,240,30,512,512,0.010848
18,256,240,30,512,512,0.012288
19,256,240,30,512,512,0.011392
20,256,240,30,512,512,0.00944
21,256,240,30,512,512,0.010368
22,256,240,30,512,512,0.009152
23,256,240,30,512,512,0.014784
24,256,240,30,512,512,0.012256
25,256,240,30,512,512,0.0104
26,256,240,30,512,512,0.01072
27,256,240,30,512,512,0.00848
28,256,240,30,512,512,0.011296
29,256,240,30,512,512,0.010368
30,256,240,30,512,512,0.011296
31,256,240,30,512,512,0.01024
32,256,240,30,512,512,0.01024
1,256,240,30,512,1024,0.008448
2,256,240,30,512,1024,0.012
3,256,240,30,512,1024,0.01296
4,256,240,30,512,1024,0.01024
5,256,240,30,512,1024,0.013024
6,256,240,30,512,1024,0.008832
7,256,240,30,512,1024,0.010272
8,256,240,30,512,1024,0.008288
9,256,240,30,512,1024,0.008736
10,256,240,30,512,1024,0.010912
11,256,240,30,512,1024,0.013952
12,256,240,30,512,1024,0.01216
13,256,240,30,512,1024,0.009888
14,256,240,30,512,1024,0.009376
15,256,240,30,512,1024,0.012288
16,256,240,30,512,1024,0.011104
17,256,240,30,512,1024,0.01136
18,256,240,30,512,1024,0.009984
19,256,240,30,512,1024,0.01024
20,256,240,30,512,1024,0.010464
21,256,240,30,512,1024,0.010784
22,256,240,30,512,1024,0.010912
23,256,240,30,512,1024,0.011552
24,256,240,30,512,1024,0.00896
25,256,240,30,512,1024,0.010304
26,256,240,30,512,1024,0.008672
27,256,240,30,512,1024,0.010752
28,256,240,30,512,1024,0.008544
29,256,240,30,512,1024,0.010496
30,256,240,30,512,1024,0.012128
31,256,240,30,512,1024,0.010432
32,256,240,30,512,1024,0.009632
1,256,240,30,1024,32,0.012288
2,256,240,30,1024,32,0.011264
3,256,240,30,1024,32,0.013824
4,256,240,30,1024,32,0.010304
5,256,240,30,1024,32,0.009568
6,256,240,30,1024,32,0.009504
7,256,240,30,1024,32,0.009248
8,256,240,30,1024,32,0.010752
9,256,240,30,1024,32,0.01024
10,256,240,30,1024,32,0.01328
11,256,240,30,1024,32,0.0104
12,256,240,30,1024,32,0.0104
13,256,240,30,1024,32,0.01376
14,256,240,30,1024,32,0.01024
15,256,240,30,1024,32,0.011776
16,256,240,30,1024,32,0.008864
17,256,240,30,1024,32,0.01024
18,256,240,30,1024,32,0.01024
19,256,240,30,1024,32,0.011936
20,256,240,30,1024,32,0.01056
21,256,240,30,1024,32,0.012096
22,256,240,30,1024,32,0.011712
23,256,240,30,1024,32,0.0088
24,256,240,30,1024,32,0.013216
25,256,240,30,1024,32,0.011424
26,256,240,30,1024,32,0.012064
27,256,240,30,1024,32,0.0104
28,256,240,30,1024,32,0.01024
29,256,240,30,1024,32,0.011904
30,256,240,30,1024,32,0.01328
31,256,240,30,1024,32,0.011808
32,256,240,30,1024,32,0.014016
1,256,240,30,1024,64,0.01056
2,256,240,30,1024,64,0.01024
3,256,240,30,1024,64,0.010208
4,256,240,30,1024,64,0.009504
5,256,240,30,1024,64,0.010592
6,256,240,30,1024,64,0.010304
7,256,240,30,1024,64,0.009472
8,256,240,30,1024,64,0.008192
9,256,240,30,1024,64,0.009312
10,256,240,30,1024,64,0.01024
11,256,240,30,1024,64,0.009888
12,256,240,30,1024,64,0.011744
13,256,240,30,1024,64,0.011968
14,256,240,30,1024,64,0.01024
15,256,240,30,1024,64,0.01024
16,256,240,30,1024,64,0.011616
17,256,240,30,1024,64,0.012288
18,256,240,30,1024,64,0.012288
19,256,240,30,1024,64,0.012288
20,256,240,30,1024,64,0.011552
21,256,240,30,1024,64,0.011712
22,256,240,30,1024,64,0.0096
23,256,240,30,1024,64,0.014272
24,256,240,30,1024,64,0.014272
25,256,240,30,1024,64,0.012
26,256,240,30,1024,64,0.009984
27,256,240,30,1024,64,0.012288
28,256,240,30,1024,64,0.010176
29,256,240,30,1024,64,0.010208
30,256,240,30,1024,64,0.01056
31,256,240,30,1024,64,0.01024
32,256,240,30,1024,64,0.01024
1,256,240,30,1024,128,0.01168
2,256,240,30,1024,128,0.012288
3,256,240,30,1024,128,0.010304
4,256,240,30,1024,128,0.00976
5,256,240,30,1024,128,0.012192
6,256,240,30,1024,128,0.01024
7,256,240,30,1024,128,0.011936
8,256,240,30,1024,128,0.012128
9,256,240,30,1024,128,0.010048
10,256,240,30,1024,128,0.01024
11,256,240,30,1024,128,0.01024
12,256,240,30,1024,128,0.009888
13,256,240,30,1024,128,0.008736
14,256,240,30,1024,128,0.012224
15,256,240,30,1024,128,0.01024
16,256,240,30,1024,128,0.012928
17,256,240,30,1024,128,0.01216
18,256,240,30,1024,128,0.01024
19,256,240,30,1024,128,0.00944
20,256,240,30,1024,128,0.012288
21,256,240,30,1024,128,0.010592
22,256,240,30,1024,128,0.012288
23,256,240,30,1024,128,0.012128
24,256,240,30,1024,128,0.010688
25,256,240,30,1024,128,0.01024
26,256,240,30,1024,128,0.01024
27,256,240,30,1024,128,0.009056
28,256,240,30,1024,128,0.009088
29,256,240,30,1024,128,0.008192
30,256,240,30,1024,128,0.0128
31,256,240,30,1024,128,0.01024
32,256,240,30,1024,128,0.009088
1,256,240,30,1024,256,0.009344
2,256,240,30,1024,256,0.010368
3,256,240,30,1024,256,0.010208
4,256,240,30,1024,256,0.01024
5,256,240,30,1024,256,0.012288
6,256,240,30,1024,256,0.010272
7,256,240,30,1024,256,0.00992
8,256,240,30,1024,256,0.008192
9,256,240,30,1024,256,0.010688
10,256,240,30,1024,256,0.01024
11,256,240,30,1024,256,0.010496
12,256,240,30,1024,256,0.012832
13,256,240,30,1024,256,0.010496
14,256,240,30,1024,256,0.010208
15,256,240,30,1024,256,0.009696
16,256,240,30,1024,256,0.01024
17,256,240,30,1024,256,0.012128
18,256,240,30,1024,256,0.008992
19,256,240,30,1024,256,0.011904
20,256,240,30,1024,256,0.011552
21,256,240,30,1024,256,0.01024
22,256,240,30,1024,256,0.008192
23,256,240,30,1024,256,0.012
24,256,240,30,1024,256,0.012288
25,256,240,30,1024,256,0.014336
26,256,240,30,1024,256,0.01024
27,256,240,30,1024,256,0.01056
28,256,240,30,1024,256,0.010848
29,256,240,30,1024,256,0.013824
30,256,240,30,1024,256,0.008448
31,256,240,30,1024,256,0.012288
32,256,240,30,1024,256,0.008704
1,256,240,30,1024,512,0.013024
2,256,240,30,1024,512,0.012288
3,256,240,30,1024,512,0.011296
4,256,240,30,1024,512,0.008672
5,256,240,30,1024,512,0.013632
6,256,240,30,1024,512,0.0128
7,256,240,30,1024,512,0.01056
8,256,240,30,1024,512,0.01024
9,256,240,30,1024,512,0.009728
10,256,240,30,1024,512,0.012288
11,256,240,30,1024,512,0.013344
12,256,240,30,1024,512,0.011968
13,256,240,30,1024,512,0.0104
14,256,240,30,1024,512,0.008192
15,256,240,30,1024,512,0.012288
16,256,240,30,1024,512,0.009632
17,256,240,30,1024,512,0.01184
18,256,240,30,1024,512,0.010432
19,256,240,30,1024,512,0.010144
20,256,240,30,1024,512,0.009312
21,256,240,30,1024,512,0.01024
22,256,240,30,1024,512,0.010144
23,256,240,30,1024,512,0.010592
24,256,240,30,1024,512,0.011968
25,256,240,30,1024,512,0.01024
26,256,240,30,1024,512,0.014336
27,256,240,30,1024,512,0.0104
28,256,240,30,1024,512,0.01024
29,256,240,30,1024,512,0.01024
30,256,240,30,1024,512,0.01024
31,256,240,30,1024,512,0.012
32,256,240,30,1024,512,0.0104
1,256,240,30,1024,1024,0.012736
2,256,240,30,1024,1024,0.013152
3,256,240,30,1024,1024,0.01056
4,256,240,30,1024,1024,0.010432
5,256,240,30,1024,1024,0.009088
6,256,240,30,1024,1024,0.010176
7,256,240,30,1024,1024,0.012416
8,256,240,30,1024,1024,0.01024
9,256,240,30,1024,1024,0.00976
10,256,240,30,1024,1024,0.008896
11,256,240,30,1024,1024,0.01024
12,256,240,30,1024,1024,0.01024
13,256,240,30,1024,1024,0.01024
14,256,240,30,1024,1024,0.00928
15,256,240,30,1024,1024,0.01072
16,256,240,30,1024,1024,0.010176
17,256,240,30,1024,1024,0.014336
18,256,240,30,1024,1024,0.011968
19,256,240,30,1024,1024,0.01024
20,256,240,30,1024,1024,0.010848
21,256,240,30,1024,1024,0.008896
22,256,240,30,1024,1024,0.010464
23,256,240,30,1024,1024,0.013952
24,256,240,30,1024,1024,0.010208
25,256,240,30,1024,1024,0.011232
26,256,240,30,1024,1024,0.01024
27,256,240,30,1024,1024,0.011392
28,256,240,30,1024,1024,0.010208
29,256,240,30,1024,1024,0.011328
30,256,240,30,1024,1024,0.009856
31,256,240,30,1024,1024,0.010048
32,256,240,30,1024,1024,0.01136
1,256,240,60,32,32,1.05606
2,256,240,60,32,32,1.05062
3,256,240,60,32,32,1.05024
4,256,240,60,32,32,1.05126
5,256,240,60,32,32,1.04448
6,256,240,60,32,32,1.04858
7,256,240,60,32,32,1.04685
8,256,240,60,32,32,1.05062
9,256,240,60,32,32,1.04909
10,256,240,60,32,32,1.0488
11,256,240,60,32,32,1.05056
12,256,240,60,32,32,1.04858
13,256,240,60,32,32,1.05034
14,256,240,60,32,32,1.05056
15,256,240,60,32,32,1.04538
16,256,240,60,32,32,1.0503
17,256,240,60,32,32,1.04883
18,256,240,60,32,32,1.04845
19,256,240,60,32,32,1.04851
20,256,240,60,32,32,1.05062
21,256,240,60,32,32,1.04909
22,256,240,60,32,32,1.04899
23,256,240,60,32,32,1.04912
24,256,240,60,32,32,1.05014
25,256,240,60,32,32,1.05062
26,256,240,60,32,32,1.05008
27,256,240,60,32,32,1.05136
28,256,240,60,32,32,1.04928
29,256,240,60,32,32,1.04918
30,256,240,60,32,32,1.05062
31,256,240,60,32,32,1.04896
32,256,240,60,32,32,1.05254
1,256,240,60,32,64,0.012576
2,256,240,60,32,64,0.009504
3,256,240,60,32,64,0.010816
4,256,240,60,32,64,0.008192
5,256,240,60,32,64,0.011712
6,256,240,60,32,64,0.00992
7,256,240,60,32,64,0.011936
8,256,240,60,32,64,0.00912
9,256,240,60,32,64,0.0104
10,256,240,60,32,64,0.009952
11,256,240,60,32,64,0.011488
12,256,240,60,32,64,0.01024
13,256,240,60,32,64,0.012288
14,256,240,60,32,64,0.01024
15,256,240,60,32,64,0.011616
16,256,240,60,32,64,0.01056
17,256,240,60,32,64,0.012288
18,256,240,60,32,64,0.01168
19,256,240,60,32,64,0.0112
20,256,240,60,32,64,0.012288
21,256,240,60,32,64,0.010528
22,256,240,60,32,64,0.012416
23,256,240,60,32,64,0.010528
24,256,240,60,32,64,0.010176
25,256,240,60,32,64,0.010496
26,256,240,60,32,64,0.010848
27,256,240,60,32,64,0.010592
28,256,240,60,32,64,0.0144
29,256,240,60,32,64,0.014144
30,256,240,60,32,64,0.008384
31,256,240,60,32,64,0.008416
32,256,240,60,32,64,0.010432
1,256,240,60,32,128,0.01408
2,256,240,60,32,128,0.01024
3,256,240,60,32,128,0.01024
4,256,240,60,32,128,0.012288
5,256,240,60,32,128,0.012384
6,256,240,60,32,128,0.012288
7,256,240,60,32,128,0.01088
8,256,240,60,32,128,0.01024
9,256,240,60,32,128,0.012288
10,256,240,60,32,128,0.01024
11,256,240,60,32,128,0.009504
12,256,240,60,32,128,0.011744
13,256,240,60,32,128,0.013312
14,256,240,60,32,128,0.010368
15,256,240,60,32,128,0.012384
16,256,240,60,32,128,0.011776
17,256,240,60,32,128,0.01024
18,256,240,60,32,128,0.012288
19,256,240,60,32,128,0.01024
20,256,240,60,32,128,0.012
21,256,240,60,32,128,0.01024
22,256,240,60,32,128,0.011328
23,256,240,60,32,128,0.014528
24,256,240,60,32,128,0.009856
25,256,240,60,32,128,0.012288
26,256,240,60,32,128,0.01024
27,256,240,60,32,128,0.01088
28,256,240,60,32,128,0.012512
29,256,240,60,32,128,0.010016
30,256,240,60,32,128,0.01024
31,256,240,60,32,128,0.008832
32,256,240,60,32,128,0.01232
1,256,240,60,32,256,0.010976
2,256,240,60,32,256,0.01024
3,256,240,60,32,256,0.0088
4,256,240,60,32,256,0.011328
5,256,240,60,32,256,0.00848
6,256,240,60,32,256,0.010464
7,256,240,60,32,256,0.011456
8,256,240,60,32,256,0.009824
9,256,240,60,32,256,0.01024
10,256,240,60,32,256,0.01024
11,256,240,60,32,256,0.011456
12,256,240,60,32,256,0.012608
13,256,240,60,32,256,0.01248
14,256,240,60,32,256,0.01456
15,256,240,60,32,256,0.010176
16,256,240,60,32,256,0.01024
17,256,240,60,32,256,0.010016
18,256,240,60,32,256,0.01024
19,256,240,60,32,256,0.01024
20,256,240,60,32,256,0.009824
21,256,240,60,32,256,0.008416
22,256,240,60,32,256,0.008192
