num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
21,64,60,960,128,128,0.014336
22,64,60,960,128,128,0.012288
23,64,60,960,128,128,0.012288
24,64,60,960,128,128,0.013216
25,64,60,960,128,128,0.010304
26,64,60,960,128,128,0.012896
27,64,60,960,128,128,0.01024
28,64,60,960,128,128,0.011776
29,64,60,960,128,128,0.024256
30,64,60,960,128,128,0.012288
31,64,60,960,128,128,0.012288
32,64,60,960,128,128,0.012288
1,64,60,960,128,256,0.014368
2,64,60,960,128,256,0.012
3,64,60,960,128,256,0.0144
4,64,60,960,128,256,0.012224
5,64,60,960,128,256,0.012384
6,64,60,960,128,256,0.011872
7,64,60,960,128,256,0.012288
8,64,60,960,128,256,0.0104
9,64,60,960,128,256,0.010816
10,64,60,960,128,256,0.01088
11,64,60,960,128,256,0.012512
12,64,60,960,128,256,0.012128
13,64,60,960,128,256,0.012288
14,64,60,960,128,256,0.012736
15,64,60,960,128,256,0.013824
16,64,60,960,128,256,0.013696
17,64,60,960,128,256,0.014368
18,64,60,960,128,256,0.012288
19,64,60,960,128,256,0.012352
20,64,60,960,128,256,0.012288
21,64,60,960,128,256,0.014336
22,64,60,960,128,256,0.012288
23,64,60,960,128,256,0.010848
24,64,60,960,128,256,0.01024
25,64,60,960,128,256,0.011136
26,64,60,960,128,256,0.012032
27,64,60,960,128,256,0.0104
28,64,60,960,128,256,0.011968
29,64,60,960,128,256,0.010336
30,64,60,960,128,256,0.01024
31,64,60,960,128,256,0.011904
32,64,60,960,128,256,0.01216
1,64,60,960,128,512,0.012288
2,64,60,960,128,512,0.012288
3,64,60,960,128,512,0.012288
4,64,60,960,128,512,0.011936
5,64,60,960,128,512,0.01232
6,64,60,960,128,512,0.012288
7,64,60,960,128,512,0.012256
8,64,60,960,128,512,0.012256
9,64,60,960,128,512,0.01312
10,64,60,960,128,512,0.012384
11,64,60,960,128,512,0.01024
12,64,60,960,128,512,0.012288
13,64,60,960,128,512,0.012064
14,64,60,960,128,512,0.012288
15,64,60,960,128,512,0.010272
16,64,60,960,128,512,0.012384
17,64,60,960,128,512,0.012448
18,64,60,960,128,512,0.012032
19,64,60,960,128,512,0.012288
20,64,60,960,128,512,0.012288
21,64,60,960,128,512,0.012128
22,64,60,960,128,512,0.016096
23,64,60,960,128,512,0.012288
24,64,60,960,128,512,0.012
25,64,60,960,128,512,0.011584
26,64,60,960,128,512,0.012288
27,64,60,960,128,512,0.010944
28,64,60,960,128,512,0.012
29,64,60,960,128,512,0.010912
30,64,60,960,128,512,0.011936
31,64,60,960,128,512,0.012704
32,64,60,960,128,512,0.012288
1,64,60,960,128,1024,0.012416
2,64,60,960,128,1024,0.010976
3,64,60,960,128,1024,0.012288
4,64,60,960,128,1024,0.012288
5,64,60,960,128,1024,0.012256
6,64,60,960,128,1024,0.012288
7,64,60,960,128,1024,0.010944
8,64,60,960,128,1024,0.011232
9,64,60,960,128,1024,0.00608
10,64,60,960,128,1024,0.01184
11,64,60,960,128,1024,0.012288
12,64,60,960,128,1024,0.012288
13,64,60,960,128,1024,0.011968
14,64,60,960,128,1024,0.011968
15,64,60,960,128,1024,0.012032
16,64,60,960,128,1024,0.012352
17,64,60,960,128,1024,0.012288
18,64,60,960,128,1024,0.012288
19,64,60,960,128,1024,0.012288
20,64,60,960,128,1024,0.011968
21,64,60,960,128,1024,0.01232
22,64,60,960,128,1024,0.012288
23,64,60,960,128,1024,0.011808
24,64,60,960,128,1024,0.016384
25,64,60,960,128,1024,0.012288
26,64,60,960,128,1024,0.011968
27,64,60,960,128,1024,0.012288
28,64,60,960,128,1024,0.01024
29,64,60,960,128,1024,0.012288
30,64,60,960,128,1024,0.012032
31,64,60,960,128,1024,0.012288
32,64,60,960,128,1024,0.012288
1,64,60,960,256,32,0.012288
2,64,60,960,256,32,0.010848
3,64,60,960,256,32,0.012288
4,64,60,960,256,32,0.012096
5,64,60,960,256,32,0.0112
6,64,60,960,256,32,0.012384
7,64,60,960,256,32,0.0136
8,64,60,960,256,32,0.012192
9,64,60,960,256,32,0.014336
10,64,60,960,256,32,0.01536
11,64,60,960,256,32,0.012
12,64,60,960,256,32,0.01248
13,64,60,960,256,32,0.010944
14,64,60,960,256,32,0.011616
15,64,60,960,256,32,0.012352
16,64,60,960,256,32,0.011232
17,64,60,960,256,32,0.013952
18,64,60,960,256,32,0.012096
19,64,60,960,256,32,0.011968
20,64,60,960,256,32,0.010432
21,64,60,960,256,32,0.012
22,64,60,960,256,32,0.012384
23,64,60,960,256,32,0.010816
24,64,60,960,256,32,0.011968
25,64,60,960,256,32,0.01088
26,64,60,960,256,32,0.0144
27,64,60,960,256,32,0.012288
28,64,60,960,256,32,0.013536
29,64,60,960,256,32,0.012288
30,64,60,960,256,32,0.012192
31,64,60,960,256,32,0.012288
32,64,60,960,256,32,0.0112
1,64,60,960,256,64,0.012288
2,64,60,960,256,64,0.012544
3,64,60,960,256,64,0.01216
4,64,60,960,256,64,0.011808
5,64,60,960,256,64,0.011136
6,64,60,960,256,64,0.01216
7,64,60,960,256,64,0.012288
8,64,60,960,256,64,0.0144
9,64,60,960,256,64,0.011008
10,64,60,960,256,64,0.014592
11,64,60,960,256,64,0.012288
12,64,60,960,256,64,0.011712
13,64,60,960,256,64,0.012192
14,64,60,960,256,64,0.011616
15,64,60,960,256,64,0.013824
16,64,60,960,256,64,0.011232
17,64,60,960,256,64,0.014336
18,64,60,960,256,64,0.012
19,64,60,960,256,64,0.011168
20,64,60,960,256,64,0.012288
21,64,60,960,256,64,0.014112
22,64,60,960,256,64,0.012256
23,64,60,960,256,64,0.011808
24,64,60,960,256,64,0.012032
25,64,60,960,256,64,0.015456
26,64,60,960,256,64,0.013088
27,64,60,960,256,64,0.012128
28,64,60,960,256,64,0.012288
29,64,60,960,256,64,0.012288
30,64,60,960,256,64,0.011168
31,64,60,960,256,64,0.011712
32,64,60,960,256,64,0.012288
1,64,60,960,256,128,0.012288
2,64,60,960,256,128,0.011776
3,64,60,960,256,128,0.012288
4,64,60,960,256,128,0.012288
5,64,60,960,256,128,0.011968
6,64,60,960,256,128,0.011264
7,64,60,960,256,128,0.012064
8,64,60,960,256,128,0.010336
9,64,60,960,256,128,0.010336
10,64,60,960,256,128,0.011904
11,64,60,960,256,128,0.010976
12,64,60,960,256,128,0.01248
13,64,60,960,256,128,0.011968
14,64,60,960,256,128,0.013984
15,64,60,960,256,128,0.01232
16,64,60,960,256,128,0.012256
17,64,60,960,256,128,0.012512
18,64,60,960,256,128,0.012128
19,64,60,960,256,128,0.012128
20,64,60,960,256,128,0.012096
21,64,60,960,256,128,0.011712
22,64,60,960,256,128,0.010848
23,64,60,960,256,128,0.01184
24,64,60,960,256,128,0.011904
25,64,60,960,256,128,0.012288
26,64,60,960,256,128,0.012064
27,64,60,960,256,128,0.01248
28,64,60,960,256,128,0.012224
29,64,60,960,256,128,0.012288
30,64,60,960,256,128,0.012864
31,64,60,960,256,128,0.012288
32,64,60,960,256,128,0.011936
1,64,60,960,256,256,0.011712
2,64,60,960,256,256,0.016384
3,64,60,960,256,256,0.013504
4,64,60,960,256,256,0.011264
5,64,60,960,256,256,0.011936
6,64,60,960,256,256,0.01408
7,64,60,960,256,256,0.012288
8,64,60,960,256,256,0.010304
9,64,60,960,256,256,0.013216
10,64,60,960,256,256,0.01024
11,64,60,960,256,256,0.012544
12,64,60,960,256,256,0.013408
13,64,60,960,256,256,0.012288
14,64,60,960,256,256,0.01312
15,64,60,960,256,256,0.012096
16,64,60,960,256,256,0.01104
17,64,60,960,256,256,0.012288
18,64,60,960,256,256,0.012032
19,64,60,960,256,256,0.012096
20,64,60,960,256,256,0.014464
21,64,60,960,256,256,0.014304
22,64,60,960,256,256,0.012224
23,64,60,960,256,256,0.012096
24,64,60,960,256,256,0.01024
25,64,60,960,256,256,0.01088
26,64,60,960,256,256,0.012288
27,64,60,960,256,256,0.01184
28,64,60,960,256,256,0.010752
29,64,60,960,256,256,0.012608
30,64,60,960,256,256,0.013856
31,64,60,960,256,256,0.014336
32,64,60,960,256,256,0.012288
1,64,60,960,256,512,0.011936
2,64,60,960,256,512,0.011136
3,64,60,960,256,512,0.010112
4,64,60,960,256,512,0.011648
5,64,60,960,256,512,0.010976
6,64,60,960,256,512,0.01008
7,64,60,960,256,512,0.011264
8,64,60,960,256,512,0.01168
9,64,60,960,256,512,0.012864
10,64,60,960,256,512,0.012288
11,64,60,960,256,512,0.01024
12,64,60,960,256,512,0.014336
13,64,60,960,256,512,0.013632
14,64,60,960,256,512,0.01232
15,64,60,960,256,512,0.012192
16,64,60,960,256,512,0.012032
17,64,60,960,256,512,0.010816
18,64,60,960,256,512,0.011872
19,64,60,960,256,512,0.011168
20,64,60,960,256,512,0.014848
21,64,60,960,256,512,0.012224
22,64,60,960,256,512,0.012288
23,64,60,960,256,512,0.011168
24,64,60,960,256,512,0.014144
25,64,60,960,256,512,0.012288
26,64,60,960,256,512,0.178176
27,64,60,960,256,512,0.013632
28,64,60,960,256,512,0.012288
29,64,60,960,256,512,0.012288
30,64,60,960,256,512,0.012288
31,64,60,960,256,512,0.017152
32,64,60,960,256,512,0.010208
1,64,60,960,256,1024,0.01456
2,64,60,960,256,1024,0.012032
3,64,60,960,256,1024,0.012288
4,64,60,960,256,1024,0.010368
5,64,60,960,256,1024,0.012288
6,64,60,960,256,1024,0.011392
7,64,60,960,256,1024,0.009952
8,64,60,960,256,1024,0.01248
9,64,60,960,256,1024,0.01184
10,64,60,960,256,1024,0.01152
11,64,60,960,256,1024,0.014208
12,64,60,960,256,1024,0.01104
13,64,60,960,256,1024,0.01008
14,64,60,960,256,1024,0.012576
15,64,60,960,256,1024,0.01056
16,64,60,960,256,1024,0.012128
17,64,60,960,256,1024,0.012288
18,64,60,960,256,1024,0.012192
19,64,60,960,256,1024,0.012064
20,64,60,960,256,1024,0.011936
21,64,60,960,256,1024,0.012384
22,64,60,960,256,1024,0.012256
23,64,60,960,256,1024,0.01088
24,64,60,960,256,1024,0.012288
25,64,60,960,256,1024,0.014336
26,64,60,960,256,1024,0.012288
27,64,60,960,256,1024,0.012288
28,64,60,960,256,1024,0.012
29,64,60,960,256,1024,0.014336
30,64,60,960,256,1024,0.012288
31,64,60,960,256,1024,0.01216
32,64,60,960,256,1024,0.014592
1,64,60,960,512,32,0.011168
2,64,60,960,512,32,0.012288
3,64,60,960,512,32,0.011264
4,64,60,960,512,32,0.012192
5,64,60,960,512,32,0.014208
6,64,60,960,512,32,0.012256
7,64,60,960,512,32,0.010976
8,64,60,960,512,32,0.011072
9,64,60,960,512,32,0.012288
10,64,60,960,512,32,0.013504
11,64,60,960,512,32,0.01376
12,64,60,960,512,32,0.013056
13,64,60,960,512,32,0.012224
14,64,60,960,512,32,0.012288
15,64,60,960,512,32,0.012288
16,64,60,960,512,32,0.011808
17,64,60,960,512,32,0.012288
18,64,60,960,512,32,0.012288
19,64,60,960,512,32,0.012192
20,64,60,960,512,32,0.011936
21,64,60,960,512,32,0.012288
22,64,60,960,512,32,0.011872
23,64,60,960,512,32,0.012288
24,64,60,960,512,32,0.010656
25,64,60,960,512,32,0.012544
26,64,60,960,512,32,0.012288
27,64,60,960,512,32,0.014112
28,64,60,960,512,32,0.014336
29,64,60,960,512,32,0.012544
30,64,60,960,512,32,0.012288
31,64,60,960,512,32,0.012288
32,64,60,960,512,32,0.012096
1,64,60,960,512,64,0.01184
2,64,60,960,512,64,0.012288
3,64,60,960,512,64,0.011936
4,64,60,960,512,64,0.012288
5,64,60,960,512,64,0.012224
6,64,60,960,512,64,0.012288
7,64,60,960,512,64,0.012288
8,64,60,960,512,64,0.012288
9,64,60,960,512,64,0.011808
10,64,60,960,512,64,0.011968
11,64,60,960,512,64,0.012352
12,64,60,960,512,64,0.012288
13,64,60,960,512,64,0.012096
14,64,60,960,512,64,0.01232
15,64,60,960,512,64,0.009984
16,64,60,960,512,64,0.012288
17,64,60,960,512,64,0.006208
18,64,60,960,512,64,0.010912
19,64,60,960,512,64,0.012288
20,64,60,960,512,64,0.012
21,64,60,960,512,64,0.01184
22,64,60,960,512,64,0.010624
23,64,60,960,512,64,0.01024
24,64,60,960,512,64,0.012288
25,64,60,960,512,64,0.389248
26,64,60,960,512,64,0.012288
27,64,60,960,512,64,0.013856
28,64,60,960,512,64,0.01328
29,64,60,960,512,64,0.01248
30,64,60,960,512,64,0.012288
31,64,60,960,512,64,0.014368
32,64,60,960,512,64,0.01216
1,64,60,960,512,128,0.011936
2,64,60,960,512,128,0.011264
3,64,60,960,512,128,0.011264
4,64,60,960,512,128,0.011776
5,64,60,960,512,128,0.011776
6,64,60,960,512,128,0.016032
7,64,60,960,512,128,0.006272
8,64,60,960,512,128,0.012288
9,64,60,960,512,128,0.012064
10,64,60,960,512,128,0.010496
11,64,60,960,512,128,0.012288
12,64,60,960,512,128,0.011104
13,64,60,960,512,128,0.012
14,64,60,960,512,128,0.011872
15,64,60,960,512,128,0.012352
16,64,60,960,512,128,0.012192
17,64,60,960,512,128,0.012384
18,64,60,960,512,128,0.012288
19,64,60,960,512,128,0.012288
20,64,60,960,512,128,0.012288
21,64,60,960,512,128,0.012576
22,64,60,960,512,128,0.012032
23,64,60,960,512,128,0.011232
24,64,60,960,512,128,0.016384
25,64,60,960,512,128,0.012064
26,64,60,960,512,128,0.011072
27,64,60,960,512,128,0.010752
28,64,60,960,512,128,0.012128
29,64,60,960,512,128,0.012288
30,64,60,960,512,128,0.011936
31,64,60,960,512,128,0.012288
32,64,60,960,512,128,0.012096
1,64,60,960,512,256,0.012256
2,64,60,960,512,256,0.012256
3,64,60,960,512,256,0.01072
4,64,60,960,512,256,0.012288
5,64,60,960,512,256,0.010432
6,64,60,960,512,256,0.01296
7,64,60,960,512,256,0.011104
8,64,60,960,512,256,0.011136
9,64,60,960,512,256,0.0112
10,64,60,960,512,256,0.012256
11,64,60,960,512,256,0.01184
12,64,60,960,512,256,0.011776
13,64,60,960,512,256,0.010848
14,64,60,960,512,256,0.01024
15,64,60,960,512,256,0.011008
16,64,60,960,512,256,0.010336
17,64,60,960,512,256,0.012352
18,64,60,960,512,256,0.012224
19,64,60,960,512,256,0.012288
20,64,60,960,512,256,0.012288
21,64,60,960,512,256,0.012288
22,64,60,960,512,256,0.013088
23,64,60,960,512,256,0.01056
24,64,60,960,512,256,0.011072
25,64,60,960,512,256,0.01248
26,64,60,960,512,256,0.012288
27,64,60,960,512,256,0.013216
28,64,60,960,512,256,0.012096
29,64,60,960,512,256,0.014592
30,64,60,960,512,256,0.012
31,64,60,960,512,256,0.011008
32,64,60,960,512,256,0.009152
1,64,60,960,512,512,0.012288
2,64,60,960,512,512,0.01152
3,64,60,960,512,512,0.01024
4,64,60,960,512,512,0.012032
5,64,60,960,512,512,0.012288
6,64,60,960,512,512,0.012256
7,64,60,960,512,512,0.011968
8,64,60,960,512,512,0.014336
9,64,60,960,512,512,0.012288
10,64,60,960,512,512,0.012352
11,64,60,960,512,512,0.013152
12,64,60,960,512,512,0.01024
13,64,60,960,512,512,0.012288
14,64,60,960,512,512,0.011712
15,64,60,960,512,512,0.011456
16,64,60,960,512,512,0.012288
17,64,60,960,512,512,0.011104
18,64,60,960,512,512,0.012928
19,64,60,960,512,512,0.011104
20,64,60,960,512,512,0.012288
21,64,60,960,512,512,0.00992
22,64,60,960,512,512,0.012288
23,64,60,960,512,512,0.012288
24,64,60,960,512,512,0.01088
25,64,60,960,512,512,0.012288
26,64,60,960,512,512,0.012
27,64,60,960,512,512,0.011872
28,64,60,960,512,512,0.012288
29,64,60,960,512,512,0.012032
30,64,60,960,512,512,0.012288
31,64,60,960,512,512,0.01216
32,64,60,960,512,512,0.012352
1,64,60,960,512,1024,0.01408
2,64,60,960,512,1024,0.01024
3,64,60,960,512,1024,0.013632
4,64,60,960,512,1024,0.014432
5,64,60,960,512,1024,0.01184
6,64,60,960,512,1024,0.012288
7,64,60,960,512,1024,0.01184
8,64,60,960,512,1024,0.012192
9,64,60,960,512,1024,0.012896
10,64,60,960,512,1024,0.012288
11,64,60,960,512,1024,0.012288
12,64,60,960,512,1024,0.010912
13,64,60,960,512,1024,0.012288
14,64,60,960,512,1024,0.012288
15,64,60,960,512,1024,0.011776
16,64,60,960,512,1024,0.011264
17,64,60,960,512,1024,0.012288
18,64,60,960,512,1024,0.01216
19,64,60,960,512,1024,0.012288
20,64,60,960,512,1024,0.013088
21,64,60,960,512,1024,0.012288
22,64,60,960,512,1024,0.012
23,64,60,960,512,1024,0.012096
24,64,60,960,512,1024,0.012288
25,64,60,960,512,1024,0.011936
26,64,60,960,512,1024,0.012128
27,64,60,960,512,1024,0.012128
28,64,60,960,512,1024,0.011232
29,64,60,960,512,1024,0.012224
30,64,60,960,512,1024,0.012352
31,64,60,960,512,1024,0.012288
32,64,60,960,512,1024,0.011168
1,64,60,960,1024,32,0.012288
2,64,60,960,1024,32,0.015744
3,64,60,960,1024,32,0.012288
4,64,60,960,1024,32,0.012288
5,64,60,960,1024,32,0.012288
6,64,60,960,1024,32,0.012256
7,64,60,960,1024,32,0.011296
8,64,60,960,1024,32,0.012288
9,64,60,960,1024,32,0.013632
10,64,60,960,1024,32,0.015648
11,64,60,960,1024,32,0.013632
12,64,60,960,1024,32,0.010688
13,64,60,960,1024,32,0.01024
14,64,60,960,1024,32,0.013952
15,64,60,960,1024,32,0.011968
16,64,60,960,1024,32,0.012224
17,64,60,960,1024,32,0.01216
18,64,60,960,1024,32,0.012288
19,64,60,960,1024,32,0.008736
20,64,60,960,1024,32,0.011744
21,64,60,960,1024,32,0.015104
22,64,60,960,1024,32,0.012288
23,64,60,960,1024,32,0.011744
24,64,60,960,1024,32,0.011616
25,64,60,960,1024,32,0.011264
26,64,60,960,1024,32,0.012288
27,64,60,960,1024,32,0.012288
28,64,60,960,1024,32,0.01024
29,64,60,960,1024,32,0.014336
30,64,60,960,1024,32,0.011808
31,64,60,960,1024,32,0.013952
32,64,60,960,1024,32,0.012288
1,64,60,960,1024,64,0.010624
2,64,60,960,1024,64,0.010816
3,64,60,960,1024,64,0.012288
4,64,60,960,1024,64,0.011936
5,64,60,960,1024,64,0.01472
6,64,60,960,1024,64,0.013376
7,64,60,960,1024,64,0.009152
8,64,60,960,1024,64,0.012288
9,64,60,960,1024,64,0.010816
10,64,60,960,1024,64,0.012384
11,64,60,960,1024,64,0.011904
12,64,60,960,1024,64,0.011808
13,64,60,960,1024,64,0.012096
14,64,60,960,1024,64,0.011904
15,64,60,960,1024,64,0.011744
16,64,60,960,1024,64,0.006144
17,64,60,960,1024,64,0.011456
18,64,60,960,1024,64,0.012288
19,64,60,960,1024,64,0.012128
20,64,60,960,1024,64,0.011072
21,64,60,960,1024,64,0.012032
22,64,60,960,1024,64,0.012288
23,64,60,960,1024,64,0.014336
24,64,60,960,1024,64,0.012288
25,64,60,960,1024,64,0.012288
26,64,60,960,1024,64,0.012192
27,64,60,960,1024,64,0.012288
28,64,60,960,1024,64,0.011776
29,64,60,960,1024,64,0.012544
30,64,60,960,1024,64,0.03824
31,64,60,960,1024,64,0.01168
32,64,60,960,1024,64,0.01216
1,64,60,960,1024,128,0.012288
2,64,60,960,1024,128,0.014336
3,64,60,960,1024,128,0.012288
4,64,60,960,1024,128,0.012288
5,64,60,960,1024,128,0.013984
6,64,60,960,1024,128,0.011808
7,64,60,960,1024,128,0.011936
8,64,60,960,1024,128,0.011936
9,64,60,960,1024,128,0.012992
10,64,60,960,1024,128,0.014336
11,64,60,960,1024,128,0.012288
12,64,60,960,1024,128,0.012288
13,64,60,960,1024,128,0.012288
14,64,60,960,1024,128,0.010848
15,64,60,960,1024,128,0.012352
16,64,60,960,1024,128,0.012
17,64,60,960,1024,128,0.013856
18,64,60,960,1024,128,0.011968
19,64,60,960,1024,128,0.012288
20,64,60,960,1024,128,0.01024
21,64,60,960,1024,128,0.012
22,64,60,960,1024,128,0.01264
23,64,60,960,1024,128,0.013408
24,64,60,960,1024,128,0.013568
25,64,60,960,1024,128,0.012448
26,64,60,960,1024,128,0.01424
27,64,60,960,1024,128,0.012384
28,64,60,960,1024,128,0.012192
29,64,60,960,1024,128,0.013984
30,64,60,960,1024,128,0.012256
31,64,60,960,1024,128,0.011712
32,64,60,960,1024,128,0.011904
1,64,60,960,1024,256,0.012288
2,64,60,960,1024,256,0.015808
3,64,60,960,1024,256,0.012992
4,64,60,960,1024,256,0.012288
5,64,60,960,1024,256,0.012288
6,64,60,960,1024,256,0.012704
7,64,60,960,1024,256,0.00624
8,64,60,960,1024,256,0.01056
9,64,60,960,1024,256,0.011968
10,64,60,960,1024,256,0.012288
11,64,60,960,1024,256,0.013568
12,64,60,960,1024,256,0.012256
13,64,60,960,1024,256,0.012096
14,64,60,960,1024,256,0.01184
15,64,60,960,1024,256,0.012096
16,64,60,960,1024,256,0.01216
17,64,60,960,1024,256,0.01216
18,64,60,960,1024,256,0.012064
19,64,60,960,1024,256,0.011872
20,64,60,960,1024,256,0.011264
21,64,60,960,1024,256,0.014976
22,64,60,960,1024,256,0.011104
23,64,60,960,1024,256,0.012288
24,64,60,960,1024,256,0.012192
25,64,60,960,1024,256,0.012288
26,64,60,960,1024,256,0.012288
27,64,60,960,1024,256,0.012064
28,64,60,960,1024,256,0.012288
29,64,60,960,1024,256,0.013728
30,64,60,960,1024,256,0.012288
31,64,60,960,1024,256,0.012256
32,64,60,960,1024,256,0.012256
1,64,60,960,1024,512,0.011936
2,64,60,960,1024,512,0.011776
3,64,60,960,1024,512,0.011936
4,64,60,960,1024,512,0.012608
5,64,60,960,1024,512,0.013344
6,64,60,960,1024,512,0.012
7,64,60,960,1024,512,0.014336
8,64,60,960,1024,512,0.01248
9,64,60,960,1024,512,0.012096
10,64,60,960,1024,512,0.01248
11,64,60,960,1024,512,0.012288
12,64,60,960,1024,512,0.012576
13,64,60,960,1024,512,0.013376
14,64,60,960,1024,512,0.012288
15,64,60,960,1024,512,0.014816
16,64,60,960,1024,512,0.011168
17,64,60,960,1024,512,0.011072
18,64,60,960,1024,512,0.012288
19,64,60,960,1024,512,0.012032
20,64,60,960,1024,512,0.011936
21,64,60,960,1024,512,0.01088
22,64,60,960,1024,512,0.012288
23,64,60,960,1024,512,0.012288
24,64,60,960,1024,512,0.012384
25,64,60,960,1024,512,0.012416
26,64,60,960,1024,512,0.013536
27,64,60,960,1024,512,0.012288
28,64,60,960,1024,512,0.010176
29,64,60,960,1024,512,0.010432
30,64,60,960,1024,512,0.008256
31,64,60,960,1024,512,0.16672
32,64,60,960,1024,512,0.012288
1,64,60,960,1024,1024,0.012352
2,64,60,960,1024,1024,0.01296
3,64,60,960,1024,1024,0.011904
4,64,60,960,1024,1024,0.012192
5,64,60,960,1024,1024,0.013952
6,64,60,960,1024,1024,0.01248
7,64,60,960,1024,1024,0.012288
8,64,60,960,1024,1024,0.012352
9,64,60,960,1024,1024,0.012288
10,64,60,960,1024,1024,0.012064
11,64,60,960,1024,1024,0.011648
12,64,60,960,1024,1024,0.011936
13,64,60,960,1024,1024,0.011104
14,64,60,960,1024,1024,0.012288
15,64,60,960,1024,1024,0.016704
16,64,60,960,1024,1024,0.01424
17,64,60,960,1024,1024,0.012096
18,64,60,960,1024,1024,0.013824
19,64,60,960,1024,1024,0.011968
20,64,60,960,1024,1024,0.009088
21,64,60,960,1024,1024,0.011968
22,64,60,960,1024,1024,0.010976
23,64,60,960,1024,1024,0.013472
24,64,60,960,1024,1024,0.01216
25,64,60,960,1024,1024,0.012288
26,64,60,960,1024,1024,0.011776
27,64,60,960,1024,1024,0.012064
28,64,60,960,1024,1024,0.013248
29,64,60,960,1024,1024,0.012288
30,64,60,960,1024,1024,0.01232
31,64,60,960,1024,1024,0.012128
32,64,60,960,1024,1024,0.016384
1,64,120,30,32,32,0.065728
2,64,120,30,32,32,0.06624
3,64,120,30,32,32,0.065856
4,64,120,30,32,32,0.06736
5,64,120,30,32,32,0.067616
6,64,120,30,32,32,0.06736
7,64,120,30,32,32,0.066592
8,64,120,30,32,32,0.067744
9,64,120,30,32,32,0.069152
10,64,120,30,32,32,0.069376
11,64,120,30,32,32,0.0672
12,64,120,30,32,32,0.068352
13,64,120,30,32,32,0.068128
14,64,120,30,32,32,0.068608
15,64,120,30,32,32,0.069216
16,64,120,30,32,32,0.06928
17,64,120,30,32,32,0.068384
18,64,120,30,32,32,0.069664
19,64,120,30,32,32,0.069632
20,64,120,30,32,32,0.068448
21,64,120,30,32,32,0.069728
22,64,120,30,32,32,0.069984
23,64,120,30,32,32,0.071264
24,64,120,30,32,32,0.070848
25,64,120,30,32,32,0.073184
26,64,120,30,32,32,0.071072
27,64,120,30,32,32,0.070464
28,64,120,30,32,32,0.073088
29,64,120,30,32,32,0.073728
30,64,120,30,32,32,0.071808
31,64,120,30,32,32,0.072864
32,64,120,30,32,32,0.073088
1,64,120,30,32,64,0.012032
2,64,120,30,32,64,0.012288
3,64,120,30,32,64,0.012288
4,64,120,30,32,64,0.012416
5,64,120,30,32,64,0.012416
6,64,120,30,32,64,0.01184
7,64,120,30,32,64,0.012288
8,64,120,30,32,64,0.012288
9,64,120,30,32,64,0.01088
10,64,120,30,32,64,0.012352
11,64,120,30,32,64,0.011616
12,64,120,30,32,64,0.010976
13,64,120,30,32,64,0.011712
14,64,120,30,32,64,0.010912
15,64,120,30,32,64,0.01216
16,64,120,30,32,64,0.012192
17,64,120,30,32,64,0.013568
18,64,120,30,32,64,0.012384
19,64,120,30,32,64,0.01232
20,64,120,30,32,64,0.011936
21,64,120,30,32,64,0.013344
22,64,120,30,32,64,0.012256
23,64,120,30,32,64,0.012288
24,64,120,30,32,64,0.012288
25,64,120,30,32,64,0.011104
26,64,120,30,32,64,0.012288
27,64,120,30,32,64,0.010144
28,64,120,30,32,64,0.012288
29,64,120,30,32,64,0.013696
30,64,120,30,32,64,0.012288
31,64,120,30,32,64,0.012128
32,64,120,30,32,64,0.010304
1,64,120,30,32,128,0.014112
2,64,120,30,32,128,0.010496
3,64,120,30,32,128,0.012
4,64,120,30,32,128,0.012096
5,64,120,30,32,128,0.012288
6,64,120,30,32,128,0.012288
7,64,120,30,32,128,0.011264
8,64,120,30,32,128,0.012288
9,64,120,30,32,128,0.012064
10,64,120,30,32,128,0.012
11,64,120,30,32,128,0.010976
12,64,120,30,32,128,0.012256
13,64,120,30,32,128,0.010848
14,64,120,30,32,128,0.014336
15,64,120,30,32,128,0.011136
16,64,120,30,32,128,0.01024
17,64,120,30,32,128,0.010912
18,64,120,30,32,128,0.012416
19,64,120,30,32,128,0.012288
20,64,120,30,32,128,0.01232
21,64,120,30,32,128,0.012512
22,64,120,30,32,128,0.011392
23,64,120,30,32,128,0.01264
24,64,120,30,32,128,0.01264
25,64,120,30,32,128,0.010976
26,64,120,30,32,128,0.01248
27,64,120,30,32,128,0.012288
28,64,120,30,32,128,0.011648
29,64,120,30,32,128,0.010304
30,64,120,30,32,128,0.012672
31,64,120,30,32,128,0.014176
32,64,120,30,32,128,0.010752
1,64,120,30,32,256,0.012352
2,64,120,30,32,256,0.012288
3,64,120,30,32,256,0.012128
4,64,120,30,32,256,0.011872
5,64,120,30,32,256,0.0144
6,64,120,30,32,256,0.012096
7,64,120,30,32,256,0.01008
8,64,120,30,32,256,0.012032
9,64,120,30,32,256,0.0112
10,64,120,30,32,256,0.012192
11,64,120,30,32,256,0.012192
12,64,120,30,32,256,0.012288
13,64,120,30,32,256,0.010368
14,64,120,30,32,256,0.006208
15,64,120,30,32,256,0.009856
16,64,120,30,32,256,0.010528
17,64,120,30,32,256,0.012064
18,64,120,30,32,256,0.01184
19,64,120,30,32,256,0.012736
20,64,120,30,32,256,0.013248
21,64,120,30,32,256,0.010976
22,64,120,30,32,256,0.012288
