nrun,num_blocks,num_threads_per_block,taukern
8,256,256,162.304
9,256,256,160.92
10,256,256,160.771
11,256,256,161.833
12,256,256,161.306
13,256,256,159.91
14,256,256,161.072
15,256,256,161.934
16,256,256,161.52
17,256,256,161.299
18,256,256,163.848
19,256,256,160.138
20,256,256,161.666
21,256,256,161.608
22,256,256,159.301
23,256,256,162.003
24,256,256,162.271
0,256,512,164.584
1,256,512,164.874
2,256,512,162.658
3,256,512,165.441
4,256,512,162.155
5,256,512,164.456
6,256,512,162.919
7,256,512,165.269
8,256,512,164.314
9,256,512,164.291
10,256,512,163.401
11,256,512,167.476
12,256,512,165.641
13,256,512,165.808
14,256,512,162.787
15,256,512,164.65
16,256,512,161.89
17,256,512,162.829
18,256,512,165.804
19,256,512,161.197
20,256,512,164.035
21,256,512,160.775
22,256,512,163.329
23,256,512,163.234
24,256,512,163.64
