num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
2,16,240,240,64,512,0.014336
3,16,240,240,64,512,0.01104
4,16,240,240,64,512,0.008352
5,16,240,240,64,512,0.012704
6,16,240,240,64,512,0.009952
7,16,240,240,64,512,0.011616
8,16,240,240,64,512,0.011872
9,16,240,240,64,512,0.012192
10,16,240,240,64,512,0.008768
11,16,240,240,64,512,0.010144
12,16,240,240,64,512,0.009088
13,16,240,240,64,512,0.009248
14,16,240,240,64,512,0.011744
15,16,240,240,64,512,0.009824
16,16,240,240,64,512,0.008352
17,16,240,240,64,512,0.010784
18,16,240,240,64,512,0.010208
19,16,240,240,64,512,0.008192
20,16,240,240,64,512,0.014336
21,16,240,240,64,512,0.008192
22,16,240,240,64,512,0.012288
23,16,240,240,64,512,0.010784
24,16,240,240,64,512,0.009056
25,16,240,240,64,512,0.012288
26,16,240,240,64,512,0.014336
27,16,240,240,64,512,0.011936
28,16,240,240,64,512,0.01024
29,16,240,240,64,512,0.012288
30,16,240,240,64,512,0.012288
31,16,240,240,64,512,0.012032
32,16,240,240,64,512,0.031584
1,16,240,240,64,1024,0.011136
2,16,240,240,64,1024,0.009824
3,16,240,240,64,1024,0.008704
4,16,240,240,64,1024,0.009888
5,16,240,240,64,1024,0.012256
6,16,240,240,64,1024,0.009504
7,16,240,240,64,1024,0.011808
8,16,240,240,64,1024,0.008896
9,16,240,240,64,1024,0.009952
10,16,240,240,64,1024,0.012288
11,16,240,240,64,1024,0.01024
12,16,240,240,64,1024,0.00832
13,16,240,240,64,1024,0.009024
14,16,240,240,64,1024,0.012256
15,16,240,240,64,1024,0.012384
16,16,240,240,64,1024,0.011744
17,16,240,240,64,1024,0.0096
18,16,240,240,64,1024,0.012096
19,16,240,240,64,1024,0.012288
20,16,240,240,64,1024,0.011552
21,16,240,240,64,1024,0.010976
22,16,240,240,64,1024,0.00896
23,16,240,240,64,1024,0.01024
24,16,240,240,64,1024,0.010592
25,16,240,240,64,1024,0.009568
26,16,240,240,64,1024,0.012
27,16,240,240,64,1024,0.011552
28,16,240,240,64,1024,0.010176
29,16,240,240,64,1024,0.013024
30,16,240,240,64,1024,0.011968
31,16,240,240,64,1024,0.01024
32,16,240,240,64,1024,0.012288
1,16,240,240,128,32,0.008832
2,16,240,240,128,32,0.01024
3,16,240,240,128,32,0.008192
4,16,240,240,128,32,0.017024
5,16,240,240,128,32,0.0088
6,16,240,240,128,32,0.009504
7,16,240,240,128,32,0.011712
8,16,240,240,128,32,0.011584
9,16,240,240,128,32,0.010336
10,16,240,240,128,32,0.012
11,16,240,240,128,32,0.009248
12,16,240,240,128,32,0.01424
13,16,240,240,128,32,0.01024
14,16,240,240,128,32,0.009216
15,16,240,240,128,32,0.008192
16,16,240,240,128,32,0.01024
17,16,240,240,128,32,0.013056
18,16,240,240,128,32,0.015584
19,16,240,240,128,32,0.008992
20,16,240,240,128,32,0.0112
21,16,240,240,128,32,0.009952
22,16,240,240,128,32,0.0088
23,16,240,240,128,32,0.012256
24,16,240,240,128,32,0.00832
25,16,240,240,128,32,0.012768
26,16,240,240,128,32,0.008672
27,16,240,240,128,32,0.010624
28,16,240,240,128,32,0.00864
29,16,240,240,128,32,0.012576
30,16,240,240,128,32,0.010496
31,16,240,240,128,32,0.011968
32,16,240,240,128,32,0.009824
1,16,240,240,128,64,0.011936
2,16,240,240,128,64,0.012128
3,16,240,240,128,64,0.008736
4,16,240,240,128,64,0.012896
5,16,240,240,128,64,0.009984
6,16,240,240,128,64,0.008864
7,16,240,240,128,64,0.010336
8,16,240,240,128,64,0.00832
9,16,240,240,128,64,0.012288
10,16,240,240,128,64,0.014336
11,16,240,240,128,64,0.012288
12,16,240,240,128,64,0.009056
13,16,240,240,128,64,0.013216
14,16,240,240,128,64,0.010368
15,16,240,240,128,64,0.009856
16,16,240,240,128,64,0.012384
17,16,240,240,128,64,0.00944
18,16,240,240,128,64,0.00992
19,16,240,240,128,64,0.010656
20,16,240,240,128,64,0.012288
21,16,240,240,128,64,0.010848
22,16,240,240,128,64,0.009632
23,16,240,240,128,64,0.008736
24,16,240,240,128,64,0.008448
25,16,240,240,128,64,0.010944
26,16,240,240,128,64,0.01024
27,16,240,240,128,64,0.010144
28,16,240,240,128,64,0.010592
29,16,240,240,128,64,0.01392
30,16,240,240,128,64,0.008192
31,16,240,240,128,64,0.008224
32,16,240,240,128,64,0.0088
1,16,240,240,128,128,0.011936
2,16,240,240,128,128,0.01216
3,16,240,240,128,128,0.01024
4,16,240,240,128,128,0.011488
5,16,240,240,128,128,0.012032
6,16,240,240,128,128,0.010944
7,16,240,240,128,128,0.010432
8,16,240,240,128,128,0.010656
9,16,240,240,128,128,0.011936
10,16,240,240,128,128,0.012192
11,16,240,240,128,128,0.012416
12,16,240,240,128,128,0.012544
13,16,240,240,128,128,0.014048
14,16,240,240,128,128,0.009856
15,16,240,240,128,128,0.012288
16,16,240,240,128,128,0.008224
17,16,240,240,128,128,0.012288
18,16,240,240,128,128,0.009728
19,16,240,240,128,128,0.011456
20,16,240,240,128,128,0.008896
21,16,240,240,128,128,0.0088
22,16,240,240,128,128,0.012288
23,16,240,240,128,128,0.009184
24,16,240,240,128,128,0.01024
25,16,240,240,128,128,0.008672
26,16,240,240,128,128,0.013952
27,16,240,240,128,128,0.012224
28,16,240,240,128,128,0.013632
29,16,240,240,128,128,0.012288
30,16,240,240,128,128,0.010592
31,16,240,240,128,128,0.01168
32,16,240,240,128,128,0.01024
1,16,240,240,128,256,0.012448
2,16,240,240,128,256,0.010464
3,16,240,240,128,256,0.011168
4,16,240,240,128,256,0.012096
5,16,240,240,128,256,0.012
6,16,240,240,128,256,0.0112
7,16,240,240,128,256,0.011456
8,16,240,240,128,256,0.01024
9,16,240,240,128,256,0.010752
10,16,240,240,128,256,0.008704
11,16,240,240,128,256,0.0088
12,16,240,240,128,256,0.01024
13,16,240,240,128,256,0.01024
14,16,240,240,128,256,0.009056
15,16,240,240,128,256,0.012256
16,16,240,240,128,256,0.012288
17,16,240,240,128,256,0.010464
18,16,240,240,128,256,0.01248
19,16,240,240,128,256,0.009824
20,16,240,240,128,256,0.01024
21,16,240,240,128,256,0.012576
22,16,240,240,128,256,0.009152
23,16,240,240,128,256,0.014272
24,16,240,240,128,256,0.012384
25,16,240,240,128,256,0.012672
26,16,240,240,128,256,0.010656
27,16,240,240,128,256,0.0096
28,16,240,240,128,256,0.01024
29,16,240,240,128,256,0.01024
30,16,240,240,128,256,0.014336
31,16,240,240,128,256,0.010272
32,16,240,240,128,256,0.01248
1,16,240,240,128,512,0.013152
2,16,240,240,128,512,0.01216
3,16,240,240,128,512,0.01344
4,16,240,240,128,512,0.012352
5,16,240,240,128,512,0.009696
6,16,240,240,128,512,0.009664
7,16,240,240,128,512,0.0088
8,16,240,240,128,512,0.009152
9,16,240,240,128,512,0.012288
10,16,240,240,128,512,0.009024
11,16,240,240,128,512,0.011392
12,16,240,240,128,512,0.00928
13,16,240,240,128,512,0.010816
14,16,240,240,128,512,0.01136
15,16,240,240,128,512,0.011264
16,16,240,240,128,512,0.010304
17,16,240,240,128,512,0.01024
18,16,240,240,128,512,0.010304
19,16,240,240,128,512,0.010944
20,16,240,240,128,512,0.010496
21,16,240,240,128,512,0.008672
22,16,240,240,128,512,0.020032
23,16,240,240,128,512,0.011872
24,16,240,240,128,512,0.01024
25,16,240,240,128,512,0.008704
26,16,240,240,128,512,0.00848
27,16,240,240,128,512,0.009056
28,16,240,240,128,512,0.012288
29,16,240,240,128,512,0.01328
30,16,240,240,128,512,0.01344
31,16,240,240,128,512,0.01024
32,16,240,240,128,512,0.01088
1,16,240,240,128,1024,0.010784
2,16,240,240,128,1024,0.01024
3,16,240,240,128,1024,0.046368
4,16,240,240,128,1024,0.011296
5,16,240,240,128,1024,0.010496
6,16,240,240,128,1024,0.009888
7,16,240,240,128,1024,0.008704
8,16,240,240,128,1024,0.013696
9,16,240,240,128,1024,0.013312
10,16,240,240,128,1024,0.012288
11,16,240,240,128,1024,0.01024
12,16,240,240,128,1024,0.014016
13,16,240,240,128,1024,0.011584
14,16,240,240,128,1024,0.0104
15,16,240,240,128,1024,0.012256
16,16,240,240,128,1024,0.0112
17,16,240,240,128,1024,0.011776
18,16,240,240,128,1024,0.008896
19,16,240,240,128,1024,0.012384
20,16,240,240,128,1024,0.012224
21,16,240,240,128,1024,0.008608
22,16,240,240,128,1024,0.012544
23,16,240,240,128,1024,0.012512
24,16,240,240,128,1024,0.00896
25,16,240,240,128,1024,0.009472
26,16,240,240,128,1024,0.009216
27,16,240,240,128,1024,0.011424
28,16,240,240,128,1024,0.01232
29,16,240,240,128,1024,0.008928
30,16,240,240,128,1024,0.014336
31,16,240,240,128,1024,0.010592
32,16,240,240,128,1024,0.01024
1,16,240,240,256,32,0.010048
2,16,240,240,256,32,0.01024
3,16,240,240,256,32,0.010688
4,16,240,240,256,32,0.012288
5,16,240,240,256,32,0.014336
6,16,240,240,256,32,0.012288
7,16,240,240,256,32,0.013792
8,16,240,240,256,32,0.01024
9,16,240,240,256,32,0.011808
10,16,240,240,256,32,0.01168
11,16,240,240,256,32,0.00992
12,16,240,240,256,32,0.014272
13,16,240,240,256,32,0.011008
14,16,240,240,256,32,0.011744
15,16,240,240,256,32,0.010528
16,16,240,240,256,32,0.01024
17,16,240,240,256,32,0.010656
18,16,240,240,256,32,0.012672
19,16,240,240,256,32,0.009248
20,16,240,240,256,32,0.00976
21,16,240,240,256,32,0.01024
22,16,240,240,256,32,0.009792
23,16,240,240,256,32,0.01024
24,16,240,240,256,32,0.01024
25,16,240,240,256,32,0.010016
26,16,240,240,256,32,0.01056
27,16,240,240,256,32,0.010304
28,16,240,240,256,32,0.01024
29,16,240,240,256,32,0.014336
30,16,240,240,256,32,0.012288
31,16,240,240,256,32,0.010752
32,16,240,240,256,32,0.011552
1,16,240,240,256,64,0.011936
2,16,240,240,256,64,0.010368
3,16,240,240,256,64,0.01104
4,16,240,240,256,64,0.012288
5,16,240,240,256,64,0.013824
6,16,240,240,256,64,0.010112
7,16,240,240,256,64,0.008448
8,16,240,240,256,64,0.009056
9,16,240,240,256,64,0.01072
10,16,240,240,256,64,0.01024
11,16,240,240,256,64,0.011424
12,16,240,240,256,64,0.012288
13,16,240,240,256,64,0.012288
14,16,240,240,256,64,0.010976
15,16,240,240,256,64,0.010816
16,16,240,240,256,64,0.011936
17,16,240,240,256,64,0.008288
18,16,240,240,256,64,0.013984
19,16,240,240,256,64,0.01344
20,16,240,240,256,64,0.008992
21,16,240,240,256,64,0.01184
22,16,240,240,256,64,0.01024
23,16,240,240,256,64,0.012288
24,16,240,240,256,64,0.01024
25,16,240,240,256,64,0.010496
26,16,240,240,256,64,0.01264
27,16,240,240,256,64,0.009152
28,16,240,240,256,64,0.010688
29,16,240,240,256,64,0.012032
30,16,240,240,256,64,0.012544
31,16,240,240,256,64,0.012288
32,16,240,240,256,64,0.009952
1,16,240,240,256,128,0.012704
2,16,240,240,256,128,0.0112
3,16,240,240,256,128,0.012288
4,16,240,240,256,128,0.008352
5,16,240,240,256,128,0.008992
6,16,240,240,256,128,0.011712
7,16,240,240,256,128,0.009952
8,16,240,240,256,128,0.012288
9,16,240,240,256,128,0.016512
10,16,240,240,256,128,0.008864
11,16,240,240,256,128,0.010176
12,16,240,240,256,128,0.014336
13,16,240,240,256,128,0.011488
14,16,240,240,256,128,0.012288
15,16,240,240,256,128,0.011776
16,16,240,240,256,128,0.008384
17,16,240,240,256,128,0.011584
18,16,240,240,256,128,0.014336
19,16,240,240,256,128,0.011872
20,16,240,240,256,128,0.01024
21,16,240,240,256,128,0.01024
22,16,240,240,256,128,0.009824
23,16,240,240,256,128,0.0104
24,16,240,240,256,128,0.0128
25,16,240,240,256,128,0.01024
26,16,240,240,256,128,0.01232
27,16,240,240,256,128,0.010208
28,16,240,240,256,128,0.010592
29,16,240,240,256,128,0.012608
30,16,240,240,256,128,0.009088
31,16,240,240,256,128,0.009536
32,16,240,240,256,128,0.009376
1,16,240,240,256,256,0.010688
2,16,240,240,256,256,0.009888
3,16,240,240,256,256,0.012288
4,16,240,240,256,256,0.009888
5,16,240,240,256,256,0.011904
6,16,240,240,256,256,0.008352
7,16,240,240,256,256,0.01088
8,16,240,240,256,256,0.009888
9,16,240,240,256,256,0.00896
10,16,240,240,256,256,0.01024
11,16,240,240,256,256,0.009216
12,16,240,240,256,256,0.010752
13,16,240,240,256,256,0.012864
14,16,240,240,256,256,0.012288
15,16,240,240,256,256,0.012128
16,16,240,240,256,256,0.008896
17,16,240,240,256,256,0.010176
18,16,240,240,256,256,0.010048
19,16,240,240,256,256,0.008192
20,16,240,240,256,256,0.012256
21,16,240,240,256,256,0.010592
22,16,240,240,256,256,0.01024
23,16,240,240,256,256,0.011776
24,16,240,240,256,256,0.01344
25,16,240,240,256,256,0.012384
26,16,240,240,256,256,0.010336
27,16,240,240,256,256,0.01376
28,16,240,240,256,256,0.010208
29,16,240,240,256,256,0.01104
30,16,240,240,256,256,0.011872
31,16,240,240,256,256,0.011776
32,16,240,240,256,256,0.010592
1,16,240,240,256,512,0.01024
2,16,240,240,256,512,0.012032
3,16,240,240,256,512,0.00944
4,16,240,240,256,512,0.008928
5,16,240,240,256,512,0.011904
6,16,240,240,256,512,0.010496
7,16,240,240,256,512,0.010336
8,16,240,240,256,512,0.011072
9,16,240,240,256,512,0.00848
10,16,240,240,256,512,0.009024
11,16,240,240,256,512,0.014336
12,16,240,240,256,512,0.010688
13,16,240,240,256,512,0.012448
14,16,240,240,256,512,0.010528
15,16,240,240,256,512,0.01168
16,16,240,240,256,512,0.011776
17,16,240,240,256,512,0.010144
18,16,240,240,256,512,0.008832
19,16,240,240,256,512,0.012832
20,16,240,240,256,512,0.012288
21,16,240,240,256,512,0.009024
22,16,240,240,256,512,0.01024
23,16,240,240,256,512,0.01152
24,16,240,240,256,512,0.008832
25,16,240,240,256,512,0.010368
26,16,240,240,256,512,0.011872
27,16,240,240,256,512,0.008288
28,16,240,240,256,512,0.012544
29,16,240,240,256,512,0.011648
30,16,240,240,256,512,0.012128
31,16,240,240,256,512,0.009728
32,16,240,240,256,512,0.00976
1,16,240,240,256,1024,0.012192
2,16,240,240,256,1024,0.009024
3,16,240,240,256,1024,0.011488
4,16,240,240,256,1024,0.010592
5,16,240,240,256,1024,0.009824
6,16,240,240,256,1024,0.009728
7,16,240,240,256,1024,0.012192
8,16,240,240,256,1024,0.01024
9,16,240,240,256,1024,0.012288
10,16,240,240,256,1024,0.010528
11,16,240,240,256,1024,0.009504
12,16,240,240,256,1024,0.012608
13,16,240,240,256,1024,0.009536
14,16,240,240,256,1024,0.01056
15,16,240,240,256,1024,0.010176
16,16,240,240,256,1024,0.012416
17,16,240,240,256,1024,0.011968
18,16,240,240,256,1024,0.011296
19,16,240,240,256,1024,0.01088
20,16,240,240,256,1024,0.01024
21,16,240,240,256,1024,0.012384
22,16,240,240,256,1024,0.012288
23,16,240,240,256,1024,0.009056
24,16,240,240,256,1024,0.01024
25,16,240,240,256,1024,0.012064
26,16,240,240,256,1024,0.009696
27,16,240,240,256,1024,0.012416
28,16,240,240,256,1024,0.011008
29,16,240,240,256,1024,0.012288
30,16,240,240,256,1024,0.011712
31,16,240,240,256,1024,0.009728
32,16,240,240,256,1024,0.009504
1,16,240,240,512,32,0.01024
2,16,240,240,512,32,0.012928
3,16,240,240,512,32,0.01216
4,16,240,240,512,32,0.00976
5,16,240,240,512,32,0.009536
6,16,240,240,512,32,0.012288
7,16,240,240,512,32,0.013856
8,16,240,240,512,32,0.01024
9,16,240,240,512,32,0.009856
10,16,240,240,512,32,0.012288
11,16,240,240,512,32,0.01248
12,16,240,240,512,32,0.01024
13,16,240,240,512,32,0.008576
14,16,240,240,512,32,0.014336
15,16,240,240,512,32,0.012448
16,16,240,240,512,32,0.012352
17,16,240,240,512,32,0.011808
18,16,240,240,512,32,0.007328
19,16,240,240,512,32,0.009088
20,16,240,240,512,32,0.011328
21,16,240,240,512,32,0.0088
22,16,240,240,512,32,0.00832
23,16,240,240,512,32,0.010304
24,16,240,240,512,32,0.014336
25,16,240,240,512,32,0.011072
26,16,240,240,512,32,0.009408
27,16,240,240,512,32,0.01024
28,16,240,240,512,32,0.013728
29,16,240,240,512,32,0.012352
30,16,240,240,512,32,0.011872
31,16,240,240,512,32,0.012896
32,16,240,240,512,32,0.01024
1,16,240,240,512,64,0.011328
2,16,240,240,512,64,0.01024
3,16,240,240,512,64,0.01024
4,16,240,240,512,64,0.01024
5,16,240,240,512,64,0.009088
6,16,240,240,512,64,0.01024
7,16,240,240,512,64,0.009696
8,16,240,240,512,64,0.01024
9,16,240,240,512,64,0.00944
10,16,240,240,512,64,0.01024
11,16,240,240,512,64,0.009472
12,16,240,240,512,64,0.009728
13,16,240,240,512,64,0.014336
14,16,240,240,512,64,0.010592
15,16,240,240,512,64,0.009056
16,16,240,240,512,64,0.00864
17,16,240,240,512,64,0.009184
18,16,240,240,512,64,0.011872
19,16,240,240,512,64,0.011616
20,16,240,240,512,64,0.011264
21,16,240,240,512,64,0.009632
22,16,240,240,512,64,0.011328
23,16,240,240,512,64,0.013664
24,16,240,240,512,64,0.008544
25,16,240,240,512,64,0.009984
26,16,240,240,512,64,0.013344
27,16,240,240,512,64,0.00992
28,16,240,240,512,64,0.00992
29,16,240,240,512,64,0.011648
30,16,240,240,512,64,0.009344
31,16,240,240,512,64,0.012288
32,16,240,240,512,64,0.012
1,16,240,240,512,128,0.011744
2,16,240,240,512,128,0.012352
3,16,240,240,512,128,0.008192
4,16,240,240,512,128,0.010336
5,16,240,240,512,128,0.010272
6,16,240,240,512,128,0.01024
7,16,240,240,512,128,0.014208
8,16,240,240,512,128,0.0096
9,16,240,240,512,128,0.008192
10,16,240,240,512,128,0.008192
11,16,240,240,512,128,0.012288
12,16,240,240,512,128,0.013568
13,16,240,240,512,128,0.012384
14,16,240,240,512,128,0.008864
15,16,240,240,512,128,0.011904
16,16,240,240,512,128,0.01024
17,16,240,240,512,128,0.009184
18,16,240,240,512,128,0.010656
19,16,240,240,512,128,0.014176
20,16,240,240,512,128,0.012352
21,16,240,240,512,128,0.028864
22,16,240,240,512,128,0.01024
23,16,240,240,512,128,0.009888
24,16,240,240,512,128,0.012288
25,16,240,240,512,128,0.01024
26,16,240,240,512,128,0.011744
27,16,240,240,512,128,0.010944
28,16,240,240,512,128,0.010688
29,16,240,240,512,128,0.0088
30,16,240,240,512,128,0.0096
31,16,240,240,512,128,0.013472
32,16,240,240,512,128,0.014336
1,16,240,240,512,256,0.010016
2,16,240,240,512,256,0.01136
3,16,240,240,512,256,0.01408
4,16,240,240,512,256,0.010336
5,16,240,240,512,256,0.008192
6,16,240,240,512,256,0.01024
7,16,240,240,512,256,0.014656
8,16,240,240,512,256,0.0128
9,16,240,240,512,256,0.009472
10,16,240,240,512,256,0.010432
11,16,240,240,512,256,0.012288
12,16,240,240,512,256,0.010336
13,16,240,240,512,256,0.011328
14,16,240,240,512,256,0.011744
15,16,240,240,512,256,0.012064
16,16,240,240,512,256,0.013408
17,16,240,240,512,256,0.008832
18,16,240,240,512,256,0.00896
19,16,240,240,512,256,0.009024
20,16,240,240,512,256,0.00832
21,16,240,240,512,256,0.009536
22,16,240,240,512,256,0.011904
23,16,240,240,512,256,0.012288
24,16,240,240,512,256,0.012288
25,16,240,240,512,256,0.01024
26,16,240,240,512,256,0.010464
27,16,240,240,512,256,0.011744
28,16,240,240,512,256,0.012288
29,16,240,240,512,256,0.01104
30,16,240,240,512,256,0.011936
31,16,240,240,512,256,0.010432
32,16,240,240,512,256,0.008352
1,16,240,240,512,512,0.01024
2,16,240,240,512,512,0.012288
3,16,240,240,512,512,0.008448
4,16,240,240,512,512,0.010976
5,16,240,240,512,512,0.012544
6,16,240,240,512,512,0.008928
7,16,240,240,512,512,0.011616
8,16,240,240,512,512,0.009952
9,16,240,240,512,512,0.00624
10,16,240,240,512,512,0.010784
11,16,240,240,512,512,0.01008
12,16,240,240,512,512,0.011936
13,16,240,240,512,512,0.013568
14,16,240,240,512,512,0.011712
15,16,240,240,512,512,0.011488
16,16,240,240,512,512,0.010688
17,16,240,240,512,512,0.009056
18,16,240,240,512,512,0.011712
19,16,240,240,512,512,0.00832
20,16,240,240,512,512,0.009856
21,16,240,240,512,512,0.010688
22,16,240,240,512,512,0.010624
23,16,240,240,512,512,0.00944
24,16,240,240,512,512,0.009248
25,16,240,240,512,512,0.010016
26,16,240,240,512,512,0.01024
27,16,240,240,512,512,0.01024
28,16,240,240,512,512,0.008192
29,16,240,240,512,512,0.01168
30,16,240,240,512,512,0.008832
31,16,240,240,512,512,0.009856
32,16,240,240,512,512,0.011456
1,16,240,240,512,1024,0.00992
2,16,240,240,512,1024,0.009536
3,16,240,240,512,1024,0.013184
4,16,240,240,512,1024,0.008224
5,16,240,240,512,1024,0.012288
6,16,240,240,512,1024,0.008704
7,16,240,240,512,1024,0.011264
8,16,240,240,512,1024,0.013152
9,16,240,240,512,1024,0.011936
10,16,240,240,512,1024,0.008288
11,16,240,240,512,1024,0.010176
12,16,240,240,512,1024,0.01024
13,16,240,240,512,1024,0.0104
14,16,240,240,512,1024,0.010432
15,16,240,240,512,1024,0.011456
16,16,240,240,512,1024,0.01088
17,16,240,240,512,1024,0.010528
18,16,240,240,512,1024,0.011648
19,16,240,240,512,1024,0.011552
20,16,240,240,512,1024,0.010016
21,16,240,240,512,1024,0.010848
22,16,240,240,512,1024,0.009856
23,16,240,240,512,1024,0.008704
24,16,240,240,512,1024,0.01024
25,16,240,240,512,1024,0.011456
26,16,240,240,512,1024,0.008608
27,16,240,240,512,1024,0.010144
28,16,240,240,512,1024,0.010016
29,16,240,240,512,1024,0.011808
30,16,240,240,512,1024,0.012288
31,16,240,240,512,1024,0.01024
32,16,240,240,512,1024,0.009312
1,16,240,240,1024,32,0.008576
2,16,240,240,1024,32,0.012544
3,16,240,240,1024,32,0.01024
4,16,240,240,1024,32,0.0104
5,16,240,240,1024,32,0.010336
6,16,240,240,1024,32,0.00992
7,16,240,240,1024,32,0.009056
8,16,240,240,1024,32,0.012288
9,16,240,240,1024,32,0.014176
10,16,240,240,1024,32,0.0104
11,16,240,240,1024,32,0.01024
12,16,240,240,1024,32,0.010304
13,16,240,240,1024,32,0.01376
14,16,240,240,1024,32,0.012288
15,16,240,240,1024,32,0.01104
16,16,240,240,1024,32,0.010944
17,16,240,240,1024,32,0.011808
18,16,240,240,1024,32,0.013664
19,16,240,240,1024,32,0.008576
20,16,240,240,1024,32,0.010816
21,16,240,240,1024,32,0.011168
22,16,240,240,1024,32,0.009856
23,16,240,240,1024,32,0.008192
24,16,240,240,1024,32,0.01056
25,16,240,240,1024,32,0.008352
26,16,240,240,1024,32,0.009536
27,16,240,240,1024,32,0.008992
28,16,240,240,1024,32,0.012288
29,16,240,240,1024,32,0.010016
30,16,240,240,1024,32,0.010528
31,16,240,240,1024,32,0.014112
32,16,240,240,1024,32,0.012288
1,16,240,240,1024,64,0.01024
2,16,240,240,1024,64,0.0104
3,16,240,240,1024,64,0.008832
4,16,240,240,1024,64,0.009184
5,16,240,240,1024,64,0.009504
6,16,240,240,1024,64,0.009664
7,16,240,240,1024,64,0.009472
8,16,240,240,1024,64,0.012384
9,16,240,240,1024,64,0.008192
10,16,240,240,1024,64,0.010784
11,16,240,240,1024,64,0.012672
12,16,240,240,1024,64,0.009056
13,16,240,240,1024,64,0.01088
14,16,240,240,1024,64,0.012224
15,16,240,240,1024,64,0.011168
16,16,240,240,1024,64,0.009888
17,16,240,240,1024,64,0.009056
18,16,240,240,1024,64,0.01024
19,16,240,240,1024,64,0.011008
20,16,240,240,1024,64,0.009728
21,16,240,240,1024,64,0.010528
22,16,240,240,1024,64,0.00896
23,16,240,240,1024,64,0.01056
24,16,240,240,1024,64,0.009632
25,16,240,240,1024,64,0.011872
26,16,240,240,1024,64,0.0088
27,16,240,240,1024,64,0.009696
28,16,240,240,1024,64,0.012288
29,16,240,240,1024,64,0.012288
30,16,240,240,1024,64,0.01024
31,16,240,240,1024,64,0.008192
32,16,240,240,1024,64,0.00944
1,16,240,240,1024,128,0.01024
2,16,240,240,1024,128,0.014336
3,16,240,240,1024,128,0.010496
4,16,240,240,1024,128,0.012288
5,16,240,240,1024,128,0.011968
6,16,240,240,1024,128,0.01024
7,16,240,240,1024,128,0.00944
8,16,240,240,1024,128,0.012032
9,16,240,240,1024,128,0.012288
10,16,240,240,1024,128,0.01024
11,16,240,240,1024,128,0.01024
12,16,240,240,1024,128,0.01024
13,16,240,240,1024,128,0.008736
14,16,240,240,1024,128,0.011072
15,16,240,240,1024,128,0.012576
16,16,240,240,1024,128,0.01216
17,16,240,240,1024,128,0.010752
18,16,240,240,1024,128,0.009824
19,16,240,240,1024,128,0.010528
20,16,240,240,1024,128,0.008512
21,16,240,240,1024,128,0.00896
22,16,240,240,1024,128,0.008928
23,16,240,240,1024,128,0.012352
24,16,240,240,1024,128,0.011392
25,16,240,240,1024,128,0.01408
26,16,240,240,1024,128,0.013792
27,16,240,240,1024,128,0.011968
28,16,240,240,1024,128,0.010272
29,16,240,240,1024,128,0.012544
30,16,240,240,1024,128,0.012288
31,16,240,240,1024,128,0.011584
32,16,240,240,1024,128,0.01024
1,16,240,240,1024,256,0.011744
2,16,240,240,1024,256,0.011712
3,16,240,240,1024,256,0.01024
4,16,240,240,1024,256,0.012288
5,16,240,240,1024,256,0.009472
6,16,240,240,1024,256,0.012928
7,16,240,240,1024,256,0.009856
8,16,240,240,1024,256,0.009568
9,16,240,240,1024,256,0.010752
10,16,240,240,1024,256,0.014176
11,16,240,240,1024,256,0.010528
12,16,240,240,1024,256,0.009056
13,16,240,240,1024,256,0.011744
14,16,240,240,1024,256,0.011168
15,16,240,240,1024,256,0.009504
16,16,240,240,1024,256,0.011776
17,16,240,240,1024,256,0.009184
18,16,240,240,1024,256,0.0112
19,16,240,240,1024,256,0.009792
20,16,240,240,1024,256,0.013152
21,16,240,240,1024,256,0.011808
22,16,240,240,1024,256,0.010496
23,16,240,240,1024,256,0.01024
24,16,240,240,1024,256,0.012
25,16,240,240,1024,256,0.008192
26,16,240,240,1024,256,0.011456
27,16,240,240,1024,256,0.009728
28,16,240,240,1024,256,0.01344
29,16,240,240,1024,256,0.009664
30,16,240,240,1024,256,0.013504
31,16,240,240,1024,256,0.013632
32,16,240,240,1024,256,0.01408
1,16,240,240,1024,512,0.008608
2,16,240,240,1024,512,0.012512
3,16,240,240,1024,512,0.01024
4,16,240,240,1024,512,0.01024
5,16,240,240,1024,512,0.009792
6,16,240,240,1024,512,0.01024
7,16,240,240,1024,512,0.01024
8,16,240,240,1024,512,0.00944
9,16,240,240,1024,512,0.012128
10,16,240,240,1024,512,0.010016
11,16,240,240,1024,512,0.00992
12,16,240,240,1024,512,0.01072
13,16,240,240,1024,512,0.010912
14,16,240,240,1024,512,0.009792
15,16,240,240,1024,512,0.011936
16,16,240,240,1024,512,0.012416
17,16,240,240,1024,512,0.009664
18,16,240,240,1024,512,0.010432
19,16,240,240,1024,512,0.00992
20,16,240,240,1024,512,0.009856
21,16,240,240,1024,512,0.013888
22,16,240,240,1024,512,0.01088
23,16,240,240,1024,512,0.010112
24,16,240,240,1024,512,0.01232
25,16,240,240,1024,512,0.009216
26,16,240,240,1024,512,0.008928
27,16,240,240,1024,512,0.011552
28,16,240,240,1024,512,0.01024
29,16,240,240,1024,512,0.009056
30,16,240,240,1024,512,0.01024
31,16,240,240,1024,512,0.009024
32,16,240,240,1024,512,0.012288
1,16,240,240,1024,1024,0.012352
2,16,240,240,1024,1024,0.00896
3,16,240,240,1024,1024,0.009696
4,16,240,240,1024,1024,0.009888
