nrun,num_blocks,num_threads_per_block,taukern
20,64,32,2.97888
21,64,32,2.96906
22,64,32,3.01661
23,64,32,2.94157
24,64,32,3.01043
0,64,64,2.73597
1,64,64,2.69795
2,64,64,2.73968
3,64,64,2.70925
4,64,64,2.72154
5,64,64,2.75318
6,64,64,2.72557
7,64,64,2.73958
8,64,64,2.70678
9,64,64,2.736
10,64,64,2.73962
11,64,64,2.68848
12,64,64,2.78058
13,64,64,2.67392
14,64,64,2.75088
15,64,64,2.72461
16,64,64,2.73123
17,64,64,2.77306
18,64,64,2.67821
19,64,64,2.75117
20,64,64,2.74931
21,64,64,2.71584
22,64,64,2.75709
23,64,64,2.70032
24,64,64,2.72678
0,64,128,2.76016
1,64,128,2.71808
2,64,128,2.72435
3,64,128,2.73078
4,64,128,2.7201
5,64,128,2.688
6,64,128,2.69763
7,64,128,2.68832
8,64,128,2.66806
9,64,128,2.67555
10,64,128,2.72611
11,64,128,2.68502
12,64,128,2.67949
13,64,128,2.66899
14,64,128,2.63699
15,64,128,2.6736
16,64,128,2.68451
17,64,128,2.8567
18,64,128,3.04467
19,64,128,2.73958
20,64,128,3.06115
21,64,128,2.72618
22,64,128,2.67123
23,64,128,2.67536
24,64,128,2.91613
0,64,256,3.0864
1,64,256,3.22157
2,64,256,3.06877
3,64,256,3.06112
4,64,256,3.09648
5,64,256,3.06
6,64,256,3.09018
7,64,256,3.10794
8,64,256,3.0295
9,64,256,3.04979
10,64,256,3.09338
11,64,256,3.03997
12,64,256,3.08877
13,64,256,3.0103
14,64,256,3.06944
15,64,256,3.06787
16,64,256,3.0655
17,64,256,3.03811
18,64,256,3.05786
19,64,256,3.06621
20,64,256,3.08982
21,64,256,3.05808
22,64,256,3.05376
23,64,256,3.13034
24,64,256,3.07789
0,64,512,3.06928
1,64,512,3.1144
2,64,512,3.11478
3,64,512,3.09536
4,64,512,3.12173
5,64,512,3.11818
6,64,512,3.06851
7,64,512,3.10256
8,64,512,3.05248
9,64,512,3.13315
10,64,512,3.10816
11,64,512,3.08534
12,64,512,2.99882
13,64,512,3.07389
14,64,512,3.08045
15,64,512,3.43018
16,64,512,3.09158
17,64,512,3.0625
18,64,512,3.07546
19,64,512,3.09427
20,64,512,3.07261
21,64,512,3.0583
22,64,512,3.12224
23,64,512,3.06912
24,64,512,3.19776
0,128,32,2.81293
1,128,32,2.72803
2,128,32,2.71603
3,128,32,2.79248
4,128,32,2.72064
5,128,32,2.7905
6,128,32,2.79238
7,128,32,2.73526
8,128,32,2.82234
9,128,32,2.80682
10,128,32,2.74333
11,128,32,2.74358
12,128,32,2.81075
13,128,32,2.7927
14,128,32,2.74691
15,128,32,2.77549
16,128,32,2.73011
17,128,32,2.72982
18,128,32,2.80858
19,128,32,2.78771
20,128,32,2.8169
21,128,32,2.75562
22,128,32,2.77664
23,128,32,2.78646
24,128,32,2.77446
0,128,64,2.70397
1,128,64,2.66022
2,128,64,2.66272
3,128,64,2.68541
4,128,64,2.6231
5,128,64,2.70285
6,128,64,2.68534
7,128,64,2.65859
8,128,64,2.68902
9,128,64,2.6817
10,128,64,2.64064
11,128,64,2.68595
12,128,64,2.64848
13,128,64,2.63936
14,128,64,2.6528
15,128,64,2.65379
16,128,64,2.65213
17,128,64,2.63498
18,128,64,2.67085
19,128,64,2.66643
20,128,64,2.668
21,128,64,2.69555
22,128,64,2.63558
23,128,64,2.64032
24,128,64,2.70848
0,128,128,3.09549
1,128,128,3.03302
2,128,128,3.03075
3,128,128,3.03091
4,128,128,3.09446
5,128,128,3.0063
6,128,128,3.04624
7,128,128,3.06957
8,128,128,3.04938
9,128,128,3.04045
10,128,128,3.0489
11,128,128,3.06451
12,128,128,3.02701
13,128,128,3.03664
14,128,128,3.04019
15,128,128,3.04672
16,128,128,3.02326
17,128,128,3.11222
18,128,128,3.04784
19,128,128,3.00189
20,128,128,3.09261
21,128,128,3.07389
22,128,128,3.00912
23,128,128,3.01632
24,128,128,3.06173
0,128,256,3.07277
1,128,256,3.07706
2,128,256,3.17222
3,128,256,3.10506
4,128,256,3.08765
5,128,256,3.14842
6,128,256,3.11229
7,128,256,3.07923
8,128,256,3.10266
9,128,256,3.10442
10,128,256,3.08966
11,128,256,3.10896
12,128,256,3.09424
13,128,256,3.12566
14,128,256,3.09171
15,128,256,3.0791
16,128,256,3.0761
17,128,256,3.15536
