num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
6,32,240,120,32,256,0.012288
7,32,240,120,32,256,0.012128
8,32,240,120,32,256,0.012512
9,32,240,120,32,256,0.012416
10,32,240,120,32,256,0.01184
11,32,240,120,32,256,0.014336
12,32,240,120,32,256,0.012288
13,32,240,120,32,256,0.012288
14,32,240,120,32,256,0.012928
15,32,240,120,32,256,0.012288
16,32,240,120,32,256,0.016032
17,32,240,120,32,256,0.013824
18,32,240,120,32,256,0.012288
19,32,240,120,32,256,0.012192
20,32,240,120,32,256,0.012288
21,32,240,120,32,256,0.012288
22,32,240,120,32,256,0.01024
23,32,240,120,32,256,0.013856
24,32,240,120,32,256,0.011808
25,32,240,120,32,256,0.012288
26,32,240,120,32,256,0.012288
27,32,240,120,32,256,0.01184
28,32,240,120,32,256,0.013728
29,32,240,120,32,256,0.012288
30,32,240,120,32,256,0.011392
31,32,240,120,32,256,0.012288
32,32,240,120,32,256,0.010336
1,32,240,120,32,512,0.010944
2,32,240,120,32,512,0.0136
3,32,240,120,32,512,0.012288
4,32,240,120,32,512,0.015136
5,32,240,120,32,512,0.011936
6,32,240,120,32,512,0.012288
7,32,240,120,32,512,0.012224
8,32,240,120,32,512,0.0128
9,32,240,120,32,512,0.011072
10,32,240,120,32,512,0.010496
11,32,240,120,32,512,0.01184
12,32,240,120,32,512,0.014336
13,32,240,120,32,512,0.012288
14,32,240,120,32,512,0.012288
15,32,240,120,32,512,0.010048
16,32,240,120,32,512,0.012288
17,32,240,120,32,512,0.012288
18,32,240,120,32,512,0.012096
19,32,240,120,32,512,0.01232
20,32,240,120,32,512,0.012288
21,32,240,120,32,512,0.011136
22,32,240,120,32,512,0.011872
23,32,240,120,32,512,0.011968
24,32,240,120,32,512,0.011744
25,32,240,120,32,512,0.010976
26,32,240,120,32,512,0.014624
27,32,240,120,32,512,0.010976
28,32,240,120,32,512,0.012128
29,32,240,120,32,512,0.012704
30,32,240,120,32,512,0.01184
31,32,240,120,32,512,0.01184
32,32,240,120,32,512,0.012128
1,32,240,120,32,1024,0.006176
2,32,240,120,32,1024,0.012256
3,32,240,120,32,1024,0.011616
4,32,240,120,32,1024,0.012288
5,32,240,120,32,1024,0.012288
6,32,240,120,32,1024,0.01184
7,32,240,120,32,1024,0.012224
8,32,240,120,32,1024,0.011616
9,32,240,120,32,1024,0.010976
10,32,240,120,32,1024,0.012288
11,32,240,120,32,1024,0.012736
12,32,240,120,32,1024,0.014528
13,32,240,120,32,1024,0.018272
14,32,240,120,32,1024,0.01392
15,32,240,120,32,1024,0.01024
16,32,240,120,32,1024,0.01056
17,32,240,120,32,1024,0.011648
18,32,240,120,32,1024,0.010624
19,32,240,120,32,1024,0.01024
20,32,240,120,32,1024,0.012288
21,32,240,120,32,1024,0.012288
22,32,240,120,32,1024,0.010752
23,32,240,120,32,1024,0.012288
24,32,240,120,32,1024,0.012128
25,32,240,120,32,1024,0.012288
26,32,240,120,32,1024,0.01024
27,32,240,120,32,1024,0.012864
28,32,240,120,32,1024,0.01024
29,32,240,120,32,1024,0.016384
30,32,240,120,32,1024,0.012288
31,32,240,120,32,1024,0.012288
32,32,240,120,32,1024,0.011968
1,32,240,120,64,32,0.008704
2,32,240,120,64,32,0.012288
3,32,240,120,64,32,0.011968
4,32,240,120,64,32,0.012
5,32,240,120,64,32,0.019808
6,32,240,120,64,32,0.011872
7,32,240,120,64,32,0.011968
8,32,240,120,64,32,0.011328
9,32,240,120,64,32,0.013568
10,32,240,120,64,32,0.01232
11,32,240,120,64,32,0.013344
12,32,240,120,64,32,0.012288
13,32,240,120,64,32,0.01376
14,32,240,120,64,32,0.014336
15,32,240,120,64,32,0.012192
16,32,240,120,64,32,0.013888
17,32,240,120,64,32,0.014336
18,32,240,120,64,32,0.012256
19,32,240,120,64,32,0.011168
20,32,240,120,64,32,0.01216
21,32,240,120,64,32,0.01232
22,32,240,120,64,32,0.011008
23,32,240,120,64,32,0.011808
24,32,240,120,64,32,0.012384
25,32,240,120,64,32,0.011264
26,32,240,120,64,32,0.012192
27,32,240,120,64,32,0.012288
28,32,240,120,64,32,0.012352
29,32,240,120,64,32,0.013248
30,32,240,120,64,32,0.01216
31,32,240,120,64,32,0.012288
32,32,240,120,64,32,0.01408
1,32,240,120,64,64,0.010848
2,32,240,120,64,64,0.012032
3,32,240,120,64,64,0.012288
4,32,240,120,64,64,0.012288
5,32,240,120,64,64,0.011648
6,32,240,120,64,64,0.014304
7,32,240,120,64,64,0.010816
8,32,240,120,64,64,0.010752
9,32,240,120,64,64,0.013312
10,32,240,120,64,64,0.013568
11,32,240,120,64,64,0.011232
12,32,240,120,64,64,0.012128
13,32,240,120,64,64,0.012288
14,32,240,120,64,64,0.18432
15,32,240,120,64,64,0.014048
16,32,240,120,64,64,0.012288
17,32,240,120,64,64,0.012
18,32,240,120,64,64,0.014144
19,32,240,120,64,64,0.011104
20,32,240,120,64,64,0.012288
21,32,240,120,64,64,0.160352
22,32,240,120,64,64,0.011264
23,32,240,120,64,64,0.010912
24,32,240,120,64,64,0.015424
25,32,240,120,64,64,0.012288
26,32,240,120,64,64,0.012288
27,32,240,120,64,64,0.012256
28,32,240,120,64,64,0.010944
29,32,240,120,64,64,0.010816
30,32,240,120,64,64,0.01024
31,32,240,120,64,64,0.013056
32,32,240,120,64,64,0.011264
1,32,240,120,64,128,0.006112
2,32,240,120,64,128,0.012544
3,32,240,120,64,128,0.012672
4,32,240,120,64,128,0.01056
5,32,240,120,64,128,0.012576
6,32,240,120,64,128,0.012352
7,32,240,120,64,128,0.011264
8,32,240,120,64,128,0.012192
9,32,240,120,64,128,0.012288
10,32,240,120,64,128,0.010848
11,32,240,120,64,128,0.01376
12,32,240,120,64,128,0.01184
13,32,240,120,64,128,0.012128
14,32,240,120,64,128,0.010688
15,32,240,120,64,128,0.012288
16,32,240,120,64,128,0.013472
17,32,240,120,64,128,0.012288
18,32,240,120,64,128,0.012288
19,32,240,120,64,128,0.012064
20,32,240,120,64,128,0.01184
21,32,240,120,64,128,0.012288
22,32,240,120,64,128,0.012288
23,32,240,120,64,128,0.012032
24,32,240,120,64,128,0.014336
25,32,240,120,64,128,0.011904
26,32,240,120,64,128,0.012288
27,32,240,120,64,128,0.012
28,32,240,120,64,128,0.014336
29,32,240,120,64,128,0.011616
30,32,240,120,64,128,0.011872
31,32,240,120,64,128,0.014336
32,32,240,120,64,128,0.012064
1,32,240,120,64,256,0.011168
2,32,240,120,64,256,0.012224
3,32,240,120,64,256,0.011168
4,32,240,120,64,256,0.01168
5,32,240,120,64,256,0.018432
6,32,240,120,64,256,0.010944
7,32,240,120,64,256,0.011776
8,32,240,120,64,256,0.006144
9,32,240,120,64,256,0.013664
10,32,240,120,64,256,0.012608
11,32,240,120,64,256,0.012288
12,32,240,120,64,256,0.014336
13,32,240,120,64,256,0.012096
14,32,240,120,64,256,0.012288
15,32,240,120,64,256,0.012288
16,32,240,120,64,256,0.012288
17,32,240,120,64,256,0.012288
18,32,240,120,64,256,0.012096
19,32,240,120,64,256,0.011744
20,32,240,120,64,256,0.014112
21,32,240,120,64,256,0.012288
22,32,240,120,64,256,0.01456
23,32,240,120,64,256,0.013856
24,32,240,120,64,256,0.012288
25,32,240,120,64,256,0.014336
26,32,240,120,64,256,0.012064
27,32,240,120,64,256,0.011872
28,32,240,120,64,256,0.011008
29,32,240,120,64,256,0.013792
30,32,240,120,64,256,0.011872
31,32,240,120,64,256,0.011744
32,32,240,120,64,256,0.012288
1,32,240,120,64,512,0.012256
2,32,240,120,64,512,0.012288
3,32,240,120,64,512,0.013056
4,32,240,120,64,512,0.012288
5,32,240,120,64,512,0.012832
6,32,240,120,64,512,0.012896
7,32,240,120,64,512,0.015488
8,32,240,120,64,512,0.01328
9,32,240,120,64,512,0.012032
10,32,240,120,64,512,0.010912
11,32,240,120,64,512,0.012032
12,32,240,120,64,512,0.012416
13,32,240,120,64,512,0.012096
14,32,240,120,64,512,0.01024
15,32,240,120,64,512,0.012
16,32,240,120,64,512,0.012864
17,32,240,120,64,512,0.012288
18,32,240,120,64,512,0.016384
19,32,240,120,64,512,0.012288
20,32,240,120,64,512,0.01376
21,32,240,120,64,512,0.01248
22,32,240,120,64,512,0.012096
23,32,240,120,64,512,0.012288
24,32,240,120,64,512,0.01168
25,32,240,120,64,512,0.012288
26,32,240,120,64,512,0.011904
27,32,240,120,64,512,0.012288
28,32,240,120,64,512,0.012288
29,32,240,120,64,512,0.01024
30,32,240,120,64,512,0.011104
31,32,240,120,64,512,0.012288
32,32,240,120,64,512,0.010976
1,32,240,120,64,1024,0.011936
2,32,240,120,64,1024,0.014336
3,32,240,120,64,1024,0.013024
4,32,240,120,64,1024,0.01024
5,32,240,120,64,1024,0.011136
6,32,240,120,64,1024,0.012288
7,32,240,120,64,1024,0.012128
8,32,240,120,64,1024,0.01088
9,32,240,120,64,1024,0.01024
10,32,240,120,64,1024,0.012288
11,32,240,120,64,1024,0.012288
12,32,240,120,64,1024,0.012288
13,32,240,120,64,1024,0.011648
14,32,240,120,64,1024,0.01136
15,32,240,120,64,1024,0.012288
16,32,240,120,64,1024,0.012288
17,32,240,120,64,1024,0.012288
18,32,240,120,64,1024,0.012032
19,32,240,120,64,1024,0.014336
20,32,240,120,64,1024,0.012704
21,32,240,120,64,1024,0.012288
22,32,240,120,64,1024,0.013632
23,32,240,120,64,1024,0.013216
24,32,240,120,64,1024,0.01232
25,32,240,120,64,1024,0.012128
26,32,240,120,64,1024,0.01024
27,32,240,120,64,1024,0.012096
28,32,240,120,64,1024,0.011264
29,32,240,120,64,1024,0.012032
30,32,240,120,64,1024,0.012032
31,32,240,120,64,1024,0.012288
32,32,240,120,64,1024,0.012032
1,32,240,120,128,32,0.010464
2,32,240,120,128,32,0.165888
3,32,240,120,128,32,0.012288
4,32,240,120,128,32,0.012288
5,32,240,120,128,32,0.012224
6,32,240,120,128,32,0.013088
7,32,240,120,128,32,0.012704
8,32,240,120,128,32,0.014336
9,32,240,120,128,32,0.012576
10,32,240,120,128,32,0.014816
11,32,240,120,128,32,0.011264
12,32,240,120,128,32,0.012288
13,32,240,120,128,32,0.012288
14,32,240,120,128,32,0.01024
15,32,240,120,128,32,0.012544
16,32,240,120,128,32,0.012224
17,32,240,120,128,32,0.01248
18,32,240,120,128,32,0.010144
19,32,240,120,128,32,0.012288
20,32,240,120,128,32,0.010464
21,32,240,120,128,32,0.012288
22,32,240,120,128,32,0.012032
23,32,240,120,128,32,0.013536
24,32,240,120,128,32,0.02048
25,32,240,120,128,32,0.01184
26,32,240,120,128,32,0.012288
27,32,240,120,128,32,0.012288
28,32,240,120,128,32,0.012288
29,32,240,120,128,32,0.014464
30,32,240,120,128,32,0.012032
31,32,240,120,128,32,0.01024
32,32,240,120,128,32,0.010752
1,32,240,120,128,64,0.011936
2,32,240,120,128,64,0.012352
3,32,240,120,128,64,0.012288
4,32,240,120,128,64,0.012288
5,32,240,120,128,64,0.012288
6,32,240,120,128,64,0.014272
7,32,240,120,128,64,0.013312
8,32,240,120,128,64,0.011168
9,32,240,120,128,64,0.012288
10,32,240,120,128,64,0.026496
11,32,240,120,128,64,0.010464
12,32,240,120,128,64,0.014336
13,32,240,120,128,64,0.01104
14,32,240,120,128,64,0.012288
15,32,240,120,128,64,0.013376
16,32,240,120,128,64,0.012192
17,32,240,120,128,64,0.012896
18,32,240,120,128,64,0.011232
19,32,240,120,128,64,0.010272
20,32,240,120,128,64,0.01184
21,32,240,120,128,64,0.012288
22,32,240,120,128,64,0.012128
23,32,240,120,128,64,0.012288
24,32,240,120,128,64,0.0104
25,32,240,120,128,64,0.010368
26,32,240,120,128,64,0.0104
27,32,240,120,128,64,0.012128
28,32,240,120,128,64,0.014336
29,32,240,120,128,64,0.014112
30,32,240,120,128,64,0.01184
31,32,240,120,128,64,0.011008
32,32,240,120,128,64,0.01184
1,32,240,120,128,128,0.01248
2,32,240,120,128,128,0.011136
3,32,240,120,128,128,0.012288
4,32,240,120,128,128,0.012288
5,32,240,120,128,128,0.012288
6,32,240,120,128,128,0.011136
7,32,240,120,128,128,0.010464
8,32,240,120,128,128,0.012288
9,32,240,120,128,128,0.012288
10,32,240,120,128,128,0.012192
11,32,240,120,128,128,0.010592
12,32,240,120,128,128,0.012128
13,32,240,120,128,128,0.013792
14,32,240,120,128,128,0.012288
15,32,240,120,128,128,0.012288
16,32,240,120,128,128,0.012064
17,32,240,120,128,128,0.008192
18,32,240,120,128,128,0.011776
19,32,240,120,128,128,0.010208
20,32,240,120,128,128,0.01184
21,32,240,120,128,128,0.012096
22,32,240,120,128,128,0.011712
23,32,240,120,128,128,0.012096
24,32,240,120,128,128,0.00912
25,32,240,120,128,128,0.012288
26,32,240,120,128,128,0.012288
27,32,240,120,128,128,0.012032
28,32,240,120,128,128,0.012288
29,32,240,120,128,128,0.010976
30,32,240,120,128,128,0.010592
31,32,240,120,128,128,0.012288
32,32,240,120,128,128,0.011968
1,32,240,120,128,256,0.012928
2,32,240,120,128,256,0.011904
3,32,240,120,128,256,0.011712
4,32,240,120,128,256,0.012288
5,32,240,120,128,256,0.0104
6,32,240,120,128,256,0.011232
7,32,240,120,128,256,0.01248
8,32,240,120,128,256,0.012288
9,32,240,120,128,256,0.012288
10,32,240,120,128,256,0.01216
11,32,240,120,128,256,0.01024
12,32,240,120,128,256,0.010848
13,32,240,120,128,256,0.011968
14,32,240,120,128,256,0.012
15,32,240,120,128,256,0.014336
16,32,240,120,128,256,0.01072
17,32,240,120,128,256,0.011008
18,32,240,120,128,256,0.01024
19,32,240,120,128,256,0.011648
20,32,240,120,128,256,0.011232
21,32,240,120,128,256,0.011872
22,32,240,120,128,256,0.011744
23,32,240,120,128,256,0.011776
24,32,240,120,128,256,0.011264
25,32,240,120,128,256,0.014336
26,32,240,120,128,256,0.013312
27,32,240,120,128,256,0.01216
28,32,240,120,128,256,0.006144
29,32,240,120,128,256,0.011936
30,32,240,120,128,256,0.014304
31,32,240,120,128,256,0.012544
32,32,240,120,128,256,0.012288
1,32,240,120,128,512,0.010784
2,32,240,120,128,512,0.011296
3,32,240,120,128,512,0.014528
4,32,240,120,128,512,0.01024
5,32,240,120,128,512,0.013824
6,32,240,120,128,512,0.012064
7,32,240,120,128,512,0.011104
8,32,240,120,128,512,0.012768
9,32,240,120,128,512,0.012288
10,32,240,120,128,512,0.014336
11,32,240,120,128,512,0.011808
12,32,240,120,128,512,0.01216
13,32,240,120,128,512,0.014336
14,32,240,120,128,512,0.01072
15,32,240,120,128,512,0.013088
16,32,240,120,128,512,0.013024
17,32,240,120,128,512,0.012288
18,32,240,120,128,512,0.011232
19,32,240,120,128,512,0.012128
20,32,240,120,128,512,0.012512
21,32,240,120,128,512,0.01072
22,32,240,120,128,512,0.011808
23,32,240,120,128,512,0.012128
24,32,240,120,128,512,0.012608
25,32,240,120,128,512,0.012096
26,32,240,120,128,512,0.01024
27,32,240,120,128,512,0.012288
28,32,240,120,128,512,0.011808
29,32,240,120,128,512,0.011936
30,32,240,120,128,512,0.012096
31,32,240,120,128,512,0.012288
32,32,240,120,128,512,0.010688
1,32,240,120,128,1024,0.012224
2,32,240,120,128,1024,0.013856
3,32,240,120,128,1024,0.01232
4,32,240,120,128,1024,0.010784
5,32,240,120,128,1024,0.012288
6,32,240,120,128,1024,0.010528
7,32,240,120,128,1024,0.01232
8,32,240,120,128,1024,0.01456
9,32,240,120,128,1024,0.01216
10,32,240,120,128,1024,0.011808
11,32,240,120,128,1024,0.012064
12,32,240,120,128,1024,0.012032
13,32,240,120,128,1024,0.011776
14,32,240,120,128,1024,0.011072
15,32,240,120,128,1024,0.012288
16,32,240,120,128,1024,0.012288
17,32,240,120,128,1024,0.012288
18,32,240,120,128,1024,0.013056
19,32,240,120,128,1024,0.065536
20,32,240,120,128,1024,0.014336
21,32,240,120,128,1024,0.013728
22,32,240,120,128,1024,0.010208
23,32,240,120,128,1024,0.012288
24,32,240,120,128,1024,0.01216
25,32,240,120,128,1024,0.013696
26,32,240,120,128,1024,0.012288
27,32,240,120,128,1024,0.0112
28,32,240,120,128,1024,0.015776
29,32,240,120,128,1024,0.01296
30,32,240,120,128,1024,0.006144
31,32,240,120,128,1024,0.010912
32,32,240,120,128,1024,0.012192
1,32,240,120,256,32,0.014016
2,32,240,120,256,32,0.012
3,32,240,120,256,32,0.012032
4,32,240,120,256,32,0.01024
5,32,240,120,256,32,0.012032
6,32,240,120,256,32,0.011584
7,32,240,120,256,32,0.012288
8,32,240,120,256,32,0.012288
9,32,240,120,256,32,0.012288
10,32,240,120,256,32,0.012288
11,32,240,120,256,32,0.012288
12,32,240,120,256,32,0.009984
13,32,240,120,256,32,0.010304
14,32,240,120,256,32,0.012064
15,32,240,120,256,32,0.012864
16,32,240,120,256,32,0.012256
17,32,240,120,256,32,0.011968
18,32,240,120,256,32,0.01024
19,32,240,120,256,32,0.01408
20,32,240,120,256,32,0.012416
21,32,240,120,256,32,0.012096
22,32,240,120,256,32,0.012064
23,32,240,120,256,32,0.011968
24,32,240,120,256,32,0.012288
25,32,240,120,256,32,0.014336
26,32,240,120,256,32,0.012608
27,32,240,120,256,32,0.012288
28,32,240,120,256,32,0.012288
29,32,240,120,256,32,0.012288
30,32,240,120,256,32,0.012288
31,32,240,120,256,32,0.011808
32,32,240,120,256,32,0.01072
1,32,240,120,256,64,0.012288
2,32,240,120,256,64,0.012288
3,32,240,120,256,64,0.012288
4,32,240,120,256,64,0.011648
5,32,240,120,256,64,0.01024
6,32,240,120,256,64,0.01072
7,32,240,120,256,64,0.011008
8,32,240,120,256,64,0.012288
9,32,240,120,256,64,0.012128
10,32,240,120,256,64,0.012384
11,32,240,120,256,64,0.012288
12,32,240,120,256,64,0.012224
13,32,240,120,256,64,0.009056
14,32,240,120,256,64,0.01424
15,32,240,120,256,64,0.012288
16,32,240,120,256,64,0.01136
17,32,240,120,256,64,0.010848
18,32,240,120,256,64,0.010368
19,32,240,120,256,64,0.014016
20,32,240,120,256,64,0.012576
21,32,240,120,256,64,0.010976
22,32,240,120,256,64,0.012288
23,32,240,120,256,64,0.012768
24,32,240,120,256,64,0.012992
25,32,240,120,256,64,0.011904
26,32,240,120,256,64,0.012256
27,32,240,120,256,64,0.010976
28,32,240,120,256,64,0.012
29,32,240,120,256,64,0.010464
30,32,240,120,256,64,0.01248
31,32,240,120,256,64,0.012
32,32,240,120,256,64,0.01232
1,32,240,120,256,128,0.012768
2,32,240,120,256,128,0.012288
3,32,240,120,256,128,0.01344
4,32,240,120,256,128,0.01248
5,32,240,120,256,128,0.012288
6,32,240,120,256,128,0.01136
7,32,240,120,256,128,0.012064
8,32,240,120,256,128,0.015072
9,32,240,120,256,128,0.012288
10,32,240,120,256,128,0.012288
11,32,240,120,256,128,0.013152
12,32,240,120,256,128,0.010912
13,32,240,120,256,128,0.01232
14,32,240,120,256,128,0.014336
15,32,240,120,256,128,0.01232
16,32,240,120,256,128,0.010368
17,32,240,120,256,128,0.010336
18,32,240,120,256,128,0.014112
19,32,240,120,256,128,0.012288
20,32,240,120,256,128,0.012288
21,32,240,120,256,128,0.010304
22,32,240,120,256,128,0.011264
23,32,240,120,256,128,0.015872
24,32,240,120,256,128,0.011328
25,32,240,120,256,128,0.012224
26,32,240,120,256,128,0.012288
27,32,240,120,256,128,0.012288
28,32,240,120,256,128,0.013952
29,32,240,120,256,128,0.012288
30,32,240,120,256,128,0.013312
31,32,240,120,256,128,0.01328
32,32,240,120,256,128,0.012096
1,32,240,120,256,256,0.013952
2,32,240,120,256,256,0.013984
3,32,240,120,256,256,0.012256
4,32,240,120,256,256,0.012288
5,32,240,120,256,256,0.009248
6,32,240,120,256,256,0.012288
7,32,240,120,256,256,0.012288
8,32,240,120,256,256,0.012288
9,32,240,120,256,256,0.012288
10,32,240,120,256,256,0.012352
11,32,240,120,256,256,0.013504
12,32,240,120,256,256,0.012384
13,32,240,120,256,256,0.014336
14,32,240,120,256,256,0.011904
15,32,240,120,256,256,0.014464
16,32,240,120,256,256,0.01024
17,32,240,120,256,256,0.01232
18,32,240,120,256,256,0.012288
19,32,240,120,256,256,0.012352
20,32,240,120,256,256,0.008864
21,32,240,120,256,256,0.01296
22,32,240,120,256,256,0.012288
23,32,240,120,256,256,0.011392
24,32,240,120,256,256,0.01552
25,32,240,120,256,256,0.012224
26,32,240,120,256,256,0.013472
27,32,240,120,256,256,0.0144
28,32,240,120,256,256,0.013504
29,32,240,120,256,256,0.012288
30,32,240,120,256,256,0.011104
31,32,240,120,256,256,0.011968
32,32,240,120,256,256,0.011904
1,32,240,120,256,512,0.012288
2,32,240,120,256,512,0.012224
3,32,240,120,256,512,0.012288
4,32,240,120,256,512,0.012288
5,32,240,120,256,512,0.012416
6,32,240,120,256,512,0.014336
7,32,240,120,256,512,0.014336
8,32,240,120,256,512,0.012512
9,32,240,120,256,512,0.011968
10,32,240,120,256,512,0.011936
11,32,240,120,256,512,0.01168
12,32,240,120,256,512,0.011776
13,32,240,120,256,512,0.012288
14,32,240,120,256,512,0.011904
15,32,240,120,256,512,0.012288
16,32,240,120,256,512,0.012288
17,32,240,120,256,512,0.012288
18,32,240,120,256,512,0.012128
19,32,240,120,256,512,0.012288
20,32,240,120,256,512,0.012384
21,32,240,120,256,512,0.013984
22,32,240,120,256,512,0.011072
23,32,240,120,256,512,0.012288
24,32,240,120,256,512,0.012288
25,32,240,120,256,512,0.012288
26,32,240,120,256,512,0.01024
27,32,240,120,256,512,0.01024
28,32,240,120,256,512,0.012288
29,32,240,120,256,512,0.012288
30,32,240,120,256,512,0.01216
31,32,240,120,256,512,0.01344
32,32,240,120,256,512,0.00992
1,32,240,120,256,1024,0.012288
2,32,240,120,256,1024,0.01024
3,32,240,120,256,1024,0.011808
4,32,240,120,256,1024,0.010976
5,32,240,120,256,1024,0.01024
6,32,240,120,256,1024,0.011168
7,32,240,120,256,1024,0.01024
8,32,240,120,256,1024,0.012032
9,32,240,120,256,1024,0.012192
10,32,240,120,256,1024,0.01216
11,32,240,120,256,1024,0.010336
12,32,240,120,256,1024,0.012288
13,32,240,120,256,1024,0.014336
14,32,240,120,256,1024,0.012288
15,32,240,120,256,1024,0.0112
16,32,240,120,256,1024,0.012288
17,32,240,120,256,1024,0.0112
18,32,240,120,256,1024,0.012032
19,32,240,120,256,1024,0.012288
20,32,240,120,256,1024,0.012192
21,32,240,120,256,1024,0.013088
22,32,240,120,256,1024,0.01088
23,32,240,120,256,1024,0.012896
24,32,240,120,256,1024,0.011936
25,32,240,120,256,1024,0.012256
26,32,240,120,256,1024,0.010432
27,32,240,120,256,1024,0.013856
28,32,240,120,256,1024,0.015488
29,32,240,120,256,1024,0.010464
30,32,240,120,256,1024,0.01024
31,32,240,120,256,1024,0.008256
32,32,240,120,256,1024,0.012288
1,32,240,120,512,32,0.014432
2,32,240,120,512,32,0.00896
3,32,240,120,512,32,0.018432
4,32,240,120,512,32,0.012288
5,32,240,120,512,32,0.01424
6,32,240,120,512,32,0.01328
7,32,240,120,512,32,0.012544
8,32,240,120,512,32,0.012448
9,32,240,120,512,32,0.01488
10,32,240,120,512,32,0.01472
11,32,240,120,512,32,0.008896
12,32,240,120,512,32,0.012288
13,32,240,120,512,32,0.012192
14,32,240,120,512,32,0.012288
15,32,240,120,512,32,0.01056
16,32,240,120,512,32,0.011904
17,32,240,120,512,32,0.012
18,32,240,120,512,32,0.012064
19,32,240,120,512,32,0.01104
20,32,240,120,512,32,0.012288
21,32,240,120,512,32,0.013984
22,32,240,120,512,32,0.0136
23,32,240,120,512,32,0.012288
24,32,240,120,512,32,0.010336
25,32,240,120,512,32,0.012288
26,32,240,120,512,32,0.013888
27,32,240,120,512,32,0.012288
28,32,240,120,512,32,0.010752
29,32,240,120,512,32,0.012256
30,32,240,120,512,32,0.010752
31,32,240,120,512,32,0.01024
32,32,240,120,512,32,0.012352
1,32,240,120,512,64,0.012
2,32,240,120,512,64,0.012192
3,32,240,120,512,64,0.012288
4,32,240,120,512,64,0.012288
5,32,240,120,512,64,0.01408
6,32,240,120,512,64,0.012288
7,32,240,120,512,64,0.012
8,32,240,120,512,64,0.012288
9,32,240,120,512,64,0.012288
10,32,240,120,512,64,0.012288
11,32,240,120,512,64,0.014368
12,32,240,120,512,64,0.011936
13,32,240,120,512,64,0.011008
14,32,240,120,512,64,0.013216
15,32,240,120,512,64,0.010944
16,32,240,120,512,64,0.011008
17,32,240,120,512,64,0.012832
18,32,240,120,512,64,0.016416
19,32,240,120,512,64,0.012096
20,32,240,120,512,64,0.012288
21,32,240,120,512,64,0.01504
22,32,240,120,512,64,0.01024
23,32,240,120,512,64,0.015552
24,32,240,120,512,64,0.014144
25,32,240,120,512,64,0.012288
26,32,240,120,512,64,0.011552
27,32,240,120,512,64,0.01024
28,32,240,120,512,64,0.012224
29,32,240,120,512,64,0.010464
30,32,240,120,512,64,0.014336
31,32,240,120,512,64,0.010624
32,32,240,120,512,64,0.01024
1,32,240,120,512,128,0.012288
2,32,240,120,512,128,0.012288
3,32,240,120,512,128,0.011648
4,32,240,120,512,128,0.010656
5,32,240,120,512,128,0.01264
6,32,240,120,512,128,0.009696
7,32,240,120,512,128,0.010368
8,32,240,120,512,128,0.013856
9,32,240,120,512,128,0.012288
10,32,240,120,512,128,0.010336
11,32,240,120,512,128,0.010112
12,32,240,120,512,128,0.014336
13,32,240,120,512,128,0.01296
14,32,240,120,512,128,0.010528
15,32,240,120,512,128,0.01024
16,32,240,120,512,128,0.010368
17,32,240,120,512,128,0.012832
18,32,240,120,512,128,0.012864
19,32,240,120,512,128,0.012064
20,32,240,120,512,128,0.01472
21,32,240,120,512,128,0.01072
22,32,240,120,512,128,0.01024
23,32,240,120,512,128,0.013696
24,32,240,120,512,128,0.015488
25,32,240,120,512,128,0.012288
26,32,240,120,512,128,0.012288
27,32,240,120,512,128,0.012896
28,32,240,120,512,128,0.01024
29,32,240,120,512,128,0.014336
30,32,240,120,512,128,0.012384
31,32,240,120,512,128,0.012064
32,32,240,120,512,128,0.012288
1,32,240,120,512,256,0.011968
2,32,240,120,512,256,0.011328
3,32,240,120,512,256,0.012288
4,32,240,120,512,256,0.012288
5,32,240,120,512,256,0.011424
6,32,240,120,512,256,0.010752
7,32,240,120,512,256,0.011776
8,32,240,120,512,256,0.012032
9,32,240,120,512,256,0.01168
10,32,240,120,512,256,0.012288
11,32,240,120,512,256,0.010304
12,32,240,120,512,256,0.01024
13,32,240,120,512,256,0.010912
14,32,240,120,512,256,0.011744
15,32,240,120,512,256,0.018208
16,32,240,120,512,256,0.012288
17,32,240,120,512,256,0.011392
18,32,240,120,512,256,0.012288
19,32,240,120,512,256,0.012224
20,32,240,120,512,256,0.013408
21,32,240,120,512,256,0.01488
22,32,240,120,512,256,0.012288
23,32,240,120,512,256,0.01152
24,32,240,120,512,256,0.014336
25,32,240,120,512,256,0.012128
26,32,240,120,512,256,0.01024
27,32,240,120,512,256,0.011264
28,32,240,120,512,256,0.01232
29,32,240,120,512,256,0.012
30,32,240,120,512,256,0.01184
31,32,240,120,512,256,0.012288
32,32,240,120,512,256,0.012288
1,32,240,120,512,512,0.006144
2,32,240,120,512,512,0.012288
3,32,240,120,512,512,0.011264
4,32,240,120,512,512,0.01024
5,32,240,120,512,512,0.014336
6,32,240,120,512,512,0.011936
7,32,240,120,512,512,0.012352
8,32,240,120,512,512,0.012
9,32,240,120,512,512,0.014016
10,32,240,120,512,512,0.012288
11,32,240,120,512,512,0.012288
12,32,240,120,512,512,0.014208
13,32,240,120,512,512,0.014336
14,32,240,120,512,512,0.012288
15,32,240,120,512,512,0.013312
16,32,240,120,512,512,0.011008
17,32,240,120,512,512,0.012288
18,32,240,120,512,512,0.013408
