num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
10,512,60,960,32,1024,0.012288
11,512,60,960,32,1024,0.012
12,512,60,960,32,1024,0.01024
13,512,60,960,32,1024,0.014496
14,512,60,960,32,1024,0.006176
15,512,60,960,32,1024,0.016768
16,512,60,960,32,1024,0.012288
17,512,60,960,32,1024,0.006144
18,512,60,960,32,1024,0.012288
19,512,60,960,32,1024,0.01024
20,512,60,960,32,1024,0.013504
21,512,60,960,32,1024,0.01024
22,512,60,960,32,1024,0.006016
23,512,60,960,32,1024,0.006144
24,512,60,960,32,1024,0.010944
25,512,60,960,32,1024,0.015104
26,512,60,960,32,1024,0.012576
27,512,60,960,32,1024,0.01088
28,512,60,960,32,1024,0.011136
29,512,60,960,32,1024,0.012
30,512,60,960,32,1024,0.012288
31,512,60,960,32,1024,0.012288
32,512,60,960,32,1024,0.010912
1,512,60,960,64,32,0.012288
2,512,60,960,64,32,0.012
3,512,60,960,64,32,0.012256
4,512,60,960,64,32,0.006144
5,512,60,960,64,32,0.021952
6,512,60,960,64,32,0.010976
7,512,60,960,64,32,0.010112
8,512,60,960,64,32,0.01104
9,512,60,960,64,32,0.020512
10,512,60,960,64,32,0.01024
11,512,60,960,64,32,0.012288
12,512,60,960,64,32,0.01088
13,512,60,960,64,32,0.006144
14,512,60,960,64,32,0.010464
15,512,60,960,64,32,0.012288
16,512,60,960,64,32,0.011968
17,512,60,960,64,32,0.010048
18,512,60,960,64,32,0.02048
19,512,60,960,64,32,0.014336
20,512,60,960,64,32,0.006144
21,512,60,960,64,32,0.006144
22,512,60,960,64,32,0.006144
23,512,60,960,64,32,0.011808
24,512,60,960,64,32,0.01024
25,512,60,960,64,32,0.006176
26,512,60,960,64,32,0.006144
27,512,60,960,64,32,0.010272
28,512,60,960,64,32,0.011264
29,512,60,960,64,32,0.011936
30,512,60,960,64,32,0.010976
31,512,60,960,64,32,0.006144
32,512,60,960,64,32,0.006144
1,512,60,960,64,64,0.010336
2,512,60,960,64,64,0.006176
3,512,60,960,64,64,0.010624
4,512,60,960,64,64,0.013056
5,512,60,960,64,64,0.021632
6,512,60,960,64,64,0.016864
7,512,60,960,64,64,0.013344
8,512,60,960,64,64,0.012384
9,512,60,960,64,64,0.012256
10,512,60,960,64,64,0.012288
11,512,60,960,64,64,0.012256
12,512,60,960,64,64,0.012032
13,512,60,960,64,64,0.012288
14,512,60,960,64,64,0.006144
15,512,60,960,64,64,0.006144
16,512,60,960,64,64,0.012704
17,512,60,960,64,64,0.013184
18,512,60,960,64,64,0.009856
19,512,60,960,64,64,0.01024
20,512,60,960,64,64,0.01024
21,512,60,960,64,64,0.012288
22,512,60,960,64,64,0.016768
23,512,60,960,64,64,0.017504
24,512,60,960,64,64,0.320448
25,512,60,960,64,64,0.012096
26,512,60,960,64,64,0.011936
27,512,60,960,64,64,0.01104
28,512,60,960,64,64,0.012288
29,512,60,960,64,64,0.01104
30,512,60,960,64,64,0.010688
31,512,60,960,64,64,0.010912
32,512,60,960,64,64,0.009824
1,512,60,960,64,128,0.012416
2,512,60,960,64,128,0.006144
3,512,60,960,64,128,0.01024
4,512,60,960,64,128,0.01024
5,512,60,960,64,128,0.009216
6,512,60,960,64,128,0.0104
7,512,60,960,64,128,0.012288
8,512,60,960,64,128,0.009248
9,512,60,960,64,128,0.014784
10,512,60,960,64,128,0.01024
11,512,60,960,64,128,0.012288
12,512,60,960,64,128,0.009952
13,512,60,960,64,128,0.010144
14,512,60,960,64,128,0.012224
15,512,60,960,64,128,0.016384
16,512,60,960,64,128,0.01248
17,512,60,960,64,128,0.012288
18,512,60,960,64,128,0.006112
19,512,60,960,64,128,0.013472
20,512,60,960,64,128,0.015104
21,512,60,960,64,128,0.010816
22,512,60,960,64,128,0.012288
23,512,60,960,64,128,0.012256
24,512,60,960,64,128,0.018432
25,512,60,960,64,128,0.012288
26,512,60,960,64,128,0.012288
27,512,60,960,64,128,0.01216
28,512,60,960,64,128,0.013472
29,512,60,960,64,128,0.01184
30,512,60,960,64,128,0.011744
31,512,60,960,64,128,0.011776
32,512,60,960,64,128,0.012288
1,512,60,960,64,256,0.012288
2,512,60,960,64,256,0.012288
3,512,60,960,64,256,0.01216
4,512,60,960,64,256,0.006176
5,512,60,960,64,256,0.013504
6,512,60,960,64,256,0.014336
7,512,60,960,64,256,0.012
8,512,60,960,64,256,0.012288
9,512,60,960,64,256,0.011168
10,512,60,960,64,256,0.012288
11,512,60,960,64,256,0.010944
12,512,60,960,64,256,0.012224
13,512,60,960,64,256,0.01216
14,512,60,960,64,256,0.01184
15,512,60,960,64,256,0.012288
16,512,60,960,64,256,0.01104
17,512,60,960,64,256,0.012288
18,512,60,960,64,256,0.010848
19,512,60,960,64,256,0.012
20,512,60,960,64,256,0.016384
21,512,60,960,64,256,0.010912
22,512,60,960,64,256,0.011968
23,512,60,960,64,256,0.012288
24,512,60,960,64,256,0.011936
25,512,60,960,64,256,0.012288
26,512,60,960,64,256,0.0104
27,512,60,960,64,256,0.011008
28,512,60,960,64,256,0.012288
29,512,60,960,64,256,0.011936
30,512,60,960,64,256,0.01184
31,512,60,960,64,256,0.012288
32,512,60,960,64,256,0.012864
1,512,60,960,64,512,0.012288
2,512,60,960,64,512,0.012128
3,512,60,960,64,512,0.012288
4,512,60,960,64,512,0.011904
5,512,60,960,64,512,0.012192
6,512,60,960,64,512,0.013056
7,512,60,960,64,512,0.012288
8,512,60,960,64,512,0.010976
9,512,60,960,64,512,0.012288
10,512,60,960,64,512,0.01696
11,512,60,960,64,512,0.012288
12,512,60,960,64,512,0.012288
13,512,60,960,64,512,0.012384
14,512,60,960,64,512,0.012192
15,512,60,960,64,512,0.012288
16,512,60,960,64,512,0.012
17,512,60,960,64,512,0.012288
18,512,60,960,64,512,0.012288
19,512,60,960,64,512,0.012288
20,512,60,960,64,512,0.012096
21,512,60,960,64,512,0.011872
22,512,60,960,64,512,0.01024
23,512,60,960,64,512,0.011872
24,512,60,960,64,512,0.012288
25,512,60,960,64,512,0.012288
26,512,60,960,64,512,0.012064
27,512,60,960,64,512,0.01104
28,512,60,960,64,512,0.012288
29,512,60,960,64,512,0.010976
30,512,60,960,64,512,0.011776
31,512,60,960,64,512,0.013664
32,512,60,960,64,512,0.0112
1,512,60,960,64,1024,0.012384
2,512,60,960,64,1024,0.03264
3,512,60,960,64,1024,0.013088
4,512,60,960,64,1024,0.012288
5,512,60,960,64,1024,0.012288
6,512,60,960,64,1024,0.010976
7,512,60,960,64,1024,0.012288
8,512,60,960,64,1024,0.011872
9,512,60,960,64,1024,0.012288
10,512,60,960,64,1024,0.012256
11,512,60,960,64,1024,0.012128
12,512,60,960,64,1024,0.012288
13,512,60,960,64,1024,0.011008
14,512,60,960,64,1024,0.012288
15,512,60,960,64,1024,0.015776
16,512,60,960,64,1024,0.006144
17,512,60,960,64,1024,0.02048
18,512,60,960,64,1024,0.012288
19,512,60,960,64,1024,0.011968
20,512,60,960,64,1024,0.011104
21,512,60,960,64,1024,0.012064
22,512,60,960,64,1024,0.012448
23,512,60,960,64,1024,0.006144
24,512,60,960,64,1024,0.010656
25,512,60,960,64,1024,0.01248
26,512,60,960,64,1024,0.006144
27,512,60,960,64,1024,0.012288
28,512,60,960,64,1024,0.012288
29,512,60,960,64,1024,0.012288
30,512,60,960,64,1024,0.013312
31,512,60,960,64,1024,0.012288
32,512,60,960,64,1024,0.01168
1,512,60,960,128,32,0.011424
2,512,60,960,128,32,0.011456
3,512,60,960,128,32,0.012192
4,512,60,960,128,32,0.01024
5,512,60,960,128,32,0.012224
6,512,60,960,128,32,0.010464
7,512,60,960,128,32,0.0112
8,512,60,960,128,32,0.011744
9,512,60,960,128,32,0.012032
10,512,60,960,128,32,0.011392
11,512,60,960,128,32,0.01216
12,512,60,960,128,32,0.012288
13,512,60,960,128,32,0.012288
14,512,60,960,128,32,0.016384
15,512,60,960,128,32,0.012288
16,512,60,960,128,32,0.012864
17,512,60,960,128,32,0.009664
18,512,60,960,128,32,0.01088
19,512,60,960,128,32,0.009728
20,512,60,960,128,32,0.011872
21,512,60,960,128,32,0.010528
22,512,60,960,128,32,0.01008
23,512,60,960,128,32,0.010432
24,512,60,960,128,32,0.010944
25,512,60,960,128,32,0.012192
26,512,60,960,128,32,0.0104
27,512,60,960,128,32,0.006432
28,512,60,960,128,32,0.010368
29,512,60,960,128,32,0.014816
30,512,60,960,128,32,0.013824
31,512,60,960,128,32,0.013696
32,512,60,960,128,32,0.01024
1,512,60,960,128,64,0.006144
2,512,60,960,128,64,0.012288
3,512,60,960,128,64,0.012576
4,512,60,960,128,64,0.010912
5,512,60,960,128,64,0.010368
6,512,60,960,128,64,0.012128
7,512,60,960,128,64,0.012288
8,512,60,960,128,64,0.0224
9,512,60,960,128,64,0.012864
10,512,60,960,128,64,0.012288
11,512,60,960,128,64,0.011904
12,512,60,960,128,64,0.012288
13,512,60,960,128,64,0.006176
14,512,60,960,128,64,0.012288
15,512,60,960,128,64,0.013312
16,512,60,960,128,64,0.006144
17,512,60,960,128,64,0.214336
18,512,60,960,128,64,0.012288
19,512,60,960,128,64,0.017824
20,512,60,960,128,64,0.021024
21,512,60,960,128,64,0.0104
22,512,60,960,128,64,0.012288
23,512,60,960,128,64,0.012288
24,512,60,960,128,64,0.012288
25,512,60,960,128,64,0.01184
26,512,60,960,128,64,0.012288
27,512,60,960,128,64,0.01104
28,512,60,960,128,64,0.011936
29,512,60,960,128,64,0.011936
30,512,60,960,128,64,0.01248
31,512,60,960,128,64,0.012288
32,512,60,960,128,64,0.010848
1,512,60,960,128,128,0.012128
2,512,60,960,128,128,0.011168
3,512,60,960,128,128,0.013568
4,512,60,960,128,128,0.0136
5,512,60,960,128,128,0.012288
6,512,60,960,128,128,0.012352
7,512,60,960,128,128,0.01104
8,512,60,960,128,128,0.012288
9,512,60,960,128,128,0.012288
10,512,60,960,128,128,0.006144
11,512,60,960,128,128,0.006112
12,512,60,960,128,128,0.014336
13,512,60,960,128,128,0.012288
14,512,60,960,128,128,0.012544
15,512,60,960,128,128,0.012864
16,512,60,960,128,128,0.012288
17,512,60,960,128,128,0.012288
18,512,60,960,128,128,0.011264
19,512,60,960,128,128,0.01296
20,512,60,960,128,128,0.012192
21,512,60,960,128,128,0.012288
22,512,60,960,128,128,0.012
23,512,60,960,128,128,0.010816
24,512,60,960,128,128,0.012288
25,512,60,960,128,128,0.010624
26,512,60,960,128,128,0.012096
27,512,60,960,128,128,0.011104
28,512,60,960,128,128,0.011232
29,512,60,960,128,128,0.011104
30,512,60,960,128,128,0.012064
31,512,60,960,128,128,0.012288
32,512,60,960,128,128,0.011168
1,512,60,960,128,256,0.01456
2,512,60,960,128,256,0.006208
3,512,60,960,128,256,0.012288
4,512,60,960,128,256,0.012192
5,512,60,960,128,256,0.011136
6,512,60,960,128,256,0.012288
7,512,60,960,128,256,0.014208
8,512,60,960,128,256,0.012288
9,512,60,960,128,256,0.01184
10,512,60,960,128,256,0.010848
11,512,60,960,128,256,0.012
12,512,60,960,128,256,0.01232
13,512,60,960,128,256,0.011296
14,512,60,960,128,256,0.01024
15,512,60,960,128,256,0.012
16,512,60,960,128,256,0.012288
17,512,60,960,128,256,0.010912
18,512,60,960,128,256,0.018016
19,512,60,960,128,256,0.011872
20,512,60,960,128,256,0.015104
21,512,60,960,128,256,0.012032
22,512,60,960,128,256,0.01216
23,512,60,960,128,256,0.011296
24,512,60,960,128,256,0.012192
25,512,60,960,128,256,0.011104
26,512,60,960,128,256,0.01104
27,512,60,960,128,256,0.012128
28,512,60,960,128,256,0.013664
29,512,60,960,128,256,0.012
30,512,60,960,128,256,0.011936
31,512,60,960,128,256,0.015552
32,512,60,960,128,256,0.012128
1,512,60,960,128,512,0.011936
2,512,60,960,128,512,0.01216
3,512,60,960,128,512,0.011968
4,512,60,960,128,512,0.012128
5,512,60,960,128,512,0.012192
6,512,60,960,128,512,0.012288
7,512,60,960,128,512,0.01952
8,512,60,960,128,512,0.014336
9,512,60,960,128,512,0.012288
10,512,60,960,128,512,0.01104
11,512,60,960,128,512,0.012064
12,512,60,960,128,512,0.011968
13,512,60,960,128,512,0.010336
14,512,60,960,128,512,0.012288
15,512,60,960,128,512,0.010848
16,512,60,960,128,512,0.012576
17,512,60,960,128,512,0.013504
18,512,60,960,128,512,0.01216
19,512,60,960,128,512,0.012288
20,512,60,960,128,512,0.011904
21,512,60,960,128,512,0.012288
22,512,60,960,128,512,0.01104
23,512,60,960,128,512,0.01232
24,512,60,960,128,512,0.012288
25,512,60,960,128,512,0.012224
26,512,60,960,128,512,0.006144
27,512,60,960,128,512,0.016352
28,512,60,960,128,512,0.012512
29,512,60,960,128,512,0.01344
30,512,60,960,128,512,0.011936
31,512,60,960,128,512,0.012768
32,512,60,960,128,512,0.012288
1,512,60,960,128,1024,0.013824
2,512,60,960,128,1024,0.013344
3,512,60,960,128,1024,0.012288
4,512,60,960,128,1024,0.014336
5,512,60,960,128,1024,0.012288
6,512,60,960,128,1024,0.012288
7,512,60,960,128,1024,0.01088
8,512,60,960,128,1024,0.012128
9,512,60,960,128,1024,0.012288
10,512,60,960,128,1024,0.0112
11,512,60,960,128,1024,0.012288
12,512,60,960,128,1024,0.012288
13,512,60,960,128,1024,0.012288
14,512,60,960,128,1024,0.011872
15,512,60,960,128,1024,0.011296
16,512,60,960,128,1024,0.01216
17,512,60,960,128,1024,0.012096
18,512,60,960,128,1024,0.011872
19,512,60,960,128,1024,0.01216
20,512,60,960,128,1024,0.011936
21,512,60,960,128,1024,0.01184
22,512,60,960,128,1024,0.012288
23,512,60,960,128,1024,0.012544
24,512,60,960,128,1024,0.01216
25,512,60,960,128,1024,0.012288
26,512,60,960,128,1024,0.012064
27,512,60,960,128,1024,0.011008
28,512,60,960,128,1024,0.01248
29,512,60,960,128,1024,0.018432
30,512,60,960,128,1024,0.013632
31,512,60,960,128,1024,0.012416
32,512,60,960,128,1024,0.012032
1,512,60,960,256,32,0.011488
2,512,60,960,256,32,0.012
3,512,60,960,256,32,0.012288
4,512,60,960,256,32,0.011776
5,512,60,960,256,32,0.011104
6,512,60,960,256,32,0.011936
7,512,60,960,256,32,0.011616
8,512,60,960,256,32,0.012288
9,512,60,960,256,32,0.010624
10,512,60,960,256,32,0.011904
11,512,60,960,256,32,0.012064
12,512,60,960,256,32,0.011744
13,512,60,960,256,32,0.016512
14,512,60,960,256,32,0.01024
15,512,60,960,256,32,0.009024
16,512,60,960,256,32,0.012288
17,512,60,960,256,32,0.0184
18,512,60,960,256,32,0.012288
19,512,60,960,256,32,0.01088
20,512,60,960,256,32,0.01024
21,512,60,960,256,32,0.009664
22,512,60,960,256,32,0.012352
23,512,60,960,256,32,0.011808
24,512,60,960,256,32,0.011936
25,512,60,960,256,32,0.01072
26,512,60,960,256,32,0.01024
27,512,60,960,256,32,0.010368
28,512,60,960,256,32,0.010944
29,512,60,960,256,32,0.010912
30,512,60,960,256,32,0.009056
31,512,60,960,256,32,0.011616
32,512,60,960,256,32,0.010528
1,512,60,960,256,64,0.012288
2,512,60,960,256,64,0.012288
3,512,60,960,256,64,0.012288
4,512,60,960,256,64,0.012288
5,512,60,960,256,64,0.012352
6,512,60,960,256,64,0.0112
7,512,60,960,256,64,0.01024
8,512,60,960,256,64,0.012288
9,512,60,960,256,64,0.006144
10,512,60,960,256,64,0.01056
11,512,60,960,256,64,0.015776
12,512,60,960,256,64,0.011808
13,512,60,960,256,64,0.012
14,512,60,960,256,64,0.011648
15,512,60,960,256,64,0.012288
16,512,60,960,256,64,0.01232
17,512,60,960,256,64,0.010432
18,512,60,960,256,64,0.012256
19,512,60,960,256,64,0.012288
20,512,60,960,256,64,0.012288
21,512,60,960,256,64,0.012288
22,512,60,960,256,64,0.012096
23,512,60,960,256,64,0.012224
24,512,60,960,256,64,0.012288
25,512,60,960,256,64,0.012288
26,512,60,960,256,64,0.012256
27,512,60,960,256,64,0.012352
28,512,60,960,256,64,0.011968
29,512,60,960,256,64,0.010368
30,512,60,960,256,64,0.006336
31,512,60,960,256,64,0.012288
32,512,60,960,256,64,0.010592
1,512,60,960,256,128,0.012032
2,512,60,960,256,128,0.009536
3,512,60,960,256,128,0.012288
4,512,60,960,256,128,0.01024
5,512,60,960,256,128,0.012256
6,512,60,960,256,128,0.01024
7,512,60,960,256,128,0.011584
8,512,60,960,256,128,0.011936
9,512,60,960,256,128,0.011936
10,512,60,960,256,128,0.01216
11,512,60,960,256,128,0.011328
12,512,60,960,256,128,0.010592
13,512,60,960,256,128,0.012288
14,512,60,960,256,128,0.013408
15,512,60,960,256,128,0.012288
16,512,60,960,256,128,0.013408
17,512,60,960,256,128,0.016384
18,512,60,960,256,128,0.014464
19,512,60,960,256,128,0.012608
20,512,60,960,256,128,0.011936
21,512,60,960,256,128,0.012288
22,512,60,960,256,128,0.012704
23,512,60,960,256,128,0.012064
24,512,60,960,256,128,0.012032
25,512,60,960,256,128,0.012288
26,512,60,960,256,128,0.012288
27,512,60,960,256,128,0.012
28,512,60,960,256,128,0.012288
29,512,60,960,256,128,0.013056
30,512,60,960,256,128,0.01424
31,512,60,960,256,128,0.016384
32,512,60,960,256,128,0.012288
1,512,60,960,256,256,0.011872
2,512,60,960,256,256,0.012288
3,512,60,960,256,256,0.012288
4,512,60,960,256,256,0.006144
5,512,60,960,256,256,0.016832
6,512,60,960,256,256,0.01024
7,512,60,960,256,256,0.012288
8,512,60,960,256,256,0.01216
9,512,60,960,256,256,0.012288
10,512,60,960,256,256,0.011904
11,512,60,960,256,256,0.012288
12,512,60,960,256,256,0.012032
13,512,60,960,256,256,0.01248
14,512,60,960,256,256,0.011808
15,512,60,960,256,256,0.012288
16,512,60,960,256,256,0.016448
17,512,60,960,256,256,0.01024
18,512,60,960,256,256,0.012032
19,512,60,960,256,256,0.01104
20,512,60,960,256,256,0.011904
21,512,60,960,256,256,0.012288
22,512,60,960,256,256,0.01168
23,512,60,960,256,256,0.012288
24,512,60,960,256,256,0.012288
25,512,60,960,256,256,0.012416
26,512,60,960,256,256,0.0112
27,512,60,960,256,256,0.020096
28,512,60,960,256,256,0.013824
29,512,60,960,256,256,0.012384
30,512,60,960,256,256,0.012288
31,512,60,960,256,256,0.17216
32,512,60,960,256,256,0.012448
1,512,60,960,256,512,0.012288
2,512,60,960,256,512,0.011904
3,512,60,960,256,512,0.012288
4,512,60,960,256,512,0.012096
5,512,60,960,256,512,0.012512
6,512,60,960,256,512,0.012288
7,512,60,960,256,512,0.01216
8,512,60,960,256,512,0.012192
9,512,60,960,256,512,0.012384
10,512,60,960,256,512,0.012288
11,512,60,960,256,512,0.012192
12,512,60,960,256,512,0.017536
13,512,60,960,256,512,0.00608
14,512,60,960,256,512,0.012352
15,512,60,960,256,512,0.012064
16,512,60,960,256,512,0.012064
17,512,60,960,256,512,0.012288
18,512,60,960,256,512,0.012288
19,512,60,960,256,512,0.012224
20,512,60,960,256,512,0.012288
21,512,60,960,256,512,0.012384
22,512,60,960,256,512,0.011808
23,512,60,960,256,512,0.012352
24,512,60,960,256,512,0.012064
25,512,60,960,256,512,0.011296
26,512,60,960,256,512,0.011104
27,512,60,960,256,512,0.014112
28,512,60,960,256,512,0.01024
29,512,60,960,256,512,0.01184
30,512,60,960,256,512,0.011936
31,512,60,960,256,512,0.012064
32,512,60,960,256,512,0.012288
1,512,60,960,256,1024,0.011808
2,512,60,960,256,1024,0.011904
3,512,60,960,256,1024,0.012192
4,512,60,960,256,1024,0.011552
5,512,60,960,256,1024,0.014848
6,512,60,960,256,1024,0.012288
7,512,60,960,256,1024,0.010912
8,512,60,960,256,1024,0.012288
9,512,60,960,256,1024,0.006176
10,512,60,960,256,1024,0.01024
11,512,60,960,256,1024,0.013792
12,512,60,960,256,1024,0.012288
13,512,60,960,256,1024,0.011008
14,512,60,960,256,1024,0.01024
15,512,60,960,256,1024,0.014336
16,512,60,960,256,1024,0.010976
17,512,60,960,256,1024,0.012288
18,512,60,960,256,1024,0.012064
19,512,60,960,256,1024,0.010784
20,512,60,960,256,1024,0.012288
21,512,60,960,256,1024,0.012288
22,512,60,960,256,1024,0.012192
23,512,60,960,256,1024,0.012032
24,512,60,960,256,1024,0.01216
25,512,60,960,256,1024,0.012288
26,512,60,960,256,1024,0.012288
27,512,60,960,256,1024,0.006144
28,512,60,960,256,1024,0.010976
29,512,60,960,256,1024,0.006144
30,512,60,960,256,1024,0.012448
31,512,60,960,256,1024,0.010752
32,512,60,960,256,1024,0.012288
1,512,60,960,512,32,0.012288
2,512,60,960,512,32,0.012288
3,512,60,960,512,32,0.01024
4,512,60,960,512,32,0.2048
5,512,60,960,512,32,0.009376
6,512,60,960,512,32,0.011904
7,512,60,960,512,32,0.006432
8,512,60,960,512,32,0.012384
9,512,60,960,512,32,0.012608
10,512,60,960,512,32,0.011968
11,512,60,960,512,32,0.012288
12,512,60,960,512,32,0.012288
13,512,60,960,512,32,0.016384
14,512,60,960,512,32,0.012064
15,512,60,960,512,32,0.012288
16,512,60,960,512,32,0.012064
17,512,60,960,512,32,0.013376
18,512,60,960,512,32,0.012064
19,512,60,960,512,32,0.01232
20,512,60,960,512,32,0.010944
21,512,60,960,512,32,0.012224
22,512,60,960,512,32,0.01216
23,512,60,960,512,32,0.012416
24,512,60,960,512,32,0.010944
25,512,60,960,512,32,0.012
26,512,60,960,512,32,0.013024
27,512,60,960,512,32,0.012288
28,512,60,960,512,32,0.012256
29,512,60,960,512,32,0.006144
30,512,60,960,512,32,0.012288
31,512,60,960,512,32,0.013312
32,512,60,960,512,32,0.012608
1,512,60,960,512,64,0.012832
2,512,60,960,512,64,0.010912
3,512,60,960,512,64,0.012288
4,512,60,960,512,64,0.01024
5,512,60,960,512,64,0.012288
6,512,60,960,512,64,0.012192
7,512,60,960,512,64,0.011232
8,512,60,960,512,64,0.012288
9,512,60,960,512,64,0.01184
10,512,60,960,512,64,0.010368
11,512,60,960,512,64,0.010784
12,512,60,960,512,64,0.012288
13,512,60,960,512,64,0.010912
14,512,60,960,512,64,0.013568
15,512,60,960,512,64,0.018272
16,512,60,960,512,64,0.012288
17,512,60,960,512,64,0.012288
18,512,60,960,512,64,0.012288
19,512,60,960,512,64,0.013504
20,512,60,960,512,64,0.008704
21,512,60,960,512,64,0.012288
22,512,60,960,512,64,0.01024
23,512,60,960,512,64,0.010016
24,512,60,960,512,64,0.011168
25,512,60,960,512,64,0.01184
26,512,60,960,512,64,0.012576
27,512,60,960,512,64,0.012288
28,512,60,960,512,64,0.011008
29,512,60,960,512,64,0.012864
30,512,60,960,512,64,0.01216
31,512,60,960,512,64,0.006112
32,512,60,960,512,64,0.012288
1,512,60,960,512,128,0.011744
2,512,60,960,512,128,0.013824
3,512,60,960,512,128,0.011968
4,512,60,960,512,128,0.006144
5,512,60,960,512,128,0.012288
6,512,60,960,512,128,0.012896
7,512,60,960,512,128,0.012288
8,512,60,960,512,128,0.011808
9,512,60,960,512,128,0.012288
10,512,60,960,512,128,0.012288
11,512,60,960,512,128,0.011552
12,512,60,960,512,128,0.01024
13,512,60,960,512,128,0.010208
14,512,60,960,512,128,0.011936
15,512,60,960,512,128,0.014464
16,512,60,960,512,128,0.01024
17,512,60,960,512,128,0.008512
18,512,60,960,512,128,0.006144
19,512,60,960,512,128,0.012096
20,512,60,960,512,128,0.0112
21,512,60,960,512,128,0.011808
22,512,60,960,512,128,0.011904
23,512,60,960,512,128,0.012288
24,512,60,960,512,128,0.01248
25,512,60,960,512,128,0.011744
26,512,60,960,512,128,0.012288
27,512,60,960,512,128,0.011968
28,512,60,960,512,128,0.011776
29,512,60,960,512,128,0.012288
30,512,60,960,512,128,0.012288
31,512,60,960,512,128,0.006144
32,512,60,960,512,128,0.011968
1,512,60,960,512,256,0.01696
2,512,60,960,512,256,0.012288
3,512,60,960,512,256,0.1536
4,512,60,960,512,256,0.012288
5,512,60,960,512,256,0.012256
6,512,60,960,512,256,0.007424
7,512,60,960,512,256,0.006432
8,512,60,960,512,256,0.00992
9,512,60,960,512,256,0.014336
10,512,60,960,512,256,0.028256
11,512,60,960,512,256,0.01232
12,512,60,960,512,256,0.01232
13,512,60,960,512,256,0.012256
14,512,60,960,512,256,0.012
15,512,60,960,512,256,0.012096
16,512,60,960,512,256,0.013568
17,512,60,960,512,256,0.012256
18,512,60,960,512,256,0.010944
19,512,60,960,512,256,0.011968
20,512,60,960,512,256,0.012
21,512,60,960,512,256,0.013888
22,512,60,960,512,256,0.011008
23,512,60,960,512,256,0.012672
24,512,60,960,512,256,0.012448
25,512,60,960,512,256,0.205344
26,512,60,960,512,256,0.011712
27,512,60,960,512,256,0.016736
28,512,60,960,512,256,0.012288
29,512,60,960,512,256,0.019744
30,512,60,960,512,256,0.012288
31,512,60,960,512,256,0.012224
32,512,60,960,512,256,0.012384
1,512,60,960,512,512,0.011872
2,512,60,960,512,512,0.012288
3,512,60,960,512,512,0.012288
4,512,60,960,512,512,0.012352
5,512,60,960,512,512,0.017312
6,512,60,960,512,512,0.012288
7,512,60,960,512,512,0.012256
8,512,60,960,512,512,0.011136
9,512,60,960,512,512,0.012896
10,512,60,960,512,512,0.011104
11,512,60,960,512,512,0.012288
12,512,60,960,512,512,0.012288
13,512,60,960,512,512,0.012288
14,512,60,960,512,512,0.012288
15,512,60,960,512,512,0.012256
16,512,60,960,512,512,0.012192
17,512,60,960,512,512,0.012288
18,512,60,960,512,512,0.010496
19,512,60,960,512,512,0.012288
20,512,60,960,512,512,0.019488
21,512,60,960,512,512,0.012128
22,512,60,960,512,512,0.012288
23,512,60,960,512,512,0.012608
24,512,60,960,512,512,0.01232
25,512,60,960,512,512,0.012288
26,512,60,960,512,512,0.01344
27,512,60,960,512,512,0.0112
28,512,60,960,512,512,0.012256
29,512,60,960,512,512,0.012224
30,512,60,960,512,512,0.012288
31,512,60,960,512,512,0.011744
32,512,60,960,512,512,0.012288
1,512,60,960,512,1024,0.011072
2,512,60,960,512,1024,0.012288
3,512,60,960,512,1024,0.012288
4,512,60,960,512,1024,0.006144
5,512,60,960,512,1024,0.012288
6,512,60,960,512,1024,0.012288
7,512,60,960,512,1024,0.006144
8,512,60,960,512,1024,0.012096
9,512,60,960,512,1024,0.011968
10,512,60,960,512,1024,0.01232
11,512,60,960,512,1024,0.012288
12,512,60,960,512,1024,0.012192
13,512,60,960,512,1024,0.012288
14,512,60,960,512,1024,0.011072
15,512,60,960,512,1024,0.012096
16,512,60,960,512,1024,0.011264
17,512,60,960,512,1024,0.011168
18,512,60,960,512,1024,0.011104
19,512,60,960,512,1024,0.011264
20,512,60,960,512,1024,0.011904
21,512,60,960,512,1024,0.010528
22,512,60,960,512,1024,0.018112
23,512,60,960,512,1024,0.012256
24,512,60,960,512,1024,0.012288
25,512,60,960,512,1024,0.01232
26,512,60,960,512,1024,0.012288
27,512,60,960,512,1024,0.012288
28,512,60,960,512,1024,0.012
29,512,60,960,512,1024,0.01024
30,512,60,960,512,1024,0.012288
31,512,60,960,512,1024,0.006176
32,512,60,960,512,1024,0.01392
1,512,60,960,1024,32,0.011872
2,512,60,960,1024,32,0.028544
3,512,60,960,1024,32,0.01104
4,512,60,960,1024,32,0.012288
5,512,60,960,1024,32,0.012288
6,512,60,960,1024,32,0.01248
7,512,60,960,1024,32,0.012064
8,512,60,960,1024,32,0.012288
9,512,60,960,1024,32,0.01168
10,512,60,960,1024,32,0.011008
11,512,60,960,1024,32,0.012224
12,512,60,960,1024,32,0.011168
13,512,60,960,1024,32,0.01344
14,512,60,960,1024,32,0.012064
15,512,60,960,1024,32,0.006176
16,512,60,960,1024,32,0.012192
17,512,60,960,1024,32,0.012352
18,512,60,960,1024,32,0.013312
19,512,60,960,1024,32,0.012064
20,512,60,960,1024,32,0.012672
