num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
14,4096,240,120,64,32,0.01056
15,4096,240,120,64,32,0.010624
16,4096,240,120,64,32,0.008992
17,4096,240,120,64,32,0.013728
18,4096,240,120,64,32,0.014272
19,4096,240,120,64,32,0.010368
20,4096,240,120,64,32,0.01312
21,4096,240,120,64,32,0.013792
22,4096,240,120,64,32,0.014048
23,4096,240,120,64,32,0.009792
24,4096,240,120,64,32,0.013664
25,4096,240,120,64,32,0.010784
26,4096,240,120,64,32,0.013824
27,4096,240,120,64,32,0.012288
28,4096,240,120,64,32,0.013664
29,4096,240,120,64,32,0.014336
30,4096,240,120,64,32,0.01024
31,4096,240,120,64,32,0.009696
32,4096,240,120,64,32,0.008704
1,4096,240,120,64,64,0.013952
2,4096,240,120,64,64,0.01424
3,4096,240,120,64,64,0.012768
4,4096,240,120,64,64,0.010592
5,4096,240,120,64,64,0.010336
6,4096,240,120,64,64,0.014624
7,4096,240,120,64,64,0.01328
8,4096,240,120,64,64,0.014336
9,4096,240,120,64,64,0.013984
10,4096,240,120,64,64,0.011008
11,4096,240,120,64,64,0.013632
12,4096,240,120,64,64,0.014336
13,4096,240,120,64,64,0.013856
14,4096,240,120,64,64,0.01392
15,4096,240,120,64,64,0.013312
16,4096,240,120,64,64,0.012224
17,4096,240,120,64,64,0.013888
18,4096,240,120,64,64,0.010464
19,4096,240,120,64,64,0.013792
20,4096,240,120,64,64,0.012992
21,4096,240,120,64,64,0.01328
22,4096,240,120,64,64,0.013536
23,4096,240,120,64,64,0.012288
24,4096,240,120,64,64,0.009824
25,4096,240,120,64,64,0.010272
26,4096,240,120,64,64,0.01168
27,4096,240,120,64,64,0.014336
28,4096,240,120,64,64,0.012288
29,4096,240,120,64,64,0.013888
30,4096,240,120,64,64,0.011232
31,4096,240,120,64,64,0.01376
32,4096,240,120,64,64,0.009184
1,4096,240,120,64,128,0.014368
2,4096,240,120,64,128,0.012288
3,4096,240,120,64,128,0.012448
4,4096,240,120,64,128,0.013856
5,4096,240,120,64,128,0.014304
6,4096,240,120,64,128,0.01024
7,4096,240,120,64,128,0.013888
8,4096,240,120,64,128,0.011072
9,4096,240,120,64,128,0.0128
10,4096,240,120,64,128,0.012832
11,4096,240,120,64,128,0.01024
12,4096,240,120,64,128,0.013632
13,4096,240,120,64,128,0.014304
14,4096,240,120,64,128,0.015456
15,4096,240,120,64,128,0.012224
16,4096,240,120,64,128,0.014336
17,4096,240,120,64,128,0.010816
18,4096,240,120,64,128,0.013184
19,4096,240,120,64,128,0.013728
20,4096,240,120,64,128,0.014176
21,4096,240,120,64,128,0.01024
22,4096,240,120,64,128,0.014336
23,4096,240,120,64,128,0.014112
24,4096,240,120,64,128,0.014336
25,4096,240,120,64,128,0.014624
26,4096,240,120,64,128,0.009056
27,4096,240,120,64,128,0.014208
28,4096,240,120,64,128,0.013728
29,4096,240,120,64,128,0.013152
30,4096,240,120,64,128,0.012096
31,4096,240,120,64,128,0.009216
32,4096,240,120,64,128,0.014208
1,4096,240,120,64,256,0.013632
2,4096,240,120,64,256,0.014112
3,4096,240,120,64,256,0.0144
4,4096,240,120,64,256,0.01312
5,4096,240,120,64,256,0.012832
6,4096,240,120,64,256,0.013568
7,4096,240,120,64,256,0.01024
8,4096,240,120,64,256,0.013824
9,4096,240,120,64,256,0.014336
10,4096,240,120,64,256,0.011872
11,4096,240,120,64,256,0.010336
12,4096,240,120,64,256,0.013856
13,4096,240,120,64,256,0.014336
14,4096,240,120,64,256,0.014336
15,4096,240,120,64,256,0.014048
16,4096,240,120,64,256,0.01184
17,4096,240,120,64,256,0.014336
18,4096,240,120,64,256,0.014016
19,4096,240,120,64,256,0.011136
20,4096,240,120,64,256,0.014336
21,4096,240,120,64,256,0.014144
22,4096,240,120,64,256,0.011392
23,4096,240,120,64,256,0.012192
24,4096,240,120,64,256,0.01424
25,4096,240,120,64,256,0.01424
26,4096,240,120,64,256,0.01376
27,4096,240,120,64,256,0.00976
28,4096,240,120,64,256,0.01024
29,4096,240,120,64,256,0.012256
30,4096,240,120,64,256,0.014336
31,4096,240,120,64,256,0.013088
32,4096,240,120,64,256,0.009088
1,4096,240,120,64,512,0.01184
2,4096,240,120,64,512,0.012064
3,4096,240,120,64,512,0.014336
4,4096,240,120,64,512,0.0144
5,4096,240,120,64,512,0.014336
6,4096,240,120,64,512,0.012032
7,4096,240,120,64,512,0.01152
8,4096,240,120,64,512,0.01088
9,4096,240,120,64,512,0.014336
10,4096,240,120,64,512,0.012128
11,4096,240,120,64,512,0.01232
12,4096,240,120,64,512,0.014144
13,4096,240,120,64,512,0.009952
14,4096,240,120,64,512,0.01024
15,4096,240,120,64,512,0.011648
16,4096,240,120,64,512,0.013056
17,4096,240,120,64,512,0.014336
18,4096,240,120,64,512,0.013312
19,4096,240,120,64,512,0.012928
20,4096,240,120,64,512,0.010496
21,4096,240,120,64,512,0.01424
22,4096,240,120,64,512,0.012192
23,4096,240,120,64,512,0.013984
24,4096,240,120,64,512,0.011008
25,4096,240,120,64,512,0.0104
26,4096,240,120,64,512,0.01392
27,4096,240,120,64,512,0.01024
28,4096,240,120,64,512,0.012
29,4096,240,120,64,512,0.013152
30,4096,240,120,64,512,0.011936
31,4096,240,120,64,512,0.013824
32,4096,240,120,64,512,0.012576
1,4096,240,120,64,1024,0.014336
2,4096,240,120,64,1024,0.00976
3,4096,240,120,64,1024,0.00928
4,4096,240,120,64,1024,0.012288
5,4096,240,120,64,1024,0.014336
6,4096,240,120,64,1024,0.014336
7,4096,240,120,64,1024,0.014304
8,4096,240,120,64,1024,0.014336
9,4096,240,120,64,1024,0.011808
10,4096,240,120,64,1024,0.014048
11,4096,240,120,64,1024,0.012576
12,4096,240,120,64,1024,0.010976
13,4096,240,120,64,1024,0.014336
14,4096,240,120,64,1024,0.013024
15,4096,240,120,64,1024,0.014336
16,4096,240,120,64,1024,0.012288
17,4096,240,120,64,1024,0.01024
18,4096,240,120,64,1024,0.013952
19,4096,240,120,64,1024,0.01328
20,4096,240,120,64,1024,0.014336
21,4096,240,120,64,1024,0.010336
22,4096,240,120,64,1024,0.014112
23,4096,240,120,64,1024,0.012576
24,4096,240,120,64,1024,0.010432
25,4096,240,120,64,1024,0.014336
26,4096,240,120,64,1024,0.012864
27,4096,240,120,64,1024,0.014336
28,4096,240,120,64,1024,0.010784
29,4096,240,120,64,1024,0.01392
30,4096,240,120,64,1024,0.013632
31,4096,240,120,64,1024,0.011936
32,4096,240,120,64,1024,0.011616
1,4096,240,120,128,32,0.014336
2,4096,240,120,128,32,0.010848
3,4096,240,120,128,32,0.01328
4,4096,240,120,128,32,0.010848
5,4096,240,120,128,32,0.013568
6,4096,240,120,128,32,0.013856
7,4096,240,120,128,32,0.012768
8,4096,240,120,128,32,0.01408
9,4096,240,120,128,32,0.015744
10,4096,240,120,128,32,0.01088
11,4096,240,120,128,32,0.014336
12,4096,240,120,128,32,0.010656
13,4096,240,120,128,32,0.010432
14,4096,240,120,128,32,0.013952
15,4096,240,120,128,32,0.014272
16,4096,240,120,128,32,0.0128
17,4096,240,120,128,32,0.01456
18,4096,240,120,128,32,0.013536
19,4096,240,120,128,32,0.011936
20,4096,240,120,128,32,0.011264
21,4096,240,120,128,32,0.011456
22,4096,240,120,128,32,0.014336
23,4096,240,120,128,32,0.009856
24,4096,240,120,128,32,0.013792
25,4096,240,120,128,32,0.014336
26,4096,240,120,128,32,0.01328
27,4096,240,120,128,32,0.013952
28,4096,240,120,128,32,0.01328
29,4096,240,120,128,32,0.009632
30,4096,240,120,128,32,0.01024
31,4096,240,120,128,32,0.014272
32,4096,240,120,128,32,0.01376
1,4096,240,120,128,64,0.00928
2,4096,240,120,128,64,0.016384
3,4096,240,120,128,64,0.013888
4,4096,240,120,128,64,0.014272
5,4096,240,120,128,64,0.010912
6,4096,240,120,128,64,0.013888
7,4096,240,120,128,64,0.013856
8,4096,240,120,128,64,0.010496
9,4096,240,120,128,64,0.01296
10,4096,240,120,128,64,0.00944
11,4096,240,120,128,64,0.011808
12,4096,240,120,128,64,0.014208
13,4096,240,120,128,64,0.011488
14,4096,240,120,128,64,0.009792
15,4096,240,120,128,64,0.01024
16,4096,240,120,128,64,0.011424
17,4096,240,120,128,64,0.011904
18,4096,240,120,128,64,0.01024
19,4096,240,120,128,64,0.010592
20,4096,240,120,128,64,0.009952
21,4096,240,120,128,64,0.010528
22,4096,240,120,128,64,0.01328
23,4096,240,120,128,64,0.014336
24,4096,240,120,128,64,0.013248
25,4096,240,120,128,64,0.010944
26,4096,240,120,128,64,0.014592
27,4096,240,120,128,64,0.01312
28,4096,240,120,128,64,0.008672
29,4096,240,120,128,64,0.011072
30,4096,240,120,128,64,0.011968
31,4096,240,120,128,64,0.012032
32,4096,240,120,128,64,0.01024
1,4096,240,120,128,128,0.010688
2,4096,240,120,128,128,0.014048
3,4096,240,120,128,128,0.01024
4,4096,240,120,128,128,0.013984
5,4096,240,120,128,128,0.014336
6,4096,240,120,128,128,0.014144
7,4096,240,120,128,128,0.014336
8,4096,240,120,128,128,0.012288
9,4096,240,120,128,128,0.013856
10,4096,240,120,128,128,0.012288
11,4096,240,120,128,128,0.010464
12,4096,240,120,128,128,0.013888
13,4096,240,120,128,128,0.01392
14,4096,240,120,128,128,0.013792
15,4096,240,120,128,128,0.013152
16,4096,240,120,128,128,0.014336
17,4096,240,120,128,128,0.012288
18,4096,240,120,128,128,0.014336
19,4096,240,120,128,128,0.01024
20,4096,240,120,128,128,0.014336
21,4096,240,120,128,128,0.008192
22,4096,240,120,128,128,0.012288
23,4096,240,120,128,128,0.016448
24,4096,240,120,128,128,0.013152
25,4096,240,120,128,128,0.011264
26,4096,240,120,128,128,0.011744
27,4096,240,120,128,128,0.00912
28,4096,240,120,128,128,0.014336
29,4096,240,120,128,128,0.014336
30,4096,240,120,128,128,0.009248
31,4096,240,120,128,128,0.011968
32,4096,240,120,128,128,0.014208
1,4096,240,120,128,256,0.01024
2,4096,240,120,128,256,0.01024
3,4096,240,120,128,256,0.014336
4,4096,240,120,128,256,0.014336
5,4096,240,120,128,256,0.012512
6,4096,240,120,128,256,0.014784
7,4096,240,120,128,256,0.01168
8,4096,240,120,128,256,0.013024
9,4096,240,120,128,256,0.01024
10,4096,240,120,128,256,0.013984
11,4096,240,120,128,256,0.014336
12,4096,240,120,128,256,0.013632
13,4096,240,120,128,256,0.009312
14,4096,240,120,128,256,0.01424
15,4096,240,120,128,256,0.014016
16,4096,240,120,128,256,0.011488
17,4096,240,120,128,256,0.014144
18,4096,240,120,128,256,0.01232
19,4096,240,120,128,256,0.015744
20,4096,240,120,128,256,0.01408
21,4096,240,120,128,256,0.012896
22,4096,240,120,128,256,0.01024
23,4096,240,120,128,256,0.013984
24,4096,240,120,128,256,0.010144
25,4096,240,120,128,256,0.013984
26,4096,240,120,128,256,0.014336
27,4096,240,120,128,256,0.01024
28,4096,240,120,128,256,0.00848
29,4096,240,120,128,256,0.013664
30,4096,240,120,128,256,0.014368
31,4096,240,120,128,256,0.010944
32,4096,240,120,128,256,0.013024
1,4096,240,120,128,512,0.013472
2,4096,240,120,128,512,0.014048
3,4096,240,120,128,512,0.014336
4,4096,240,120,128,512,0.012928
5,4096,240,120,128,512,0.013088
6,4096,240,120,128,512,0.013856
7,4096,240,120,128,512,0.013856
8,4096,240,120,128,512,0.010304
9,4096,240,120,128,512,0.012864
10,4096,240,120,128,512,0.011808
11,4096,240,120,128,512,0.013504
12,4096,240,120,128,512,0.011072
13,4096,240,120,128,512,0.00896
14,4096,240,120,128,512,0.013248
15,4096,240,120,128,512,0.014336
16,4096,240,120,128,512,0.010624
17,4096,240,120,128,512,0.014208
18,4096,240,120,128,512,0.013984
19,4096,240,120,128,512,0.014688
20,4096,240,120,128,512,0.010304
21,4096,240,120,128,512,0.014336
22,4096,240,120,128,512,0.013184
23,4096,240,120,128,512,0.014432
24,4096,240,120,128,512,0.011232
25,4096,240,120,128,512,0.014208
26,4096,240,120,128,512,0.01024
27,4096,240,120,128,512,0.014272
28,4096,240,120,128,512,0.008832
29,4096,240,120,128,512,0.014016
30,4096,240,120,128,512,0.010624
31,4096,240,120,128,512,0.012832
32,4096,240,120,128,512,0.014336
1,4096,240,120,128,1024,0.013728
2,4096,240,120,128,1024,0.010528
3,4096,240,120,128,1024,0.010656
4,4096,240,120,128,1024,0.014016
5,4096,240,120,128,1024,0.009664
6,4096,240,120,128,1024,0.011904
7,4096,240,120,128,1024,0.014528
8,4096,240,120,128,1024,0.015424
9,4096,240,120,128,1024,0.014016
10,4096,240,120,128,1024,0.013952
11,4096,240,120,128,1024,0.010368
12,4096,240,120,128,1024,0.008416
13,4096,240,120,128,1024,0.01024
14,4096,240,120,128,1024,0.011296
15,4096,240,120,128,1024,0.014336
16,4096,240,120,128,1024,0.012512
17,4096,240,120,128,1024,0.012032
18,4096,240,120,128,1024,0.010816
19,4096,240,120,128,1024,0.014336
20,4096,240,120,128,1024,0.013888
21,4096,240,120,128,1024,0.00864
22,4096,240,120,128,1024,0.014336
23,4096,240,120,128,1024,0.014336
24,4096,240,120,128,1024,0.013152
25,4096,240,120,128,1024,0.012128
26,4096,240,120,128,1024,0.014336
27,4096,240,120,128,1024,0.014336
28,4096,240,120,128,1024,0.014336
29,4096,240,120,128,1024,0.014336
30,4096,240,120,128,1024,0.014336
31,4096,240,120,128,1024,0.014336
32,4096,240,120,128,1024,0.012864
1,4096,240,120,256,32,0.01264
2,4096,240,120,256,32,0.01328
3,4096,240,120,256,32,0.013952
4,4096,240,120,256,32,0.01024
5,4096,240,120,256,32,0.013952
6,4096,240,120,256,32,0.014272
7,4096,240,120,256,32,0.011488
8,4096,240,120,256,32,0.00864
9,4096,240,120,256,32,0.011872
10,4096,240,120,256,32,0.01024
11,4096,240,120,256,32,0.010976
12,4096,240,120,256,32,0.017408
13,4096,240,120,256,32,0.01104
14,4096,240,120,256,32,0.014336
15,4096,240,120,256,32,0.011264
16,4096,240,120,256,32,0.014336
17,4096,240,120,256,32,0.012288
18,4096,240,120,256,32,0.014336
19,4096,240,120,256,32,0.011456
20,4096,240,120,256,32,0.010688
21,4096,240,120,256,32,0.013824
22,4096,240,120,256,32,0.010976
23,4096,240,120,256,32,0.0104
24,4096,240,120,256,32,0.014336
25,4096,240,120,256,32,0.010464
26,4096,240,120,256,32,0.011776
27,4096,240,120,256,32,0.010624
28,4096,240,120,256,32,0.01328
29,4096,240,120,256,32,0.01392
30,4096,240,120,256,32,0.012992
31,4096,240,120,256,32,0.010496
32,4096,240,120,256,32,0.012288
1,4096,240,120,256,64,0.011456
2,4096,240,120,256,64,0.014048
3,4096,240,120,256,64,0.008736
4,4096,240,120,256,64,0.013952
5,4096,240,120,256,64,0.024576
6,4096,240,120,256,64,0.014336
7,4096,240,120,256,64,0.011936
8,4096,240,120,256,64,0.013824
9,4096,240,120,256,64,0.012512
10,4096,240,120,256,64,0.01376
11,4096,240,120,256,64,0.013248
12,4096,240,120,256,64,0.0168
13,4096,240,120,256,64,0.014688
14,4096,240,120,256,64,0.014432
15,4096,240,120,256,64,0.008768
16,4096,240,120,256,64,0.010464
17,4096,240,120,256,64,0.010688
18,4096,240,120,256,64,0.012288
19,4096,240,120,256,64,0.011072
20,4096,240,120,256,64,0.01072
21,4096,240,120,256,64,0.012672
22,4096,240,120,256,64,0.010944
23,4096,240,120,256,64,0.014336
24,4096,240,120,256,64,0.014432
25,4096,240,120,256,64,0.009408
26,4096,240,120,256,64,0.013824
27,4096,240,120,256,64,0.012352
28,4096,240,120,256,64,0.01104
29,4096,240,120,256,64,0.013952
30,4096,240,120,256,64,0.013792
31,4096,240,120,256,64,0.01072
32,4096,240,120,256,64,0.009824
1,4096,240,120,256,128,0.01024
2,4096,240,120,256,128,0.011392
3,4096,240,120,256,128,0.012832
4,4096,240,120,256,128,0.023424
5,4096,240,120,256,128,0.009184
6,4096,240,120,256,128,0.010816
7,4096,240,120,256,128,0.01424
8,4096,240,120,256,128,0.01056
9,4096,240,120,256,128,0.013856
10,4096,240,120,256,128,0.014336
11,4096,240,120,256,128,0.014208
12,4096,240,120,256,128,0.012
13,4096,240,120,256,128,0.014112
14,4096,240,120,256,128,0.014336
15,4096,240,120,256,128,0.014336
16,4096,240,120,256,128,0.013824
17,4096,240,120,256,128,0.009312
18,4096,240,120,256,128,0.012128
19,4096,240,120,256,128,0.012128
20,4096,240,120,256,128,0.01024
21,4096,240,120,256,128,0.014336
22,4096,240,120,256,128,0.012288
23,4096,240,120,256,128,0.014336
24,4096,240,120,256,128,0.010272
25,4096,240,120,256,128,0.014432
26,4096,240,120,256,128,0.014464
27,4096,240,120,256,128,0.01024
28,4096,240,120,256,128,0.012032
29,4096,240,120,256,128,0.014336
30,4096,240,120,256,128,0.010592
31,4096,240,120,256,128,0.014336
32,4096,240,120,256,128,0.012288
1,4096,240,120,256,256,0.014016
2,4096,240,120,256,256,0.014336
3,4096,240,120,256,256,0.013088
4,4096,240,120,256,256,0.012896
5,4096,240,120,256,256,0.014336
6,4096,240,120,256,256,0.014336
7,4096,240,120,256,256,0.011616
8,4096,240,120,256,256,0.014208
9,4096,240,120,256,256,0.0104
10,4096,240,120,256,256,0.014016
11,4096,240,120,256,256,0.013216
12,4096,240,120,256,256,0.014336
13,4096,240,120,256,256,0.012992
14,4096,240,120,256,256,0.010112
15,4096,240,120,256,256,0.009824
16,4096,240,120,256,256,0.014016
17,4096,240,120,256,256,0.01408
18,4096,240,120,256,256,0.012288
19,4096,240,120,256,256,0.014336
20,4096,240,120,256,256,0.01024
21,4096,240,120,256,256,0.014304
22,4096,240,120,256,256,0.013856
23,4096,240,120,256,256,0.009696
24,4096,240,120,256,256,0.011744
25,4096,240,120,256,256,0.013312
26,4096,240,120,256,256,0.011456
27,4096,240,120,256,256,0.014336
28,4096,240,120,256,256,0.010432
29,4096,240,120,256,256,0.014336
30,4096,240,120,256,256,0.01024
31,4096,240,120,256,256,0.014336
32,4096,240,120,256,256,0.010912
1,4096,240,120,256,512,0.0136
2,4096,240,120,256,512,0.013728
3,4096,240,120,256,512,0.011392
4,4096,240,120,256,512,0.010944
5,4096,240,120,256,512,0.010528
6,4096,240,120,256,512,0.012288
7,4096,240,120,256,512,0.013984
8,4096,240,120,256,512,0.014336
9,4096,240,120,256,512,0.01024
10,4096,240,120,256,512,0.014496
11,4096,240,120,256,512,0.012992
12,4096,240,120,256,512,0.012992
13,4096,240,120,256,512,0.014336
14,4096,240,120,256,512,0.01024
15,4096,240,120,256,512,0.012288
16,4096,240,120,256,512,0.013952
17,4096,240,120,256,512,0.01344
18,4096,240,120,256,512,0.012288
19,4096,240,120,256,512,0.010688
20,4096,240,120,256,512,0.014528
21,4096,240,120,256,512,0.010016
22,4096,240,120,256,512,0.014336
23,4096,240,120,256,512,0.014336
24,4096,240,120,256,512,0.014336
25,4096,240,120,256,512,0.008544
26,4096,240,120,256,512,0.01072
27,4096,240,120,256,512,0.014336
28,4096,240,120,256,512,0.010944
29,4096,240,120,256,512,0.014336
30,4096,240,120,256,512,0.01056
31,4096,240,120,256,512,0.014336
32,4096,240,120,256,512,0.011488
1,4096,240,120,256,1024,0.013728
2,4096,240,120,256,1024,0.01376
3,4096,240,120,256,1024,0.013664
4,4096,240,120,256,1024,0.014272
5,4096,240,120,256,1024,0.01344
6,4096,240,120,256,1024,0.011872
7,4096,240,120,256,1024,0.014144
8,4096,240,120,256,1024,0.013312
9,4096,240,120,256,1024,0.016352
10,4096,240,120,256,1024,0.012288
11,4096,240,120,256,1024,0.01328
12,4096,240,120,256,1024,0.01024
13,4096,240,120,256,1024,0.014336
14,4096,240,120,256,1024,0.009952
15,4096,240,120,256,1024,0.013888
16,4096,240,120,256,1024,0.013792
17,4096,240,120,256,1024,0.013152
18,4096,240,120,256,1024,0.011744
19,4096,240,120,256,1024,0.010752
20,4096,240,120,256,1024,0.011968
21,4096,240,120,256,1024,0.011008
22,4096,240,120,256,1024,0.015584
23,4096,240,120,256,1024,0.014336
24,4096,240,120,256,1024,0.014144
25,4096,240,120,256,1024,0.011968
26,4096,240,120,256,1024,0.01056
27,4096,240,120,256,1024,0.01024
28,4096,240,120,256,1024,0.012736
29,4096,240,120,256,1024,0.014048
30,4096,240,120,256,1024,0.0104
31,4096,240,120,256,1024,0.01408
32,4096,240,120,256,1024,0.014336
1,4096,240,120,512,32,0.00976
2,4096,240,120,512,32,0.012032
3,4096,240,120,512,32,0.013856
4,4096,240,120,512,32,0.0128
5,4096,240,120,512,32,0.010432
6,4096,240,120,512,32,0.01408
7,4096,240,120,512,32,0.014336
8,4096,240,120,512,32,0.014016
9,4096,240,120,512,32,0.013184
10,4096,240,120,512,32,0.01024
11,4096,240,120,512,32,0.01024
12,4096,240,120,512,32,0.014336
13,4096,240,120,512,32,0.012288
14,4096,240,120,512,32,0.014304
15,4096,240,120,512,32,0.014784
16,4096,240,120,512,32,0.0096
17,4096,240,120,512,32,0.011872
18,4096,240,120,512,32,0.01024
19,4096,240,120,512,32,0.012736
20,4096,240,120,512,32,0.013792
21,4096,240,120,512,32,0.011424
22,4096,240,120,512,32,0.014336
23,4096,240,120,512,32,0.01088
24,4096,240,120,512,32,0.014144
25,4096,240,120,512,32,0.014336
26,4096,240,120,512,32,0.012672
27,4096,240,120,512,32,0.014368
28,4096,240,120,512,32,0.012288
29,4096,240,120,512,32,0.011648
30,4096,240,120,512,32,0.009952
31,4096,240,120,512,32,0.014048
32,4096,240,120,512,32,0.01424
1,4096,240,120,512,64,0.008768
2,4096,240,120,512,64,0.01024
3,4096,240,120,512,64,0.013856
4,4096,240,120,512,64,0.009696
5,4096,240,120,512,64,0.014336
6,4096,240,120,512,64,0.009056
7,4096,240,120,512,64,0.012
8,4096,240,120,512,64,0.014208
9,4096,240,120,512,64,0.01056
10,4096,240,120,512,64,0.016192
11,4096,240,120,512,64,0.01184
12,4096,240,120,512,64,0.014112
13,4096,240,120,512,64,0.015904
14,4096,240,120,512,64,0.014048
15,4096,240,120,512,64,0.01184
16,4096,240,120,512,64,0.013184
17,4096,240,120,512,64,0.014336
18,4096,240,120,512,64,0.014336
19,4096,240,120,512,64,0.010912
20,4096,240,120,512,64,0.00992
21,4096,240,120,512,64,0.014304
22,4096,240,120,512,64,0.013824
23,4096,240,120,512,64,0.013728
24,4096,240,120,512,64,0.012384
25,4096,240,120,512,64,0.011648
26,4096,240,120,512,64,0.01408
27,4096,240,120,512,64,0.012288
28,4096,240,120,512,64,0.0144
29,4096,240,120,512,64,0.011456
30,4096,240,120,512,64,0.01024
31,4096,240,120,512,64,0.015776
32,4096,240,120,512,64,0.013152
1,4096,240,120,512,128,0.011008
2,4096,240,120,512,128,0.013088
3,4096,240,120,512,128,0.01024
4,4096,240,120,512,128,0.012288
5,4096,240,120,512,128,0.014208
6,4096,240,120,512,128,0.014336
7,4096,240,120,512,128,0.014432
8,4096,240,120,512,128,0.009024
9,4096,240,120,512,128,0.012256
10,4096,240,120,512,128,0.010496
11,4096,240,120,512,128,0.012928
12,4096,240,120,512,128,0.013728
13,4096,240,120,512,128,0.010592
14,4096,240,120,512,128,0.014272
15,4096,240,120,512,128,0.012288
16,4096,240,120,512,128,0.013792
17,4096,240,120,512,128,0.011872
18,4096,240,120,512,128,0.01392
19,4096,240,120,512,128,0.014336
20,4096,240,120,512,128,0.014112
21,4096,240,120,512,128,0.014208
22,4096,240,120,512,128,0.012192
23,4096,240,120,512,128,0.011744
24,4096,240,120,512,128,0.014336
25,4096,240,120,512,128,0.011904
26,4096,240,120,512,128,0.014272
27,4096,240,120,512,128,0.013824
28,4096,240,120,512,128,0.014176
29,4096,240,120,512,128,0.01376
30,4096,240,120,512,128,0.011136
31,4096,240,120,512,128,0.014336
32,4096,240,120,512,128,0.013504
1,4096,240,120,512,256,0.01312
2,4096,240,120,512,256,0.010944
3,4096,240,120,512,256,0.013152
4,4096,240,120,512,256,0.014208
5,4096,240,120,512,256,0.010592
6,4096,240,120,512,256,0.014048
7,4096,240,120,512,256,0.013536
8,4096,240,120,512,256,0.014272
9,4096,240,120,512,256,0.028672
10,4096,240,120,512,256,0.010944
11,4096,240,120,512,256,0.015072
12,4096,240,120,512,256,0.014336
13,4096,240,120,512,256,0.012288
14,4096,240,120,512,256,0.013632
15,4096,240,120,512,256,0.013088
16,4096,240,120,512,256,0.010688
17,4096,240,120,512,256,0.014496
18,4096,240,120,512,256,0.014336
19,4096,240,120,512,256,0.01024
20,4096,240,120,512,256,0.014144
21,4096,240,120,512,256,0.013856
22,4096,240,120,512,256,0.01088
23,4096,240,120,512,256,0.014272
24,4096,240,120,512,256,0.010304
25,4096,240,120,512,256,0.013984
26,4096,240,120,512,256,0.013024
27,4096,240,120,512,256,0.013248
28,4096,240,120,512,256,0.01024
29,4096,240,120,512,256,0.014336
30,4096,240,120,512,256,0.01424
31,4096,240,120,512,256,0.014336
32,4096,240,120,512,256,0.01024
1,4096,240,120,512,512,0.010272
2,4096,240,120,512,512,0.01024
3,4096,240,120,512,512,0.014336
4,4096,240,120,512,512,0.014336
5,4096,240,120,512,512,0.01312
6,4096,240,120,512,512,0.00832
7,4096,240,120,512,512,0.013792
8,4096,240,120,512,512,0.012288
9,4096,240,120,512,512,0.012928
10,4096,240,120,512,512,0.014336
11,4096,240,120,512,512,0.01264
12,4096,240,120,512,512,0.01024
13,4096,240,120,512,512,0.013344
14,4096,240,120,512,512,0.013728
15,4096,240,120,512,512,0.01392
16,4096,240,120,512,512,0.01184
17,4096,240,120,512,512,0.010816
18,4096,240,120,512,512,0.01168
19,4096,240,120,512,512,0.01408
20,4096,240,120,512,512,0.012288
21,4096,240,120,512,512,0.01024
22,4096,240,120,512,512,0.01056
23,4096,240,120,512,512,0.013088
24,4096,240,120,512,512,0.0128
25,4096,240,120,512,512,0.014144
26,4096,240,120,512,512,0.014112
27,4096,240,120,512,512,0.010432
28,4096,240,120,512,512,0.014336
29,4096,240,120,512,512,0.01024
30,4096,240,120,512,512,0.015424
31,4096,240,120,512,512,0.01024
32,4096,240,120,512,512,0.01024
1,4096,240,120,512,1024,0.010944
2,4096,240,120,512,1024,0.013952
3,4096,240,120,512,1024,0.014336
4,4096,240,120,512,1024,0.008192
5,4096,240,120,512,1024,0.011776
6,4096,240,120,512,1024,0.011136
7,4096,240,120,512,1024,0.010976
8,4096,240,120,512,1024,0.012064
9,4096,240,120,512,1024,0.013952
10,4096,240,120,512,1024,0.010496
11,4096,240,120,512,1024,0.014784
12,4096,240,120,512,1024,0.01296
13,4096,240,120,512,1024,0.012608
14,4096,240,120,512,1024,0.013792
15,4096,240,120,512,1024,0.01392
16,4096,240,120,512,1024,0.013504
17,4096,240,120,512,1024,0.011552
18,4096,240,120,512,1024,0.014336
19,4096,240,120,512,1024,0.01168
20,4096,240,120,512,1024,0.013088
21,4096,240,120,512,1024,0.010848
22,4096,240,120,512,1024,0.01408
23,4096,240,120,512,1024,0.01184
24,4096,240,120,512,1024,0.014656
25,4096,240,120,512,1024,0.01136
26,4096,240,120,512,1024,0.013536
27,4096,240,120,512,1024,0.013056
28,4096,240,120,512,1024,0.01168
29,4096,240,120,512,1024,0.014336
30,4096,240,120,512,1024,0.01392
31,4096,240,120,512,1024,0.01376
32,4096,240,120,512,1024,0.01328
1,4096,240,120,1024,32,0.014336
2,4096,240,120,1024,32,0.0088
3,4096,240,120,1024,32,0.010592
4,4096,240,120,1024,32,0.013088
5,4096,240,120,1024,32,0.014336
6,4096,240,120,1024,32,0.014336
7,4096,240,120,1024,32,0.011456
8,4096,240,120,1024,32,0.014272
9,4096,240,120,1024,32,0.011904
10,4096,240,120,1024,32,0.013888
11,4096,240,120,1024,32,0.01392
12,4096,240,120,1024,32,0.014336
