num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
13,1024,120,120,1024,512,0.00912
14,1024,120,120,1024,512,0.012128
15,1024,120,120,1024,512,0.00976
16,1024,120,120,1024,512,0.011776
17,1024,120,120,1024,512,0.00832
18,1024,120,120,1024,512,0.01024
19,1024,120,120,1024,512,0.01024
20,1024,120,120,1024,512,0.010528
21,1024,120,120,1024,512,0.012288
22,1024,120,120,1024,512,0.011392
23,1024,120,120,1024,512,0.012288
24,1024,120,120,1024,512,0.011488
25,1024,120,120,1024,512,0.011168
26,1024,120,120,1024,512,0.010208
27,1024,120,120,1024,512,0.010304
28,1024,120,120,1024,512,0.008896
29,1024,120,120,1024,512,0.010112
30,1024,120,120,1024,512,0.010528
31,1024,120,120,1024,512,0.009664
32,1024,120,120,1024,512,0.009216
1,1024,120,120,1024,1024,0.011584
2,1024,120,120,1024,1024,0.01024
3,1024,120,120,1024,1024,0.011552
4,1024,120,120,1024,1024,0.010304
5,1024,120,120,1024,1024,0.011296
6,1024,120,120,1024,1024,0.009792
7,1024,120,120,1024,1024,0.013408
8,1024,120,120,1024,1024,0.012288
9,1024,120,120,1024,1024,0.010624
10,1024,120,120,1024,1024,0.02048
11,1024,120,120,1024,1024,0.011456
12,1024,120,120,1024,1024,0.009568
13,1024,120,120,1024,1024,0.010912
14,1024,120,120,1024,1024,0.011488
15,1024,120,120,1024,1024,0.01152
16,1024,120,120,1024,1024,0.011584
17,1024,120,120,1024,1024,0.016608
18,1024,120,120,1024,1024,0.010336
19,1024,120,120,1024,1024,0.011936
20,1024,120,120,1024,1024,0.012288
21,1024,120,120,1024,1024,0.010432
22,1024,120,120,1024,1024,0.011776
23,1024,120,120,1024,1024,0.01024
24,1024,120,120,1024,1024,0.010208
25,1024,120,120,1024,1024,0.027456
26,1024,120,120,1024,1024,0.012096
27,1024,120,120,1024,1024,0.01024
28,1024,120,120,1024,1024,0.011552
29,1024,120,120,1024,1024,0.008864
30,1024,120,120,1024,1024,0.02048
31,1024,120,120,1024,1024,0.01024
32,1024,120,120,1024,1024,0.011808
1,1024,120,240,32,32,55.5612
2,1024,120,240,32,32,55.5486
3,1024,120,240,32,32,53.7787
4,1024,120,240,32,32,49.7713
5,1024,120,240,32,32,44.548
6,1024,120,240,32,32,48.1401
7,1024,120,240,32,32,44.2326
8,1024,120,240,32,32,43.2211
9,1024,120,240,32,32,40.8089
10,1024,120,240,32,32,41.4763
11,1024,120,240,32,32,41.3749
12,1024,120,240,32,32,40.2735
13,1024,120,240,32,32,41.9011
14,1024,120,240,32,32,40.7941
15,1024,120,240,32,32,40.8014
16,1024,120,240,32,32,40.6291
17,1024,120,240,32,32,41.3553
18,1024,120,240,32,32,40.8055
19,1024,120,240,32,32,40.2808
20,1024,120,240,32,32,40.8081
21,1024,120,240,32,32,42.4426
22,1024,120,240,32,32,40.8077
23,1024,120,240,32,32,40.802
24,1024,120,240,32,32,44.345
25,1024,120,240,32,32,40.8044
26,1024,120,240,32,32,40.2739
27,1024,120,240,32,32,41.9988
28,1024,120,240,32,32,40.2944
29,1024,120,240,32,32,40.7906
30,1024,120,240,32,32,40.2863
31,1024,120,240,32,32,40.2741
32,1024,120,240,32,32,41.8511
1,1024,120,240,32,64,0.011936
2,1024,120,240,32,64,0.022464
3,1024,120,240,32,64,0.011104
4,1024,120,240,32,64,0.011232
5,1024,120,240,32,64,0.012288
6,1024,120,240,32,64,0.012288
7,1024,120,240,32,64,0.012064
8,1024,120,240,32,64,0.012288
9,1024,120,240,32,64,0.011264
10,1024,120,240,32,64,0.012288
11,1024,120,240,32,64,0.011008
12,1024,120,240,32,64,0.020256
13,1024,120,240,32,64,0.012064
14,1024,120,240,32,64,0.012288
15,1024,120,240,32,64,0.010688
16,1024,120,240,32,64,0.00992
17,1024,120,240,32,64,0.011904
18,1024,120,240,32,64,0.011968
19,1024,120,240,32,64,0.012128
20,1024,120,240,32,64,0.012096
21,1024,120,240,32,64,0.00912
22,1024,120,240,32,64,0.01008
23,1024,120,240,32,64,0.010816
24,1024,120,240,32,64,0.011744
25,1024,120,240,32,64,0.010816
26,1024,120,240,32,64,0.011296
27,1024,120,240,32,64,0.01024
28,1024,120,240,32,64,0.011488
29,1024,120,240,32,64,0.015264
30,1024,120,240,32,64,0.01184
31,1024,120,240,32,64,0.010464
32,1024,120,240,32,64,0.011072
1,1024,120,240,32,128,0.01024
2,1024,120,240,32,128,0.012032
3,1024,120,240,32,128,0.012288
4,1024,120,240,32,128,0.010624
5,1024,120,240,32,128,0.012608
6,1024,120,240,32,128,0.011008
7,1024,120,240,32,128,0.011552
8,1024,120,240,32,128,0.012064
9,1024,120,240,32,128,0.011424
10,1024,120,240,32,128,0.01024
11,1024,120,240,32,128,0.01024
12,1024,120,240,32,128,0.010912
13,1024,120,240,32,128,0.012288
14,1024,120,240,32,128,0.012288
15,1024,120,240,32,128,0.011168
16,1024,120,240,32,128,0.011808
17,1024,120,240,32,128,0.008192
18,1024,120,240,32,128,0.010368
19,1024,120,240,32,128,0.01184
20,1024,120,240,32,128,0.010368
21,1024,120,240,32,128,0.012256
22,1024,120,240,32,128,0.01168
23,1024,120,240,32,128,0.010752
24,1024,120,240,32,128,0.01024
25,1024,120,240,32,128,0.010208
26,1024,120,240,32,128,0.01024
27,1024,120,240,32,128,0.011808
28,1024,120,240,32,128,0.011872
29,1024,120,240,32,128,0.012288
30,1024,120,240,32,128,0.0096
31,1024,120,240,32,128,0.013536
32,1024,120,240,32,128,0.010752
1,1024,120,240,32,256,0.01184
2,1024,120,240,32,256,0.011872
3,1024,120,240,32,256,0.010816
4,1024,120,240,32,256,0.00624
5,1024,120,240,32,256,0.011744
6,1024,120,240,32,256,0.010944
7,1024,120,240,32,256,0.008416
8,1024,120,240,32,256,0.011872
9,1024,120,240,32,256,0.011008
10,1024,120,240,32,256,0.011904
11,1024,120,240,32,256,0.010528
12,1024,120,240,32,256,0.008928
13,1024,120,240,32,256,0.011104
14,1024,120,240,32,256,0.010912
15,1024,120,240,32,256,0.010336
16,1024,120,240,32,256,0.01024
17,1024,120,240,32,256,0.010144
18,1024,120,240,32,256,0.008832
19,1024,120,240,32,256,0.0088
20,1024,120,240,32,256,0.011616
21,1024,120,240,32,256,0.01024
22,1024,120,240,32,256,0.00848
23,1024,120,240,32,256,0.01056
24,1024,120,240,32,256,0.010944
25,1024,120,240,32,256,0.011584
26,1024,120,240,32,256,0.010944
27,1024,120,240,32,256,0.010432
28,1024,120,240,32,256,0.012288
29,1024,120,240,32,256,0.010048
30,1024,120,240,32,256,0.012288
31,1024,120,240,32,256,0.011872
32,1024,120,240,32,256,0.01024
1,1024,120,240,32,512,0.01024
2,1024,120,240,32,512,0.011584
3,1024,120,240,32,512,0.01024
4,1024,120,240,32,512,0.01056
5,1024,120,240,32,512,0.011488
6,1024,120,240,32,512,0.010496
7,1024,120,240,32,512,0.021536
8,1024,120,240,32,512,0.010656
9,1024,120,240,32,512,0.011776
10,1024,120,240,32,512,0.01024
11,1024,120,240,32,512,0.01024
12,1024,120,240,32,512,0.011648
13,1024,120,240,32,512,0.010016
14,1024,120,240,32,512,0.012288
15,1024,120,240,32,512,0.008608
16,1024,120,240,32,512,0.01024
17,1024,120,240,32,512,0.010272
18,1024,120,240,32,512,0.011168
19,1024,120,240,32,512,0.01024
20,1024,120,240,32,512,0.011936
21,1024,120,240,32,512,0.010752
22,1024,120,240,32,512,0.012288
23,1024,120,240,32,512,0.011008
24,1024,120,240,32,512,0.010944
25,1024,120,240,32,512,0.016384
26,1024,120,240,32,512,0.010752
27,1024,120,240,32,512,0.011968
28,1024,120,240,32,512,0.01024
29,1024,120,240,32,512,0.00928
30,1024,120,240,32,512,0.010432
31,1024,120,240,32,512,0.011904
32,1024,120,240,32,512,0.010272
1,1024,120,240,32,1024,0.010368
2,1024,120,240,32,1024,0.009888
3,1024,120,240,32,1024,0.010528
4,1024,120,240,32,1024,0.009664
5,1024,120,240,32,1024,0.0104
6,1024,120,240,32,1024,0.010432
7,1024,120,240,32,1024,0.011712
8,1024,120,240,32,1024,0.01024
9,1024,120,240,32,1024,0.011872
10,1024,120,240,32,1024,0.010976
11,1024,120,240,32,1024,0.01056
12,1024,120,240,32,1024,0.010816
13,1024,120,240,32,1024,0.010368
14,1024,120,240,32,1024,0.012288
15,1024,120,240,32,1024,0.009888
16,1024,120,240,32,1024,0.009824
17,1024,120,240,32,1024,0.012288
18,1024,120,240,32,1024,0.008992
19,1024,120,240,32,1024,0.010592
20,1024,120,240,32,1024,0.011904
21,1024,120,240,32,1024,0.010848
22,1024,120,240,32,1024,0.010368
23,1024,120,240,32,1024,0.011392
24,1024,120,240,32,1024,0.009536
25,1024,120,240,32,1024,0.01024
26,1024,120,240,32,1024,0.011328
27,1024,120,240,32,1024,0.01024
28,1024,120,240,32,1024,0.010592
29,1024,120,240,32,1024,0.01088
30,1024,120,240,32,1024,0.011776
31,1024,120,240,32,1024,0.012096
32,1024,120,240,32,1024,0.010464
1,1024,120,240,64,32,0.008416
2,1024,120,240,64,32,0.010592
3,1024,120,240,64,32,0.012096
4,1024,120,240,64,32,0.009696
5,1024,120,240,64,32,0.010336
6,1024,120,240,64,32,0.012288
7,1024,120,240,64,32,0.010912
8,1024,120,240,64,32,0.008832
9,1024,120,240,64,32,0.01024
10,1024,120,240,64,32,0.01024
11,1024,120,240,64,32,0.010528
12,1024,120,240,64,32,0.01168
13,1024,120,240,64,32,0.01056
14,1024,120,240,64,32,0.01024
15,1024,120,240,64,32,0.01024
16,1024,120,240,64,32,0.011904
17,1024,120,240,64,32,0.012128
18,1024,120,240,64,32,0.010816
19,1024,120,240,64,32,0.0088
20,1024,120,240,64,32,0.01024
21,1024,120,240,64,32,0.01024
22,1024,120,240,64,32,0.01104
23,1024,120,240,64,32,0.01136
24,1024,120,240,64,32,0.01024
25,1024,120,240,64,32,0.01024
26,1024,120,240,64,32,0.011296
27,1024,120,240,64,32,0.012288
28,1024,120,240,64,32,0.01024
29,1024,120,240,64,32,0.011744
30,1024,120,240,64,32,0.011904
31,1024,120,240,64,32,0.01024
32,1024,120,240,64,32,0.01024
1,1024,120,240,64,64,0.010592
2,1024,120,240,64,64,0.010912
3,1024,120,240,64,64,0.00976
4,1024,120,240,64,64,0.010688
5,1024,120,240,64,64,0.01024
6,1024,120,240,64,64,0.011264
7,1024,120,240,64,64,0.012288
8,1024,120,240,64,64,0.010816
9,1024,120,240,64,64,0.010464
10,1024,120,240,64,64,0.010304
11,1024,120,240,64,64,0.01024
12,1024,120,240,64,64,0.010624
13,1024,120,240,64,64,0.01024
14,1024,120,240,64,64,0.01024
15,1024,120,240,64,64,0.01216
16,1024,120,240,64,64,0.01088
17,1024,120,240,64,64,0.01024
18,1024,120,240,64,64,0.0104
19,1024,120,240,64,64,0.025856
20,1024,120,240,64,64,0.010304
21,1024,120,240,64,64,0.009792
22,1024,120,240,64,64,0.011392
23,1024,120,240,64,64,0.009696
24,1024,120,240,64,64,0.008192
25,1024,120,240,64,64,0.00976
26,1024,120,240,64,64,0.011264
27,1024,120,240,64,64,0.008672
28,1024,120,240,64,64,0.01136
29,1024,120,240,64,64,0.01024
30,1024,120,240,64,64,0.01024
31,1024,120,240,64,64,0.012064
32,1024,120,240,64,64,0.012096
1,1024,120,240,64,128,0.01024
2,1024,120,240,64,128,0.012288
3,1024,120,240,64,128,0.011456
4,1024,120,240,64,128,0.012288
5,1024,120,240,64,128,0.01168
6,1024,120,240,64,128,0.009408
7,1024,120,240,64,128,0.010912
8,1024,120,240,64,128,0.010432
9,1024,120,240,64,128,0.010144
10,1024,120,240,64,128,0.010784
11,1024,120,240,64,128,0.010048
12,1024,120,240,64,128,0.01024
13,1024,120,240,64,128,0.012288
14,1024,120,240,64,128,0.011488
15,1024,120,240,64,128,0.012288
16,1024,120,240,64,128,0.010368
17,1024,120,240,64,128,0.012096
18,1024,120,240,64,128,0.011392
19,1024,120,240,64,128,0.010528
20,1024,120,240,64,128,0.006144
21,1024,120,240,64,128,0.011488
22,1024,120,240,64,128,0.010688
23,1024,120,240,64,128,0.009568
24,1024,120,240,64,128,0.01024
25,1024,120,240,64,128,0.01024
26,1024,120,240,64,128,0.01024
27,1024,120,240,64,128,0.00992
28,1024,120,240,64,128,0.010592
29,1024,120,240,64,128,0.00992
30,1024,120,240,64,128,0.010944
31,1024,120,240,64,128,0.010496
32,1024,120,240,64,128,0.01024
1,1024,120,240,64,256,0.01024
2,1024,120,240,64,256,0.01024
3,1024,120,240,64,256,0.011136
4,1024,120,240,64,256,0.01024
5,1024,120,240,64,256,0.010016
6,1024,120,240,64,256,0.012288
7,1024,120,240,64,256,0.00992
8,1024,120,240,64,256,0.012288
9,1024,120,240,64,256,0.010464
10,1024,120,240,64,256,0.011904
11,1024,120,240,64,256,0.010496
12,1024,120,240,64,256,0.01136
13,1024,120,240,64,256,0.01088
14,1024,120,240,64,256,0.00832
15,1024,120,240,64,256,0.008512
16,1024,120,240,64,256,0.012064
17,1024,120,240,64,256,0.010464
18,1024,120,240,64,256,0.00848
19,1024,120,240,64,256,0.010304
20,1024,120,240,64,256,0.0104
21,1024,120,240,64,256,0.009408
22,1024,120,240,64,256,0.008384
23,1024,120,240,64,256,0.009568
24,1024,120,240,64,256,0.008928
25,1024,120,240,64,256,0.011712
26,1024,120,240,64,256,0.010208
27,1024,120,240,64,256,0.009568
28,1024,120,240,64,256,0.01024
29,1024,120,240,64,256,0.01024
30,1024,120,240,64,256,0.01024
31,1024,120,240,64,256,0.009216
32,1024,120,240,64,256,0.010496
1,1024,120,240,64,512,0.01024
2,1024,120,240,64,512,0.010464
3,1024,120,240,64,512,0.00832
4,1024,120,240,64,512,0.011872
5,1024,120,240,64,512,0.01056
6,1024,120,240,64,512,0.010592
7,1024,120,240,64,512,0.0104
8,1024,120,240,64,512,0.01104
9,1024,120,240,64,512,0.009696
10,1024,120,240,64,512,0.010848
11,1024,120,240,64,512,0.010336
12,1024,120,240,64,512,0.011264
13,1024,120,240,64,512,0.011552
14,1024,120,240,64,512,0.009344
15,1024,120,240,64,512,0.01024
16,1024,120,240,64,512,0.01024
17,1024,120,240,64,512,0.011712
18,1024,120,240,64,512,0.01024
19,1024,120,240,64,512,0.010688
20,1024,120,240,64,512,0.01024
21,1024,120,240,64,512,0.011072
22,1024,120,240,64,512,0.010336
23,1024,120,240,64,512,0.020576
24,1024,120,240,64,512,0.01184
25,1024,120,240,64,512,0.011904
26,1024,120,240,64,512,0.010592
27,1024,120,240,64,512,0.009856
28,1024,120,240,64,512,0.011776
29,1024,120,240,64,512,0.008928
30,1024,120,240,64,512,0.010944
31,1024,120,240,64,512,0.008704
32,1024,120,240,64,512,0.011296
1,1024,120,240,64,1024,0.010144
2,1024,120,240,64,1024,0.01024
3,1024,120,240,64,1024,0.011424
4,1024,120,240,64,1024,0.011104
5,1024,120,240,64,1024,0.011712
6,1024,120,240,64,1024,0.01024
7,1024,120,240,64,1024,0.01024
8,1024,120,240,64,1024,0.011296
9,1024,120,240,64,1024,0.01024
10,1024,120,240,64,1024,0.009056
11,1024,120,240,64,1024,0.01024
12,1024,120,240,64,1024,0.010336
13,1024,120,240,64,1024,0.010912
14,1024,120,240,64,1024,0.010272
15,1024,120,240,64,1024,0.011296
16,1024,120,240,64,1024,0.011072
17,1024,120,240,64,1024,0.010528
18,1024,120,240,64,1024,0.012512
19,1024,120,240,64,1024,0.01024
20,1024,120,240,64,1024,0.01136
21,1024,120,240,64,1024,0.01024
22,1024,120,240,64,1024,0.011936
23,1024,120,240,64,1024,0.011168
24,1024,120,240,64,1024,0.013504
25,1024,120,240,64,1024,0.010368
26,1024,120,240,64,1024,0.008896
27,1024,120,240,64,1024,0.012064
28,1024,120,240,64,1024,0.0104
29,1024,120,240,64,1024,0.011296
30,1024,120,240,64,1024,0.012416
31,1024,120,240,64,1024,0.01024
32,1024,120,240,64,1024,0.0104
1,1024,120,240,128,32,0.010528
2,1024,120,240,128,32,0.011456
3,1024,120,240,128,32,0.009888
4,1024,120,240,128,32,0.010592
5,1024,120,240,128,32,0.01024
6,1024,120,240,128,32,0.00976
7,1024,120,240,128,32,0.012
8,1024,120,240,128,32,0.012032
9,1024,120,240,128,32,0.008512
10,1024,120,240,128,32,0.010048
11,1024,120,240,128,32,0.01184
12,1024,120,240,128,32,0.011232
13,1024,120,240,128,32,0.012
14,1024,120,240,128,32,0.011872
15,1024,120,240,128,32,0.012032
16,1024,120,240,128,32,0.011264
17,1024,120,240,128,32,0.012192
18,1024,120,240,128,32,0.010656
19,1024,120,240,128,32,0.01024
20,1024,120,240,128,32,0.010464
21,1024,120,240,128,32,0.012288
22,1024,120,240,128,32,0.012
23,1024,120,240,128,32,0.010336
24,1024,120,240,128,32,0.010592
25,1024,120,240,128,32,0.011712
26,1024,120,240,128,32,0.01024
27,1024,120,240,128,32,0.0104
28,1024,120,240,128,32,0.0112
29,1024,120,240,128,32,0.011968
30,1024,120,240,128,32,0.010656
31,1024,120,240,128,32,0.012064
32,1024,120,240,128,32,0.010528
1,1024,120,240,128,64,0.01168
2,1024,120,240,128,64,0.010496
3,1024,120,240,128,64,0.011168
4,1024,120,240,128,64,0.010912
5,1024,120,240,128,64,0.012032
6,1024,120,240,128,64,0.011648
7,1024,120,240,128,64,0.01024
8,1024,120,240,128,64,0.022528
9,1024,120,240,128,64,0.011136
10,1024,120,240,128,64,0.009664
11,1024,120,240,128,64,0.011264
12,1024,120,240,128,64,0.008352
13,1024,120,240,128,64,0.01088
14,1024,120,240,128,64,0.01216
15,1024,120,240,128,64,0.012288
16,1024,120,240,128,64,0.01104
17,1024,120,240,128,64,0.01024
18,1024,120,240,128,64,0.009088
19,1024,120,240,128,64,0.0104
20,1024,120,240,128,64,0.010976
21,1024,120,240,128,64,0.01168
22,1024,120,240,128,64,0.010464
23,1024,120,240,128,64,0.011552
24,1024,120,240,128,64,0.01024
25,1024,120,240,128,64,0.01024
26,1024,120,240,128,64,0.011616
27,1024,120,240,128,64,0.010464
28,1024,120,240,128,64,0.009824
29,1024,120,240,128,64,0.010528
30,1024,120,240,128,64,0.009728
31,1024,120,240,128,64,0.02048
32,1024,120,240,128,64,0.011488
1,1024,120,240,128,128,0.011456
2,1024,120,240,128,128,0.01168
3,1024,120,240,128,128,0.010848
4,1024,120,240,128,128,0.010368
5,1024,120,240,128,128,0.008512
6,1024,120,240,128,128,0.010176
7,1024,120,240,128,128,0.01024
8,1024,120,240,128,128,0.0104
9,1024,120,240,128,128,0.00992
10,1024,120,240,128,128,0.011104
11,1024,120,240,128,128,0.009824
12,1024,120,240,128,128,0.01136
13,1024,120,240,128,128,0.011936
14,1024,120,240,128,128,0.0104
15,1024,120,240,128,128,0.010528
16,1024,120,240,128,128,0.011008
17,1024,120,240,128,128,0.0104
18,1024,120,240,128,128,0.011648
19,1024,120,240,128,128,0.010272
20,1024,120,240,128,128,0.011552
21,1024,120,240,128,128,0.011552
22,1024,120,240,128,128,0.011104
23,1024,120,240,128,128,0.010656
24,1024,120,240,128,128,0.011744
25,1024,120,240,128,128,0.011648
26,1024,120,240,128,128,0.01152
27,1024,120,240,128,128,0.011456
28,1024,120,240,128,128,0.010272
29,1024,120,240,128,128,0.0104
30,1024,120,240,128,128,0.010432
31,1024,120,240,128,128,0.010912
32,1024,120,240,128,128,0.010368
1,1024,120,240,128,256,0.0136
2,1024,120,240,128,256,0.01024
3,1024,120,240,128,256,0.011328
4,1024,120,240,128,256,0.009408
5,1024,120,240,128,256,0.01024
6,1024,120,240,128,256,0.010528
7,1024,120,240,128,256,0.00944
8,1024,120,240,128,256,0.011456
9,1024,120,240,128,256,0.009216
10,1024,120,240,128,256,0.011392
11,1024,120,240,128,256,0.01024
12,1024,120,240,128,256,0.012288
13,1024,120,240,128,256,0.012992
14,1024,120,240,128,256,0.012288
15,1024,120,240,128,256,0.010944
16,1024,120,240,128,256,0.010816
17,1024,120,240,128,256,0.010656
18,1024,120,240,128,256,0.01184
19,1024,120,240,128,256,0.012288
20,1024,120,240,128,256,0.009248
21,1024,120,240,128,256,0.012288
22,1024,120,240,128,256,0.012288
23,1024,120,240,128,256,0.011424
24,1024,120,240,128,256,0.009376
25,1024,120,240,128,256,0.012064
26,1024,120,240,128,256,0.011936
27,1024,120,240,128,256,0.016064
28,1024,120,240,128,256,0.012
29,1024,120,240,128,256,0.012288
30,1024,120,240,128,256,0.010272
31,1024,120,240,128,256,0.012416
32,1024,120,240,128,256,0.012288
1,1024,120,240,128,512,0.012288
2,1024,120,240,128,512,0.012288
3,1024,120,240,128,512,0.01088
4,1024,120,240,128,512,0.012288
5,1024,120,240,128,512,0.012288
6,1024,120,240,128,512,0.012064
7,1024,120,240,128,512,0.012288
8,1024,120,240,128,512,0.026528
9,1024,120,240,128,512,0.012288
10,1024,120,240,128,512,0.01248
11,1024,120,240,128,512,0.012192
12,1024,120,240,128,512,0.012032
13,1024,120,240,128,512,0.012288
14,1024,120,240,128,512,0.011968
15,1024,120,240,128,512,0.010208
16,1024,120,240,128,512,0.012224
17,1024,120,240,128,512,0.017184
18,1024,120,240,128,512,0.012096
19,1024,120,240,128,512,0.012288
20,1024,120,240,128,512,0.012288
21,1024,120,240,128,512,0.008896
22,1024,120,240,128,512,0.012288
23,1024,120,240,128,512,0.016544
24,1024,120,240,128,512,0.012288
25,1024,120,240,128,512,0.011648
26,1024,120,240,128,512,0.017216
27,1024,120,240,128,512,0.013408
28,1024,120,240,128,512,0.012192
29,1024,120,240,128,512,0.012288
30,1024,120,240,128,512,0.014336
31,1024,120,240,128,512,0.012288
32,1024,120,240,128,512,0.012288
1,1024,120,240,128,1024,0.012224
2,1024,120,240,128,1024,0.012288
3,1024,120,240,128,1024,0.006176
4,1024,120,240,128,1024,0.012416
5,1024,120,240,128,1024,0.012288
6,1024,120,240,128,1024,0.012288
7,1024,120,240,128,1024,0.011712
8,1024,120,240,128,1024,0.011232
9,1024,120,240,128,1024,0.011872
10,1024,120,240,128,1024,0.014336
11,1024,120,240,128,1024,0.011264
12,1024,120,240,128,1024,0.019296
13,1024,120,240,128,1024,0.01264
14,1024,120,240,128,1024,0.012288
15,1024,120,240,128,1024,0.019584
16,1024,120,240,128,1024,0.012192
17,1024,120,240,128,1024,0.020256
18,1024,120,240,128,1024,0.012512
19,1024,120,240,128,1024,0.020064
20,1024,120,240,128,1024,0.012896
21,1024,120,240,128,1024,0.012288
22,1024,120,240,128,1024,0.01296
23,1024,120,240,128,1024,0.01344
24,1024,120,240,128,1024,0.781696
25,1024,120,240,128,1024,0.011456
26,1024,120,240,128,1024,0.010336
27,1024,120,240,128,1024,0.011232
28,1024,120,240,128,1024,0.012288
29,1024,120,240,128,1024,0.01856
30,1024,120,240,128,1024,0.01216
31,1024,120,240,128,1024,0.014592
32,1024,120,240,128,1024,0.016224
1,1024,120,240,256,32,0.012288
2,1024,120,240,256,32,0.204704
3,1024,120,240,256,32,0.0184
4,1024,120,240,256,32,0.01856
5,1024,120,240,256,32,0.012288
6,1024,120,240,256,32,0.012288
7,1024,120,240,256,32,0.012288
8,1024,120,240,256,32,0.009536
9,1024,120,240,256,32,0.012608
10,1024,120,240,256,32,0.0208
11,1024,120,240,256,32,0.006112
12,1024,120,240,256,32,0.018432
13,1024,120,240,256,32,0.012576
14,1024,120,240,256,32,0.013184
15,1024,120,240,256,32,0.013312
16,1024,120,240,256,32,0.018368
17,1024,120,240,256,32,0.012192
18,1024,120,240,256,32,0.011008
19,1024,120,240,256,32,0.012288
20,1024,120,240,256,32,0.01232
21,1024,120,240,256,32,0.01872
22,1024,120,240,256,32,0.012288
23,1024,120,240,256,32,0.012448
24,1024,120,240,256,32,0.012288
25,1024,120,240,256,32,0.016928
26,1024,120,240,256,32,0.020448
27,1024,120,240,256,32,0.01856
28,1024,120,240,256,32,0.018432
29,1024,120,240,256,32,0.012192
30,1024,120,240,256,32,0.012288
31,1024,120,240,256,32,0.020576
32,1024,120,240,256,32,0.006144
1,1024,120,240,256,64,0.014784
2,1024,120,240,256,64,0.020384
3,1024,120,240,256,64,0.006144
4,1024,120,240,256,64,0.010848
5,1024,120,240,256,64,0.012288
6,1024,120,240,256,64,0.01248
7,1024,120,240,256,64,0.012288
8,1024,120,240,256,64,0.012256
9,1024,120,240,256,64,0.012288
10,1024,120,240,256,64,0.011328
11,1024,120,240,256,64,0.012288
12,1024,120,240,256,64,0.012288
13,1024,120,240,256,64,0.012672
14,1024,120,240,256,64,0.01024
15,1024,120,240,256,64,0.0112
16,1024,120,240,256,64,0.012064
17,1024,120,240,256,64,0.01232
18,1024,120,240,256,64,0.016384
19,1024,120,240,256,64,0.012288
20,1024,120,240,256,64,0.013984
21,1024,120,240,256,64,0.012288
22,1024,120,240,256,64,0.01248
23,1024,120,240,256,64,0.012288
24,1024,120,240,256,64,0.012288
25,1024,120,240,256,64,0.012288
26,1024,120,240,256,64,0.011584
27,1024,120,240,256,64,0.012288
28,1024,120,240,256,64,0.011168
29,1024,120,240,256,64,0.01184
30,1024,120,240,256,64,0.012288
31,1024,120,240,256,64,0.01216
32,1024,120,240,256,64,0.012288
1,1024,120,240,256,128,0.012384
2,1024,120,240,256,128,0.016384
3,1024,120,240,256,128,0.01168
4,1024,120,240,256,128,0.00864
5,1024,120,240,256,128,0.011744
6,1024,120,240,256,128,0.011104
7,1024,120,240,256,128,0.012
8,1024,120,240,256,128,0.010656
9,1024,120,240,256,128,0.018432
10,1024,120,240,256,128,0.012288
11,1024,120,240,256,128,0.04096
12,1024,120,240,256,128,0.011904
13,1024,120,240,256,128,0.016384
14,1024,120,240,256,128,0.014368
15,1024,120,240,256,128,0.012992
16,1024,120,240,256,128,0.010304
17,1024,120,240,256,128,0.012384
18,1024,120,240,256,128,0.012576
19,1024,120,240,256,128,0.012544
20,1024,120,240,256,128,0.006144
21,1024,120,240,256,128,0.012352
22,1024,120,240,256,128,0.012288
23,1024,120,240,256,128,0.012288
24,1024,120,240,256,128,0.011104
25,1024,120,240,256,128,0.012288
26,1024,120,240,256,128,0.011232
27,1024,120,240,256,128,0.011904
28,1024,120,240,256,128,0.006144
29,1024,120,240,256,128,0.012288
30,1024,120,240,256,128,0.012256
31,1024,120,240,256,128,0.018528
32,1024,120,240,256,128,0.012288
1,1024,120,240,256,256,0.016384
2,1024,120,240,256,256,0.012512
3,1024,120,240,256,256,0.01216
4,1024,120,240,256,256,0.012672
5,1024,120,240,256,256,0.010848
6,1024,120,240,256,256,0.012
7,1024,120,240,256,256,0.014336
8,1024,120,240,256,256,0.012288
9,1024,120,240,256,256,0.018816
10,1024,120,240,256,256,0.012288
11,1024,120,240,256,256,0.012288
12,1024,120,240,256,256,0.012288
13,1024,120,240,256,256,0.017504
14,1024,120,240,256,256,0.01232
15,1024,120,240,256,256,0.013152
16,1024,120,240,256,256,0.013728
17,1024,120,240,256,256,0.012288
18,1024,120,240,256,256,0.012288
19,1024,120,240,256,256,0.012384
20,1024,120,240,256,256,0.012544
21,1024,120,240,256,256,0.010304
22,1024,120,240,256,256,0.006144
23,1024,120,240,256,256,0.013536
24,1024,120,240,256,256,0.01808
25,1024,120,240,256,256,0.016416
26,1024,120,240,256,256,0.010912
27,1024,120,240,256,256,0.012224
28,1024,120,240,256,256,0.012288
29,1024,120,240,256,256,0.013536
30,1024,120,240,256,256,0.012064
31,1024,120,240,256,256,0.012032
32,1024,120,240,256,256,0.011264
1,1024,120,240,256,512,0.012
2,1024,120,240,256,512,0.012288
3,1024,120,240,256,512,0.012288
4,1024,120,240,256,512,0.012288
5,1024,120,240,256,512,0.012224
6,1024,120,240,256,512,0.012736
7,1024,120,240,256,512,0.012288
8,1024,120,240,256,512,0.012032
9,1024,120,240,256,512,0.012064
