num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
16,16384,240,120,128,512,0.012288
17,16384,240,120,128,512,0.014336
18,16384,240,120,128,512,0.015616
19,16384,240,120,128,512,0.014336
20,16384,240,120,128,512,0.012288
21,16384,240,120,128,512,0.014336
22,16384,240,120,128,512,0.01424
23,16384,240,120,128,512,0.011488
24,16384,240,120,128,512,0.014464
25,16384,240,120,128,512,0.014432
26,16384,240,120,128,512,0.012224
27,16384,240,120,128,512,0.014336
28,16384,240,120,128,512,0.012288
29,16384,240,120,128,512,0.012864
30,16384,240,120,128,512,0.011776
31,16384,240,120,128,512,0.01024
32,16384,240,120,128,512,0.014336
1,16384,240,120,128,1024,0.011712
2,16384,240,120,128,1024,0.01536
3,16384,240,120,128,1024,0.01168
4,16384,240,120,128,1024,0.014176
5,16384,240,120,128,1024,0.011776
6,16384,240,120,128,1024,0.013952
7,16384,240,120,128,1024,0.012288
8,16384,240,120,128,1024,0.010976
9,16384,240,120,128,1024,0.013984
10,16384,240,120,128,1024,0.014368
11,16384,240,120,128,1024,0.011008
12,16384,240,120,128,1024,0.014336
13,16384,240,120,128,1024,0.012096
14,16384,240,120,128,1024,0.010016
15,16384,240,120,128,1024,0.011744
16,16384,240,120,128,1024,0.014336
17,16384,240,120,128,1024,0.0112
18,16384,240,120,128,1024,0.01408
19,16384,240,120,128,1024,0.012288
20,16384,240,120,128,1024,0.015808
21,16384,240,120,128,1024,0.012
22,16384,240,120,128,1024,0.010464
23,16384,240,120,128,1024,0.014336
24,16384,240,120,128,1024,0.012288
25,16384,240,120,128,1024,0.01024
26,16384,240,120,128,1024,0.010816
27,16384,240,120,128,1024,0.014592
28,16384,240,120,128,1024,0.014336
29,16384,240,120,128,1024,0.014336
30,16384,240,120,128,1024,0.013312
31,16384,240,120,128,1024,0.01216
32,16384,240,120,128,1024,0.014336
1,16384,240,120,256,64,0.011968
2,16384,240,120,256,64,0.011648
3,16384,240,120,256,64,0.014464
4,16384,240,120,256,64,0.011872
5,16384,240,120,256,64,0.0104
6,16384,240,120,256,64,0.01392
7,16384,240,120,256,64,0.014336
8,16384,240,120,256,64,0.015104
9,16384,240,120,256,64,0.015424
10,16384,240,120,256,64,0.014016
11,16384,240,120,256,64,0.015584
12,16384,240,120,256,64,0.014336
13,16384,240,120,256,64,0.011552
14,16384,240,120,256,64,0.014336
15,16384,240,120,256,64,0.014336
16,16384,240,120,256,64,0.0144
17,16384,240,120,256,64,0.014112
18,16384,240,120,256,64,0.012288
19,16384,240,120,256,64,0.013888
20,16384,240,120,256,64,0.012256
21,16384,240,120,256,64,0.012288
22,16384,240,120,256,64,0.012032
23,16384,240,120,256,64,0.014272
24,16384,240,120,256,64,0.014208
25,16384,240,120,256,64,0.01456
26,16384,240,120,256,64,0.014336
27,16384,240,120,256,64,0.014336
28,16384,240,120,256,64,0.0104
29,16384,240,120,256,64,0.01424
30,16384,240,120,256,64,0.013088
31,16384,240,120,256,64,0.014336
32,16384,240,120,256,64,0.01424
1,16384,240,120,256,128,0.011872
2,16384,240,120,256,128,0.014336
3,16384,240,120,256,128,0.014176
4,16384,240,120,256,128,0.014336
5,16384,240,120,256,128,0.014208
6,16384,240,120,256,128,0.014176
7,16384,240,120,256,128,0.012064
8,16384,240,120,256,128,0.014336
9,16384,240,120,256,128,0.014016
10,16384,240,120,256,128,0.01024
11,16384,240,120,256,128,0.014176
12,16384,240,120,256,128,0.014336
13,16384,240,120,256,128,0.011136
14,16384,240,120,256,128,0.014272
15,16384,240,120,256,128,0.012288
16,16384,240,120,256,128,0.014336
17,16384,240,120,256,128,0.014336
18,16384,240,120,256,128,0.012192
19,16384,240,120,256,128,0.011968
20,16384,240,120,256,128,0.012576
21,16384,240,120,256,128,0.012928
22,16384,240,120,256,128,0.013952
23,16384,240,120,256,128,0.014336
24,16384,240,120,256,128,0.01488
25,16384,240,120,256,128,0.014336
26,16384,240,120,256,128,0.00896
27,16384,240,120,256,128,0.014016
28,16384,240,120,256,128,0.011904
29,16384,240,120,256,128,0.014336
30,16384,240,120,256,128,0.013152
31,16384,240,120,256,128,0.012288
32,16384,240,120,256,128,0.01088
1,16384,240,120,256,256,0.013504
2,16384,240,120,256,256,0.014688
3,16384,240,120,256,256,0.014336
4,16384,240,120,256,256,0.010752
5,16384,240,120,256,256,0.014208
6,16384,240,120,256,256,0.011136
7,16384,240,120,256,256,0.013024
8,16384,240,120,256,256,0.014336
9,16384,240,120,256,256,0.01424
10,16384,240,120,256,256,0.012288
11,16384,240,120,256,256,0.014048
12,16384,240,120,256,256,0.014336
13,16384,240,120,256,256,0.014336
14,16384,240,120,256,256,0.014336
15,16384,240,120,256,256,0.010752
16,16384,240,120,256,256,0.011136
17,16384,240,120,256,256,0.014336
18,16384,240,120,256,256,0.014816
19,16384,240,120,256,256,0.014592
20,16384,240,120,256,256,0.014336
21,16384,240,120,256,256,0.014336
22,16384,240,120,256,256,0.009184
23,16384,240,120,256,256,0.011776
24,16384,240,120,256,256,0.014336
25,16384,240,120,256,256,0.01424
26,16384,240,120,256,256,0.012928
27,16384,240,120,256,256,0.014368
28,16384,240,120,256,256,0.01024
29,16384,240,120,256,256,0.013888
30,16384,240,120,256,256,0.013824
31,16384,240,120,256,256,0.013856
32,16384,240,120,256,256,0.014336
1,16384,240,120,256,512,0.014176
2,16384,240,120,256,512,0.015904
3,16384,240,120,256,512,0.006144
4,16384,240,120,256,512,0.013984
5,16384,240,120,256,512,0.014368
6,16384,240,120,256,512,0.026144
7,16384,240,120,256,512,0.010528
8,16384,240,120,256,512,0.014336
9,16384,240,120,256,512,0.011008
10,16384,240,120,256,512,0.014368
11,16384,240,120,256,512,0.014336
12,16384,240,120,256,512,0.014304
13,16384,240,120,256,512,0.01536
14,16384,240,120,256,512,0.01104
15,16384,240,120,256,512,0.014272
16,16384,240,120,256,512,0.011872
17,16384,240,120,256,512,0.01424
18,16384,240,120,256,512,0.015264
19,16384,240,120,256,512,0.011232
20,16384,240,120,256,512,0.014624
21,16384,240,120,256,512,0.014336
22,16384,240,120,256,512,0.014336
23,16384,240,120,256,512,0.011936
24,16384,240,120,256,512,0.011712
25,16384,240,120,256,512,0.014112
26,16384,240,120,256,512,0.012288
27,16384,240,120,256,512,0.012288
28,16384,240,120,256,512,0.014592
29,16384,240,120,256,512,0.012288
30,16384,240,120,256,512,0.012288
31,16384,240,120,256,512,0.014624
32,16384,240,120,256,512,0.014336
1,16384,240,120,256,1024,0.01312
2,16384,240,120,256,1024,0.014336
3,16384,240,120,256,1024,0.011872
4,16384,240,120,256,1024,0.014176
5,16384,240,120,256,1024,0.014112
6,16384,240,120,256,1024,0.011968
7,16384,240,120,256,1024,0.012
8,16384,240,120,256,1024,0.01024
9,16384,240,120,256,1024,0.014048
10,16384,240,120,256,1024,0.012224
11,16384,240,120,256,1024,0.010912
12,16384,240,120,256,1024,0.012288
13,16384,240,120,256,1024,0.013056
14,16384,240,120,256,1024,0.014336
15,16384,240,120,256,1024,0.012032
16,16384,240,120,256,1024,0.014336
17,16384,240,120,256,1024,0.01392
18,16384,240,120,256,1024,0.013056
19,16384,240,120,256,1024,0.014016
20,16384,240,120,256,1024,0.0128
21,16384,240,120,256,1024,0.014208
22,16384,240,120,256,1024,0.012288
23,16384,240,120,256,1024,0.014432
24,16384,240,120,256,1024,0.014048
25,16384,240,120,256,1024,0.012992
26,16384,240,120,256,1024,0.014272
27,16384,240,120,256,1024,0.016032
28,16384,240,120,256,1024,0.013888
29,16384,240,120,256,1024,0.011008
30,16384,240,120,256,1024,0.013888
31,16384,240,120,256,1024,0.01296
32,16384,240,120,256,1024,0.014336
1,16384,240,120,512,64,0.01216
2,16384,240,120,512,64,0.014336
3,16384,240,120,512,64,0.010752
4,16384,240,120,512,64,0.011616
5,16384,240,120,512,64,0.010784
6,16384,240,120,512,64,0.013056
7,16384,240,120,512,64,0.012288
8,16384,240,120,512,64,0.014016
9,16384,240,120,512,64,0.014336
10,16384,240,120,512,64,0.01184
11,16384,240,120,512,64,0.01248
12,16384,240,120,512,64,0.012192
13,16384,240,120,512,64,0.013888
14,16384,240,120,512,64,0.014336
15,16384,240,120,512,64,0.014336
16,16384,240,120,512,64,0.015552
17,16384,240,120,512,64,0.01216
18,16384,240,120,512,64,0.010592
19,16384,240,120,512,64,0.013024
20,16384,240,120,512,64,0.014336
21,16384,240,120,512,64,0.011488
22,16384,240,120,512,64,0.014304
23,16384,240,120,512,64,0.012544
24,16384,240,120,512,64,0.012288
25,16384,240,120,512,64,0.014656
26,16384,240,120,512,64,0.011776
27,16384,240,120,512,64,0.0104
28,16384,240,120,512,64,0.014336
29,16384,240,120,512,64,0.013216
30,16384,240,120,512,64,0.012352
31,16384,240,120,512,64,0.011328
32,16384,240,120,512,64,0.014336
1,16384,240,120,512,128,0.012192
2,16384,240,120,512,128,0.011744
3,16384,240,120,512,128,0.014336
4,16384,240,120,512,128,0.012288
5,16384,240,120,512,128,0.013952
6,16384,240,120,512,128,0.014336
7,16384,240,120,512,128,0.014112
8,16384,240,120,512,128,0.011264
9,16384,240,120,512,128,0.012416
10,16384,240,120,512,128,0.014336
11,16384,240,120,512,128,0.014336
12,16384,240,120,512,128,0.012288
13,16384,240,120,512,128,0.012064
14,16384,240,120,512,128,0.011776
15,16384,240,120,512,128,0.014336
16,16384,240,120,512,128,0.01168
17,16384,240,120,512,128,0.013952
18,16384,240,120,512,128,0.011904
19,16384,240,120,512,128,0.010144
20,16384,240,120,512,128,0.01408
21,16384,240,120,512,128,0.011648
22,16384,240,120,512,128,0.013312
23,16384,240,120,512,128,0.01472
24,16384,240,120,512,128,0.014336
25,16384,240,120,512,128,0.014784
26,16384,240,120,512,128,0.01024
27,16384,240,120,512,128,0.015744
28,16384,240,120,512,128,0.014336
29,16384,240,120,512,128,0.012
30,16384,240,120,512,128,0.01424
31,16384,240,120,512,128,0.010688
32,16384,240,120,512,128,0.014464
1,16384,240,120,512,256,0.014336
2,16384,240,120,512,256,0.010624
3,16384,240,120,512,256,0.014336
4,16384,240,120,512,256,0.014336
5,16384,240,120,512,256,0.014336
6,16384,240,120,512,256,0.011744
7,16384,240,120,512,256,0.0112
8,16384,240,120,512,256,0.014336
9,16384,240,120,512,256,0.013984
10,16384,240,120,512,256,0.013952
11,16384,240,120,512,256,0.012288
12,16384,240,120,512,256,0.014656
13,16384,240,120,512,256,0.012288
14,16384,240,120,512,256,0.014432
15,16384,240,120,512,256,0.012064
16,16384,240,120,512,256,0.014336
17,16384,240,120,512,256,0.014336
18,16384,240,120,512,256,0.014336
19,16384,240,120,512,256,0.01184
20,16384,240,120,512,256,0.011296
21,16384,240,120,512,256,0.014336
22,16384,240,120,512,256,0.01456
23,16384,240,120,512,256,0.01424
24,16384,240,120,512,256,0.014464
25,16384,240,120,512,256,0.016096
26,16384,240,120,512,256,0.014176
27,16384,240,120,512,256,0.012192
28,16384,240,120,512,256,0.013952
29,16384,240,120,512,256,0.01312
30,16384,240,120,512,256,0.014336
31,16384,240,120,512,256,0.012288
32,16384,240,120,512,256,0.01104
1,16384,240,120,512,512,0.014176
2,16384,240,120,512,512,0.010496
3,16384,240,120,512,512,0.014336
4,16384,240,120,512,512,0.014272
5,16384,240,120,512,512,0.014336
6,16384,240,120,512,512,0.014912
7,16384,240,120,512,512,0.014336
8,16384,240,120,512,512,0.012736
9,16384,240,120,512,512,0.014336
10,16384,240,120,512,512,0.014336
11,16384,240,120,512,512,0.014336
12,16384,240,120,512,512,0.015424
13,16384,240,120,512,512,0.012576
14,16384,240,120,512,512,0.0144
15,16384,240,120,512,512,0.013216
16,16384,240,120,512,512,0.014144
17,16384,240,120,512,512,0.012128
18,16384,240,120,512,512,0.011776
19,16384,240,120,512,512,0.01424
20,16384,240,120,512,512,0.012032
21,16384,240,120,512,512,0.011872
22,16384,240,120,512,512,0.012288
23,16384,240,120,512,512,0.01104
24,16384,240,120,512,512,0.012288
25,16384,240,120,512,512,0.015744
26,16384,240,120,512,512,0.0144
27,16384,240,120,512,512,0.014336
28,16384,240,120,512,512,0.012288
29,16384,240,120,512,512,0.01312
30,16384,240,120,512,512,0.011904
31,16384,240,120,512,512,0.011072
32,16384,240,120,512,512,0.012192
1,16384,240,120,512,1024,0.014336
2,16384,240,120,512,1024,0.01232
3,16384,240,120,512,1024,0.014336
4,16384,240,120,512,1024,0.014368
5,16384,240,120,512,1024,0.012288
6,16384,240,120,512,1024,0.014336
7,16384,240,120,512,1024,0.014336
8,16384,240,120,512,1024,0.014304
9,16384,240,120,512,1024,0.014336
10,16384,240,120,512,1024,0.014304
11,16384,240,120,512,1024,0.014176
12,16384,240,120,512,1024,0.014336
13,16384,240,120,512,1024,0.014336
14,16384,240,120,512,1024,0.014048
15,16384,240,120,512,1024,0.014336
16,16384,240,120,512,1024,0.014336
17,16384,240,120,512,1024,0.01216
18,16384,240,120,512,1024,0.014336
19,16384,240,120,512,1024,0.012288
20,16384,240,120,512,1024,0.01184
21,16384,240,120,512,1024,0.013536
22,16384,240,120,512,1024,0.014112
23,16384,240,120,512,1024,0.013152
24,16384,240,120,512,1024,0.014464
25,16384,240,120,512,1024,0.014272
26,16384,240,120,512,1024,0.0144
27,16384,240,120,512,1024,0.01472
28,16384,240,120,512,1024,0.014336
29,16384,240,120,512,1024,0.0144
30,16384,240,120,512,1024,0.012032
31,16384,240,120,512,1024,0.01104
32,16384,240,120,512,1024,0.014336
1,16384,240,120,1024,64,0.012288
2,16384,240,120,1024,64,0.014336
3,16384,240,120,1024,64,0.012288
4,16384,240,120,1024,64,0.013056
5,16384,240,120,1024,64,0.01456
6,16384,240,120,1024,64,0.01424
7,16384,240,120,1024,64,0.015584
8,16384,240,120,1024,64,0.011936
9,16384,240,120,1024,64,0.014336
10,16384,240,120,1024,64,0.015712
11,16384,240,120,1024,64,0.012032
12,16384,240,120,1024,64,0.014208
13,16384,240,120,1024,64,0.01024
14,16384,240,120,1024,64,0.012288
15,16384,240,120,1024,64,0.014336
16,16384,240,120,1024,64,0.011264
17,16384,240,120,1024,64,0.011648
18,16384,240,120,1024,64,0.012672
19,16384,240,120,1024,64,0.014144
20,16384,240,120,1024,64,0.01296
21,16384,240,120,1024,64,0.014176
22,16384,240,120,1024,64,0.014336
23,16384,240,120,1024,64,0.01424
24,16384,240,120,1024,64,0.014336
25,16384,240,120,1024,64,0.014336
26,16384,240,120,1024,64,0.012288
27,16384,240,120,1024,64,0.014496
28,16384,240,120,1024,64,0.011744
29,16384,240,120,1024,64,0.011904
30,16384,240,120,1024,64,0.011808
31,16384,240,120,1024,64,0.012288
32,16384,240,120,1024,64,0.011232
1,16384,240,120,1024,128,0.014336
2,16384,240,120,1024,128,0.014464
3,16384,240,120,1024,128,0.014144
4,16384,240,120,1024,128,0.014816
5,16384,240,120,1024,128,0.011744
6,16384,240,120,1024,128,0.014144
7,16384,240,120,1024,128,0.013216
8,16384,240,120,1024,128,0.014336
9,16384,240,120,1024,128,0.011648
10,16384,240,120,1024,128,0.012288
11,16384,240,120,1024,128,0.011776
12,16384,240,120,1024,128,0.014336
13,16384,240,120,1024,128,0.013248
14,16384,240,120,1024,128,0.014624
15,16384,240,120,1024,128,0.014336
16,16384,240,120,1024,128,0.014336
17,16384,240,120,1024,128,0.014208
18,16384,240,120,1024,128,0.010272
19,16384,240,120,1024,128,0.014176
20,16384,240,120,1024,128,0.01024
21,16384,240,120,1024,128,0.011808
22,16384,240,120,1024,128,0.014656
23,16384,240,120,1024,128,0.009056
24,16384,240,120,1024,128,0.010176
25,16384,240,120,1024,128,0.014336
26,16384,240,120,1024,128,0.01024
27,16384,240,120,1024,128,0.010688
28,16384,240,120,1024,128,0.014336
29,16384,240,120,1024,128,0.011968
30,16384,240,120,1024,128,0.01408
31,16384,240,120,1024,128,0.014336
32,16384,240,120,1024,128,0.013888
1,16384,240,120,1024,256,0.013184
2,16384,240,120,1024,256,0.01168
3,16384,240,120,1024,256,0.014336
4,16384,240,120,1024,256,0.012544
5,16384,240,120,1024,256,0.01184
6,16384,240,120,1024,256,0.012288
7,16384,240,120,1024,256,0.014304
8,16384,240,120,1024,256,0.013728
9,16384,240,120,1024,256,0.014336
10,16384,240,120,1024,256,0.014368
11,16384,240,120,1024,256,0.01392
12,16384,240,120,1024,256,0.01456
13,16384,240,120,1024,256,0.01424
14,16384,240,120,1024,256,0.014336
15,16384,240,120,1024,256,0.014144
16,16384,240,120,1024,256,0.011136
17,16384,240,120,1024,256,0.012224
18,16384,240,120,1024,256,0.014336
19,16384,240,120,1024,256,0.012288
20,16384,240,120,1024,256,0.012096
21,16384,240,120,1024,256,0.014304
22,16384,240,120,1024,256,0.013568
23,16384,240,120,1024,256,0.011904
24,16384,240,120,1024,256,0.014336
25,16384,240,120,1024,256,0.0128
26,16384,240,120,1024,256,0.014336
27,16384,240,120,1024,256,0.015424
28,16384,240,120,1024,256,0.014464
29,16384,240,120,1024,256,0.012448
30,16384,240,120,1024,256,0.011648
31,16384,240,120,1024,256,0.012128
32,16384,240,120,1024,256,0.012032
1,16384,240,120,1024,512,0.014432
2,16384,240,120,1024,512,0.012288
3,16384,240,120,1024,512,0.014336
4,16384,240,120,1024,512,0.012672
5,16384,240,120,1024,512,0.014176
6,16384,240,120,1024,512,0.014176
7,16384,240,120,1024,512,0.014368
8,16384,240,120,1024,512,0.013984
9,16384,240,120,1024,512,0.01632
10,16384,240,120,1024,512,0.011808
11,16384,240,120,1024,512,0.014144
12,16384,240,120,1024,512,0.014336
13,16384,240,120,1024,512,0.0144
14,16384,240,120,1024,512,0.01024
15,16384,240,120,1024,512,0.014432
16,16384,240,120,1024,512,0.011968
17,16384,240,120,1024,512,0.014336
18,16384,240,120,1024,512,0.014336
19,16384,240,120,1024,512,0.01296
20,16384,240,120,1024,512,0.014592
21,16384,240,120,1024,512,0.014176
22,16384,240,120,1024,512,0.01072
23,16384,240,120,1024,512,0.018496
24,16384,240,120,1024,512,0.012032
25,16384,240,120,1024,512,0.012288
26,16384,240,120,1024,512,0.014336
27,16384,240,120,1024,512,0.014176
28,16384,240,120,1024,512,0.014432
29,16384,240,120,1024,512,0.014176
30,16384,240,120,1024,512,0.014336
31,16384,240,120,1024,512,0.014304
32,16384,240,120,1024,512,0.014304
1,16384,240,120,1024,1024,0.01024
2,16384,240,120,1024,1024,0.01088
3,16384,240,120,1024,1024,0.011968
4,16384,240,120,1024,1024,0.01024
5,16384,240,120,1024,1024,0.014336
6,16384,240,120,1024,1024,0.014336
7,16384,240,120,1024,1024,0.01216
8,16384,240,120,1024,1024,0.012032
9,16384,240,120,1024,1024,0.014336
10,16384,240,120,1024,1024,0.014336
11,16384,240,120,1024,1024,0.01024
12,16384,240,120,1024,1024,0.012288
13,16384,240,120,1024,1024,0.014336
14,16384,240,120,1024,1024,0.014336
15,16384,240,120,1024,1024,0.010592
16,16384,240,120,1024,1024,0.014208
17,16384,240,120,1024,1024,0.011712
18,16384,240,120,1024,1024,0.014336
19,16384,240,120,1024,1024,0.0128
20,16384,240,120,1024,1024,0.014336
21,16384,240,120,1024,1024,0.014016
22,16384,240,120,1024,1024,0.014336
23,16384,240,120,1024,1024,0.01184
24,16384,240,120,1024,1024,0.014336
25,16384,240,120,1024,1024,0.014336
26,16384,240,120,1024,1024,0.013792
27,16384,240,120,1024,1024,0.01072
28,16384,240,120,1024,1024,0.01184
29,16384,240,120,1024,1024,0.011712
30,16384,240,120,1024,1024,0.01392
31,16384,240,120,1024,1024,0.013984
32,16384,240,120,1024,1024,0.014336
1,16384,240,240,64,64,0.01024
2,16384,240,240,64,64,0.0144
3,16384,240,240,64,64,0.028672
4,16384,240,240,64,64,0.014208
5,16384,240,240,64,64,0.010912
6,16384,240,240,64,64,0.011712
7,16384,240,240,64,64,0.011744
8,16384,240,240,64,64,0.018432
9,16384,240,240,64,64,0.014336
10,16384,240,240,64,64,0.012288
11,16384,240,240,64,64,0.014336
12,16384,240,240,64,64,0.013984
13,16384,240,240,64,64,0.014336
14,16384,240,240,64,64,0.010976
15,16384,240,240,64,64,0.010912
16,16384,240,240,64,64,0.014592
17,16384,240,240,64,64,0.013696
18,16384,240,240,64,64,0.014336
19,16384,240,240,64,64,0.014336
20,16384,240,240,64,64,0.010816
21,16384,240,240,64,64,0.012032
22,16384,240,240,64,64,0.01392
23,16384,240,240,64,64,0.01024
24,16384,240,240,64,64,0.012288
25,16384,240,240,64,64,0.016448
26,16384,240,240,64,64,0.014432
27,16384,240,240,64,64,0.014976
28,16384,240,240,64,64,0.011776
29,16384,240,240,64,64,0.014432
30,16384,240,240,64,64,0.014336
31,16384,240,240,64,64,0.013952
32,16384,240,240,64,64,0.014336
1,16384,240,240,64,128,0.014336
2,16384,240,240,64,128,0.014336
3,16384,240,240,64,128,0.01312
4,16384,240,240,64,128,0.014048
5,16384,240,240,64,128,0.014336
6,16384,240,240,64,128,0.014336
7,16384,240,240,64,128,0.00912
8,16384,240,240,64,128,0.01472
9,16384,240,240,64,128,0.011744
10,16384,240,240,64,128,0.011104
11,16384,240,240,64,128,0.012288
12,16384,240,240,64,128,0.012384
13,16384,240,240,64,128,0.014368
14,16384,240,240,64,128,0.013312
15,16384,240,240,64,128,0.012
16,16384,240,240,64,128,0.014496
17,16384,240,240,64,128,0.014336
18,16384,240,240,64,128,0.014336
19,16384,240,240,64,128,0.063296
20,16384,240,240,64,128,0.014272
21,16384,240,240,64,128,0.009184
22,16384,240,240,64,128,0.014336
23,16384,240,240,64,128,0.014112
24,16384,240,240,64,128,0.012288
25,16384,240,240,64,128,0.012
26,16384,240,240,64,128,0.014336
27,16384,240,240,64,128,0.014336
28,16384,240,240,64,128,0.012896
29,16384,240,240,64,128,0.01056
30,16384,240,240,64,128,0.012288
31,16384,240,240,64,128,0.012096
32,16384,240,240,64,128,0.014112
1,16384,240,240,64,256,0.014336
2,16384,240,240,64,256,0.010848
3,16384,240,240,64,256,0.012
4,16384,240,240,64,256,0.009792
5,16384,240,240,64,256,0.014336
6,16384,240,240,64,256,0.01296
7,16384,240,240,64,256,0.01328
8,16384,240,240,64,256,0.014336
9,16384,240,240,64,256,0.014336
10,16384,240,240,64,256,0.01024
11,16384,240,240,64,256,0.014336
12,16384,240,240,64,256,0.011072
13,16384,240,240,64,256,0.014336
14,16384,240,240,64,256,0.014336
15,16384,240,240,64,256,0.011328
16,16384,240,240,64,256,0.011968
17,16384,240,240,64,256,0.01424
18,16384,240,240,64,256,0.012288
19,16384,240,240,64,256,0.014304
20,16384,240,240,64,256,0.014336
21,16384,240,240,64,256,0.01024
22,16384,240,240,64,256,0.014336
23,16384,240,240,64,256,0.012032
24,16384,240,240,64,256,0.011808
25,16384,240,240,64,256,0.012128
26,16384,240,240,64,256,0.014336
27,16384,240,240,64,256,0.015744
28,16384,240,240,64,256,0.014336
29,16384,240,240,64,256,0.0112
30,16384,240,240,64,256,0.015456
31,16384,240,240,64,256,0.01408
32,16384,240,240,64,256,0.01024
1,16384,240,240,64,512,0.012256
2,16384,240,240,64,512,0.013888
3,16384,240,240,64,512,0.013792
4,16384,240,240,64,512,0.010656
5,16384,240,240,64,512,0.014336
6,16384,240,240,64,512,0.011136
7,16384,240,240,64,512,0.01104
8,16384,240,240,64,512,0.012768
9,16384,240,240,64,512,0.011584
10,16384,240,240,64,512,0.011904
11,16384,240,240,64,512,0.010528
12,16384,240,240,64,512,0.016384
13,16384,240,240,64,512,0.012288
14,16384,240,240,64,512,0.014336
15,16384,240,240,64,512,0.011872
16,16384,240,240,64,512,0.012288
17,16384,240,240,64,512,0.01024
18,16384,240,240,64,512,0.011168
19,16384,240,240,64,512,0.010944
20,16384,240,240,64,512,0.012288
21,16384,240,240,64,512,0.013344
22,16384,240,240,64,512,0.01328
23,16384,240,240,64,512,0.014112
24,16384,240,240,64,512,0.01184
25,16384,240,240,64,512,0.01216
26,16384,240,240,64,512,0.015424
27,16384,240,240,64,512,0.011776
28,16384,240,240,64,512,0.014336
29,16384,240,240,64,512,0.014336
30,16384,240,240,64,512,0.014336
31,16384,240,240,64,512,0.010176
32,16384,240,240,64,512,0.011968
1,16384,240,240,64,1024,0.014272
2,16384,240,240,64,1024,0.015104
3,16384,240,240,64,1024,0.014336
4,16384,240,240,64,1024,0.013984
5,16384,240,240,64,1024,0.012288
6,16384,240,240,64,1024,0.013024
7,16384,240,240,64,1024,0.014112
8,16384,240,240,64,1024,0.01024
9,16384,240,240,64,1024,0.012288
10,16384,240,240,64,1024,0.014272
11,16384,240,240,64,1024,0.013056
12,16384,240,240,64,1024,0.012064
13,16384,240,240,64,1024,0.011104
14,16384,240,240,64,1024,0.01168
15,16384,240,240,64,1024,0.014336
16,16384,240,240,64,1024,0.011968
17,16384,240,240,64,1024,0.012288
18,16384,240,240,64,1024,0.01248
19,16384,240,240,64,1024,0.013184
20,16384,240,240,64,1024,0.016288
21,16384,240,240,64,1024,0.014432
22,16384,240,240,64,1024,0.012192
23,16384,240,240,64,1024,0.014464
24,16384,240,240,64,1024,0.014336
25,16384,240,240,64,1024,0.010368
26,16384,240,240,64,1024,0.012288
27,16384,240,240,64,1024,0.014112
28,16384,240,240,64,1024,0.011776
29,16384,240,240,64,1024,0.014208
30,16384,240,240,64,1024,0.013888
31,16384,240,240,64,1024,0.013792
32,16384,240,240,64,1024,0.012
1,16384,240,240,128,64,0.014272
2,16384,240,240,128,64,0.014336
3,16384,240,240,128,64,0.013248
4,16384,240,240,128,64,0.016416
5,16384,240,240,128,64,0.01328
6,16384,240,240,128,64,0.014336
7,16384,240,240,128,64,0.014336
8,16384,240,240,128,64,0.014176
9,16384,240,240,128,64,0.012288
10,16384,240,240,128,64,0.012288
11,16384,240,240,128,64,0.014336
12,16384,240,240,128,64,0.012288
13,16384,240,240,128,64,0.01104
14,16384,240,240,128,64,0.016672
15,16384,240,240,128,64,0.012288
16,16384,240,240,128,64,0.010752
17,16384,240,240,128,64,0.012288
18,16384,240,240,128,64,0.014048
19,16384,240,240,128,64,0.01168
20,16384,240,240,128,64,0.014336
21,16384,240,240,128,64,0.011744
22,16384,240,240,128,64,0.010784
23,16384,240,240,128,64,0.01184
24,16384,240,240,128,64,0.014336
25,16384,240,240,128,64,0.012
26,16384,240,240,128,64,0.014336
27,16384,240,240,128,64,0.012288
28,16384,240,240,128,64,0.011584
29,16384,240,240,128,64,0.016448
30,16384,240,240,128,64,0.014112
31,16384,240,240,128,64,0.012288
32,16384,240,240,128,64,0.011904
1,16384,240,240,128,128,0.013248
2,16384,240,240,128,128,0.014336
3,16384,240,240,128,128,0.011936
4,16384,240,240,128,128,0.014176
5,16384,240,240,128,128,0.014336
6,16384,240,240,128,128,0.014336
7,16384,240,240,128,128,0.014112
8,16384,240,240,128,128,0.015712
9,16384,240,240,128,128,0.011904
10,16384,240,240,128,128,0.011712
11,16384,240,240,128,128,0.012128
12,16384,240,240,128,128,0.014336
13,16384,240,240,128,128,0.014304
14,16384,240,240,128,128,0.01248
15,16384,240,240,128,128,0.014336
16,16384,240,240,128,128,0.014336
17,16384,240,240,128,128,0.011072
18,16384,240,240,128,128,0.01424
19,16384,240,240,128,128,0.012288
20,16384,240,240,128,128,0.014336
21,16384,240,240,128,128,0.014112
22,16384,240,240,128,128,0.014336
23,16384,240,240,128,128,0.016128
24,16384,240,240,128,128,0.014336
25,16384,240,240,128,128,0.013248
26,16384,240,240,128,128,0.014336
27,16384,240,240,128,128,0.011232
28,16384,240,240,128,128,0.014272
29,16384,240,240,128,128,0.01296
30,16384,240,240,128,128,0.012704
31,16384,240,240,128,128,0.014336
32,16384,240,240,128,128,0.014016
1,16384,240,240,128,256,0.013216
2,16384,240,240,128,256,0.01344
3,16384,240,240,128,256,0.012288
4,16384,240,240,128,256,0.009152
