num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
1,2048,60,960,32,512,0.01072
2,2048,60,960,32,512,0.010752
3,2048,60,960,32,512,0.01088
4,2048,60,960,32,512,0.0104
5,2048,60,960,32,512,0.008192
6,2048,60,960,32,512,0.012288
7,2048,60,960,32,512,0.012288
8,2048,60,960,32,512,0.008736
9,2048,60,960,32,512,0.010496
10,2048,60,960,32,512,0.010432
11,2048,60,960,32,512,0.012192
12,2048,60,960,32,512,0.014304
13,2048,60,960,32,512,0.010336
14,2048,60,960,32,512,0.010816
15,2048,60,960,32,512,0.012128
16,2048,60,960,32,512,0.014048
17,2048,60,960,32,512,0.01136
18,2048,60,960,32,512,0.01024
19,2048,60,960,32,512,0.011488
20,2048,60,960,32,512,0.01104
21,2048,60,960,32,512,0.014336
22,2048,60,960,32,512,0.009792
23,2048,60,960,32,512,0.01024
24,2048,60,960,32,512,0.014336
25,2048,60,960,32,512,0.012064
26,2048,60,960,32,512,0.009152
27,2048,60,960,32,512,0.01536
28,2048,60,960,32,512,0.01408
29,2048,60,960,32,512,0.01216
30,2048,60,960,32,512,0.014464
31,2048,60,960,32,512,0.01024
32,2048,60,960,32,512,0.008736
1,2048,60,960,32,1024,0.01024
2,2048,60,960,32,1024,0.01184
3,2048,60,960,32,1024,0.011904
4,2048,60,960,32,1024,0.014336
5,2048,60,960,32,1024,0.01024
6,2048,60,960,32,1024,0.014336
7,2048,60,960,32,1024,0.012224
8,2048,60,960,32,1024,0.011968
9,2048,60,960,32,1024,0.012288
10,2048,60,960,32,1024,0.010336
11,2048,60,960,32,1024,0.014624
12,2048,60,960,32,1024,0.010848
13,2048,60,960,32,1024,0.010464
14,2048,60,960,32,1024,0.012288
15,2048,60,960,32,1024,0.01024
16,2048,60,960,32,1024,0.01104
17,2048,60,960,32,1024,0.009824
18,2048,60,960,32,1024,0.009792
19,2048,60,960,32,1024,0.014176
20,2048,60,960,32,1024,0.011744
21,2048,60,960,32,1024,0.011616
22,2048,60,960,32,1024,0.013088
23,2048,60,960,32,1024,0.014336
24,2048,60,960,32,1024,0.01136
25,2048,60,960,32,1024,0.01024
26,2048,60,960,32,1024,0.010272
27,2048,60,960,32,1024,0.009216
28,2048,60,960,32,1024,0.01216
29,2048,60,960,32,1024,0.01168
30,2048,60,960,32,1024,0.011136
31,2048,60,960,32,1024,0.010432
32,2048,60,960,32,1024,0.010304
1,2048,60,960,64,32,0.0104
2,2048,60,960,64,32,0.01312
3,2048,60,960,64,32,0.01152
4,2048,60,960,64,32,0.0104
5,2048,60,960,64,32,0.012384
6,2048,60,960,64,32,0.01024
7,2048,60,960,64,32,0.00944
8,2048,60,960,64,32,0.014336
9,2048,60,960,64,32,0.008864
10,2048,60,960,64,32,0.011744
11,2048,60,960,64,32,0.010816
12,2048,60,960,64,32,0.011936
13,2048,60,960,64,32,0.0112
14,2048,60,960,64,32,0.01136
15,2048,60,960,64,32,0.010624
16,2048,60,960,64,32,0.011456
17,2048,60,960,64,32,0.011584
18,2048,60,960,64,32,0.0104
19,2048,60,960,64,32,0.01024
20,2048,60,960,64,32,0.014336
21,2048,60,960,64,32,0.011584
22,2048,60,960,64,32,0.011776
23,2048,60,960,64,32,0.010496
24,2048,60,960,64,32,0.009376
25,2048,60,960,64,32,0.011232
26,2048,60,960,64,32,0.012288
27,2048,60,960,64,32,0.011712
28,2048,60,960,64,32,0.012288
29,2048,60,960,64,32,0.014112
30,2048,60,960,64,32,0.010464
31,2048,60,960,64,32,0.012288
32,2048,60,960,64,32,0.013824
1,2048,60,960,64,64,0.010944
2,2048,60,960,64,64,0.011904
3,2048,60,960,64,64,0.010144
4,2048,60,960,64,64,0.01168
5,2048,60,960,64,64,0.01024
6,2048,60,960,64,64,0.012288
7,2048,60,960,64,64,0.008288
8,2048,60,960,64,64,0.010912
9,2048,60,960,64,64,0.01024
10,2048,60,960,64,64,0.011136
11,2048,60,960,64,64,0.01024
12,2048,60,960,64,64,0.01424
13,2048,60,960,64,64,0.014592
14,2048,60,960,64,64,0.012992
15,2048,60,960,64,64,0.014464
16,2048,60,960,64,64,0.009856
17,2048,60,960,64,64,0.011584
18,2048,60,960,64,64,0.014688
19,2048,60,960,64,64,0.010336
20,2048,60,960,64,64,0.009792
21,2048,60,960,64,64,0.01056
22,2048,60,960,64,64,0.014432
23,2048,60,960,64,64,0.012768
24,2048,60,960,64,64,0.01024
25,2048,60,960,64,64,0.01184
26,2048,60,960,64,64,0.013952
27,2048,60,960,64,64,0.01024
28,2048,60,960,64,64,0.011776
29,2048,60,960,64,64,0.010496
30,2048,60,960,64,64,0.010176
31,2048,60,960,64,64,0.012288
32,2048,60,960,64,64,0.010464
1,2048,60,960,64,128,0.008192
2,2048,60,960,64,128,0.009792
3,2048,60,960,64,128,0.014336
4,2048,60,960,64,128,0.01024
5,2048,60,960,64,128,0.01024
6,2048,60,960,64,128,0.015744
7,2048,60,960,64,128,0.011776
8,2048,60,960,64,128,0.011232
9,2048,60,960,64,128,0.012832
10,2048,60,960,64,128,0.014336
11,2048,60,960,64,128,0.010848
12,2048,60,960,64,128,0.014368
13,2048,60,960,64,128,0.012224
14,2048,60,960,64,128,0.010528
15,2048,60,960,64,128,0.01072
16,2048,60,960,64,128,0.01024
17,2048,60,960,64,128,0.01072
18,2048,60,960,64,128,0.010528
19,2048,60,960,64,128,0.010048
20,2048,60,960,64,128,0.01552
21,2048,60,960,64,128,0.010624
22,2048,60,960,64,128,0.010368
23,2048,60,960,64,128,0.01184
24,2048,60,960,64,128,0.012288
25,2048,60,960,64,128,0.01024
26,2048,60,960,64,128,0.01024
27,2048,60,960,64,128,0.010944
28,2048,60,960,64,128,0.01056
29,2048,60,960,64,128,0.010976
30,2048,60,960,64,128,0.014336
31,2048,60,960,64,128,0.010624
32,2048,60,960,64,128,0.01136
1,2048,60,960,64,256,0.014368
2,2048,60,960,64,256,0.011808
3,2048,60,960,64,256,0.012288
4,2048,60,960,64,256,0.012288
5,2048,60,960,64,256,0.014336
6,2048,60,960,64,256,0.01024
7,2048,60,960,64,256,0.010912
8,2048,60,960,64,256,0.011328
9,2048,60,960,64,256,0.008736
10,2048,60,960,64,256,0.01024
11,2048,60,960,64,256,0.009056
12,2048,60,960,64,256,0.012096
13,2048,60,960,64,256,0.012128
14,2048,60,960,64,256,0.014336
15,2048,60,960,64,256,0.014336
16,2048,60,960,64,256,0.009824
17,2048,60,960,64,256,0.011616
18,2048,60,960,64,256,0.011872
19,2048,60,960,64,256,0.012
20,2048,60,960,64,256,0.011392
21,2048,60,960,64,256,0.013664
22,2048,60,960,64,256,0.01168
23,2048,60,960,64,256,0.010432
24,2048,60,960,64,256,0.009888
25,2048,60,960,64,256,0.012256
26,2048,60,960,64,256,0.012064
27,2048,60,960,64,256,0.011264
28,2048,60,960,64,256,0.011968
29,2048,60,960,64,256,0.012288
30,2048,60,960,64,256,0.01024
31,2048,60,960,64,256,0.010048
32,2048,60,960,64,256,0.010496
1,2048,60,960,64,512,0.014016
2,2048,60,960,64,512,0.011136
3,2048,60,960,64,512,0.008608
4,2048,60,960,64,512,0.009376
5,2048,60,960,64,512,0.011744
6,2048,60,960,64,512,0.008448
7,2048,60,960,64,512,0.011168
8,2048,60,960,64,512,0.010848
9,2048,60,960,64,512,0.01024
10,2048,60,960,64,512,0.011776
11,2048,60,960,64,512,0.014016
12,2048,60,960,64,512,0.008192
13,2048,60,960,64,512,0.013824
14,2048,60,960,64,512,0.014336
15,2048,60,960,64,512,0.01024
16,2048,60,960,64,512,0.01088
17,2048,60,960,64,512,0.010336
18,2048,60,960,64,512,0.012192
19,2048,60,960,64,512,0.026912
20,2048,60,960,64,512,0.012256
21,2048,60,960,64,512,0.01056
22,2048,60,960,64,512,0.011744
23,2048,60,960,64,512,0.009984
24,2048,60,960,64,512,0.011584
25,2048,60,960,64,512,0.014176
26,2048,60,960,64,512,0.012288
27,2048,60,960,64,512,0.010432
28,2048,60,960,64,512,0.010336
29,2048,60,960,64,512,0.010784
30,2048,60,960,64,512,0.011488
31,2048,60,960,64,512,0.013856
32,2048,60,960,64,512,0.011392
1,2048,60,960,64,1024,0.012
2,2048,60,960,64,1024,0.011264
3,2048,60,960,64,1024,0.014336
4,2048,60,960,64,1024,0.011232
5,2048,60,960,64,1024,0.008832
6,2048,60,960,64,1024,0.012512
7,2048,60,960,64,1024,0.011168
8,2048,60,960,64,1024,0.012128
9,2048,60,960,64,1024,0.0152
10,2048,60,960,64,1024,0.012608
11,2048,60,960,64,1024,0.01088
12,2048,60,960,64,1024,0.010592
13,2048,60,960,64,1024,0.010272
14,2048,60,960,64,1024,0.012288
15,2048,60,960,64,1024,0.008928
16,2048,60,960,64,1024,0.012288
17,2048,60,960,64,1024,0.012288
18,2048,60,960,64,1024,0.010016
19,2048,60,960,64,1024,0.013344
20,2048,60,960,64,1024,0.00976
21,2048,60,960,64,1024,0.014336
22,2048,60,960,64,1024,0.011392
23,2048,60,960,64,1024,0.01056
24,2048,60,960,64,1024,0.014336
25,2048,60,960,64,1024,0.012288
26,2048,60,960,64,1024,0.01072
27,2048,60,960,64,1024,0.01104
28,2048,60,960,64,1024,0.011328
29,2048,60,960,64,1024,0.011712
30,2048,60,960,64,1024,0.010848
31,2048,60,960,64,1024,0.012192
32,2048,60,960,64,1024,0.009728
1,2048,60,960,128,32,0.011744
2,2048,60,960,128,32,0.01552
3,2048,60,960,128,32,0.008672
4,2048,60,960,128,32,0.01024
5,2048,60,960,128,32,0.00992
6,2048,60,960,128,32,0.011456
7,2048,60,960,128,32,0.011776
8,2048,60,960,128,32,0.012096
9,2048,60,960,128,32,0.009216
10,2048,60,960,128,32,0.014144
11,2048,60,960,128,32,0.01024
12,2048,60,960,128,32,0.010784
13,2048,60,960,128,32,0.011584
14,2048,60,960,128,32,0.012288
15,2048,60,960,128,32,0.010816
16,2048,60,960,128,32,0.012288
17,2048,60,960,128,32,0.010368
18,2048,60,960,128,32,0.009312
19,2048,60,960,128,32,0.010496
20,2048,60,960,128,32,0.01024
21,2048,60,960,128,32,0.012
22,2048,60,960,128,32,0.01024
23,2048,60,960,128,32,0.010496
24,2048,60,960,128,32,0.010528
25,2048,60,960,128,32,0.013248
26,2048,60,960,128,32,0.01024
27,2048,60,960,128,32,0.0104
28,2048,60,960,128,32,0.012288
29,2048,60,960,128,32,0.012288
30,2048,60,960,128,32,0.012384
31,2048,60,960,128,32,0.010464
32,2048,60,960,128,32,0.012256
1,2048,60,960,128,64,0.014304
2,2048,60,960,128,64,0.010816
3,2048,60,960,128,64,0.010784
4,2048,60,960,128,64,0.01024
5,2048,60,960,128,64,0.014336
6,2048,60,960,128,64,0.012064
7,2048,60,960,128,64,0.0104
8,2048,60,960,128,64,0.008192
9,2048,60,960,128,64,0.01248
10,2048,60,960,128,64,0.00832
11,2048,60,960,128,64,0.01168
12,2048,60,960,128,64,0.0104
13,2048,60,960,128,64,0.010336
14,2048,60,960,128,64,0.009824
15,2048,60,960,128,64,0.01328
16,2048,60,960,128,64,0.01072
17,2048,60,960,128,64,0.0144
18,2048,60,960,128,64,0.01088
19,2048,60,960,128,64,0.0112
20,2048,60,960,128,64,0.0104
21,2048,60,960,128,64,0.011968
22,2048,60,960,128,64,0.009696
23,2048,60,960,128,64,0.012288
24,2048,60,960,128,64,0.011296
25,2048,60,960,128,64,0.012192
26,2048,60,960,128,64,0.011744
27,2048,60,960,128,64,0.0104
28,2048,60,960,128,64,0.011936
29,2048,60,960,128,64,0.011808
30,2048,60,960,128,64,0.009024
31,2048,60,960,128,64,0.01024
32,2048,60,960,128,64,0.0096
1,2048,60,960,128,128,0.010752
2,2048,60,960,128,128,0.010272
3,2048,60,960,128,128,0.01184
4,2048,60,960,128,128,0.013984
5,2048,60,960,128,128,0.010944
6,2048,60,960,128,128,0.014304
7,2048,60,960,128,128,0.013984
8,2048,60,960,128,128,0.010496
9,2048,60,960,128,128,0.011808
10,2048,60,960,128,128,0.014368
11,2048,60,960,128,128,0.01088
12,2048,60,960,128,128,0.013248
13,2048,60,960,128,128,0.01184
14,2048,60,960,128,128,0.01056
15,2048,60,960,128,128,0.01152
16,2048,60,960,128,128,0.01024
17,2048,60,960,128,128,0.011552
18,2048,60,960,128,128,0.011008
19,2048,60,960,128,128,0.010912
20,2048,60,960,128,128,0.014336
21,2048,60,960,128,128,0.011584
22,2048,60,960,128,128,0.01136
23,2048,60,960,128,128,0.008416
24,2048,60,960,128,128,0.010816
25,2048,60,960,128,128,0.011232
26,2048,60,960,128,128,0.009856
27,2048,60,960,128,128,0.010528
28,2048,60,960,128,128,0.01024
29,2048,60,960,128,128,0.01216
30,2048,60,960,128,128,0.006144
31,2048,60,960,128,128,0.012288
32,2048,60,960,128,128,0.00912
1,2048,60,960,128,256,0.010432
2,2048,60,960,128,256,0.01136
3,2048,60,960,128,256,0.012288
4,2048,60,960,128,256,0.009728
5,2048,60,960,128,256,0.014336
6,2048,60,960,128,256,0.01216
7,2048,60,960,128,256,0.01088
8,2048,60,960,128,256,0.010944
9,2048,60,960,128,256,0.010656
10,2048,60,960,128,256,0.00976
11,2048,60,960,128,256,0.012288
12,2048,60,960,128,256,0.01136
13,2048,60,960,128,256,0.012288
14,2048,60,960,128,256,0.01136
15,2048,60,960,128,256,0.009504
16,2048,60,960,128,256,0.013952
17,2048,60,960,128,256,0.011936
18,2048,60,960,128,256,0.011712
19,2048,60,960,128,256,0.010976
20,2048,60,960,128,256,0.011296
21,2048,60,960,128,256,0.010496
22,2048,60,960,128,256,0.010368
23,2048,60,960,128,256,0.010944
24,2048,60,960,128,256,0.01024
25,2048,60,960,128,256,0.01408
26,2048,60,960,128,256,0.012288
27,2048,60,960,128,256,0.013728
28,2048,60,960,128,256,0.014176
29,2048,60,960,128,256,0.009248
30,2048,60,960,128,256,0.009696
31,2048,60,960,128,256,0.010624
32,2048,60,960,128,256,0.012032
1,2048,60,960,128,512,0.008928
2,2048,60,960,128,512,0.013216
3,2048,60,960,128,512,0.014144
4,2048,60,960,128,512,0.01168
5,2048,60,960,128,512,0.011968
6,2048,60,960,128,512,0.008992
7,2048,60,960,128,512,0.012288
8,2048,60,960,128,512,0.0112
9,2048,60,960,128,512,0.00896
10,2048,60,960,128,512,0.010528
11,2048,60,960,128,512,0.014336
12,2048,60,960,128,512,0.009888
13,2048,60,960,128,512,0.013696
14,2048,60,960,128,512,0.012288
15,2048,60,960,128,512,0.010752
16,2048,60,960,128,512,0.012288
17,2048,60,960,128,512,0.010368
18,2048,60,960,128,512,0.012288
19,2048,60,960,128,512,0.011872
20,2048,60,960,128,512,0.012192
21,2048,60,960,128,512,0.014272
22,2048,60,960,128,512,0.014176
23,2048,60,960,128,512,0.009984
24,2048,60,960,128,512,0.01168
25,2048,60,960,128,512,0.012896
26,2048,60,960,128,512,0.011936
27,2048,60,960,128,512,0.010336
28,2048,60,960,128,512,0.011296
29,2048,60,960,128,512,0.014336
30,2048,60,960,128,512,0.010816
31,2048,60,960,128,512,0.01104
32,2048,60,960,128,512,0.010496
1,2048,60,960,128,1024,0.011168
2,2048,60,960,128,1024,0.012224
3,2048,60,960,128,1024,0.01024
4,2048,60,960,128,1024,0.010912
5,2048,60,960,128,1024,0.010272
6,2048,60,960,128,1024,0.014336
7,2048,60,960,128,1024,0.010432
8,2048,60,960,128,1024,0.01056
9,2048,60,960,128,1024,0.01088
10,2048,60,960,128,1024,0.014336
11,2048,60,960,128,1024,0.012256
12,2048,60,960,128,1024,0.008736
13,2048,60,960,128,1024,0.008512
14,2048,60,960,128,1024,0.016416
15,2048,60,960,128,1024,0.01328
16,2048,60,960,128,1024,0.01168
17,2048,60,960,128,1024,0.011936
18,2048,60,960,128,1024,0.013472
19,2048,60,960,128,1024,0.010464
20,2048,60,960,128,1024,0.01072
21,2048,60,960,128,1024,0.011872
22,2048,60,960,128,1024,0.010368
23,2048,60,960,128,1024,0.01168
24,2048,60,960,128,1024,0.009728
25,2048,60,960,128,1024,0.01024
26,2048,60,960,128,1024,0.011072
27,2048,60,960,128,1024,0.01024
28,2048,60,960,128,1024,0.011872
29,2048,60,960,128,1024,0.010912
30,2048,60,960,128,1024,0.012576
31,2048,60,960,128,1024,0.01376
32,2048,60,960,128,1024,0.00992
1,2048,60,960,256,32,0.01008
2,2048,60,960,256,32,0.014336
3,2048,60,960,256,32,0.013184
4,2048,60,960,256,32,0.01104
5,2048,60,960,256,32,0.023584
6,2048,60,960,256,32,0.014336
7,2048,60,960,256,32,0.0104
8,2048,60,960,256,32,0.01024
9,2048,60,960,256,32,0.010464
10,2048,60,960,256,32,0.011552
11,2048,60,960,256,32,0.011808
12,2048,60,960,256,32,0.012288
13,2048,60,960,256,32,0.011168
14,2048,60,960,256,32,0.010336
15,2048,60,960,256,32,0.014592
16,2048,60,960,256,32,0.01024
17,2048,60,960,256,32,0.010656
18,2048,60,960,256,32,0.012288
19,2048,60,960,256,32,0.012256
20,2048,60,960,256,32,0.014464
21,2048,60,960,256,32,0.011488
22,2048,60,960,256,32,0.0104
23,2048,60,960,256,32,0.011808
24,2048,60,960,256,32,0.011008
25,2048,60,960,256,32,0.01024
26,2048,60,960,256,32,0.00912
27,2048,60,960,256,32,0.01024
28,2048,60,960,256,32,0.011008
29,2048,60,960,256,32,0.011584
30,2048,60,960,256,32,0.01024
31,2048,60,960,256,32,0.012256
32,2048,60,960,256,32,0.011296
1,2048,60,960,256,64,0.011424
2,2048,60,960,256,64,0.008544
3,2048,60,960,256,64,0.010944
4,2048,60,960,256,64,0.009344
5,2048,60,960,256,64,0.012288
6,2048,60,960,256,64,0.013248
7,2048,60,960,256,64,0.011744
8,2048,60,960,256,64,0.012288
9,2048,60,960,256,64,0.010592
10,2048,60,960,256,64,0.009664
11,2048,60,960,256,64,0.010912
12,2048,60,960,256,64,0.011296
13,2048,60,960,256,64,0.012128
14,2048,60,960,256,64,0.011808
15,2048,60,960,256,64,0.01072
16,2048,60,960,256,64,0.01024
17,2048,60,960,256,64,0.011296
18,2048,60,960,256,64,0.010464
19,2048,60,960,256,64,0.012064
20,2048,60,960,256,64,0.01024
21,2048,60,960,256,64,0.010592
22,2048,60,960,256,64,0.009088
23,2048,60,960,256,64,0.01024
24,2048,60,960,256,64,0.01184
25,2048,60,960,256,64,0.010528
26,2048,60,960,256,64,0.01136
27,2048,60,960,256,64,0.01024
28,2048,60,960,256,64,0.014336
29,2048,60,960,256,64,0.011392
30,2048,60,960,256,64,0.010848
31,2048,60,960,256,64,0.011296
32,2048,60,960,256,64,0.011776
1,2048,60,960,256,128,0.009952
2,2048,60,960,256,128,0.009728
3,2048,60,960,256,128,0.01056
4,2048,60,960,256,128,0.011264
5,2048,60,960,256,128,0.01376
6,2048,60,960,256,128,0.01264
7,2048,60,960,256,128,0.011008
8,2048,60,960,256,128,0.014336
9,2048,60,960,256,128,0.0104
10,2048,60,960,256,128,0.008448
11,2048,60,960,256,128,0.012128
12,2048,60,960,256,128,0.010016
13,2048,60,960,256,128,0.011424
14,2048,60,960,256,128,0.014336
15,2048,60,960,256,128,0.010368
16,2048,60,960,256,128,0.011232
17,2048,60,960,256,128,0.012096
18,2048,60,960,256,128,0.01184
19,2048,60,960,256,128,0.013376
20,2048,60,960,256,128,0.009888
21,2048,60,960,256,128,0.014112
22,2048,60,960,256,128,0.01088
23,2048,60,960,256,128,0.010688
24,2048,60,960,256,128,0.008704
25,2048,60,960,256,128,0.015648
26,2048,60,960,256,128,0.01024
27,2048,60,960,256,128,0.012288
28,2048,60,960,256,128,0.011744
29,2048,60,960,256,128,0.012288
30,2048,60,960,256,128,0.014144
31,2048,60,960,256,128,0.012032
32,2048,60,960,256,128,0.011744
1,2048,60,960,256,256,0.011808
2,2048,60,960,256,256,0.010432
3,2048,60,960,256,256,0.01392
4,2048,60,960,256,256,0.013216
5,2048,60,960,256,256,0.010464
6,2048,60,960,256,256,0.014336
7,2048,60,960,256,256,0.011776
8,2048,60,960,256,256,0.013024
9,2048,60,960,256,256,0.014336
10,2048,60,960,256,256,0.008288
11,2048,60,960,256,256,0.01168
12,2048,60,960,256,256,0.00928
13,2048,60,960,256,256,0.0112
14,2048,60,960,256,256,0.011424
15,2048,60,960,256,256,0.009152
16,2048,60,960,256,256,0.01024
17,2048,60,960,256,256,0.014336
18,2048,60,960,256,256,0.010336
19,2048,60,960,256,256,0.009216
20,2048,60,960,256,256,0.01024
21,2048,60,960,256,256,0.010784
22,2048,60,960,256,256,0.01024
23,2048,60,960,256,256,0.011968
24,2048,60,960,256,256,0.009472
25,2048,60,960,256,256,0.01072
26,2048,60,960,256,256,0.011808
27,2048,60,960,256,256,0.010656
28,2048,60,960,256,256,0.009984
29,2048,60,960,256,256,0.010048
30,2048,60,960,256,256,0.009824
31,2048,60,960,256,256,0.01088
32,2048,60,960,256,256,0.00912
1,2048,60,960,256,512,0.010976
2,2048,60,960,256,512,0.008192
3,2048,60,960,256,512,0.011776
4,2048,60,960,256,512,0.00896
5,2048,60,960,256,512,0.0144
6,2048,60,960,256,512,0.010656
7,2048,60,960,256,512,0.010688
8,2048,60,960,256,512,0.012288
9,2048,60,960,256,512,0.010272
10,2048,60,960,256,512,0.011936
11,2048,60,960,256,512,0.014336
12,2048,60,960,256,512,0.010368
13,2048,60,960,256,512,0.013952
14,2048,60,960,256,512,0.011456
15,2048,60,960,256,512,0.008512
16,2048,60,960,256,512,0.009728
17,2048,60,960,256,512,0.010848
18,2048,60,960,256,512,0.012
19,2048,60,960,256,512,0.01024
20,2048,60,960,256,512,0.011008
21,2048,60,960,256,512,0.011808
22,2048,60,960,256,512,0.010912
23,2048,60,960,256,512,0.0104
24,2048,60,960,256,512,0.014336
25,2048,60,960,256,512,0.013312
26,2048,60,960,256,512,0.014624
27,2048,60,960,256,512,0.011872
28,2048,60,960,256,512,0.01088
29,2048,60,960,256,512,0.015072
30,2048,60,960,256,512,0.014464
31,2048,60,960,256,512,0.014336
32,2048,60,960,256,512,0.012896
1,2048,60,960,256,1024,0.008384
2,2048,60,960,256,1024,0.012192
3,2048,60,960,256,1024,0.017568
4,2048,60,960,256,1024,0.010272
5,2048,60,960,256,1024,0.011456
6,2048,60,960,256,1024,0.014336
7,2048,60,960,256,1024,0.012288
8,2048,60,960,256,1024,0.012288
9,2048,60,960,256,1024,0.011424
10,2048,60,960,256,1024,0.008768
11,2048,60,960,256,1024,0.010016
12,2048,60,960,256,1024,0.01184
13,2048,60,960,256,1024,0.011008
14,2048,60,960,256,1024,0.008288
15,2048,60,960,256,1024,0.012288
16,2048,60,960,256,1024,0.012288
17,2048,60,960,256,1024,0.010496
18,2048,60,960,256,1024,0.012096
19,2048,60,960,256,1024,0.011872
20,2048,60,960,256,1024,0.009696
21,2048,60,960,256,1024,0.010624
22,2048,60,960,256,1024,0.011712
23,2048,60,960,256,1024,0.011968
24,2048,60,960,256,1024,0.012
25,2048,60,960,256,1024,0.010784
26,2048,60,960,256,1024,0.011008
27,2048,60,960,256,1024,0.010624
28,2048,60,960,256,1024,0.01024
29,2048,60,960,256,1024,0.008992
30,2048,60,960,256,1024,0.01024
31,2048,60,960,256,1024,0.010496
32,2048,60,960,256,1024,0.01312
1,2048,60,960,512,32,0.010368
2,2048,60,960,512,32,0.01024
3,2048,60,960,512,32,0.014336
4,2048,60,960,512,32,0.01024
5,2048,60,960,512,32,0.010336
6,2048,60,960,512,32,0.009664
7,2048,60,960,512,32,0.010144
8,2048,60,960,512,32,0.014336
9,2048,60,960,512,32,0.01024
10,2048,60,960,512,32,0.011616
11,2048,60,960,512,32,0.01088
12,2048,60,960,512,32,0.021152
13,2048,60,960,512,32,0.01184
14,2048,60,960,512,32,0.011552
15,2048,60,960,512,32,0.010048
16,2048,60,960,512,32,0.013248
17,2048,60,960,512,32,0.009024
18,2048,60,960,512,32,0.011104
19,2048,60,960,512,32,0.0104
20,2048,60,960,512,32,0.013408
21,2048,60,960,512,32,0.006464
22,2048,60,960,512,32,0.01392
23,2048,60,960,512,32,0.012288
24,2048,60,960,512,32,0.014336
25,2048,60,960,512,32,0.01216
26,2048,60,960,512,32,0.011872
27,2048,60,960,512,32,0.014112
28,2048,60,960,512,32,0.010272
29,2048,60,960,512,32,0.012288
30,2048,60,960,512,32,0.011872
31,2048,60,960,512,32,0.011488
32,2048,60,960,512,32,0.015104
1,2048,60,960,512,64,0.012288
2,2048,60,960,512,64,0.012288
3,2048,60,960,512,64,0.009024
4,2048,60,960,512,64,0.01392
5,2048,60,960,512,64,0.008672
6,2048,60,960,512,64,0.010336
7,2048,60,960,512,64,0.010848
8,2048,60,960,512,64,0.014368
9,2048,60,960,512,64,0.010496
10,2048,60,960,512,64,0.011904
11,2048,60,960,512,64,0.01072
12,2048,60,960,512,64,0.010976
13,2048,60,960,512,64,0.010624
14,2048,60,960,512,64,0.0144
15,2048,60,960,512,64,0.014176
16,2048,60,960,512,64,0.009792
17,2048,60,960,512,64,0.014208
18,2048,60,960,512,64,0.011712
19,2048,60,960,512,64,0.012864
20,2048,60,960,512,64,0.011296
21,2048,60,960,512,64,0.010528
22,2048,60,960,512,64,0.012288
23,2048,60,960,512,64,0.01024
24,2048,60,960,512,64,0.010656
25,2048,60,960,512,64,0.011168
26,2048,60,960,512,64,0.01136
27,2048,60,960,512,64,0.013792
28,2048,60,960,512,64,0.010816
29,2048,60,960,512,64,0.013856
30,2048,60,960,512,64,0.010592
31,2048,60,960,512,64,0.008192
32,2048,60,960,512,64,0.013792
1,2048,60,960,512,128,0.013216
2,2048,60,960,512,128,0.010848
3,2048,60,960,512,128,0.01056
4,2048,60,960,512,128,0.010944
5,2048,60,960,512,128,0.013024
6,2048,60,960,512,128,0.01024
7,2048,60,960,512,128,0.011776
8,2048,60,960,512,128,0.011872
9,2048,60,960,512,128,0.010912
10,2048,60,960,512,128,0.014336
11,2048,60,960,512,128,0.01024
12,2048,60,960,512,128,0.01024
13,2048,60,960,512,128,0.013568
14,2048,60,960,512,128,0.011744
15,2048,60,960,512,128,0.014432
16,2048,60,960,512,128,0.014112
17,2048,60,960,512,128,0.013696
18,2048,60,960,512,128,0.01024
19,2048,60,960,512,128,0.014336
20,2048,60,960,512,128,0.010336
21,2048,60,960,512,128,0.006176
22,2048,60,960,512,128,0.011712
23,2048,60,960,512,128,0.0104
24,2048,60,960,512,128,0.01024
25,2048,60,960,512,128,0.014336
26,2048,60,960,512,128,0.014176
27,2048,60,960,512,128,0.014336
28,2048,60,960,512,128,0.007776
29,2048,60,960,512,128,0.014304
30,2048,60,960,512,128,0.01024
31,2048,60,960,512,128,0.008192
32,2048,60,960,512,128,0.012288
1,2048,60,960,512,256,0.009376
2,2048,60,960,512,256,0.010528
3,2048,60,960,512,256,0.010304
4,2048,60,960,512,256,0.014336
5,2048,60,960,512,256,0.0104
6,2048,60,960,512,256,0.011936
7,2048,60,960,512,256,0.010752
8,2048,60,960,512,256,0.011424
9,2048,60,960,512,256,0.01008
10,2048,60,960,512,256,0.010944
11,2048,60,960,512,256,0.011712
12,2048,60,960,512,256,0.012032
13,2048,60,960,512,256,0.013792
14,2048,60,960,512,256,0.01024
15,2048,60,960,512,256,0.01424
16,2048,60,960,512,256,0.008192
17,2048,60,960,512,256,0.011104
18,2048,60,960,512,256,0.011264
19,2048,60,960,512,256,0.009856
20,2048,60,960,512,256,0.0104
21,2048,60,960,512,256,0.010848
22,2048,60,960,512,256,0.012288
23,2048,60,960,512,256,0.01408
24,2048,60,960,512,256,0.010912
25,2048,60,960,512,256,0.012096
26,2048,60,960,512,256,0.010752
27,2048,60,960,512,256,0.014336
28,2048,60,960,512,256,0.01152
29,2048,60,960,512,256,0.014048
30,2048,60,960,512,256,0.010912
31,2048,60,960,512,256,0.014336
32,2048,60,960,512,256,0.011392
