num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
21,128,120,960,64,1024,0.0096
22,128,120,960,64,1024,0.008704
23,128,120,960,64,1024,0.009312
24,128,120,960,64,1024,0.010016
25,128,120,960,64,1024,0.012032
26,128,120,960,64,1024,0.011264
27,128,120,960,64,1024,0.010368
28,128,120,960,64,1024,0.01328
29,128,120,960,64,1024,0.011392
30,128,120,960,64,1024,0.012224
31,128,120,960,64,1024,0.014336
32,128,120,960,64,1024,0.01024
1,128,120,960,128,32,0.013952
2,128,120,960,128,32,0.009056
3,128,120,960,128,32,0.010688
4,128,120,960,128,32,0.01008
5,128,120,960,128,32,0.012288
6,128,120,960,128,32,0.010848
7,128,120,960,128,32,0.012288
8,128,120,960,128,32,0.010464
9,128,120,960,128,32,0.010656
10,128,120,960,128,32,0.011808
11,128,120,960,128,32,0.0096
12,128,120,960,128,32,0.010368
13,128,120,960,128,32,0.01088
14,128,120,960,128,32,0.012608
15,128,120,960,128,32,0.010976
16,128,120,960,128,32,0.009568
17,128,120,960,128,32,0.010368
18,128,120,960,128,32,0.01024
19,128,120,960,128,32,0.01008
20,128,120,960,128,32,0.009984
21,128,120,960,128,32,0.008928
22,128,120,960,128,32,0.008768
23,128,120,960,128,32,0.009664
24,128,120,960,128,32,0.008704
25,128,120,960,128,32,0.01024
26,128,120,960,128,32,0.010464
27,128,120,960,128,32,0.010528
28,128,120,960,128,32,0.010112
29,128,120,960,128,32,0.01056
30,128,120,960,128,32,0.011552
31,128,120,960,128,32,0.008416
32,128,120,960,128,32,0.010496
1,128,120,960,128,64,0.012864
2,128,120,960,128,64,0.01152
3,128,120,960,128,64,0.01056
4,128,120,960,128,64,0.011936
5,128,120,960,128,64,0.011648
6,128,120,960,128,64,0.013312
7,128,120,960,128,64,0.010336
8,128,120,960,128,64,0.013984
9,128,120,960,128,64,0.012288
10,128,120,960,128,64,0.008992
11,128,120,960,128,64,0.01104
12,128,120,960,128,64,0.008192
13,128,120,960,128,64,0.01024
14,128,120,960,128,64,0.010048
15,128,120,960,128,64,0.01136
16,128,120,960,128,64,0.01024
17,128,120,960,128,64,0.0104
18,128,120,960,128,64,0.012288
19,128,120,960,128,64,0.01536
20,128,120,960,128,64,0.00832
21,128,120,960,128,64,0.010912
22,128,120,960,128,64,0.008288
23,128,120,960,128,64,0.011968
24,128,120,960,128,64,0.009056
25,128,120,960,128,64,0.009984
26,128,120,960,128,64,0.0128
27,128,120,960,128,64,0.01024
28,128,120,960,128,64,0.011584
29,128,120,960,128,64,0.012288
30,128,120,960,128,64,0.00864
31,128,120,960,128,64,0.011488
32,128,120,960,128,64,0.01376
1,128,120,960,128,128,0.009632
2,128,120,960,128,128,0.010624
3,128,120,960,128,128,0.010432
4,128,120,960,128,128,0.012384
5,128,120,960,128,128,0.011968
6,128,120,960,128,128,0.009184
7,128,120,960,128,128,0.012384
8,128,120,960,128,128,0.010048
9,128,120,960,128,128,0.010624
10,128,120,960,128,128,0.01024
11,128,120,960,128,128,0.01056
12,128,120,960,128,128,0.012288
13,128,120,960,128,128,0.010976
14,128,120,960,128,128,0.011872
15,128,120,960,128,128,0.01152
16,128,120,960,128,128,0.01024
17,128,120,960,128,128,0.013152
18,128,120,960,128,128,0.012288
19,128,120,960,128,128,0.012
20,128,120,960,128,128,0.012224
21,128,120,960,128,128,0.010432
22,128,120,960,128,128,0.012288
23,128,120,960,128,128,0.010944
24,128,120,960,128,128,0.01024
25,128,120,960,128,128,0.012288
26,128,120,960,128,128,0.009952
27,128,120,960,128,128,0.009536
28,128,120,960,128,128,0.0104
29,128,120,960,128,128,0.01024
30,128,120,960,128,128,0.013888
31,128,120,960,128,128,0.0104
32,128,120,960,128,128,0.009696
1,128,120,960,128,256,0.009024
2,128,120,960,128,256,0.010336
3,128,120,960,128,256,0.010336
4,128,120,960,128,256,0.012288
5,128,120,960,128,256,0.010336
6,128,120,960,128,256,0.01024
7,128,120,960,128,256,0.012384
8,128,120,960,128,256,0.012576
9,128,120,960,128,256,0.013152
10,128,120,960,128,256,0.01024
11,128,120,960,128,256,0.011744
12,128,120,960,128,256,0.008256
13,128,120,960,128,256,0.011232
14,128,120,960,128,256,0.008896
15,128,120,960,128,256,0.012512
16,128,120,960,128,256,0.010912
17,128,120,960,128,256,0.012288
18,128,120,960,128,256,0.012288
19,128,120,960,128,256,0.01168
20,128,120,960,128,256,0.011392
21,128,120,960,128,256,0.011264
22,128,120,960,128,256,0.010304
23,128,120,960,128,256,0.010944
24,128,120,960,128,256,0.010304
25,128,120,960,128,256,0.0096
26,128,120,960,128,256,0.008192
27,128,120,960,128,256,0.011744
28,128,120,960,128,256,0.0104
29,128,120,960,128,256,0.009056
30,128,120,960,128,256,0.008672
31,128,120,960,128,256,0.011584
32,128,120,960,128,256,0.008576
1,128,120,960,128,512,0.00976
2,128,120,960,128,512,0.010208
3,128,120,960,128,512,0.009248
4,128,120,960,128,512,0.009312
5,128,120,960,128,512,0.011264
6,128,120,960,128,512,0.01024
7,128,120,960,128,512,0.008896
8,128,120,960,128,512,0.009984
9,128,120,960,128,512,0.009984
10,128,120,960,128,512,0.013024
11,128,120,960,128,512,0.012832
12,128,120,960,128,512,0.012288
13,128,120,960,128,512,0.01024
14,128,120,960,128,512,0.01024
15,128,120,960,128,512,0.010592
16,128,120,960,128,512,0.008192
17,128,120,960,128,512,0.012288
18,128,120,960,128,512,0.010304
19,128,120,960,128,512,0.012224
20,128,120,960,128,512,0.009824
21,128,120,960,128,512,0.010464
22,128,120,960,128,512,0.01024
23,128,120,960,128,512,0.010656
24,128,120,960,128,512,0.009856
25,128,120,960,128,512,0.011264
26,128,120,960,128,512,0.01312
27,128,120,960,128,512,0.012288
28,128,120,960,128,512,0.009696
29,128,120,960,128,512,0.011392
30,128,120,960,128,512,0.010784
31,128,120,960,128,512,0.008608
32,128,120,960,128,512,0.012288
1,128,120,960,128,1024,0.008768
2,128,120,960,128,1024,0.01072
3,128,120,960,128,1024,0.008832
4,128,120,960,128,1024,0.010752
5,128,120,960,128,1024,0.0136
6,128,120,960,128,1024,0.013824
7,128,120,960,128,1024,0.009056
8,128,120,960,128,1024,0.008224
9,128,120,960,128,1024,0.010272
10,128,120,960,128,1024,0.010592
11,128,120,960,128,1024,0.010112
12,128,120,960,128,1024,0.014048
13,128,120,960,128,1024,0.01408
14,128,120,960,128,1024,0.010912
15,128,120,960,128,1024,0.012448
16,128,120,960,128,1024,0.009088
17,128,120,960,128,1024,0.012288
18,128,120,960,128,1024,0.01024
19,128,120,960,128,1024,0.012192
20,128,120,960,128,1024,0.009504
21,128,120,960,128,1024,0.012416
22,128,120,960,128,1024,0.013056
23,128,120,960,128,1024,0.008928
24,128,120,960,128,1024,0.01024
25,128,120,960,128,1024,0.012288
26,128,120,960,128,1024,0.008928
27,128,120,960,128,1024,0.011296
28,128,120,960,128,1024,0.011392
29,128,120,960,128,1024,0.010656
30,128,120,960,128,1024,0.012672
31,128,120,960,128,1024,0.01024
32,128,120,960,128,1024,0.012288
1,128,120,960,256,32,0.012512
2,128,120,960,256,32,0.012288
3,128,120,960,256,32,0.012288
4,128,120,960,256,32,0.010688
5,128,120,960,256,32,0.012288
6,128,120,960,256,32,0.009728
7,128,120,960,256,32,0.01072
8,128,120,960,256,32,0.009728
9,128,120,960,256,32,0.011232
10,128,120,960,256,32,0.010432
11,128,120,960,256,32,0.01024
12,128,120,960,256,32,0.010272
13,128,120,960,256,32,0.012288
14,128,120,960,256,32,0.012288
15,128,120,960,256,32,0.010112
16,128,120,960,256,32,0.010368
17,128,120,960,256,32,0.00896
18,128,120,960,256,32,0.00992
19,128,120,960,256,32,0.010848
20,128,120,960,256,32,0.013664
21,128,120,960,256,32,0.008192
22,128,120,960,256,32,0.012
23,128,120,960,256,32,0.012096
24,128,120,960,256,32,0.009376
25,128,120,960,256,32,0.009088
26,128,120,960,256,32,0.012064
27,128,120,960,256,32,0.01024
28,128,120,960,256,32,0.011904
29,128,120,960,256,32,0.00864
30,128,120,960,256,32,0.009344
31,128,120,960,256,32,0.010592
32,128,120,960,256,32,0.011584
1,128,120,960,256,64,0.012288
2,128,120,960,256,64,0.010272
3,128,120,960,256,64,0.010528
4,128,120,960,256,64,0.016288
5,128,120,960,256,64,0.01088
6,128,120,960,256,64,0.009696
7,128,120,960,256,64,0.009952
8,128,120,960,256,64,0.011392
9,128,120,960,256,64,0.011552
10,128,120,960,256,64,0.01024
11,128,120,960,256,64,0.009952
12,128,120,960,256,64,0.013376
13,128,120,960,256,64,0.012224
14,128,120,960,256,64,0.0104
15,128,120,960,256,64,0.010496
16,128,120,960,256,64,0.01088
17,128,120,960,256,64,0.012288
18,128,120,960,256,64,0.01152
19,128,120,960,256,64,0.0112
20,128,120,960,256,64,0.009856
21,128,120,960,256,64,0.011776
22,128,120,960,256,64,0.01024
23,128,120,960,256,64,0.010016
24,128,120,960,256,64,0.008864
25,128,120,960,256,64,0.008192
26,128,120,960,256,64,0.01024
27,128,120,960,256,64,0.011264
28,128,120,960,256,64,0.01024
29,128,120,960,256,64,0.01296
30,128,120,960,256,64,0.01024
31,128,120,960,256,64,0.010432
32,128,120,960,256,64,0.00912
1,128,120,960,256,128,0.01024
2,128,120,960,256,128,0.010336
3,128,120,960,256,128,0.01136
4,128,120,960,256,128,0.012768
5,128,120,960,256,128,0.01024
6,128,120,960,256,128,0.011008
7,128,120,960,256,128,0.009856
8,128,120,960,256,128,0.012288
9,128,120,960,256,128,0.01024
10,128,120,960,256,128,0.010016
11,128,120,960,256,128,0.011296
12,128,120,960,256,128,0.008448
13,128,120,960,256,128,0.009856
14,128,120,960,256,128,0.008544
15,128,120,960,256,128,0.01024
16,128,120,960,256,128,0.010656
17,128,120,960,256,128,0.008928
18,128,120,960,256,128,0.013568
19,128,120,960,256,128,0.01216
20,128,120,960,256,128,0.008672
21,128,120,960,256,128,0.008544
22,128,120,960,256,128,0.01712
23,128,120,960,256,128,0.01024
24,128,120,960,256,128,0.011712
25,128,120,960,256,128,0.010304
26,128,120,960,256,128,0.01392
27,128,120,960,256,128,0.013376
28,128,120,960,256,128,0.01088
29,128,120,960,256,128,0.010592
30,128,120,960,256,128,0.01024
31,128,120,960,256,128,0.010464
32,128,120,960,256,128,0.01024
1,128,120,960,256,256,0.014336
2,128,120,960,256,256,0.012032
3,128,120,960,256,256,0.01024
4,128,120,960,256,256,0.010464
5,128,120,960,256,256,0.010912
6,128,120,960,256,256,0.010272
7,128,120,960,256,256,0.01184
8,128,120,960,256,256,0.011008
9,128,120,960,256,256,0.0104
10,128,120,960,256,256,0.010336
11,128,120,960,256,256,0.011968
12,128,120,960,256,256,0.009056
13,128,120,960,256,256,0.010944
14,128,120,960,256,256,0.009568
15,128,120,960,256,256,0.012192
16,128,120,960,256,256,0.010432
17,128,120,960,256,256,0.01024
18,128,120,960,256,256,0.008832
19,128,120,960,256,256,0.01184
20,128,120,960,256,256,0.010272
21,128,120,960,256,256,0.012032
22,128,120,960,256,256,0.0104
23,128,120,960,256,256,0.008256
24,128,120,960,256,256,0.010368
25,128,120,960,256,256,0.010176
26,128,120,960,256,256,0.015936
27,128,120,960,256,256,0.01024
28,128,120,960,256,256,0.011392
29,128,120,960,256,256,0.012288
30,128,120,960,256,256,0.01088
31,128,120,960,256,256,0.012288
32,128,120,960,256,256,0.010784
1,128,120,960,256,512,0.011168
2,128,120,960,256,512,0.011136
3,128,120,960,256,512,0.008896
4,128,120,960,256,512,0.011904
5,128,120,960,256,512,0.010976
6,128,120,960,256,512,0.01024
7,128,120,960,256,512,0.01024
8,128,120,960,256,512,0.009696
9,128,120,960,256,512,0.010912
10,128,120,960,256,512,0.01024
11,128,120,960,256,512,0.01024
12,128,120,960,256,512,0.009728
13,128,120,960,256,512,0.012416
14,128,120,960,256,512,0.008992
15,128,120,960,256,512,0.01024
16,128,120,960,256,512,0.009824
17,128,120,960,256,512,0.010752
18,128,120,960,256,512,0.011968
19,128,120,960,256,512,0.009632
20,128,120,960,256,512,0.011328
21,128,120,960,256,512,0.008384
22,128,120,960,256,512,0.012288
23,128,120,960,256,512,0.012288
24,128,120,960,256,512,0.012288
25,128,120,960,256,512,0.012288
26,128,120,960,256,512,0.01024
27,128,120,960,256,512,0.012288
28,128,120,960,256,512,0.013856
29,128,120,960,256,512,0.010528
30,128,120,960,256,512,0.012288
31,128,120,960,256,512,0.012288
32,128,120,960,256,512,0.01008
1,128,120,960,256,1024,0.010528
2,128,120,960,256,1024,0.01024
3,128,120,960,256,1024,0.012288
4,128,120,960,256,1024,0.01024
5,128,120,960,256,1024,0.010368
6,128,120,960,256,1024,0.009664
7,128,120,960,256,1024,0.011552
8,128,120,960,256,1024,0.009248
9,128,120,960,256,1024,0.012256
10,128,120,960,256,1024,0.008864
11,128,120,960,256,1024,0.012288
12,128,120,960,256,1024,0.008736
13,128,120,960,256,1024,0.010944
14,128,120,960,256,1024,0.010272
15,128,120,960,256,1024,0.012064
16,128,120,960,256,1024,0.009952
17,128,120,960,256,1024,0.008192
18,128,120,960,256,1024,0.011456
19,128,120,960,256,1024,0.012288
20,128,120,960,256,1024,0.014208
21,128,120,960,256,1024,0.01024
22,128,120,960,256,1024,0.012288
23,128,120,960,256,1024,0.01264
24,128,120,960,256,1024,0.011552
25,128,120,960,256,1024,0.014336
26,128,120,960,256,1024,0.012256
27,128,120,960,256,1024,0.01024
28,128,120,960,256,1024,0.010016
29,128,120,960,256,1024,0.009664
30,128,120,960,256,1024,0.011616
31,128,120,960,256,1024,0.009664
32,128,120,960,256,1024,0.012288
1,128,120,960,512,32,0.012288
2,128,120,960,512,32,0.011072
3,128,120,960,512,32,0.014336
4,128,120,960,512,32,0.01024
5,128,120,960,512,32,0.00928
6,128,120,960,512,32,0.008736
7,128,120,960,512,32,0.008832
8,128,120,960,512,32,0.010592
9,128,120,960,512,32,0.012288
10,128,120,960,512,32,0.01024
11,128,120,960,512,32,0.010784
12,128,120,960,512,32,0.012544
13,128,120,960,512,32,0.011808
14,128,120,960,512,32,0.010016
15,128,120,960,512,32,0.011744
16,128,120,960,512,32,0.012288
17,128,120,960,512,32,0.032416
18,128,120,960,512,32,0.01024
19,128,120,960,512,32,0.01024
20,128,120,960,512,32,0.011744
21,128,120,960,512,32,0.01056
22,128,120,960,512,32,0.011872
23,128,120,960,512,32,0.012512
24,128,120,960,512,32,0.008608
25,128,120,960,512,32,0.011648
26,128,120,960,512,32,0.01104
27,128,120,960,512,32,0.012032
28,128,120,960,512,32,0.01024
29,128,120,960,512,32,0.011424
30,128,120,960,512,32,0.010304
31,128,120,960,512,32,0.0144
32,128,120,960,512,32,0.01024
1,128,120,960,512,64,0.00992
2,128,120,960,512,64,0.01056
3,128,120,960,512,64,0.011936
4,128,120,960,512,64,0.012192
5,128,120,960,512,64,0.011456
6,128,120,960,512,64,0.012416
7,128,120,960,512,64,0.012288
8,128,120,960,512,64,0.01024
9,128,120,960,512,64,0.01024
10,128,120,960,512,64,0.008736
11,128,120,960,512,64,0.012288
12,128,120,960,512,64,0.01024
13,128,120,960,512,64,0.008608
14,128,120,960,512,64,0.008416
15,128,120,960,512,64,0.010368
16,128,120,960,512,64,0.012448
17,128,120,960,512,64,0.01024
18,128,120,960,512,64,0.009344
19,128,120,960,512,64,0.009472
20,128,120,960,512,64,0.011872
21,128,120,960,512,64,0.01024
22,128,120,960,512,64,0.01024
23,128,120,960,512,64,0.01024
24,128,120,960,512,64,0.010432
25,128,120,960,512,64,0.01168
26,128,120,960,512,64,0.010144
27,128,120,960,512,64,0.010432
28,128,120,960,512,64,0.01024
29,128,120,960,512,64,0.012352
30,128,120,960,512,64,0.01024
31,128,120,960,512,64,0.009888
32,128,120,960,512,64,0.009024
1,128,120,960,512,128,0.009664
2,128,120,960,512,128,0.012096
3,128,120,960,512,128,0.011936
4,128,120,960,512,128,0.012288
5,128,120,960,512,128,0.01296
6,128,120,960,512,128,0.010016
7,128,120,960,512,128,0.012064
8,128,120,960,512,128,0.01024
9,128,120,960,512,128,0.01056
10,128,120,960,512,128,0.01024
11,128,120,960,512,128,0.011104
12,128,120,960,512,128,0.008896
13,128,120,960,512,128,0.01024
14,128,120,960,512,128,0.008384
15,128,120,960,512,128,0.01024
16,128,120,960,512,128,0.011072
17,128,120,960,512,128,0.012064
18,128,120,960,512,128,0.010528
19,128,120,960,512,128,0.009248
20,128,120,960,512,128,0.010496
21,128,120,960,512,128,0.011872
22,128,120,960,512,128,0.012288
23,128,120,960,512,128,0.010944
24,128,120,960,512,128,0.012288
25,128,120,960,512,128,0.012192
26,128,120,960,512,128,0.012192
27,128,120,960,512,128,0.010048
28,128,120,960,512,128,0.009696
29,128,120,960,512,128,0.010112
30,128,120,960,512,128,0.008192
31,128,120,960,512,128,0.01024
32,128,120,960,512,128,0.009792
1,128,120,960,512,256,0.00992
2,128,120,960,512,256,0.012864
3,128,120,960,512,256,0.01024
4,128,120,960,512,256,0.011424
5,128,120,960,512,256,0.010496
6,128,120,960,512,256,0.012064
7,128,120,960,512,256,0.01024
8,128,120,960,512,256,0.008736
9,128,120,960,512,256,0.011584
10,128,120,960,512,256,0.01024
11,128,120,960,512,256,0.008992
12,128,120,960,512,256,0.00976
13,128,120,960,512,256,0.01024
14,128,120,960,512,256,0.01264
15,128,120,960,512,256,0.01024
16,128,120,960,512,256,0.010368
17,128,120,960,512,256,0.011616
18,128,120,960,512,256,0.009856
19,128,120,960,512,256,0.009024
20,128,120,960,512,256,0.008608
21,128,120,960,512,256,0.011296
22,128,120,960,512,256,0.008192
23,128,120,960,512,256,0.01168
24,128,120,960,512,256,0.0104
25,128,120,960,512,256,0.01216
26,128,120,960,512,256,0.010368
27,128,120,960,512,256,0.01184
28,128,120,960,512,256,0.01056
29,128,120,960,512,256,0.010336
30,128,120,960,512,256,0.014336
31,128,120,960,512,256,0.010336
32,128,120,960,512,256,0.01024
1,128,120,960,512,512,0.009696
2,128,120,960,512,512,0.012896
3,128,120,960,512,512,0.012288
4,128,120,960,512,512,0.009408
5,128,120,960,512,512,0.011456
6,128,120,960,512,512,0.014176
7,128,120,960,512,512,0.012448
8,128,120,960,512,512,0.011168
9,128,120,960,512,512,0.009312
10,128,120,960,512,512,0.008736
11,128,120,960,512,512,0.0104
12,128,120,960,512,512,0.011776
13,128,120,960,512,512,0.010944
14,128,120,960,512,512,0.010176
15,128,120,960,512,512,0.01088
16,128,120,960,512,512,0.009792
17,128,120,960,512,512,0.012288
18,128,120,960,512,512,0.008192
19,128,120,960,512,512,0.011872
20,128,120,960,512,512,0.009664
21,128,120,960,512,512,0.01152
22,128,120,960,512,512,0.012288
23,128,120,960,512,512,0.010112
24,128,120,960,512,512,0.012288
25,128,120,960,512,512,0.009408
26,128,120,960,512,512,0.012256
27,128,120,960,512,512,0.009344
28,128,120,960,512,512,0.01024
29,128,120,960,512,512,0.0096
30,128,120,960,512,512,0.008672
31,128,120,960,512,512,0.012064
32,128,120,960,512,512,0.008896
1,128,120,960,512,1024,0.01024
2,128,120,960,512,1024,0.01088
3,128,120,960,512,1024,0.010304
4,128,120,960,512,1024,0.011712
5,128,120,960,512,1024,0.009568
6,128,120,960,512,1024,0.01168
7,128,120,960,512,1024,0.012288
8,128,120,960,512,1024,0.01136
9,128,120,960,512,1024,0.009952
10,128,120,960,512,1024,0.01056
11,128,120,960,512,1024,0.011808
12,128,120,960,512,1024,0.010816
13,128,120,960,512,1024,0.011808
14,128,120,960,512,1024,0.012288
15,128,120,960,512,1024,0.011456
16,128,120,960,512,1024,0.01184
17,128,120,960,512,1024,0.01024
18,128,120,960,512,1024,0.01024
19,128,120,960,512,1024,0.010048
20,128,120,960,512,1024,0.012032
21,128,120,960,512,1024,0.012288
22,128,120,960,512,1024,0.00848
23,128,120,960,512,1024,0.011008
24,128,120,960,512,1024,0.009696
25,128,120,960,512,1024,0.009248
26,128,120,960,512,1024,0.010912
27,128,120,960,512,1024,0.010688
28,128,120,960,512,1024,0.009888
29,128,120,960,512,1024,0.012064
30,128,120,960,512,1024,0.009888
31,128,120,960,512,1024,0.01024
32,128,120,960,512,1024,0.01216
1,128,120,960,1024,32,0.01104
2,128,120,960,1024,32,0.010688
3,128,120,960,1024,32,0.0104
4,128,120,960,1024,32,0.010432
5,128,120,960,1024,32,0.008864
6,128,120,960,1024,32,0.01024
7,128,120,960,1024,32,0.012032
8,128,120,960,1024,32,0.01024
9,128,120,960,1024,32,0.01168
10,128,120,960,1024,32,0.012288
11,128,120,960,1024,32,0.008928
12,128,120,960,1024,32,0.011456
13,128,120,960,1024,32,0.009792
14,128,120,960,1024,32,0.013472
15,128,120,960,1024,32,0.009024
16,128,120,960,1024,32,0.00976
17,128,120,960,1024,32,0.012
18,128,120,960,1024,32,0.011936
19,128,120,960,1024,32,0.008416
20,128,120,960,1024,32,0.010976
21,128,120,960,1024,32,0.011552
22,128,120,960,1024,32,0.008352
23,128,120,960,1024,32,0.01024
24,128,120,960,1024,32,0.010208
25,128,120,960,1024,32,0.010112
26,128,120,960,1024,32,0.012672
27,128,120,960,1024,32,0.00864
28,128,120,960,1024,32,0.00864
29,128,120,960,1024,32,0.012096
30,128,120,960,1024,32,0.012512
31,128,120,960,1024,32,0.012192
32,128,120,960,1024,32,0.010304
1,128,120,960,1024,64,0.012288
2,128,120,960,1024,64,0.008352
3,128,120,960,1024,64,0.01056
4,128,120,960,1024,64,0.00848
5,128,120,960,1024,64,0.010368
6,128,120,960,1024,64,0.028352
7,128,120,960,1024,64,0.01024
8,128,120,960,1024,64,0.012288
9,128,120,960,1024,64,0.011328
10,128,120,960,1024,64,0.012032
11,128,120,960,1024,64,0.012448
12,128,120,960,1024,64,0.009376
13,128,120,960,1024,64,0.010016
14,128,120,960,1024,64,0.014016
15,128,120,960,1024,64,0.01216
16,128,120,960,1024,64,0.01104
17,128,120,960,1024,64,0.011232
18,128,120,960,1024,64,0.01024
19,128,120,960,1024,64,0.008864
20,128,120,960,1024,64,0.01024
21,128,120,960,1024,64,0.0104
22,128,120,960,1024,64,0.011456
23,128,120,960,1024,64,0.010816
24,128,120,960,1024,64,0.008704
25,128,120,960,1024,64,0.010848
26,128,120,960,1024,64,0.011264
27,128,120,960,1024,64,0.01024
28,128,120,960,1024,64,0.008192
29,128,120,960,1024,64,0.01024
30,128,120,960,1024,64,0.011264
31,128,120,960,1024,64,0.008768
32,128,120,960,1024,64,0.010464
1,128,120,960,1024,128,0.01216
2,128,120,960,1024,128,0.0136
3,128,120,960,1024,128,0.011424
4,128,120,960,1024,128,0.01024
5,128,120,960,1024,128,0.01024
6,128,120,960,1024,128,0.01024
7,128,120,960,1024,128,0.012608
8,128,120,960,1024,128,0.01024
9,128,120,960,1024,128,0.010144
10,128,120,960,1024,128,0.01024
11,128,120,960,1024,128,0.011456
12,128,120,960,1024,128,0.013344
13,128,120,960,1024,128,0.012288
14,128,120,960,1024,128,0.01008
15,128,120,960,1024,128,0.010304
16,128,120,960,1024,128,0.008192
17,128,120,960,1024,128,0.00944
18,128,120,960,1024,128,0.008384
19,128,120,960,1024,128,0.010432
20,128,120,960,1024,128,0.011744
21,128,120,960,1024,128,0.01024
22,128,120,960,1024,128,0.011936
23,128,120,960,1024,128,0.009344
24,128,120,960,1024,128,0.01248
25,128,120,960,1024,128,0.012288
26,128,120,960,1024,128,0.01024
27,128,120,960,1024,128,0.00992
28,128,120,960,1024,128,0.010816
29,128,120,960,1024,128,0.008832
30,128,120,960,1024,128,0.01024
31,128,120,960,1024,128,0.014336
32,128,120,960,1024,128,0.008416
1,128,120,960,1024,256,0.012288
2,128,120,960,1024,256,0.011968
3,128,120,960,1024,256,0.008896
4,128,120,960,1024,256,0.010176
5,128,120,960,1024,256,0.009792
6,128,120,960,1024,256,0.011296
7,128,120,960,1024,256,0.012736
8,128,120,960,1024,256,0.01024
9,128,120,960,1024,256,0.01024
10,128,120,960,1024,256,0.010528
11,128,120,960,1024,256,0.008192
12,128,120,960,1024,256,0.010432
13,128,120,960,1024,256,0.010272
14,128,120,960,1024,256,0.010272
15,128,120,960,1024,256,0.01024
16,128,120,960,1024,256,0.01024
17,128,120,960,1024,256,0.010432
18,128,120,960,1024,256,0.01024
19,128,120,960,1024,256,0.00864
20,128,120,960,1024,256,0.012224
21,128,120,960,1024,256,0.0104
22,128,120,960,1024,256,0.0104
23,128,120,960,1024,256,0.013312
24,128,120,960,1024,256,0.010112
25,128,120,960,1024,256,0.009632
26,128,120,960,1024,256,0.014272
27,128,120,960,1024,256,0.011264
28,128,120,960,1024,256,0.012288
29,128,120,960,1024,256,0.013024
30,128,120,960,1024,256,0.010496
31,128,120,960,1024,256,0.011968
32,128,120,960,1024,256,0.011968
1,128,120,960,1024,512,0.00912
2,128,120,960,1024,512,0.010528
3,128,120,960,1024,512,0.010656
4,128,120,960,1024,512,0.008928
5,128,120,960,1024,512,0.013536
6,128,120,960,1024,512,0.010848
7,128,120,960,1024,512,0.011488
8,128,120,960,1024,512,0.012288
9,128,120,960,1024,512,0.014144
10,128,120,960,1024,512,0.010368
11,128,120,960,1024,512,0.012288
12,128,120,960,1024,512,0.010656
13,128,120,960,1024,512,0.011008
14,128,120,960,1024,512,0.008352
15,128,120,960,1024,512,0.012288
16,128,120,960,1024,512,0.01024
17,128,120,960,1024,512,0.010912
18,128,120,960,1024,512,0.010336
19,128,120,960,1024,512,0.010624
20,128,120,960,1024,512,0.010688
21,128,120,960,1024,512,0.011904
22,128,120,960,1024,512,0.010432
23,128,120,960,1024,512,0.013312
24,128,120,960,1024,512,0.009888
25,128,120,960,1024,512,0.011808
26,128,120,960,1024,512,0.00992
27,128,120,960,1024,512,0.010848
28,128,120,960,1024,512,0.010688
29,128,120,960,1024,512,0.01104
30,128,120,960,1024,512,0.00992
31,128,120,960,1024,512,0.00912
32,128,120,960,1024,512,0.01248
1,128,120,960,1024,1024,0.010272
2,128,120,960,1024,1024,0.010176
3,128,120,960,1024,1024,0.010944
4,128,120,960,1024,1024,0.009824
5,128,120,960,1024,1024,0.011808
6,128,120,960,1024,1024,0.00832
7,128,120,960,1024,1024,0.01024
8,128,120,960,1024,1024,0.00944
9,128,120,960,1024,1024,0.00992
10,128,120,960,1024,1024,0.010976
11,128,120,960,1024,1024,0.01024
12,128,120,960,1024,1024,0.009344
13,128,120,960,1024,1024,0.008512
14,128,120,960,1024,1024,0.010432
15,128,120,960,1024,1024,0.013888
16,128,120,960,1024,1024,0.011104
17,128,120,960,1024,1024,0.012352
18,128,120,960,1024,1024,0.008256
19,128,120,960,1024,1024,0.012288
20,128,120,960,1024,1024,0.009824
21,128,120,960,1024,1024,0.013408
22,128,120,960,1024,1024,0.010848
23,128,120,960,1024,1024,0.011328
24,128,120,960,1024,1024,0.01024
25,128,120,960,1024,1024,0.009824
26,128,120,960,1024,1024,0.01024
27,128,120,960,1024,1024,0.012288
28,128,120,960,1024,1024,0.012288
29,128,120,960,1024,1024,0.012704
30,128,120,960,1024,1024,0.009184
31,128,120,960,1024,1024,0.01024
32,128,120,960,1024,1024,0.010816
1,128,240,30,32,32,0.230752
2,128,240,30,32,32,0.22608
3,128,240,30,32,32,0.227936
4,128,240,30,32,32,0.226624
5,128,240,30,32,32,0.227328
6,128,240,30,32,32,0.228256
7,128,240,30,32,32,0.231424
8,128,240,30,32,32,0.229376
9,128,240,30,32,32,0.23584
10,128,240,30,32,32,0.235392
11,128,240,30,32,32,0.232096
12,128,240,30,32,32,0.234848
13,128,240,30,32,32,0.229376
14,128,240,30,32,32,0.234304
15,128,240,30,32,32,0.22992
16,128,240,30,32,32,0.231584
17,128,240,30,32,32,0.23104
18,128,240,30,32,32,0.229376
19,128,240,30,32,32,0.231744
20,128,240,30,32,32,0.23552
21,128,240,30,32,32,0.231552
